Rank	Word	Frequency	Frequency per million	Zipf value	IPA
3133	calcutá	2158	1.6437	3.2158	k a w k u t a
3134	camila	2153	1.6399	3.2148	k a m i l ɐ  |  k ɐ m i l ɐ
3135	travessa	2145	1.6338	3.2132	t ɾ a v ɛ s a  |  t ɾ a v ɛ s ɐ
3136	insubordinação	2144	1.633	3.213	ĩ s u b o ɾ d ʒ i n a s ɐ̃ w̃
3137	tripla	2143	1.6323	3.2128	t ɾ i p l ɐ
3138	castidade	2141	1.6308	3.2124	k a s t i d a d e  |  k a s t͡ʃ i d a d͡ʒ i  |  k a ʃ t i d a d ɪ  |  k a ʃ t͡ʃ i d a d͡ʒ i
3139	socialismo	2139	1.6292	3.212	s o s i a l i s m u  |  s o s i a l i ʒ m u  |  s o s j a l i s m u  |  s o s j a l i ʒ m u
3140	segmento	2138	1.6285	3.2118	s e ɡ i m ẽ t u
3141	chapeuzinho	2122	1.6163	3.2085	ʃ a p ɛ w z i ɲ u
3142	gruta	2120	1.6148	3.2081	ɡ ɾ u t a
3143	fronte	2119	1.614	3.2079	f ɾ õ t͡ʃ i
3144	zoo	2111	1.6079	3.2063	z o u  |  z o w
3145	espinho	2105	1.6033	3.205	e s p i ɲ u  |  i s p i ɲ u  |  i ʃ p i ɲ u
3146	emergir	2101	1.6003	3.2042	e m e ʁ ʒ i ʁ
3147	guri	2098	1.598	3.2036	ɡ u ɾ i
3148	view	2097	1.5972	3.2034	v i w
3149	adoecer	2095	1.5957	3.203	a d u e s e ʁ
3150	elástico	2093	1.5942	3.2025	e l a s t͡ʃ i k u
3151	rito	2092	1.5934	3.2023	ʁ i t u
3152	oásis	2089	1.5911	3.2017	o a z i s
3153	brasileiro	2088	1.5904	3.2015	b ɾ a z i l e j ɾ u  |  b ɾ ɐ z i l e j ɾ u
3154	linho	2086	1.5889	3.2011	l i ɲ u
3155	caratê	2082	1.5858	3.2002	k a ɾ a t e
3156	aperfeiçoar	2078	1.5828	3.1994	ɐ p e ɹ f e j s o a ɾ
3157	kiev	2074	1.5797	3.1986	k i ɛ v  |  k i ɛ v i
3158	outdoor	2071	1.5774	3.1979	a w t͡ʃ d ɔ ɹ
3159	cultivo	2069	1.5759	3.1975	k u w t͡ʃ i v u
3160	rolha	2063	1.5713	3.1963	ʁ o ʎ a  |  ʁ o ʎ ɐ
3161	ambientes	2060	1.5691	3.1957	ɐ̃ b i ẽ t ʃ i s
3161	anotação	2060	1.5691	3.1957	a n o t a s ɐ̃ w̃
3161	anticristo	2060	1.5691	3.1957	ɐ̃ t͡ʃ i k ɾ i s t u
3162	cio	2059	1.5683	3.1954	s i u
3163	fulano	2055	1.5653	3.1946	f u l ɐ n u
3164	embrulho	2054	1.5645	3.1944	ĩ b ɾ u ʎ u
3164	iniciante	2054	1.5645	3.1944	i n i s i ɐ̃ t ʃ i
3165	gaia	2049	1.5607	3.1933	ɡ a j ɐ
3166	prontuário	2047	1.5592	3.1929	p ɾ õ t u a ɾ i u
3167	neurológico	2044	1.5569	3.1923	n e w ɾ o l ɔ ʒ i k u
3168	cinzenta	2043	1.5561	3.192	s ĩ z ẽ t a
3169	cateter	2041	1.5546	3.1916	k a t e t ɛ ʁ  |  k a t ɛ t e ʁ
3170	gaza	2040	1.5538	3.1914	ɡ a z ɐ
3171	ventura	2038	1.5523	3.191	v ẽ t u ɾ ɐ
3171	vislumbre	2038	1.5523	3.191	v i z l ũ b ɾ i
3172	aro	2028	1.5447	3.1888	a ɾ u
3173	autora	2027	1.5439	3.1886	a w t o ɾ ɐ
3174	jeová	2026	1.5432	3.1884	ʒ e o v a
3175	agrícola	2021	1.5394	3.1874	a ɡ ɾ i k o l ɐ
3175	deslocar	2021	1.5394	3.1874	d e s l o k a ʁ  |  d ʒ i s l o k a ʁ
3176	lesma	2020	1.5386	3.1871	l e z m a  |  l e z m ɐ  |  l e ʒ m ɐ
3176	patrícia	2020	1.5386	3.1871	p a t ɾ i s j ɐ
3177	canudo	2017	1.5363	3.1865	k a n u d u
3178	tranco	2016	1.5355	3.1862	t ɾ ɐ̃ k u
3179	player	2015	1.5348	3.1861	p l e j e ʁ
3180	violinista	2007	1.5287	3.1843	v j u l i n i ʃ t ɐ
3181	meca	2005	1.5272	3.1839	m ɛ k ɐ
3182	descartáveis	2002	1.5249	3.1832	d e ʃ k a χ t a v ɛ i̯ ʃ
3182	xamã	2002	1.5249	3.1832	ʃ a m ɐ̃
3183	algures	2001	1.5241	3.183	a w ɡ u ɾ i s
3184	álamo	2000	1.5234	3.1828	a l a m u  |  a l ɐ m u
3185	jaleco	1995	1.5196	3.1817	ʒ a l ɛ k u
3186	migração	1994	1.5188	3.1815	m i ɡ ɾ a s ɐ̃ w̃
3186	prega	1994	1.5188	3.1815	p ɾ ɛ ɡ ɐ
3186	verbo	1994	1.5188	3.1815	v ɛ ɹ b u  |  v ɛ ʁ b u
3187	epilepsia	1992	1.5173	3.1811	e p i l e p s i ɐ
3188	fashion	1986	1.5127	3.1798	f ɛ ʃ õ
3189	artur	1984	1.5112	3.1793	a ʁ t u ʁ
3190	alameda	1979	1.5074	3.1782	a l a m e d a  |  a l a m e d ɐ  |  a l a m ɛ d a  |  a l a m ɛ d ɐ
3191	detran	1978	1.5066	3.178	d e t ɾ ɐ̃
3192	patê	1977	1.5058	3.1778	p a t e
3193	despesa	1974	1.5036	3.1771	d e s p e z ɐ  |  d ʒ i s p e z ɐ
3194	cloro	1971	1.5013	3.1765	k l ɔ ɾ u
3195	fiji	1970	1.5005	3.1762	f i d͡ʒ i  |  f i ʒ i
3196	incenso	1968	1.499	3.1758	ĩ s ẽ s u
3197	chat	1967	1.4982	3.1756	ʃ a t ʃ i  |  ʃ ɛ t ʃ i
3197	visualizar	1967	1.4982	3.1756	v i z w a l i z a ʁ
3198	atrito	1962	1.4944	3.1745	a t ɾ i t u
3199	reter	1961	1.4937	3.1743	ʁ e t e ʁ
3199	toro	1961	1.4937	3.1743	t ɔ ɾ u
3200	logística	1957	1.4906	3.1734	l o ʒ i s t͡ʃ i k a  |  l o ʒ i s t͡ʃ i k ɐ  |  l o ʒ i ʃ t͡ʃ i k ɐ
3201	baia	1953	1.4876	3.1725	b a j ɐ
3201	desidratação	1953	1.4876	3.1725	d e z i d ɾ a t a s ɐ̃ w̃
3201	poupa	1953	1.4876	3.1725	p o w p ɐ
3202	autenticidade	1952	1.4868	3.1723	a w t ẽ t͡ʃ i s i d a d͡ʒ i
3202	emir	1952	1.4868	3.1723	e m i ʁ
3202	hérnia	1952	1.4868	3.1723	ɛ ɹ n i ɐ  |  ɛ ʁ n i ɐ
3203	job	1949	1.4845	3.1716	d ʒ ɔ b  |  d ʒ ɔ b i
3204	guiné	1944	1.4807	3.1705	ɡ i n ɛ
3205	astúcia	1943	1.4799	3.1702	a s t u s i ɐ
3206	enciclopédia	1942	1.4792	3.17	ẽ s i k l o p ɛ d͡ʒ i a
3207	trombeta	1939	1.4769	3.1694	t ɾ õ b e t ɐ
3207	zagueiro	1939	1.4769	3.1694	z a ɡ e j ɾ u
3208	cava	1934	1.4731	3.1682	k a v ɐ
3209	vestibular	1933	1.4723	3.168	v e s t͡ʃ i b u l a ʁ
3210	déficit	1932	1.4716	3.1678	d ɛ f i s i t
3211	sósia	1927	1.4678	3.1667	s ɔ z j ɐ
3212	enjoo	1926	1.467	3.1664	ĩ ʒ o u  |  ẽ j̃ ʒ o u
3213	réptil	1921	1.4632	3.1653	h ɛ p t͡ʃ i w
3214	zulu	1919	1.4617	3.1649	z u l u
3215	lúcia	1917	1.4601	3.1644	l u s j ɐ
3216	lázaro	1911	1.4556	3.163	l a z a ɾ u
3217	aya	1910	1.4548	3.1628	a j ɐ
3217	gráfica	1910	1.4548	3.1628	ɡ ɾ a f i k ɐ
3218	estética	1908	1.4533	3.1624	e s t ɛ t i k ɐ  |  e s t ɛ t͡ʃ i k ɐ  |  e ʃ t ɛ t͡ʃ i k ɐ  |  ɪ ʃ t ɛ t i k ɐ
3219	medonho	1906	1.4518	3.1619	m e d o ɲ u
3220	trocadilho	1905	1.451	3.1617	t ɾ o k a d͡ʒ i ʎ u
3221	programador	1898	1.4457	3.1601	p ɾ o ɡ ɾ a m a d o ʁ  |  p ɾ o ɡ ɾ ɐ m a d o ʁ
3222	impressa	1895	1.4434	3.1594	ĩ p ɾ ɛ s ɐ
3223	vilã	1893	1.4419	3.1589	v i l ɐ̃
3224	norueguês	1887	1.4373	3.1575	n o ɾ u e ɡ e j s  |  n o ɾ u e ɡ e j ʃ
3225	clemente	1886	1.4365	3.1573	k l e m ẽ t͡ʃ i
3226	desacato	1885	1.4358	3.1571	d e z a k a t u
3226	honrosa	1885	1.4358	3.1571	õ ʁ ɔ z ɐ
3226	potro	1885	1.4358	3.1571	p o t ɾ u
3227	tino	1883	1.4342	3.1566	t͡ʃ i n u
3228	sê	1882	1.4335	3.1564	s e
3229	taiti	1881	1.4327	3.1562	t a i t͡ʃ i
3230	picareta	1877	1.4297	3.1552	p i k a ɾ e t ɐ
3231	manco	1874	1.4274	3.1545	m ɐ̃ k u
3232	orelhão	1872	1.4259	3.1541	o ɾ e ʎ ɐ̃ w̃
3233	incomparável	1870	1.4243	3.1536	ĩ k õ p a ɾ a v e w
3234	caim	1869	1.4236	3.1534	k a ĩ  |  k ɐ ĩ
3235	tecla	1864	1.4198	3.1522	t ɛ k l ɐ
3236	mola	1862	1.4182	3.1517	m ɔ l ɐ
3237	proporcionar	1861	1.4175	3.1515	p ɾ o p o ʁ s j o n a ʁ
3238	intimamente	1860	1.4167	3.1513	ĩ t͡ʃ i m a m ẽ t͡ʃ i
3239	wolfgang	1857	1.4144	3.1506	v o l f ɡ ɐ̃ ɡ  |  v o w f ɡ ɐ̃ ɡ
3240	imbatível	1853	1.4114	3.1497	ĩ b a t͡ʃ i v e w
3241	dmitri	1852	1.4106	3.1494	d͡ʒ i m i t ɾ i  |  d͡ʒ m i t ɾ i
3241	heterossexual	1852	1.4106	3.1494	ɛ t e ɾ u k s u a w
3242	teta	1844	1.4045	3.1475	t e t ɐ  |  t ɛ t ɐ
3243	velocidades	1843	1.4038	3.1473	v e l o s i d a d͡ʒ i s
3244	dominó	1842	1.403	3.1471	d o m i n ɔ
3244	plutão	1842	1.403	3.1471	p l u t ɐ̃ w̃
3244	volátil	1842	1.403	3.1471	v o l a t͡ʃ i w
3245	alcorão	1840	1.4015	3.1466	a w k o ɾ ɐ̃ w̃
3246	gaivota	1839	1.4007	3.1463	ɡ a j v ɔ t a
3246	pet	1839	1.4007	3.1463	p ɛ t͡ʃ
3247	capitais	1838	1.4	3.1461	k ɐ p i t a i ʃ
3247	fundir	1838	1.4	3.1461	f ũ d͡ʒ i ʁ
3248	patrocínio	1834	1.3969	3.1452	p a t ɾ o s i n j u
3248	procissão	1834	1.3969	3.1452	p ɾ o s i s ɐ̃ w̃
3249	documentar	1833	1.3962	3.1449	d o k u m ẽ t a ʁ
3250	luciano	1832	1.3954	3.1447	l u s j ɐ n u
3251	incesto	1829	1.3931	3.144	ĩ s e s t u  |  ĩ s ɛ s t u
3251	malásia	1829	1.3931	3.144	m a l a z j ɐ
3252	insuficiente	1828	1.3924	3.1438	ĩ s u f i s i ẽ t͡ʃ i
3252	paredão	1828	1.3924	3.1438	p a ɾ e d ɐ̃ w̃
3253	jangada	1827	1.3916	3.1435	ʒ ɐ̃ ɡ a d ɐ
3254	desfecho	1823	1.3885	3.1425	d ʒ i s f e ʃ u
3255	placenta	1818	1.3847	3.1414	p l a s ẽ t ɐ
3256	natalino	1817	1.384	3.1411	n a t a l i n u
3257	nupcial	1816	1.3832	3.1409	n u p i s j a w  |  n u p s i a w  |  n u p s j a w
3258	arcar	1813	1.3809	3.1402	a ʁ k a ʁ
3259	palermo	1805	1.3748	3.1382	p a l ɛ ʁ m u
3259	purificar	1805	1.3748	3.1382	p u ɾ i f i k a ɾ
3260	perversão	1804	1.3741	3.138	p e ʁ v e ʁ s ɐ̃ w̃
3261	desenhista	1802	1.3725	3.1375	d e z e ɲ i s t ɐ  |  d e z e ɲ i ʃ t ɐ
3262	gnomo	1800	1.371	3.137	ɡ i n o m u  |  ɡ n o m u
3263	calais	1797	1.3687	3.1363	k a l ɛ
3264	osaka	1793	1.3657	3.1354	o s a k ɐ  |  o z a k ɐ
3265	perplexo	1787	1.3611	3.1339	p e ɾ p l ɛ k s u  |  p e ʁ p l ɛ k s u
3266	bamba	1786	1.3604	3.1337	b ɐ̃ b ɐ
3267	cancro	1783	1.3581	3.1329	k ɐ̃ k ɾ u
3267	decisiva	1783	1.3581	3.1329	d e s i z i v ɐ
3268	golpear	1781	1.3566	3.1325	ɡ o w p e a ʁ  |  ɡ o w p i a ʁ
3269	alana	1779	1.355	3.1319	a l ɐ n ɐ
3270	coveiro	1775	1.352	3.131	k o v e j ɾ ʊ
3270	insinuar	1775	1.352	3.131	ĩ s i n u a ʁ
3271	incentivar	1772	1.3497	3.1302	ĩ s ẽ t͡ʃ i v a ʁ
3271	mika	1772	1.3497	3.1302	m i k ɐ
3271	sarin	1772	1.3497	3.1302	s a ɾ ĩ
3272	fobia	1771	1.3489	3.13	f o b i a
3273	travesso	1766	1.3451	3.1288	t ɾ a v e s u  |  t ɾ a v ɛ s u
3274	verona	1760	1.3406	3.1273	v e ɾ o n ɐ
3275	gigolô	1759	1.3398	3.127	ʒ i ɡ o l o
3276	confortavelmente	1753	1.3352	3.1255	k õ f o ʁ t a v e w m ẽ t͡ʃ i
3277	juliana	1750	1.3329	3.1248	ʒ u l i ɐ n ɐ  |  ʒ u l j ɐ n ɐ
3278	xá	1748	1.3314	3.1243	ʃ a
3279	banguela	1746	1.3299	3.1238	b ɐ̃ ɡ ɛ l a
3279	olharei	1746	1.3299	3.1238	o ʎ a ɾ e j
3280	moita	1744	1.3284	3.1233	m o j t ɐ
3280	saara	1744	1.3284	3.1233	s a a ɾ ɐ
3281	insensato	1740	1.3253	3.1223	ĩ s ẽ s a t u
3281	silhueta	1740	1.3253	3.1223	s i ʎ u w e t ɐ  |  s i ʎ w e t ɐ
3282	cancela	1736	1.3223	3.1213	k ɐ̃ s ɛ l ɐ
3282	mambo	1736	1.3223	3.1213	m ɐ̃ b u
3283	faro	1734	1.3208	3.1208	f a ɾ u
3284	benigno	1731	1.3185	3.1201	b e n i ɡ i n u
3284	jihad	1731	1.3185	3.1201	ʒ i ʁ a d  |  ʒ i ʁ a d͡ʒ
3285	ju	1729	1.3169	3.1196	ʒ u
3286	detonado	1722	1.3116	3.1178	d e t o n a d u
3287	barracão	1717	1.3078	3.1165	b a ʁ a k ɐ̃ w̃
3287	ultravioleta	1717	1.3078	3.1165	u w t ɾ a v i o l e t a  |  u w t ɾ a v j o l e t a  |  u w t ɾ ɐ v i o l e t ɐ  |  u w t ɾ ɐ v j o l e t ɐ
3288	machista	1713	1.3048	3.1155	m a ʃ i s t ɐ
3289	beca	1711	1.3032	3.115	b ɛ k ɐ
3289	calculadora	1711	1.3032	3.115	k a w k u l a d o r a
3289	escocesa	1711	1.3032	3.115	e s k o s e z ɐ
3289	pilantra	1711	1.3032	3.115	p i l ɐ̃ t ɾ a
3290	assobio	1710	1.3025	3.1148	a s o b i o  |  a s o b i u  |  a s u b i u
3290	oco	1710	1.3025	3.1148	o k u
3291	tricô	1705	1.2987	3.1135	t ɾ i k o
3292	arritmia	1704	1.2979	3.1132	a ʁ i t͡ʃ i m i a  |  a ʁ i t͡ʃ i m i ɐ
3293	hospedar	1703	1.2971	3.113	o s p e d a ʁ
3294	seguidor	1695	1.291	3.1109	s e ɡ i d o ʁ
3295	bombaim	1692	1.2888	3.1102	b õ b a ĩ
3296	maça	1691	1.288	3.1099	m a s ɐ
3297	calo	1690	1.2872	3.1096	k a l u
3297	pedreiro	1690	1.2872	3.1096	p e d ɾ e j ɾ u
3298	cifra	1678	1.2781	3.1066	s i f ɾ ɐ
3299	caixote	1677	1.2773	3.1063	k a j ʃ ɔ t͡ʃ i
3300	teórico	1674	1.2751	3.1055	t e ɔ ɾ i k u
3301	patrono	1671	1.2728	3.1048	p a t ɾ o n u
3302	arcanjo	1669	1.2712	3.1042	a x k ɐ̃ ʒ u  |  a ɾ k ɐ̃ ʒ u  |  a χ k ɐ̃ ʒ u
3303	gibi	1667	1.2697	3.1037	ʒ i b i
3303	mobilidade	1667	1.2697	3.1037	m o b i l i d a d͡ʒ i
3303	restar	1667	1.2697	3.1037	ʁ e s t a ʁ
3304	membrana	1663	1.2667	3.1027	m ẽ b ɾ ɐ n ɐ
3305	playground	1656	1.2613	3.1008	p l e j ɡ ɾ a w̃ d͡ʒ
3305	soberania	1656	1.2613	3.1008	s o b e ɾ ɐ n i ɐ
3306	totem	1651	1.2575	3.0995	t ɔ t ẽ j̃
3307	miragem	1646	1.2537	3.0982	m i ɾ a ʒ ẽ j̃
3307	samba	1646	1.2537	3.0982	s ɐ̃ b ɐ
3308	onça	1644	1.2522	3.0977	õ s ɐ
3309	afrodite	1642	1.2507	3.0972	a f ɾ o d i t i  |  a f ɾ o d͡ʒ i t͡ʃ i
3309	jasmim	1642	1.2507	3.0972	ʒ a z m ĩ
3310	confederação	1641	1.2499	3.0969	k õ f e d e ɾ a s ɐ̃ w̃
3311	enguia	1638	1.2476	3.0961	ẽ ɡ i ɐ
3312	clero	1637	1.2469	3.0958	k l ɛ ɾ u
3312	feioso	1637	1.2469	3.0958	f e j o z u
3313	haste	1636	1.2461	3.0956	a s t ʃ i
3314	sapateado	1635	1.2453	3.0953	s a p a t͡ʃ i a d u  |  s a p a t͡ʃ j a d u
3315	acolher	1634	1.2446	3.095	a k o ʎ e ɾ
3316	girassol	1631	1.2423	3.0942	ʒ i ɾ a s ɔ w
3317	bioquímica	1627	1.2393	3.0932	b i o k i m i k ɐ
3317	cito	1627	1.2393	3.0932	s i t u
3317	glândula	1627	1.2393	3.0932	ɡ l ɐ̃ d u l ɐ
3317	margarida	1627	1.2393	3.0932	m a ʁ ɡ a ɾ i d ɐ
3317	paquerar	1627	1.2393	3.0932	p a k e ɾ a ɾ  |  p a k e ɾ a ʁ
3318	slide	1624	1.237	3.0924	i z l a j d͡ʒ i  |  s l a j d  |  s l a j d͡ʒ  |  z l a j d͡ʒ
3319	fivela	1622	1.2354	3.0918	f i v ɛ l ɐ
3319	torcido	1622	1.2354	3.0918	t o ʁ s i d u
3320	dentadura	1620	1.2339	3.0913	d ẽ t a d u ɾ a  |  d ẽ t a d u ɾ ɐ
3320	pontualidade	1620	1.2339	3.0913	p õ t u a l i d a d͡ʒ i  |  p õ t w a l i d a d͡ʒ i
3321	camomila	1618	1.2324	3.0908	k a m o m i l a
3322	marreta	1614	1.2294	3.0897	m a ʁ e t ɐ  |  m a ʁ ɛ t ɐ
3323	estímulos	1611	1.2271	3.0889	e s t͡ʃ i m u l u s
3324	envolto	1610	1.2263	3.0886	e j̃ v o u̯ t u
3324	inacabado	1610	1.2263	3.0886	i n a k a b a d u
3324	vorazes	1610	1.2263	3.0886	v o ɾ a z i s
3325	valentino	1609	1.2255	3.0883	v a l ẽ t͡ʃ i n u
3326	blitz	1604	1.2217	3.087	b l i t s
3327	grampear	1601	1.2194	3.0861	ɡ ɾ ɐ̃ p e a ʁ  |  ɡ ɾ ɐ̃ p j a ʁ
3328	depilação	1599	1.2179	3.0856	d e p i l a s ɐ̃ w̃
3329	cafona	1598	1.2172	3.0854	k a f o n a
3329	chupeta	1598	1.2172	3.0854	ʃ u p e t ɐ
3330	luminoso	1596	1.2156	3.0848	l u m i n o z u
3331	dominada	1587	1.2088	3.0824	d o m i n a d ɐ
3332	beatriz	1577	1.2012	3.0796	b e a t ɾ i s
3333	pronúncia	1574	1.1989	3.0788	p ɾ u n ũ s j ɐ
3334	pauta	1570	1.1958	3.0777	p a w t ɐ
3335	pique	1567	1.1936	3.0769	p i k i
3335	rúgbi	1567	1.1936	3.0769	ɾ u ɡ b i
3336	doído	1566	1.1928	3.0766	d o i d u  |  d u i d u
3336	modificação	1566	1.1928	3.0766	m o d͡ʒ i f i k a s ɐ̃ʷ
3337	gols	1564	1.1913	3.076	ɡ o w s
3338	humanitário	1559	1.1875	3.0746	u m ɐ n i t a ɾ j u
3338	veleiro	1559	1.1875	3.0746	v i l e j ɾ u
3339	lustre	1553	1.1829	3.0729	l u s t ɾ i  |  l u ʃ t ɾ i
3340	idem	1552	1.1821	3.0727	i d ẽ j̃
3341	cheesecake	1551	1.1814	3.0724	t͡ʃ i s k e j k  |  t͡ʃ i s k e j k i  |  ʃ i s k e j k i
3341	lombo	1551	1.1814	3.0724	l õ b u
3341	pertinente	1551	1.1814	3.0724	p e ʁ t ʃ i n ẽ t ʃ i
3342	dirigível	1550	1.1806	3.0721	d͡ʒ i ɾ i ʒ i v e w
3342	àquelas	1550	1.1806	3.0721	a k ɛ l a s  |  a k ɛ l ɐ s  |  a k ɛ l ɐ ʃ
3343	cristóvão	1549	1.1798	3.0718	k ɾ i s t ɔ v ɐ̃ w̃
3344	pensador	1546	1.1776	3.071	p ẽ s a d o ʁ
3345	historicamente	1541	1.1737	3.0696	i s t ɔ ɾ i k ɐ m ẽ t͡ʃ i
3346	erradicar	1539	1.1722	3.069	e ʁ a d͡ʒ i k a ʁ
3346	renata	1539	1.1722	3.069	ʁ e n a t ɐ
3347	tau	1538	1.1715	3.0687	t a w
3348	charrete	1532	1.1669	3.067	ʃ a r ɛ t ʃ i  |  ʃ a ʁ ɛ t ʃ i
3349	amassar	1531	1.1661	3.0667	a m a s a ʁ
3349	timidez	1531	1.1661	3.0667	t͡ʃ i m i d e j ʃ
3350	compromete	1525	1.1616	3.0651	k õ p ɾ o m ɛ t ʃ i
3350	unicamente	1525	1.1616	3.0651	u n i k a m ẽ t i
3351	pegajosa	1510	1.1501	3.0607	p e ɡ a ʒ ɔ z ɐ
3352	apreço	1509	1.1494	3.0605	a p ɾ e s u  |  a p ɾ ɛ s u
3352	toscana	1509	1.1494	3.0605	t o s k ɐ n ɐ
3353	cacto	1508	1.1486	3.0602	k a k t u
3354	goa	1506	1.1471	3.0596	ɡ o ɐ
3354	saxofone	1506	1.1471	3.0596	s a k s o f o n i
3355	roqueiro	1505	1.1463	3.0593	ʁ o k e j ɾ u
3356	folk	1503	1.1448	3.0587	f o w k i
3357	vestimenta	1502	1.144	3.0584	v e s t͡ʃ i m ẽ t ɐ
3358	afinidade	1501	1.1433	3.0582	a f i n i d a d͡ʒ i
3358	gude	1501	1.1433	3.0582	ɡ u d ʒ i
3359	ampulheta	1499	1.1418	3.0576	ɐ̃ p u ʎ e t a  |  ɐ̃ p u ʎ e t ɐ
3360	furão	1498	1.141	3.0573	f u ɾ ɐ̃ w̃
3361	gozo	1496	1.1395	3.0567	ɡ o z u  |  ɡ ɔ z u
3362	constantino	1495	1.1387	3.0564	k õ s t ɐ̃ t͡ʃ i n u
3363	fondue	1489	1.1341	3.0547	f õ d͡ʒ i
3364	refugiado	1488	1.1334	3.0544	ʁ e f u ʒ i a d u
3365	renato	1486	1.1319	3.0538	ʁ e n a t u
3366	tensos	1485	1.1311	3.0535	t ẽ s u s
3367	caloroso	1481	1.128	3.0523	k a l o ɾ o z u
3367	frescura	1481	1.128	3.0523	f ɾ e j ʃ k u ɾ a  |  f ɾ e s k u ɾ a
3368	ratoeira	1480	1.1273	3.052	ʁ a t u e j ɾ ɐ
3369	arado	1479	1.1265	3.0517	a ɾ a d u
3370	pardo	1477	1.125	3.0512	p a ʁ d u
3370	tulipa	1477	1.125	3.0512	t u l i p ɐ
3371	cabide	1475	1.1235	3.0506	k a b i d͡ʒ i
3372	deli	1474	1.1227	3.0503	d ɛ l i
3373	prataria	1470	1.1197	3.0491	p ɾ a t a ɾ i a  |  p ɾ a t a ɾ i ɐ
3374	lontra	1468	1.1181	3.0485	l õ t ɾ ɐ
3375	rom	1467	1.1174	3.0482	ʁ õ  |  ʁ ɔ m
3376	glitter	1465	1.1159	3.0476	ɡ l i t e ʁ
3377	furadeira	1464	1.1151	3.0473	f u ɾ a d e j ɾ a
3378	cheddar	1462	1.1136	3.0467	ʃ ɛ d a ʁ
3378	requisito	1462	1.1136	3.0467	ʁ e k i z i t u
3379	caçarola	1461	1.1128	3.0464	k a s a ɾ ɔ l a
3379	suflê	1461	1.1128	3.0464	s u f l e
3380	treco	1459	1.1113	3.0458	t ɾ ɛ k u
3381	canja	1458	1.1105	3.0455	k ɐ̃ ʒ a  |  k ɐ̃ ʒ ɐ
3381	esquimó	1458	1.1105	3.0455	e s k i m ɔ
3382	penico	1455	1.1082	3.0446	p i n i k u
3382	vacilar	1455	1.1082	3.0446	v a s i l a ɾ
3383	emagrecer	1454	1.1075	3.0443	e m a ɡ ɾ e s e ɹ  |  e m a ɡ ɾ e s e ɻ  |  e m a ɡ ɾ e s e ɾ  |  e m a ɡ ɾ e s e ʁ  |  i m a ɡ ɾ e s e ɹ  |  i m a ɡ ɾ e s e ɾ  |  i m a ɡ ɾ e s e ʁ
3384	pira	1453	1.1067	3.044	p i ɾ ɐ
3385	complô	1452	1.106	3.0438	k õ p l o
3385	dolorida	1452	1.106	3.0438	d o l o ɾ i d ɐ
3386	absinto	1450	1.1044	3.0431	a b i s ĩ t u  |  a b s ĩ t u
3387	tifo	1448	1.1029	3.0425	t͡ʃ i f u
3388	cláudio	1447	1.1022	3.0423	k l a w d͡ʒ u
3389	mortadela	1446	1.1014	3.0419	m o ʁ t a d ɛ l ɐ  |  m o ʁ t ɐ d ɛ l ɐ  |  m o ʁ t ɐ̃ d ɛ l ɐ
3389	tipicamente	1446	1.1014	3.0419	t͡ʃ i p i k ɐ m ẽ t͡ʃ i
3390	josué	1445	1.1006	3.0416	ʒ o z u ɛ
3391	resina	1444	1.0999	3.0414	ʁ e z i n ɐ
3392	control	1441	1.0976	3.0404	k õ t ɾ o w
3392	mongol	1441	1.0976	3.0404	m õ ɡ ɔ w
3393	caço	1439	1.0961	3.0399	k a s u
3394	chuto	1438	1.0953	3.0395	ʃ u t u
3394	susana	1438	1.0953	3.0395	s u z ɐ n ɐ
3395	acústica	1436	1.0938	3.0389	a k u s t͡ʃ i k ɐ
3396	nazi	1435	1.093	3.0386	n a z i
3397	visualize	1434	1.0922	3.0383	v i z u̯ a l i z i
3398	empregar	1432	1.0907	3.0377	ĩ p ɾ e ɡ a ʁ
3399	contramestre	1430	1.0892	3.0371	k õ t ɾ a m ɛ s t ɾ i  |  k õ t ɾ a m ɛ ʃ t ɾ i
3400	reconciliar	1429	1.0884	3.0368	ʁ e k õ s i l i a ɹ  |  ʁ e k õ s i l j a ɹ
3401	andes	1426	1.0862	3.0359	ɐ̃ d͡ʒ i s
3402	deterioração	1423	1.0839	3.035	d e t e ɾ i o ɾ a s ɐ̃ w̃
3402	impacientes	1423	1.0839	3.035	ĩ p a s j ẽ t͡ʃ i s
3403	angélica	1418	1.0801	3.0335	ɐ̃ ʒ ɛ l i k ɐ
3404	ong	1416	1.0785	3.0328	õ ɡ  |  õ ɡ i
3405	angola	1415	1.0778	3.0325	ɐ̃ ɡ ɔ l ɐ
3406	necessitar	1414	1.077	3.0322	n e s e s i t a ʁ
3407	terráqueo	1413	1.0763	3.0319	t e ʁ a k i u  |  t e ʁ a k j u
3408	verás	1411	1.0747	3.0313	v e ɾ a s
3409	suzuki	1408	1.0724	3.0304	s u z u k i
3410	cantoria	1404	1.0694	3.0291	k ɐ̃ t o ɾ i a  |  k ɐ̃ t o ɾ i ɐ
3410	flamingo	1404	1.0694	3.0291	f l ɐ m ĩ ɡ u
3411	internação	1402	1.0679	3.0285	ĩ t e ɾ n a s ɐ̃ w̃  |  ĩ t e χ n a s ɐ̃ w̃
3412	manca	1401	1.0671	3.0282	m ɐ̃ k ɐ
3412	quiosque	1401	1.0671	3.0282	k i ɔ s k i
