Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1930	dirigent	245	0.9179	2.9628	d i r i ɡ ɛ́ n t
1930	dražji	245	0.9179	2.9628	d r áː ʒ j i
1930	gristi	245	0.9179	2.9628	ɡ r ìː s t i
1930	polizati	245	0.9179	2.9628	p ɔ l i z àː t i  |  p ɔ l ìː z a t i
1930	viza	245	0.9179	2.9628	ʋ ìː z a  |  ʋ íː z a
1930	čriček	245	0.9179	2.9628	t͡ʃ r íː t͡ʃ ə k
1931	erekcija	244	0.9142	2.961	ɛ r èː k t͡s i j a
1931	muslimanski	244	0.9142	2.961	m u s l i m áː n s k i
1931	prepustnica	244	0.9142	2.961	p r ɛ p úː s t n i t͡s a
1932	hiba	243	0.9104	2.9592	x ìː b a
1933	jazbec	242	0.9067	2.9575	j áː z b ə t͡s
1933	korenina	242	0.9067	2.9575	k ɔ r ɛ n ìː n a
1933	kvartet	242	0.9067	2.9575	k ʋ a r t éː t
1934	bajonet	241	0.9029	2.9556	b a j ɔ n éː t
1935	ovčar	240	0.8992	2.9539	ɔ ʋ t͡ʃ àː r
1935	redar	240	0.8992	2.9539	r ɛ d àː r
1935	sesati	240	0.8992	2.9539	s ə s àː t i  |  s ɛ s àː t i
1936	belgijski	239	0.8955	2.9521	b èː l ɡ i j s k i
1936	italijanka	239	0.8955	2.9521	i t a l i j áː n k a
1936	norveško	239	0.8955	2.9521	n ɔ r ʋ éː ʃ k ɔ
1936	portugalsko	239	0.8955	2.9521	p ɔ r t u ɡ áː l s k ɔ
1937	kositi	238	0.8917	2.9502	k òː s i t i  |  k ɔ s ìː t i  |  k ɔ s íː t i
1937	pospešek	238	0.8917	2.9502	p ɔ s p éː ʃ ə k
1938	merkur	237	0.888	2.9484	m ɛ r k úː r
1939	jebati	236	0.8842	2.9466	j éː b a t i  |  j ɛ́ː b a t i
1939	lijak	236	0.8842	2.9466	l i j àː k
1940	ledenik	235	0.8805	2.9447	l ɛ d ɛ n ìː k
1940	mihael	235	0.8805	2.9447	m íː x a ɛ l
1940	rilec	235	0.8805	2.9447	r íː l ə t͡s
1941	danska	234	0.8767	2.9429	d áː n s k a
1941	grši	234	0.8767	2.9429	ɡ ə́ r ʃ i
1942	jagnjetina	233	0.873	2.941	j a ɡ n j ɛ t ìː n a  |  j àː ɡ n j ɛ t i n a
1942	volna	233	0.873	2.941	ʋ ɔ̀ː ʋ n a
1943	barantati	232	0.8692	2.9391	b a r a n t àː t i
1943	neptun	232	0.8692	2.9391	n ɛ p t úː n
1944	trobenta	231	0.8655	2.9373	t r ɔ b éː n t a
1945	darovati	230	0.8617	2.9354	d a r ɔ ʋ àː t i
1945	splošen	230	0.8617	2.9354	s p l ɔ̀ː ʃ ə n
1945	srb	230	0.8617	2.9354	s ə́ r p
1946	ris	229	0.858	2.9335	r íː s
1947	bambus	228	0.8542	2.9316	b áː m b u s
1947	grenak	228	0.8542	2.9316	ɡ r ɛ n áː k
1947	observatorij	228	0.8542	2.9316	ɔ p s ɛ r ʋ a t ɔ́ː r i j
1948	nemka	227	0.8505	2.9297	n èː m k a
1949	ogljik	224	0.8393	2.9239	ɔ ɡ l j íː k
1949	skriven	224	0.8393	2.9239	s k r íː ʋ ə n
1950	jegulja	222	0.8318	2.92	j ɛ ɡ ùː l j a
1950	kras	222	0.8318	2.92	k r á s  |  k r áː s
1950	nemščina	222	0.8318	2.92	n èː m ʃ t͡ʃ i n a
1951	karel	221	0.828	2.918	k àː r ə l
1951	masturbacija	221	0.828	2.918	m a s t u r b àː t͡s i j a
1952	albansko	220	0.8243	2.9161	a l b áː n s k ɔ
1952	aluminij	220	0.8243	2.9161	a l u m ìː n i j
1952	radij	220	0.8243	2.9161	r àː d i j  |  r áː d i j
1953	ekosistem	219	0.8205	2.9141	éː k ɔ s i s t éː m
1953	kalcij	219	0.8205	2.9141	k àː l t͡s i j
1953	kisel	219	0.8205	2.9141	k ìː s ə ʋ
1953	malarija	219	0.8205	2.9141	m a l àː r i j a
1953	runo	219	0.8205	2.9141	r ùː n ɔ  |  r úː n ɔ
1953	turizem	219	0.8205	2.9141	t u r ìː z ə m
1954	kozorog	218	0.8168	2.9121	k ɔ z ɔ r óː k
1955	tetovirati	217	0.813	2.9101	t ɛ t ɔ ʋ íː r a t i
1956	muslimanka	216	0.8093	2.9081	m u s l i m áː n k a
1957	atena	215	0.8055	2.9061	a t éː n a
1957	jože	215	0.8055	2.9061	j óː ʒ ɛ
1957	narečje	215	0.8055	2.9061	n a r éː t͡ʃ j ɛ
1957	starodaven	215	0.8055	2.9061	s t a r ɔ d àː ʋ ə n
1958	bršljan	214	0.8018	2.9041	b ə r ʃ l j áː n
1958	lubenica	214	0.8018	2.9041	l úː b ɛ n i t͡s a
1958	meti	214	0.8018	2.9041	m èː t i
1958	mihaela	214	0.8018	2.9041	m íː x a ɛ l a
1959	bradavica	213	0.798	2.902	b r a d a ʋ ìː t͡s a
1959	budist	213	0.798	2.902	b u d íː s t
1959	file	213	0.798	2.902	f i l éː
1959	kratica	213	0.798	2.902	k r a t ìː t͡s a
1959	madžarsko	213	0.798	2.902	m a d͡ʒ áː r s k ɔ
1959	miti	213	0.798	2.902	m ìː t i
1959	svizec	213	0.798	2.902	s ʋ íː z ə t͡s
1959	ukrajina	213	0.798	2.902	u k r a j ìː n a
1960	avstrijski	212	0.7943	2.9	a ʋ s t r íː j s k i
1960	brazilski	212	0.7943	2.9	b r a z íː l s k i
1960	mungo	212	0.7943	2.9	m úː n ɡ ɔ
1961	bedro	211	0.7905	2.8979	b ɛ̀ː d r ɔ
1961	prababica	211	0.7905	2.8979	p r áː b àː b i t͡s a
1962	bajta	210	0.7868	2.8959	b áː j t a
1962	monarh	210	0.7868	2.8959	m ɔ n á r x
1963	fosfor	209	0.7831	2.8938	f óː s f ɔ r
1963	najpogosteje	209	0.7831	2.8938	n á j p ɔ ɡ óː s t ɛ j ɛ
1964	drkam	208	0.7793	2.8917	d ə́ r k a m
1964	irka	208	0.7793	2.8917	íː r k a
1965	bojazen	207	0.7756	2.8896	b ɔ j áː z ə n
1965	jemen	207	0.7756	2.8896	j èː m ə n
1965	lešnik	207	0.7756	2.8896	l èː ʃ n i k
1965	noj	207	0.7756	2.8896	n óː j  |  n ɔ́ j
1965	ožji	207	0.7756	2.8896	óː ʒ j i
1965	vdihniti	207	0.7756	2.8896	ʋ d ìː x n i t i
1966	halucinacija	206	0.7718	2.8875	x a l u t͡s i n àː t͡s i j a
1966	norveška	206	0.7718	2.8875	n ɔ r ʋ éː ʃ k a
1966	srna	206	0.7718	2.8875	s ə̀ r n a
1967	damask	205	0.7681	2.8854	d a m áː s k
1967	najprijaznejši	205	0.7681	2.8854	n á j p r i j àː z n ɛ j ʃ i
1967	oje	205	0.7681	2.8854	ɔ j éː
1967	polotok	205	0.7681	2.8854	p óː l ɔ t ɔ k  |  p ɔ l ɔ t ɔ́ k
1967	tipka	205	0.7681	2.8854	t íː p k a
1967	umivati	205	0.7681	2.8854	u m ìː ʋ a t i
1968	klopotača	204	0.7643	2.8833	k l ɔ p ɔ t àː t͡ʃ a
1969	dleto	202	0.7568	2.879	d l èː t ɔ
1969	ličinka	202	0.7568	2.879	l i t͡ʃ íː n k a
1969	stanovati	202	0.7568	2.879	s t a n ɔ ʋ àː t i
1970	milimeter	201	0.7531	2.8769	m i l i m èː t ə r
1970	najgrši	201	0.7531	2.8769	n á j ɡ ə́ r ʃ i
1971	orgle	199	0.7456	2.8725	óː r ɡ l ɛ
1972	debelejši	198	0.7418	2.8703	d ɛ b ɛ l ɛ́ː j ʃ i
1972	zajtrkovati	198	0.7418	2.8703	z a j t ə r k ɔ ʋ àː t i
1973	kopito	197	0.7381	2.8681	k ɔ p ìː t ɔ
1973	likalnik	197	0.7381	2.8681	l i k áː l n i k
1973	programski	197	0.7381	2.8681	p r ɔ ɡ r áː m s k i
1974	nota	195	0.7306	2.8637	n óː t a
1975	belgija	194	0.7269	2.8615	b èː l ɡ i j a
1975	lubje	194	0.7269	2.8615	l ùː b j ɛ
1976	smučati	193	0.7231	2.8592	s m úː t͡ʃ a t i
1977	poldan	192	0.7194	2.857	p ɔ́ː ʋ d a n
1977	uš	192	0.7194	2.857	úː ʃ
1978	shizofrenija	191	0.7156	2.8547	s x i z ɔ f r ɛ n íː j a
1978	trizob	191	0.7156	2.8547	t r i z óː p
1979	gravitacijski	190	0.7119	2.8524	ɡ r a ʋ i t a t͡s íː j s k i
1979	češka	190	0.7119	2.8524	t͡ʃ éː ʃ k a
1980	kazahstan	189	0.7081	2.8501	k áː z a x s t a n
1981	samostalnik	188	0.7044	2.8478	s a m ɔ s t áː l n i k
1982	kreda	187	0.7006	2.8455	k r éː d a
1982	namera	187	0.7006	2.8455	n a m éː r a
1982	socializem	187	0.7006	2.8455	s ɔ t͡s i j a l ìː z ə m
1983	kapitalist	186	0.6969	2.8432	k a p i t a l íː s t
1983	melona	186	0.6969	2.8432	m ɛ l óː n a
1984	libido	185	0.6931	2.8408	l íː b i d ɔ
1984	meka	185	0.6931	2.8408	m èː k a
1984	stetoskop	185	0.6931	2.8408	s t ɛ t ɔ s k óː p  |  s t ɛ t ɔ s k ɔ́ p
1985	dejaven	184	0.6894	2.8385	d ɛ j àː ʋ ə n  |  d ɛ j áː ʋ ə n
1985	glagol	184	0.6894	2.8385	ɡ l àː ɡ ɔ l
1985	obrezovanje	184	0.6894	2.8385	ɔ b r ɛ z ɔ ʋ àː n j ɛ
1985	žepar	184	0.6894	2.8385	ʒ ɛ́ː p a r
1986	lomiti	183	0.6856	2.8361	l ɔ m ìː t i  |  l ɔ m íː t i
1986	ploden	183	0.6856	2.8361	p l òː d ə n
1986	prebava	183	0.6856	2.8361	p r ɛ b áː ʋ a
1987	diskriminacija	182	0.6819	2.8337	d i s k r i m i n àː t͡s i j a
1987	seksualnost	182	0.6819	2.8337	s ɛ k s u áː l n ɔ s t
1988	bolha	181	0.6781	2.8313	b ɔ̀ː ʋ x a
1988	figa	181	0.6781	2.8313	f ìː ɡ a
1988	hrupen	181	0.6781	2.8313	x r ùː p ə n  |  x r úː p ə n
1988	kašljati	181	0.6781	2.8313	k áː ʃ l j a t i
1989	deva	180	0.6744	2.8289	d éː ʋ a
1989	kostanj	180	0.6744	2.8289	k ɔ̀ː s t a n
1989	sadovnjak	180	0.6744	2.8289	s a d ɔ ʋ n j àː k
1989	tipkovnica	180	0.6744	2.8289	t i p k ɔ́ː ʋ n i t͡s a
1990	danski	179	0.6707	2.8265	d áː n s k i
1990	litij	179	0.6707	2.8265	l ìː t i j
1990	nagel	179	0.6707	2.8265	n àː ɡ ə ʋ
1990	ogrožati	179	0.6707	2.8265	ɔ ɡ r òː ʒ a t i
1990	oves	179	0.6707	2.8265	ɔ̀ː ʋ ə s
1990	trši	179	0.6707	2.8265	t ə́ r ʃ i
1990	žreti	179	0.6707	2.8265	ʒ r èː t i
1991	jak	178	0.6669	2.8241	j áː k
1992	najhitrejše	177	0.6632	2.8216	n á j x i t r ɛ̀ː j ʃ ɛ
1992	nizozemec	177	0.6632	2.8216	n i z ɔ z éː m ə t͡s
1992	trska	177	0.6632	2.8216	t ə̀ r s k a
1993	snežiti	176	0.6594	2.8191	s n ɛ ʒ ìː t i  |  s n ɛ ʒ íː t i
1993	vžigalica	176	0.6594	2.8191	ʋ ʒ i ɡ áː l i t͡s a
1994	bogomolka	175	0.6557	2.8167	b ɔ ɡ ɔ m óː l k a
1994	bron	175	0.6557	2.8167	b r ɔ́ n
1994	praštevilo	175	0.6557	2.8167	p r áː ʃ t ɛ ʋ ìː l ɔ
1994	topiti	175	0.6557	2.8167	t ɔ p ìː t i  |  t ɔ p íː t i
1995	kelt	174	0.6519	2.8142	k éː l t
1995	sonet	174	0.6519	2.8142	s ɔ n éː t
1996	mitologija	173	0.6482	2.8117	m i t ɔ l ɔ ɡ íː j a
1997	recikliranje	172	0.6444	2.8092	r ɛ t͡s i k l íː r a n j ɛ
1997	romunija	172	0.6444	2.8092	r ɔ m ùː n i j a
1997	zdravljica	172	0.6444	2.8092	z d r a ʋ l j ìː t͡s a
1998	arašid	171	0.6407	2.8067	a r a ʃ íː t
1998	sinonim	171	0.6407	2.8067	s i n ɔ n íː m
1999	jarem	170	0.6369	2.8041	j àː r ə m
2000	gnati	169	0.6332	2.8015	ɡ n àː t i
2000	raba	169	0.6332	2.8015	r àː b a
2001	bruselj	168	0.6294	2.7989	b r ùː s ə l
2001	celina	168	0.6294	2.7989	t͡s ɛ l ìː n a
2001	ideologija	168	0.6294	2.7989	i d ɛ ɔ l ɔ ɡ íː j a
2001	prevodnik	168	0.6294	2.7989	p r ɛ ʋ óː d n i k
2002	lenivec	167	0.6257	2.7964	l ɛ n íː ʋ ə t͡s
2002	tolmač	167	0.6257	2.7964	t ɔ l m àː t͡ʃ
2002	žolna	167	0.6257	2.7964	ʒ ɔ̀ː ʋ n a
2003	modrejši	166	0.6219	2.7937	m òː d r ɛ j ʃ i  |  m ɔ d r ɛ́ː j ʃ i
2003	srbija	166	0.6219	2.7937	s ə́ r b i j a
2004	libanon	165	0.6182	2.7911	l íː b a n ɔ n
2004	madžarski	165	0.6182	2.7911	m a d͡ʒ áː r s k i
2004	vstopati	165	0.6182	2.7911	ʋ s t òː p a t i  |  ʋ s t óː p a t i
2004	žimnica	165	0.6182	2.7911	ʒ íː m n i t͡s a
2005	epicenter	164	0.6145	2.7885	ɛ p i t͡s èː n t ə r  |  ɛ p i t͡s éː n t ə r  |  ɛ p i t͡s ɛ̀ː n t ə r  |  ɛ p i t͡s ɛ́ː n t ə r
2005	kavsati	164	0.6145	2.7885	k áː ʋ s a t i
2005	pšenica	164	0.6145	2.7885	p ʃ ɛ n ìː t͡s a
2005	termit	164	0.6145	2.7885	t ɛ r m íː t
2005	tog	164	0.6145	2.7885	t óː k
2005	varšava	164	0.6145	2.7885	ʋ a r ʃ áː ʋ a
2006	jazon	163	0.6107	2.7858	j áː z ɔ n
2006	praprot	163	0.6107	2.7858	p r àː p r ɔ t
2007	avtopralnica	162	0.607	2.7832	áː ʋ t ɔ p r áː l n i t͡s a
2007	glaven	162	0.607	2.7832	ɡ l àː ʋ ə n  |  ɡ l áː ʋ ə n
2007	magnezij	162	0.607	2.7832	m a ɡ n éː z i j
2008	žolč	161	0.6032	2.7805	ʒ ɔ́ː ʋ t͡ʃ
2009	pikapolonica	160	0.5995	2.7778	p i k a p ɔ l óː n i t͡s a
2010	bosti	158	0.592	2.7723	b ɔ̀ː s t i
2010	zlitina	158	0.592	2.7723	z l ìː t i n a  |  z l íː t i n a
2011	finsko	157	0.5882	2.7695	f íː n s k ɔ
2011	jantar	157	0.5882	2.7695	j àː n t a r  |  j áː n t a r
2011	razglednica	157	0.5882	2.7695	r a z ɡ l éː d n i t͡s a
2011	sibirija	157	0.5882	2.7695	s i b ìː r i j a
2012	hoteti	156	0.5845	2.7668	x ɔ t èː t i
2012	piton	156	0.5845	2.7668	p i t óː n
2012	zaiti	156	0.5845	2.7668	z a ìː t i
2013	jod	155	0.5807	2.764	j óː t
2013	legendaren	155	0.5807	2.764	l ɛ ɡ ɛ n d áː r ə n
2013	pitagora	155	0.5807	2.764	p i t àː ɡ ɔ r a
2013	trgati	155	0.5807	2.764	t ə̀ r ɡ a t i
2014	glodalec	154	0.577	2.7612	ɡ l ɔ d áː l ə t͡s
2014	grkinja	154	0.577	2.7612	ɡ ə́ r k i n j a
2014	lesti	154	0.577	2.7612	l èː s t i
2014	strgati	154	0.577	2.7612	s t ə̀ r ɡ a t i
2015	cvek	153	0.5732	2.7583	t͡s ʋ ɛ́ k
2015	gvineja	153	0.5732	2.7583	ɡ ʋ i n ɛ́ː j a
2015	patološki	153	0.5732	2.7583	p a t ɔ l óː ʃ k i
2015	portugalska	153	0.5732	2.7583	p ɔ r t u ɡ áː l s k a
2016	posteljica	152	0.5695	2.7555	p òː s t ɛ l j i t͡s a
2016	slamica	152	0.5695	2.7555	s l àː m i t͡s a
2016	zel	152	0.5695	2.7555	z éː ʋ  |  z ə́ ʋ
2017	apnenec	151	0.5657	2.7526	a p n èː n ə t͡s  |  a p n éː n ə t͡s
2017	spogledovati	151	0.5657	2.7526	s p ɔ ɡ l ɛ d ɔ ʋ àː t i
2018	neumnejši	150	0.562	2.7497	n ɛ ùː m n ɛ j ʃ i
2018	tetoviranje	150	0.562	2.7497	t ɛ t ɔ ʋ íː r a n j ɛ
2019	blesti	149	0.5583	2.7469	b l ɛ̀ː s t i
2019	dovršen	149	0.5583	2.7469	d ɔ ʋ ə́ r ʃ ə n
2019	kern	149	0.5583	2.7469	k ɛ́ː r n
2019	plesti	149	0.5583	2.7469	p l ɛ̀ː s t i
2019	spojina	149	0.5583	2.7469	s p ɔ j ìː n a
2020	kenija	148	0.5545	2.7439	k èː n i j a
2021	jugoslavija	147	0.5508	2.741	j u ɡ ɔ s l àː ʋ i j a
2021	zssr	147	0.5508	2.741	z ə s ə s ə r ə́
2021	škripec	147	0.5508	2.741	ʃ k r ìː p ə t͡s  |  ʃ k r íː p ə t͡s
2022	ingver	146	0.547	2.738	ìː n ɡ ʋ ɛ r  |  íː n ɡ ʋ ɛ r
2023	borut	145	0.5433	2.735	b óː r u t
2023	makedonija	145	0.5433	2.735	m a k ɛ d òː n i j a
2024	kajak	143	0.5358	2.729	k áː j a k
2024	križanka	143	0.5358	2.729	k r íː ʒ a n k a
2024	nasmehniti	143	0.5358	2.729	n a s m èː x n i t i
2024	sluti	143	0.5358	2.729	s l ùː t i
2024	žrebe	143	0.5358	2.729	ʒ r ɛ b ɛ́
2025	ajd	142	0.532	2.7259	àː j t  |  á j t
2025	ceh	142	0.532	2.7259	t͡s éː x
2025	drseti	142	0.532	2.7259	d ə r s èː t i
2025	kolcanje	142	0.532	2.7259	k ɔ̀ː u̯ t͡s a n j ɛ  |  k ɔ́ː u̯ t͡s a n j ɛ
2025	molekula	142	0.532	2.7259	m ɔ l éː k u l a
2025	palma	142	0.532	2.7259	p áː l m a
2025	vidra	142	0.532	2.7259	ʋ ìː d r a  |  ʋ íː d r a
2025	žafran	142	0.532	2.7259	ʒ a f r áː n
2026	ustje	141	0.5283	2.7229	ùː s t j ɛ  |  úː s t j ɛ
2026	čmrlj	141	0.5283	2.7229	t͡ʃ m ə̀ r l
2027	carstvo	140	0.5245	2.7197	t͡s áː r s t ʋ ɔ
2027	glina	140	0.5245	2.7197	ɡ l ìː n a
2027	jajčevec	140	0.5245	2.7197	j àː j t͡ʃ ɛ ʋ ə t͡s  |  j áː j t͡ʃ ɛ ʋ ə t͡s
2027	kalij	140	0.5245	2.7197	k àː l i j
2027	najkrajši	140	0.5245	2.7197	n á j k r áː j ʃ i
2027	najsrečnejše	140	0.5245	2.7197	n á j s r èː t͡ʃ n ɛ j ʃ ɛ  |  n á j s r ɛ t͡ʃ n ɛ́ː j ʃ ɛ
2027	odjaviti	140	0.5245	2.7197	ɔ d j àː ʋ i t i
2027	rožmarin	140	0.5245	2.7197	r óː ʒ m a r i n  |  r ɔ ʒ m a r íː n
2028	samoglasnik	139	0.5208	2.7167	s a m ɔ ɡ l áː s n i k
2028	valj	139	0.5208	2.7167	ʋ àː l  |  ʋ áː l
2029	bukselj	138	0.517	2.7135	b ùː k s ə l
2029	dimlje	138	0.517	2.7135	d ìː m l j ɛ  |  d íː m l j ɛ
2030	finska	137	0.5133	2.7104	f íː n s k a
2030	gasa	137	0.5133	2.7104	ɡ áː s a
2030	hruška	137	0.5133	2.7104	x r úː ʃ k a
2030	tuberkuloza	137	0.5133	2.7104	t u b ɛ r k u l óː z a
2031	avstrijec	136	0.5095	2.7071	a ʋ s t r íː j ə t͡s
2031	bager	136	0.5095	2.7071	b àː ɡ ə r
2031	branik	136	0.5095	2.7071	b r a n ìː k
2031	ost	136	0.5095	2.7071	óː s t
2031	regrat	136	0.5095	2.7071	r èː ɡ r a t
2032	barcelona	135	0.5058	2.704	b a r t͡s ɛ l óː n a
2032	klečati	135	0.5058	2.704	k l ɛ t͡ʃ àː t i
2032	masturbirati	135	0.5058	2.704	m a s t u r b íː r a t i
2033	bivol	134	0.5021	2.7008	b íː ʋ ɔ l
2033	kukavica	134	0.5021	2.7008	k ùː k a ʋ i t͡s a
2033	madžarska	134	0.5021	2.7008	m a d͡ʒ áː r s k a
2033	srečnejše	134	0.5021	2.7008	s r èː t͡ʃ n ɛ j ʃ ɛ  |  s r ɛ t͡ʃ n ɛ́ː j ʃ ɛ
2034	meh	133	0.4983	2.6975	m éː x
2034	preteklik	133	0.4983	2.6975	p r ɛ t ɛ̀ː k l i k
2034	sirija	133	0.4983	2.6975	s ìː r i j a
2034	slaščičarna	133	0.4983	2.6975	s l a ʃ t͡ʃ i t͡ʃ áː r n a
2035	betlehem	132	0.4946	2.6943	b éː t l ɛ x ɛ m
2036	povest	131	0.4908	2.6909	p ɔ ʋ ɛ̀ː s t
2036	češko	131	0.4908	2.6909	t͡ʃ éː ʃ k ɔ
2037	brom	129	0.4833	2.6842	b r óː m  |  b r ɔ́ m
2037	flavta	129	0.4833	2.6842	f l áː ʋ t a
2037	grba	129	0.4833	2.6842	ɡ ə̀ r b a
2037	poljakinja	129	0.4833	2.6842	p ɔ l j àː k i n j a
2037	trakulja	129	0.4833	2.6842	t r a k ùː l j a
2037	ukrajinski	129	0.4833	2.6842	u k r a j íː n s k i
2038	albanija	128	0.4796	2.6809	a l b àː n i j a
2038	amputirati	128	0.4796	2.6809	a m p u t íː r a t i
2038	blagosloviti	128	0.4796	2.6809	b l a ɡ ɔ s l ɔ ʋ ìː t i  |  b l a ɡ ɔ s l ɔ ʋ íː t i
2038	božati	128	0.4796	2.6809	b óː ʒ a t i
2038	budimpešta	128	0.4796	2.6809	b úː d i m p ɛ ʃ t a
2038	monarhija	128	0.4796	2.6809	m ɔ n a r x íː j a
2038	prepelica	128	0.4796	2.6809	p r ɛ p ɛ l ìː t͡s a
2038	pridevnik	128	0.4796	2.6809	p r i d éː ʋ n i k
2038	programje	128	0.4796	2.6809	p r ɔ ɡ r áː m j ɛ
2038	špinača	128	0.4796	2.6809	ʃ p i n àː t͡ʃ a
2039	cenzura	127	0.4758	2.6774	t͡s ɛ n z úː r a
2039	grablje	127	0.4758	2.6774	ɡ r àː b l j ɛ
2039	izložba	127	0.4758	2.6774	i z l óː ʒ b a
2039	klicaj	127	0.4758	2.6774	k l i t͡s áː j
2039	kockati	127	0.4758	2.6774	k óː t͡s k a t i
2039	slovnica	127	0.4758	2.6774	s l ɔ́ː ʋ n i t͡s a
2039	striči	127	0.4758	2.6774	s t r ìː t͡ʃ i
2039	želod	127	0.4758	2.6774	ʒ ɛ̀ː l òː t
2040	afna	126	0.4721	2.674	àː f n a
2040	antilopa	126	0.4721	2.674	a n t i l óː p a
2040	sobana	126	0.4721	2.674	s ɔ b àː n a
2041	arzen	125	0.4683	2.6705	a r z éː n
2041	islandija	125	0.4683	2.6705	i s l àː n d i j a
2041	izboljšava	125	0.4683	2.6705	i z b ɔ l ʃ áː ʋ a
2041	ječmen	125	0.4683	2.6705	j ɛ̀ː t͡ʃ m ɛ n
2041	konkreten	125	0.4683	2.6705	k ɔ n k r éː t ə n
2041	krap	125	0.4683	2.6705	k r á p
2041	portugalski	125	0.4683	2.6705	p ɔ r t u ɡ áː l s k i
2042	anakonda	124	0.4646	2.6671	a n a k óː n d a
2043	banja	123	0.4608	2.6635	b àː n j a
2043	gejzir	123	0.4608	2.6635	ɡ ɛ j z ìː r  |  ɡ ɛ j z íː r
2043	miniti	123	0.4608	2.6635	m i n ìː t i  |  m i n íː t i
2043	oman	123	0.4608	2.6635	óː m a n
2043	tvorba	123	0.4608	2.6635	t ʋ óː r b a
2044	hripav	122	0.4571	2.66	x r ìː p a ʋ
2044	slajši	122	0.4571	2.66	s l áː j ʃ i
2044	tajvan	122	0.4571	2.66	t áː j ʋ a n
2044	volga	122	0.4571	2.66	ʋ ɔ̀ː ʋ ɡ a
2045	albanski	121	0.4533	2.6564	a l b áː n s k i
2045	atrij	121	0.4533	2.6564	àː t r i j
2045	bosna	121	0.4533	2.6564	b óː s n a
2045	brod	121	0.4533	2.6564	b r óː t
2045	dob	121	0.4533	2.6564	d óː p
2045	malto	121	0.4533	2.6564	m áː l t ɔ
2045	zlog	121	0.4533	2.6564	z l ɔ́ k
2046	harfa	120	0.4496	2.6528	x áː r f a
2046	ločevati	120	0.4496	2.6528	l ɔ t͡ʃ ɛ ʋ àː t i
2046	najmodrejši	120	0.4496	2.6528	n á j m òː d r ɛ j ʃ i  |  n á j m ɔ d r ɛ́ː j ʃ i
2046	najslajši	120	0.4496	2.6528	n á j s l áː j ʃ i
2046	namigovati	120	0.4496	2.6528	n a m i ɡ ɔ ʋ àː t i
2046	sicilija	120	0.4496	2.6528	s i t͡s ìː l i j a
2046	urška	120	0.4496	2.6528	úː r ʃ k a
2046	zvonar	120	0.4496	2.6528	z ʋ ɔ n àː r
2046	španka	120	0.4496	2.6528	ʃ p áː n k a
2047	ljubosumnost	119	0.4459	2.6492	l j u b ɔ s ùː m n ɔ s t
2047	včlaniti	119	0.4459	2.6492	ʋ t͡ʃ l àː n i t i  |  ʋ t͡ʃ l áː n i t i
2048	brest	118	0.4421	2.6455	b r èː s t  |  b r éː s t  |  b r ɛ́ s t
2048	dojilja	118	0.4421	2.6455	d ɔ j ìː l j a
2048	pira	118	0.4421	2.6455	p ìː r a
2049	butan	117	0.4384	2.6419	b u t áː n
2049	ekonomist	117	0.4384	2.6419	ɛ k ɔ n ɔ m íː s t
2049	nizozemka	117	0.4384	2.6419	n i z ɔ z éː m k a
2050	lug	116	0.4346	2.6381	l ùː k  |  l úː k
2050	meniti	116	0.4346	2.6381	m èː n i t i  |  m ɛ n ìː t i  |  m ɛ n íː t i
2050	relativnost	116	0.4346	2.6381	r éː l a t i ʋ n ɔ s t  |  r ɛ l a t íː ʋ n ɔ s t
2051	anarhist	115	0.4309	2.6344	a n a r x íː s t
2051	kovati	115	0.4309	2.6344	k ɔ ʋ àː t i
2051	pornografski	115	0.4309	2.6344	p ɔ r n ɔ ɡ r áː f s k i
2051	prostata	115	0.4309	2.6344	p r óː s t a t a
2051	razpelo	115	0.4309	2.6344	r a s p èː l ɔ  |  r a s p ɛ̀ː l ɔ
2051	slovenski	115	0.4309	2.6344	s l ɔ ʋ èː n s k i
2051	vrba	115	0.4309	2.6344	ʋ ə̀ r b a
2052	abstraktno	114	0.4271	2.6305	a p s t r áː k t n ɔ
2052	jeremija	114	0.4271	2.6305	j ɛ r ɛ m íː j a
2052	manjkati	114	0.4271	2.6305	m áː n k a t i
2052	perutnina	114	0.4271	2.6305	p ɛ r u t n ìː n a
2053	haag	113	0.4234	2.6268	x áː k
2054	anatomija	112	0.4196	2.6228	a n a t ɔ m íː j a
2054	osnoven	112	0.4196	2.6228	ɔ s n ɔ́ː ʋ ə n
2054	romunski	112	0.4196	2.6228	r ɔ m úː n s k i
2054	ruščina	112	0.4196	2.6228	r úː ʃ t͡ʃ i n a
2054	speti	112	0.4196	2.6228	s p èː t i
2055	duda	111	0.4159	2.619	d ùː d a  |  d úː d a
2055	jasnejši	111	0.4159	2.619	j a s n ɛ́ː j ʃ i  |  j àː s n ɛ j ʃ i
2055	medenica	111	0.4159	2.619	m ɛ d ɛ n ìː t͡s a
2055	otroče	111	0.4159	2.619	ɔ t r ɔ t͡ʃ ɛ́
2055	portoriko	111	0.4159	2.619	p ɔ r t ɔ r íː k ɔ
2055	praporščakinja	111	0.4159	2.619	p r a p ɔ r ʃ t͡ʃ àː k i n j a
2055	revnejši	111	0.4159	2.619	r èː ʋ n ɛ j ʃ i
2055	stožec	111	0.4159	2.619	s t òː ʒ ə t͡s  |  s t ɔ̀ː ʒ ə t͡s
