Rank	Word	Frequency	Frequency per million	Zipf value	IPA
7515	diverges	1	0.0017	0.2304	d i v ɛ ʁ ʒ
7515	diésel	1	0.0017	0.2304	d j e z ɛ l
7515	diététiste	1	0.0017	0.2304	d j e t e t i s t
7515	doigtier	1	0.0017	0.2304	d w a t j e
7515	dolichocéphalie	1	0.0017	0.2304	d ɔ l i k ɔ s e f a l i
7515	dolomie	1	0.0017	0.2304	d ɔ l ɔ m i
7515	domestiquait	1	0.0017	0.2304	d ɔ m ɛ s t i k ɛ
7515	domestiquent	1	0.0017	0.2304	d ɔ m ɛ s t i k
7515	domestiquez	1	0.0017	0.2304	d ɔ m ɛ s t i k e
7515	dompée	1	0.0017	0.2304	d ɔ̃ p e
7515	dorage	1	0.0017	0.2304	d ɔ ʁ a ʒ
7515	dorages	1	0.0017	0.2304	d ɔ ʁ a ʒ
7515	dormition	1	0.0017	0.2304	d ɔ ʁ m i s j ɔ̃
7515	dotons	1	0.0017	0.2304	d ɔ t ɔ̃
7515	douar	1	0.0017	0.2304	d w a ʁ
7515	douzièmement	1	0.0017	0.2304	d u z j ɛ m m ɑ̃
7515	douçâtre	1	0.0017	0.2304	d u s ɑ t ʁ
7515	drachait	1	0.0017	0.2304	d ʁ a ʃ ɛ
7515	drageoir	1	0.0017	0.2304	d ʁ a ʒ w a ʁ
7515	droguerons	1	0.0017	0.2304	d ʁ ɔ ɡ ʁ ɔ̃
7515	droguet	1	0.0017	0.2304	d ʁ ɔ ɡ ɛ
7515	dualistes	1	0.0017	0.2304	d ɥ a l i s t
7515	dubnium	1	0.0017	0.2304	d y b n j ɔ m
7515	ductiles	1	0.0017	0.2304	d y k t i l
7515	dumay	1	0.0017	0.2304	d y m ɛ
7515	dunkerquoise	1	0.0017	0.2304	d œ̃ k ɛ ʁ k w a z
7515	duperons	1	0.0017	0.2304	d y p ʁ ɔ̃
7515	duperont	1	0.0017	0.2304	d y p ʁ ɔ̃
7515	durcirai	1	0.0017	0.2304	d y ʁ s i ʁ e
7515	dussé	1	0.0017	0.2304	d y s ɛ
7515	dynamises	1	0.0017	0.2304	d i n a m i z
7515	dynamisons	1	0.0017	0.2304	d i n a m i z ɔ̃
7515	dème	1	0.0017	0.2304	d ɛ m
7515	débattable	1	0.0017	0.2304	d e b a t a b l
7515	débobiner	1	0.0017	0.2304	d e b ɔ b i n e
7515	débrailler	1	0.0017	0.2304	d e b ʁ ɑ j e
7515	décala	1	0.0017	0.2304	d e k a l a
7515	décalerait	1	0.0017	0.2304	d e k a l ʁ ɛ
7515	décaleras	1	0.0017	0.2304	d e k a l ʁ ɑ
7515	décalitre	1	0.0017	0.2304	d e k a l i t ʁ
7515	décamètres	1	0.0017	0.2304	d e k a m ɛ t ʁ
7515	décentrer	1	0.0017	0.2304	d e s ɑ̃ t ʁ e
7515	déchausserai	1	0.0017	0.2304	d e ʃ o s ʁ e
7515	déchausserait	1	0.0017	0.2304	d e ʃ o s ʁ ɛ
7515	déchausseront	1	0.0017	0.2304	d e ʃ o s ʁ ɔ̃
7515	déchouer	1	0.0017	0.2304	d e ʃ w e
7515	déciwatt	1	0.0017	0.2304	d e s i w a t
7515	décoderait	1	0.0017	0.2304	d e k ɔ d ʁ ɛ
7515	décoderas	1	0.0017	0.2304	d e k ɔ d ʁ ɑ
7515	décours	1	0.0017	0.2304	d e k u ʁ
7515	décrypterai	1	0.0017	0.2304	d e k ʁ i p t ə ʁ e
7515	décryptiez	1	0.0017	0.2304	d e k ʁ i p t j e
7515	décréditer	1	0.0017	0.2304	d e k ʁ e d i t e
7515	dédoubla	1	0.0017	0.2304	d e d u b l a
7515	dédoublera	1	0.0017	0.2304	d e d u b l ə ʁ a
7515	dédoublons	1	0.0017	0.2304	d e d u b l ɔ̃
7515	défanage	1	0.0017	0.2304	d e f a n a ʒ
7515	défloreraient	1	0.0017	0.2304	d e f l ɔ ʁ ə ʁ ɛ
7515	défloriez	1	0.0017	0.2304	d e f l ɔ ʁ j e
7515	défolie	1	0.0017	0.2304	d e f ɔ l i
7515	défonceriez	1	0.0017	0.2304	d e f ɔ̃ s ə ʁ j e
7515	déglinguant	1	0.0017	0.2304	d e ɡ l ɛ̃ ɡ ɑ̃
7515	déglinguera	1	0.0017	0.2304	d e ɡ l ɛ̃ ɡ ʁ a
7515	déglues	1	0.0017	0.2304	d e ɡ l y
7515	dégottais	1	0.0017	0.2304	d e ɡ ɔ t ɛ
7515	dégottent	1	0.0017	0.2304	d e ɡ ɔ t
7515	dégottons	1	0.0017	0.2304	d e ɡ ɔ t ɔ̃
7515	dégoulina	1	0.0017	0.2304	d e ɡ u l i n a
7515	dégoulinerai	1	0.0017	0.2304	d e ɡ u l i n ʁ e
7515	dégoulineront	1	0.0017	0.2304	d e ɡ u l i n ʁ ɔ̃
7515	déharnacher	1	0.0017	0.2304	d e a ʁ n a ʃ e
7515	déisme	1	0.0017	0.2304	d e i s m
7515	délabra	1	0.0017	0.2304	d e l a b ʁ a
7515	délabrant	1	0.0017	0.2304	d e l a b ʁ ɑ̃
7515	délatrice	1	0.0017	0.2304	d e l a t ʁ i s
7515	délibérante	1	0.0017	0.2304	d e l i b e ʁ ɑ̃ t
7515	délogea	1	0.0017	0.2304	d e l ɔ ʒ a
7515	délogeais	1	0.0017	0.2304	d e l ɔ ʒ ɛ
7515	délogeant	1	0.0017	0.2304	d e l ɔ ʒ ɑ̃
7515	délogerai	1	0.0017	0.2304	d e l ɔ ʒ ʁ e
7515	délogerons	1	0.0017	0.2304	d e l ɔ ʒ ʁ ɔ̃
7515	délogiez	1	0.0017	0.2304	d e l ɔ ʒ j e
7515	démembra	1	0.0017	0.2304	d e m ɑ̃ b ʁ a
7515	démembreraient	1	0.0017	0.2304	d e m ɑ̃ b ʁ ə ʁ ɛ
7515	démembrerais	1	0.0017	0.2304	d e m ɑ̃ b ʁ ə ʁ ɛ
7515	démentais	1	0.0017	0.2304	d e m ɑ̃ t ɛ
7515	démentiraient	1	0.0017	0.2304	d e m ɑ̃ t i ʁ ɛ
7515	démentirez	1	0.0017	0.2304	d e m ɑ̃ t i ʁ e
7515	démentiriez	1	0.0017	0.2304	d e m ɑ̃ t i ʁ j e
7515	démentirions	1	0.0017	0.2304	d e m ɑ̃ t i ʁ j ɔ̃
7515	démentirons	1	0.0017	0.2304	d e m ɑ̃ t i ʁ ɔ̃
7515	déminéraliser	1	0.0017	0.2304	d e m i n e ʁ a l i z e
7515	démoniaquement	1	0.0017	0.2304	d e m ɔ n j a k m ɑ̃
7515	dénaturant	1	0.0017	0.2304	d e n a t y ʁ ɑ̃
7515	dénaturiez	1	0.0017	0.2304	d e n a t y ʁ j e
7515	déneigera	1	0.0017	0.2304	d e n ɛ ʒ ʁ a
7515	déneiges	1	0.0017	0.2304	d e n ɛ ʒ
7515	dénichai	1	0.0017	0.2304	d e n i ʃ e
7515	dénicheriez	1	0.0017	0.2304	d e n i ʃ ə ʁ j e
7515	dénichâmes	1	0.0017	0.2304	d e n i ʃ ɑ m
7515	dénigrera	1	0.0017	0.2304	d e n i ɡ ʁ ə ʁ a
7515	dénigreras	1	0.0017	0.2304	d e n i ɡ ʁ ə ʁ ɑ
7515	dénombrable	1	0.0017	0.2304	d e n ɔ̃ b ʁ a b l
7515	dénuer	1	0.0017	0.2304	d e n ɥ e
7515	départe	1	0.0017	0.2304	d e p a ʁ t
7515	départent	1	0.0017	0.2304	d e p a ʁ t
7515	dépistait	1	0.0017	0.2304	d e p i s t ɛ
7515	dépistera	1	0.0017	0.2304	d e p i s t ə ʁ a
7515	dépistez	1	0.0017	0.2304	d e p i s t e
7515	dépréciatif	1	0.0017	0.2304	d e p ʁ e s j a t i f
7515	dépériras	1	0.0017	0.2304	d e p e ʁ i ʁ ɑ
7515	dépérirent	1	0.0017	0.2304	d e p e ʁ i ʁ
7515	dépéririons	1	0.0017	0.2304	d e p e ʁ i ʁ j ɔ̃
7515	dérocher	1	0.0017	0.2304	d e ʁ ɔ ʃ e
7515	désajuster	1	0.0017	0.2304	d e z a ʒ y s t e
7515	désamarrer	1	0.0017	0.2304	d e z a m a ʁ e
7515	désarticulations	1	0.0017	0.2304	d e z a ʁ t i k y l a s j ɔ̃
7515	désassortir	1	0.0017	0.2304	d e z a s ɔ ʁ t i ʁ
7515	désunissant	1	0.0017	0.2304	d e z y n i s ɑ̃
7515	détaxer	1	0.0017	0.2304	d e t a k s e
7515	détersion	1	0.0017	0.2304	d e t ɛ ʁ s j ɔ̃
7515	détiennes	1	0.0017	0.2304	d e t j ɛ n
7515	détint	1	0.0017	0.2304	d e t ɛ̃
7515	détiré	1	0.0017	0.2304	d e t i ʁ e
7515	détortiller	1	0.0017	0.2304	d e t ɔ ʁ t i j e
7515	détournas	1	0.0017	0.2304	d e t u ʁ n ɑ
7515	détournerez	1	0.0017	0.2304	d e t u ʁ n ə ʁ e
7515	dévêtaient	1	0.0017	0.2304	d e v ɛ t ɛ
7515	dévête	1	0.0017	0.2304	d e v ɛ t
7515	dévêtent	1	0.0017	0.2304	d e v ɛ t
7515	dévêtisse	1	0.0017	0.2304	d e v ɛ t i s
7515	ecclésiale	1	0.0017	0.2304	e k l e z j a l
7515	effecteur	1	0.0017	0.2304	e f ɛ k t œ ʁ
7515	effeuilleur	1	0.0017	0.2304	e f œ j œ ʁ
7515	efficients	1	0.0017	0.2304	e f i s j ɑ̃
7515	effritant	1	0.0017	0.2304	e f ʁ i t ɑ̃
7515	effrite	1	0.0017	0.2304	e f ʁ i t
7515	effritent	1	0.0017	0.2304	e f ʁ i t
7515	effriterez	1	0.0017	0.2304	e f ʁ i t ʁ e
7515	effrois	1	0.0017	0.2304	e f ʁ w a
7515	elbot	1	0.0017	0.2304	ɛ l b o
7515	ellipsoïdale	1	0.0017	0.2304	e l i p s ɔ i d a l
7515	embarrassiez	1	0.0017	0.2304	ɑ̃ b a ʁ a s j e
7515	embelliraient	1	0.0017	0.2304	ɑ̃ b ɛ l i ʁ ɛ
7515	embellirez	1	0.0017	0.2304	ɑ̃ b ɛ l i ʁ e
7515	embelliriez	1	0.0017	0.2304	ɑ̃ b ɛ l i ʁ j e
7515	embellisses	1	0.0017	0.2304	ɑ̃ b ɛ l i s
7515	embellît	1	0.0017	0.2304	ɑ̃ b ɛ l i
7515	emboutiriez	1	0.0017	0.2304	ɑ̃ b u t i ʁ j e
7515	emboutissait	1	0.0017	0.2304	ɑ̃ b u t i s ɛ
7515	emboutissant	1	0.0017	0.2304	ɑ̃ b u t i s ɑ̃
7515	emboutisses	1	0.0017	0.2304	ɑ̃ b u t i s
7515	emboîtement	1	0.0017	0.2304	ɑ̃ b w a t m ɑ̃
7515	emmurement	1	0.0017	0.2304	ɑ̃ m y ʁ m ɑ̃
7515	empaillais	1	0.0017	0.2304	ɑ̃ p a j ɛ
7515	empaillerai	1	0.0017	0.2304	ɑ̃ p a j ʁ e
7515	empaillerais	1	0.0017	0.2304	ɑ̃ p a j ʁ ɛ
7515	empaillons	1	0.0017	0.2304	ɑ̃ p a j ɔ̃
7515	empareriez	1	0.0017	0.2304	ɑ̃ p a ʁ ə ʁ j e
7515	empariez	1	0.0017	0.2304	ɑ̃ p a ʁ j e
7515	emparâmes	1	0.0017	0.2304	ɑ̃ p a ʁ ɑ m
7515	empeser	1	0.0017	0.2304	ɑ̃ p ə z e
7515	empirai	1	0.0017	0.2304	ɑ̃ p i ʁ e
7515	empirerai	1	0.0017	0.2304	ɑ̃ p i ʁ ə ʁ e
7515	empirerais	1	0.0017	0.2304	ɑ̃ p i ʁ ə ʁ ɛ
7515	empireras	1	0.0017	0.2304	ɑ̃ p i ʁ ə ʁ ɑ
7515	empiriez	1	0.0017	0.2304	ɑ̃ p i ʁ j e
7515	emplirai	1	0.0017	0.2304	ɑ̃ p l i ʁ e
7515	emplirais	1	0.0017	0.2304	ɑ̃ p l i ʁ ɛ
7515	emplirait	1	0.0017	0.2304	ɑ̃ p l i ʁ ɛ
7515	emplissais	1	0.0017	0.2304	ɑ̃ p l i s ɛ
7515	emplisses	1	0.0017	0.2304	ɑ̃ p l i s
7515	empressent	1	0.0017	0.2304	ɑ̃ p ʁ e s
7515	empresser	1	0.0017	0.2304	ɑ̃ p ʁ e s e
7515	emprisonnerez	1	0.0017	0.2304	ɑ̃ p ʁ i z ɔ n ʁ e
7515	emprisonnions	1	0.0017	0.2304	ɑ̃ p ʁ i z ɔ n j ɔ̃
7515	encabaner	1	0.0017	0.2304	ɑ̃ k a b a n e
7515	encadrante	1	0.0017	0.2304	ɑ̃ k a d ʁ ɑ̃ t
7515	encapsulation	1	0.0017	0.2304	ɑ̃ k a p s y l a s j ɔ̃
7515	enchanterais	1	0.0017	0.2304	ɑ̃ ʃ ɑ̃ t ʁ ɛ
7515	enchanteras	1	0.0017	0.2304	ɑ̃ ʃ ɑ̃ t ʁ ɑ
7515	enchériront	1	0.0017	0.2304	ɑ̃ ʃ e ʁ i ʁ ɔ̃
7515	enchérissaient	1	0.0017	0.2304	ɑ̃ ʃ e ʁ i s ɛ
7515	enclore	1	0.0017	0.2304	ɑ̃ k l ɔ ʁ
7515	encourraient	1	0.0017	0.2304	ɑ̃ k u ʁ ʁ ɛ
7515	encourrais	1	0.0017	0.2304	ɑ̃ k u ʁ ʁ ɛ
7515	endeuiller	1	0.0017	0.2304	ɑ̃ d œ j e
7515	endocarde	1	0.0017	0.2304	ɑ̃ d ɔ k a ʁ d
7515	enduira	1	0.0017	0.2304	ɑ̃ d ɥ i ʁ a
7515	englacé	1	0.0017	0.2304	ɑ̃ ɡ l a s e
7515	engluait	1	0.0017	0.2304	ɑ̃ ɡ l y ɛ
7515	engluant	1	0.0017	0.2304	ɑ̃ ɡ l y ɑ̃
7515	engluerai	1	0.0017	0.2304	ɑ̃ ɡ l y ʁ e
7515	engourdirait	1	0.0017	0.2304	ɑ̃ ɡ u ʁ d i ʁ ɛ
7515	engourdissaient	1	0.0017	0.2304	ɑ̃ ɡ u ʁ d i s ɛ
7515	engraissait	1	0.0017	0.2304	ɑ̃ ɡ ʁ e s ɛ
7515	engraissiez	1	0.0017	0.2304	ɑ̃ ɡ ʁ e s j e
7515	enjolivure	1	0.0017	0.2304	ɑ̃ ʒ ɔ l i v y ʁ
7515	enkysté	1	0.0017	0.2304	ɑ̃ k i s t e
7515	enorgueillissez	1	0.0017	0.2304	ɑ̃ n ɔ ʁ ɡ œ j i s e
7515	enrageraient	1	0.0017	0.2304	ɑ̃ ʁ a ʒ ʁ ɛ
7515	enregistrables	1	0.0017	0.2304	ɑ̃ ʁ ə ʒ i s t ʁ a b l
7515	enrouement	1	0.0017	0.2304	ɑ̃ ʁ u m ɑ̃
7515	enrégistrement	1	0.0017	0.2304	ɑ̃ ʁ e ʒ i s t ʁ ə m ɑ̃
7515	ensabler	1	0.0017	0.2304	ɑ̃ s a b l e
7515	ensachiez	1	0.0017	0.2304	ɑ̃ s a ʃ j e
7515	enseignâmes	1	0.0017	0.2304	ɑ̃ s ɛ ɲ ɑ m
7515	ensiler	1	0.0017	0.2304	ɑ̃ s i l e
7515	entrebâiller	1	0.0017	0.2304	ɑ̃ t ʁ ə b ɑ j e
7515	entremettre	1	0.0017	0.2304	ɑ̃ t ʁ ə m ɛ t ʁ
7515	entremêlant	1	0.0017	0.2304	ɑ̃ t ʁ ə m e l ɑ̃  |  ɑ̃ t ʁ ə m ɛ l ɑ̃
7515	entremêle	1	0.0017	0.2304	ɑ̃ t ʁ ə m ɛ l
7515	entremêlent	1	0.0017	0.2304	ɑ̃ t ʁ ə m ɛ l
7515	entretiendrais	1	0.0017	0.2304	ɑ̃ t ʁ ə t j ɛ̃ d ʁ ɛ
7515	entêtiez	1	0.0017	0.2304	ɑ̃ t e t j e
7515	envenimation	1	0.0017	0.2304	ɑ̃ v n i m a s j ɔ̃
7515	environnementalisme	1	0.0017	0.2304	ɑ̃ v i ʁ ɔ n m ɑ̃ t a l i z m
7515	envoutait	1	0.0017	0.2304	ɑ̃ v u t ɛ
7515	envoute	1	0.0017	0.2304	ɑ̃ v u t
7515	envouteriez	1	0.0017	0.2304	ɑ̃ v u t ə ʁ j e
7515	envouteront	1	0.0017	0.2304	ɑ̃ v u t ʁ ɔ̃
7515	envoutes	1	0.0017	0.2304	ɑ̃ v u t
7515	envoutez	1	0.0017	0.2304	ɑ̃ v u t e
7515	envoûta	1	0.0017	0.2304	ɑ̃ v u t a
7515	envoûteront	1	0.0017	0.2304	ɑ̃ v u t ʁ ɔ̃
7515	envoûtiez	1	0.0017	0.2304	ɑ̃ v u t j e
7515	ergotait	1	0.0017	0.2304	ɛ ʁ ɡ ɔ t ɛ
7515	escaladeras	1	0.0017	0.2304	ɛ s k a l a d ʁ ɑ
7515	escarpe	1	0.0017	0.2304	ɛ s k a ʁ p
7515	escrimer	1	0.0017	0.2304	ɛ s k ʁ i m e
7515	espécialement	1	0.0017	0.2304	ɛ s p e s j a l m ɑ̃
7515	esquintaient	1	0.0017	0.2304	ɛ s k ɛ̃ t ɛ
7515	esquinterai	1	0.0017	0.2304	ɛ s k ɛ̃ t ʁ e
7515	esquinterait	1	0.0017	0.2304	ɛ s k ɛ̃ t ʁ ɛ
7515	esquinterez	1	0.0017	0.2304	ɛ s k ɛ̃ t ʁ e
7515	esquinteront	1	0.0017	0.2304	ɛ s k ɛ̃ t ʁ ɔ̃
7515	essaimerons	1	0.0017	0.2304	ɛ s ɛ m ə ʁ ɔ̃
7515	essonne	1	0.0017	0.2304	e s ɔ n
7515	estropiant	1	0.0017	0.2304	ɛ s t ʁ ɔ p j ɑ̃
7515	ethnolinguistique	1	0.0017	0.2304	ɛ t n o l ɛ̃ ɡ w i s t i k  |  ɛ t n o l ɛ̃ ɡ ɥ i s t i k
7515	euclidiennes	1	0.0017	0.2304	ø k l i d j ɛ n
7515	euclidiens	1	0.0017	0.2304	ø k l i d j ɛ̃
7515	euthanasiant	1	0.0017	0.2304	ø t a n a z j ɑ̃
7515	exactitudes	1	0.0017	0.2304	ɛ ɡ z a k t i t y d
7515	exarque	1	0.0017	0.2304	ɛ ɡ z a ʁ k
7515	exercerai	1	0.0017	0.2304	ɛ ɡ z ɛ ʁ s ə ʁ e
7515	exerceriez	1	0.0017	0.2304	ɛ ɡ z ɛ ʁ s ə ʁ j e
7515	exercèrent	1	0.0017	0.2304	ɛ ɡ z ɛ ʁ s ɛ ʁ
7515	exhilarant	1	0.0017	0.2304	ɛ ɡ z i l a ʁ ɑ̃
7515	exiguïté	1	0.0017	0.2304	ɛ ɡ z i ɡ ɥ i t e
7515	exoplanète	1	0.0017	0.2304	ɛ ɡ z ɔ p l a n ɛ t
7515	exorcisais	1	0.0017	0.2304	ɛ ɡ z ɔ ʁ s i z ɛ
7515	exorcisera	1	0.0017	0.2304	ɛ ɡ z ɔ ʁ s i z ʁ a
7515	expirante	1	0.0017	0.2304	ɛ k s p i ʁ ɑ̃ t
7515	exportatrices	1	0.0017	0.2304	ɛ k s p ɔ ʁ t a t ʁ i s
7515	extralégale	1	0.0017	0.2304	ɛ k s t ʁ a l e ɡ a l
7515	extravaguer	1	0.0017	0.2304	ɛ k s t ʁ a v a ɡ e
7515	facultaire	1	0.0017	0.2304	f a k y l t ɛ ʁ
7515	faenas	1	0.0017	0.2304	f a e n ɑ
7515	fagne	1	0.0017	0.2304	f a ɲ
7515	fagoter	1	0.0017	0.2304	f a ɡ ɔ t e
7515	faiblirent	1	0.0017	0.2304	f e b l i ʁ
7515	faiblirez	1	0.0017	0.2304	f e b l i ʁ e
7515	failliront	1	0.0017	0.2304	f a j i ʁ ɔ̃
7515	faillîmes	1	0.0017	0.2304	f a j i m
7515	fantasmagoriquement	1	0.0017	0.2304	f ɑ̃ t a s m a ɡ ɔ ʁ i k m ɑ̃
7515	fasce	1	0.0017	0.2304	f a s
7515	fascineraient	1	0.0017	0.2304	f a s i n ʁ ɛ
7515	fascinerais	1	0.0017	0.2304	f a s i n ʁ ɛ
7515	fascineriez	1	0.0017	0.2304	f a s i n ə ʁ j e
7515	fascinons	1	0.0017	0.2304	f a s i n ɔ̃
7515	fascisation	1	0.0017	0.2304	f a ʃ i z a s j ɔ̃
7515	fashionable	1	0.0017	0.2304	f a ʃ ɔ n a b l
7515	fauberts	1	0.0017	0.2304	f o b ɛ ʁ
7515	fauchaison	1	0.0017	0.2304	f o ʃ ɛ z ɔ̃
7515	faîtage	1	0.0017	0.2304	f ɛ t a ʒ
7515	ferblanterie	1	0.0017	0.2304	f ɛ ʁ b l ɑ̃ t ʁ i
7515	fertiliseras	1	0.0017	0.2304	f ɛ ʁ t i l i z ʁ ɑ
7515	fertiliseront	1	0.0017	0.2304	f ɛ ʁ t i l i z ʁ ɔ̃
7515	fertilises	1	0.0017	0.2304	f ɛ ʁ t i l i z
7515	feuilletoniste	1	0.0017	0.2304	f œ j t ɔ n i s t
7515	feutrer	1	0.0017	0.2304	f ø t ʁ e
7515	figeai	1	0.0017	0.2304	f i ʒ e
7515	figement	1	0.0017	0.2304	f i ʒ m ɑ̃
7515	figerais	1	0.0017	0.2304	f i ʒ ʁ ɛ
7515	filigraner	1	0.0017	0.2304	f i l i ɡ ʁ a n e
7515	flamas	1	0.0017	0.2304	f l a m ɑ
7515	flamine	1	0.0017	0.2304	f l a m i n
7515	flaquer	1	0.0017	0.2304	f l a k e
7515	flatteras	1	0.0017	0.2304	f l a t ʁ ɑ
7515	flatterez	1	0.0017	0.2304	f l a t ʁ e
7515	flattât	1	0.0017	0.2304	f l a t ɑ
7515	flemmarderai	1	0.0017	0.2304	f l ɛ m a ʁ d ə ʁ e
7515	flemmardiez	1	0.0017	0.2304	f l ɛ m a ʁ d j e
7515	flemmardons	1	0.0017	0.2304	f l ɛ m a ʁ d ɔ̃
7515	fleurirons	1	0.0017	0.2304	f l œ ʁ i ʁ ɔ̃
7515	fleurissais	1	0.0017	0.2304	f l œ ʁ i s ɛ
7515	flinguaient	1	0.0017	0.2304	f l ɛ̃ ɡ ɛ
7515	flinguerez	1	0.0017	0.2304	f l ɛ̃ ɡ ʁ e
7515	flinguerons	1	0.0017	0.2304	f l ɛ̃ ɡ ʁ ɔ̃
7515	floréal	1	0.0017	0.2304	f l ɔ ʁ e a l
7515	fléchiras	1	0.0017	0.2304	f l e ʃ i ʁ ɑ
7515	fléchissaient	1	0.0017	0.2304	f l e ʃ i s ɛ
7515	fléchisses	1	0.0017	0.2304	f l e ʃ i s
7515	fléchît	1	0.0017	0.2304	f l e ʃ i
7515	focusser	1	0.0017	0.2304	f ɔ k y s e
7515	fongiforme	1	0.0017	0.2304	f ɔ̃ ʒ i f ɔ ʁ m
7515	footballs	1	0.0017	0.2304	f u t b ɔ l
7515	formaliserais	1	0.0017	0.2304	f ɔ ʁ m a l i z ʁ ɛ
7515	formalises	1	0.0017	0.2304	f ɔ ʁ m a l i z
7515	forniquerais	1	0.0017	0.2304	f ɔ ʁ n i k ʁ ɛ
7515	forniqueras	1	0.0017	0.2304	f ɔ ʁ n i k ʁ ɑ
7515	forniquerez	1	0.0017	0.2304	f ɔ ʁ n i k ʁ e
7515	forniqueront	1	0.0017	0.2304	f ɔ ʁ n i k ʁ ɔ̃
7515	forniquions	1	0.0017	0.2304	f ɔ ʁ n i k j ɔ̃
7515	fourme	1	0.0017	0.2304	f u ʁ m
7515	foxé	1	0.0017	0.2304	f ɔ k s e
7515	fraiseraie	1	0.0017	0.2304	f ʁ ɛ z ʁ ɛ
7515	fraiseur	1	0.0017	0.2304	f ʁ ɛ z œ ʁ
7515	franchiserions	1	0.0017	0.2304	f ʁ ɑ̃ ʃ i z ə ʁ j ɔ̃
7515	franchisez	1	0.0017	0.2304	f ʁ ɑ̃ ʃ i z e
7515	francophonie	1	0.0017	0.2304	f ʁ ɑ̃ k ɔ f ɔ n i
7515	frenchait	1	0.0017	0.2304	f ʁ ɑ̃ t ʃ ɛ
7515	frenchent	1	0.0017	0.2304	f ʁ ɑ̃ t ʃ
7515	fressure	1	0.0017	0.2304	f ʁ ɛ s y ʁ
7515	freudiennement	1	0.0017	0.2304	f ʁ œ d j ɛ n m ɑ̃
7515	frigolite	1	0.0017	0.2304	f ʁ i ɡ ɔ l i t
7515	frustrais	1	0.0017	0.2304	f ʁ y s t ʁ ɛ
7515	fugua	1	0.0017	0.2304	f y ɡ a
7515	fugueraient	1	0.0017	0.2304	f y ɡ ʁ ɛ
7515	fugueras	1	0.0017	0.2304	f y ɡ ʁ ɑ
7515	fugueriez	1	0.0017	0.2304	f y ɡ ə ʁ j e
7515	fuguons	1	0.0017	0.2304	f y ɡ ɔ̃
7515	fustigeaient	1	0.0017	0.2304	f y s t i ʒ ɛ
7515	futaille	1	0.0017	0.2304	f y t ɑ j
7515	félidé	1	0.0017	0.2304	f e l i d e
7515	féroïennes	1	0.0017	0.2304	f e ʁ ɔ j ɛ n
7515	fétichisait	1	0.0017	0.2304	f e t i ʃ i z ɛ
7515	féériquement	1	0.0017	0.2304	f e e ʁ i k m ɑ̃
7515	fêlerait	1	0.0017	0.2304	f ɛ l ʁ ɛ
7515	fêles	1	0.0017	0.2304	f ɛ l
7515	gabare	1	0.0017	0.2304	ɡ a b a ʁ
7515	gallérie	1	0.0017	0.2304	ɡ a l e ʁ i
7515	galopades	1	0.0017	0.2304	ɡ a l ɔ p a d
7515	galvauderai	1	0.0017	0.2304	ɡ a l v ɔ d ʁ e
7515	gammé	1	0.0017	0.2304	ɡ a m e
7515	gamos	1	0.0017	0.2304	ɡ a m o s
7515	gansettes	1	0.0017	0.2304	ɡ ɑ̃ s ɛ t
7515	garnirai	1	0.0017	0.2304	ɡ a ʁ n i ʁ e
7515	gazeront	1	0.0017	0.2304	ɡ a z ʁ ɔ̃
7515	gaïac	1	0.0017	0.2304	ɡ a j a k
7515	germanisme	1	0.0017	0.2304	ʒ ɛ ʁ m a n i s m
7515	germinales	1	0.0017	0.2304	ʒ ɛ ʁ m i n a l
7515	ghanéen	1	0.0017	0.2304	ɡ a n e ɛ̃
7515	ghréline	1	0.0017	0.2304	ɡ ʁ e l i n
7515	girait	1	0.0017	0.2304	ʒ i ʁ ɛ
7515	glapiront	1	0.0017	0.2304	ɡ l a p i ʁ ɔ̃
7515	globalistes	1	0.0017	0.2304	ɡ l ɔ b a l i s t
7515	globine	1	0.0017	0.2304	ɡ l ɔ b i n
7515	glorificatrice	1	0.0017	0.2304	ɡ l ɔ ʁ i f i k a t ʁ i s
7515	glutéale	1	0.0017	0.2304	ɡ l y t e a l
7515	glycocolle	1	0.0017	0.2304	ɡ l i k ɔ k ɔ l
7515	gnochon	1	0.0017	0.2304	ɲ ɔ ʃ ɔ̃
7515	gnochons	1	0.0017	0.2304	ɲ ɔ ʃ ɔ̃
7515	gnomon	1	0.0017	0.2304	ɡ n ɔ m ɔ̃
7515	goberez	1	0.0017	0.2304	ɡ ɔ b ʁ e
7515	goitreuse	1	0.0017	0.2304	ɡ w a t ʁ ø z
7515	gomma	1	0.0017	0.2304	ɡ ɔ m a
7515	gomment	1	0.0017	0.2304	ɡ ɔ m
7515	gommons	1	0.0017	0.2304	ɡ ɔ m ɔ̃
7515	gorfou	1	0.0017	0.2304	ɡ ɔ ʁ f u
7515	gorfous	1	0.0017	0.2304	ɡ ɔ ʁ f u
7515	gouailleur	1	0.0017	0.2304	ɡ w a j œ ʁ
7515	goualeur	1	0.0017	0.2304	ɡ w a l œ ʁ
7515	goudronnais	1	0.0017	0.2304	ɡ u d ʁ ɔ n ɛ
7515	goudronnait	1	0.0017	0.2304	ɡ u d ʁ ɔ n ɛ
7515	goudronnent	1	0.0017	0.2304	ɡ u d ʁ ɔ n
7515	gougent	1	0.0017	0.2304	ɡ u ʒ  |  ɡ ʊː ʒ
