Rank	Word	Frequency	Frequency per million	Zipf value	IPA
427	denen	43054	196.8797	5.2942	d eː n ə n
428	spiel	42993	196.6007	5.2936	ʃ p iː l
429	ort	42935	196.3355	5.293	ɔ r t
430	wollten	42920	196.2669	5.2928	v ɔ l t n̩  |  v ɔ l t ə n
431	schuld	42839	195.8965	5.292	ʃ ʊ l t
432	spaß	42785	195.6496	5.2915	ʃ p a s  |  ʃ p aː s
433	würdest	42529	194.4789	5.2889	v ʏ ʁ d ə s t
434	ernst	42448	194.1085	5.288	ɛ ʁ n s t
435	eben	42233	193.1254	5.2858	eː b ə n
436	während	42172	192.8464	5.2852	v eː ʁ ə n t  |  v ɛː ʁ ə n t
437	euer	42143	192.7138	5.2849	ɔ ʏ̯ ɐ
438	manchmal	42017	192.1376	5.2836	m a n ç m aː l
439	zwischen	41911	191.6529	5.2825	t s v ɪ ʃ ə n
440	chance	41855	191.3968	5.2819	ʃ a ŋ s ə  |  ʃ a ŋ z ə  |  ʃ ãː s ə  |  ʃ ɔ ŋ s ə  |  ʃ ɔ ŋ z ə  |  ʃ ɔ̃ː s ə
441	ersten	41707	190.72	5.2804	ʔ ɛ ɐ̯ s t n̩  |  ʔ ɛ ɐ̯ s t ə n
442	kleinen	41407	189.3482	5.2773	k l a ɪ̯ n ə n
443	tage	41006	187.5145	5.273	t aː ɡ ə
444	bett	40713	186.1746	5.2699	b ɛ t  |  d a s ‿ b ɛ t
445	wort	40690	186.0694	5.2697	v ɔ r t
446	allen	40676	186.0054	5.2695	a l ə n
447	erzählen	40642	185.8499	5.2692	ɛ ɐ̯ t͡s eː l ə n  |  ɛ ɐ̯ t͡s ɛː l ə n
448	entschuldigen	40344	184.4872	5.266	ɛ n t ʃ ʊ l d i ɡ ə n
449	freundin	40176	183.719	5.2642	f ʁ ɔ ʏ̯ n d ɪ n
450	unten	40131	183.5132	5.2637	ʊ n t n̩
451	entschuldigung	40045	183.12	5.2627	ɛ n t ʃ ʊ l d i ɡ ʊ ŋ
452	gefällt	40015	182.9828	5.2624	ɡ ə f ɛ l t
453	wichtig	39972	182.7861	5.2619	v ɪ ç t ɪ k  |  v ɪ ç t ɪ ç  |  v ɪ ʃ t ɪ ʃ
454	schlecht	39813	182.0591	5.2602	ʃ l ɛ ç t
455	kleiner	39522	180.7284	5.257	k l a ɪ̯ n ɐ
456	äh	39473	180.5043	5.2565	ɛ  |  ɛː
457	sachen	39458	180.4357	5.2563	z a x n̩
458	wären	39372	180.0424	5.2554	v eː ɐ̯ n  |  v eː ʁ ə n  |  v ɛː ɐ̯ n  |  v ɛː ʁ ə n
459	gesicht	39367	180.0196	5.2553	ɡ ə z ɪ ç t
460	hättest	39101	178.8032	5.2524	h ɛ t ə s t
461	falls	39014	178.4053	5.2514	f a l s
462	bloß	38847	177.6417	5.2495	b l oː s
463	ding	38403	175.6113	5.2446	d ɪ ŋ  |  d ɪ ŋ k
464	mensch	38304	175.1586	5.2434	m ɛ n ʃ
465	blut	38171	174.5504	5.2419	b l uː t
466	kriegen	38010	173.8142	5.2401	k r i ə ɡ ə n  |  k r iː ɡ ə n  |  k ʁ iː ɡ ŋ̩  |  k ʁ iː ɡ ə n
467	stellen	37793	172.8219	5.2376	ʃ t ɛ l ə n
468	sorge	37682	172.3143	5.2363	z ɔ r ɡ ə  |  z ɔ ʁ ɡ ə
469	trinken	37580	171.8479	5.2351	t ʁ ɪ ŋ k ə n
470	schule	37452	171.2625	5.2337	ʃ uː l ə
471	teil	37449	171.2488	5.2336	t a ɪ̯ l
472	oft	37300	170.5675	5.2319	ɔ f t
473	tust	37290	170.5217	5.2318	t uː s t
474	bleib	37076	169.5431	5.2293	b l a ɪ̯ p
475	herz	36917	168.8161	5.2274	h ɛ r t s
476	alte	36566	167.211	5.2233	a l t ə
477	fest	36554	167.1561	5.2231	f ɛ s t
478	einige	36474	166.7903	5.2222	a ɪ̯ n ɪ ɡ ə
479	frei	36429	166.5845	5.2216	f r a ɪ̯
480	alt	36236	165.702	5.2193	a l t  |  ʔ a l t
481	waffe	36057	164.8834	5.2172	v a f ə
482	tu	35771	163.5756	5.2137	t uː
483	ehrlich	35698	163.2418	5.2128	ʔ eː ɐ̯ l ɪ ç
484	wiedersehen	35658	163.0588	5.2123	v iː d ɐ z eː ə n  |  v iː d ə ʁ z eː n
485	arsch	35484	162.2632	5.2102	a r ʃ
486	besten	35432	162.0254	5.2096	b ɛ s t n̩  |  b ɛ s t ə n
487	platz	35287	161.3623	5.2078	p l a t s  |  p l a t͡s
488	möglich	35251	161.1977	5.2074	m øː k l ɪ ç
489	glücklich	35126	160.6261	5.2058	ɡ l ʏ k l ɪ ç
490	daß	35067	160.3563	5.2051	d a s
491	dollar	35056	160.306	5.2049	d ɔ l a ʁ  |  d ɔ l ɐ
492	eltern	34874	159.4737	5.2027	ɛ l t ɐ n
493	alten	34860	159.4097	5.2025	ʔ a l t ə n
494	kaum	34843	159.332	5.2023	k a ʊ̯ m
495	setzen	34672	158.55	5.2002	z ɛ t s ə n
496	rede	34657	158.4814	5.2	r eː d ə
497	nummer	34634	158.3762	5.1997	n ʊ m ɐ
498	papa	34153	156.1767	5.1936	p a p a  |  p a p aː
499	falsch	34061	155.756	5.1924	f a l ʃ
500	außer	33998	155.4679	5.1916	a ʊ̯ s ɐ
501	früher	33941	155.2072	5.1909	f r yː ɐ
502	zuerst	33892	154.9832	5.1903	t s u ʔ eː ɐ̯ s t
503	jede	33665	153.9451	5.1874	j eː d ə
504	telefon	33592	153.6113	5.1864	t eː l ə f oː n  |  t ɛ l ə f oː n
505	früh	33581	153.561	5.1863	f r yː  |  f ʁ yː
506	willkommen	33380	152.6419	5.1837	v ɪ l k ɔ m ə n
507	dürfen	33186	151.7547	5.1811	d ʏ r f ə n
508	hände	33133	151.5124	5.1804	h ɛ n d ə
509	großen	33026	151.0231	5.179	ɡ ʁ oː s n̩
510	wahrscheinlich	32819	150.0765	5.1763	v aː ɐ̯ ʃ a ɪ̯ n l ɪ ç
511	retten	32801	149.9942	5.1761	ʁ ɛ t n̩
512	wollt	32750	149.761	5.1754	v ɔ l t
513	tue	32743	149.729	5.1753	t uː ə
514	plan	32714	149.5964	5.1749	p l aː n
515	sechs	32189	147.1956	5.1679	z ɛ k s
516	könig	32116	146.8618	5.1669	k øː n ɪ k  |  k øː n ɪ ç
517	fehler	32060	146.6057	5.1662	f eː l ɐ
518	zehn	31967	146.1804	5.1649	t͡s eː n
519	langsam	31954	146.121	5.1647	l a ŋ z a m  |  l a ŋ z aː m
520	menge	31809	145.4579	5.1627	m ɛ ŋ ə
521	gegeben	31765	145.2567	5.1621	ɡ ə ɡ eː b n̩  |  ɡ ə ɡ eː b ə n
522	stunde	31659	144.772	5.1607	ʃ t ʊ n d ə
523	allem	31624	144.6119	5.1602	a l ə m
524	film	31515	144.1135	5.1587	f ɪ l m
525	meines	31414	143.6516	5.1573	m a ɪ̯ n ə s
526	gebe	31342	143.3224	5.1563	ɡ eː b ə
527	lieben	31165	142.513	5.1539	l iː b m̩  |  l iː b ə n
528	wochen	30865	141.1411	5.1497	v ɔ χ n
529	hölle	30845	141.0497	5.1494	h œ l ə
530	schaffen	30795	140.8211	5.1487	ʃ a f ə n
531	ruf	30614	139.9934	5.1461	ʁ uː f
532	voll	30304	138.5758	5.1417	f ɔ l
533	feuer	30237	138.2694	5.1407	f ɔ ʏ̯ ə r
534	leider	30187	138.0408	5.14	l a ɪ̯ d ɐ
535	überall	30174	137.9813	5.1398	yː b ɐ ʔ a l  |  yː b ə ʁ a l  |  ʏ b ɐ ʔ a l
536	hund	29826	136.39	5.1348	h ʊ n t
537	spricht	29420	134.5334	5.1288	ʃ p ʁ ɪ ç t
538	nennen	29280	133.8932	5.1268	n ɛ n ə n
539	schiff	29277	133.8795	5.1267	ʃ ɪ f
540	tat	29257	133.788	5.1264	t aː t
541	luft	29241	133.7148	5.1262	l ʊ f t
542	direkt	29236	133.692	5.1261	d i ʁ ɛ k t  |  d ɪ ʁ ɛ k t  |  d ʁ ɛ k t
543	wem	29160	133.3444	5.125	v eː m
544	doktor	29060	132.8871	5.1235	d ɔ k t oː r  |  d ɔ k t ə r
545	tja	28971	132.4802	5.1222	t j a  |  t j aː
546	seht	28848	131.9177	5.1203	z eː t
547	wolltest	28807	131.7302	5.1197	v ɔ l t ə s t
548	danach	28801	131.7028	5.1196	d a n aː χ
549	lernen	28706	131.2684	5.1182	l ɛ ɐ n ə n
550	könnt	28615	130.8522	5.1168	k œ n t
551	laufen	28612	130.8385	5.1167	l a ʊ̯ f n̩  |  l a ʊ̯ f ə n
552	völlig	28590	130.7379	5.1164	f œ l ɪ k  |  f œ l ɪ ç
553	hattest	28455	130.1206	5.1143	h a t ə s t
554	stelle	28433	130.02	5.114	ʃ t ɛ l ə
555	ziehen	28270	129.2746	5.1115	t͡s iː n  |  t͡s iː ə n
556	probleme	27965	127.8799	5.1068	p ʁ o b l eː m ə
557	kaffee	27736	126.8327	5.1032	k a f e  |  k a f eː  |  k a f ə
558	straße	27697	126.6543	5.1026	ʃ t r aː s ə
559	deswegen	27643	126.4074	5.1018	d ɛ s v eː ɡ n̩
560	groß	27535	125.9135	5.1001	ɡ r oː s  |  ɡ ʁ oː s
561	wert	27424	125.406	5.0983	v eː r t  |  v eː ɐ̯ t  |  v ɛ ɐ̯ t
562	zwar	27363	125.127	5.0974	t͡s v aː ɐ̯
563	buch	27323	124.9441	5.0967	b uː χ
564	verschwinden	27163	124.2124	5.0942	f ɛ ɐ̯ ʃ v ɪ n d n̩  |  f ɛ ɐ̯ ʃ v ɪ n d ə n
565	aufhören	26982	123.3848	5.0913	a ʊ̯ f h øː r ə n
565	rufen	26982	123.3848	5.0913	ʁ uː f ə n
566	lebt	26943	123.2064	5.0906	l eː p t
567	könntest	26912	123.0647	5.0901	k œ n t ə s t
568	krank	26869	122.868	5.0894	k ʁ a ŋ k
569	jedes	26788	122.4976	5.0881	j eː d ə s
570	fand	26720	122.1867	5.087	f a n t
571	onkel	26600	121.6379	5.0851	ɔ ŋ k ə l
572	heiraten	26404	120.7416	5.0819	h a ɪ̯ r a t ə n  |  h a ɪ̯ r aː t ə n
573	a	26097	119.3378	5.0768	a  |  ä  |  ʔ aː
574	vertrauen	26096	119.3332	5.0768	f ɛ ɐ̯ t ʁ a ʊ̯ ə n
575	gutes	26094	119.3241	5.0767	ɡ uː t ə s
576	wahl	25993	118.8622	5.075	v aː l
577	leicht	25990	118.8485	5.075	l a ɪ̯ ç t
578	lasse	25949	118.661	5.0743	l a s ə
579	froh	25918	118.5192	5.0738	f ʁ oː
580	stück	25801	117.9842	5.0718	ʃ t ʏ k
581	halte	25777	117.8745	5.0714	h a l t ə
582	zukunft	25775	117.8653	5.0714	t s uː k ʊ m f t  |  t s uː k ʊ n f t
583	irgendwo	25734	117.6778	5.0707	ɪ ʁ ɡ ə n t v oː
584	tagen	25632	117.2114	5.069	t aː ɡ ə n
585	drüben	25572	116.937	5.068	d r yː b m̩  |  d r yː b ə n
586	kaufen	25509	116.6489	5.0669	k a ʊ̯ f n̩  |  k a ʊ̯ f ə n
587	licht	25473	116.4843	5.0663	l ɪ ç t
588	großer	25450	116.3791	5.0659	ɡ ʁ oː s ɐ
589	party	25422	116.2511	5.0654	p aː ɐ̯ t i
590	erklären	25317	115.771	5.0636	ɛ ɐ̯ k l eː ʁ ə n  |  ɛ ɐ̯ k l ɛː ʁ ə n
591	gefühl	25309	115.7344	5.0635	ɡ ə f yː l
592	erde	25230	115.3731	5.0621	eː r d ə
593	genauso	25118	114.861	5.0602	ɡ ə n a ʊ̯ z oː
594	sitzen	24953	114.1064	5.0573	z ɪ t s n̩  |  z ɪ t s ə n
595	waffen	24945	114.0699	5.0572	v a f ə n  |  v a f ɱ̩
596	interessiert	24873	113.7406	5.0559	ɪ n t ə ʁ s iː ɐ̯ t
597	stark	24871	113.7315	5.0559	ʃ t a r k
598	genommen	24866	113.7086	5.0558	ɡ ə n ɔ m ə n
599	total	24802	113.4159	5.0547	t o t aː l
600	nachricht	24746	113.1599	5.0537	n aː x r ɪ ç t
601	rest	24722	113.0501	5.0533	ʁ ɛ s t
602	super	24572	112.3642	5.0506	z uː p ɐ
603	sagten	24569	112.3505	5.0506	z aː k t n̩  |  z aː k t ə n
604	millionen	24547	112.2499	5.0502	m ɪ l i̯ oː n ə n
605	körper	24191	110.6219	5.0438	k œ r p ə r
606	kümmern	24169	110.5213	5.0434	k ʏ m ɐ n
607	laut	24111	110.2561	5.0424	l a ʊ̯ t
608	frank	24099	110.2012	5.0422	f ʁ a ŋ k
609	solche	24087	110.1463	5.042	z ɔ l ç ə  |  z ɔ ʎ̞ ç ə
610	mist	24022	109.8491	5.0408	m ɪ s t
611	passieren	23982	109.6662	5.0401	p a s iː ʁ e n
612	schreiben	23846	109.0443	5.0376	ʃ ʁ a ɪ̯ b m̩  |  ʃ ʁ a ɪ̯ b ə n
613	eher	23805	108.8568	5.0369	eː ə ʁ
614	kämpfen	23799	108.8294	5.0367	k ɛ m p f ə n
615	böse	23765	108.6739	5.0361	b øː z ə
616	gefragt	23735	108.5367	5.0356	ɡ ə f ʁ aː k t
617	findet	23724	108.4864	5.0354	f ɪ n d ə t
618	tragen	23713	108.4361	5.0352	t ʁ aː ɡ ŋ̩  |  t ʁ aː ɡ ə n
619	weh	23666	108.2212	5.0343	v eː
620	nochmal	23628	108.0474	5.0336	n ɔ χ m aː l
621	gefängnis	23599	107.9148	5.0331	ɡ ə f ɛ ŋ n ɪ s
622	heißen	23533	107.613	5.0319	h a ɪ̯ s n̩  |  h a ɪ̯ s ə n
623	i	23483	107.3843	5.0309	ʔ iː
624	hart	23237	106.2594	5.0264	h a r t
625	stolz	23151	105.8662	5.0248	ʃ t ɔ l t͡s
626	vorsichtig	23139	105.8113	5.0245	f oː ɐ̯ z ɪ ç t ɪ k  |  f oː ɐ̯ z ɪ ç t ɪ ç
627	sinn	23088	105.5781	5.0236	z ɪ n
628	verletzt	22986	105.1116	5.0217	f ɐ l ɛ t͡s t
629	still	22960	104.9927	5.0212	ʃ t ɪ l
630	klasse	22941	104.9059	5.0208	k l a s ə
631	boden	22936	104.883	5.0207	b oː d n̩
632	gesprochen	22903	104.7321	5.0201	ɡ ə ʃ p ʁ ɔ x n̩
633	ändern	22880	104.6269	5.0196	ʔ ɛ n d ɐ n
634	wohnung	22797	104.2474	5.0181	v oː n ʊ ŋ
635	schicken	22778	104.1605	5.0177	ʃ ɪ k ə n
636	opfer	22738	103.9776	5.0169	ɔ p f ə r  |  ʔ ɔ p f ɐ
637	mund	22710	103.8495	5.0164	m ʊ n t
638	fällt	22688	103.7489	5.016	f ɛ l t
639	stimme	22554	103.1362	5.0134	ʃ t ɪ m ə
640	erfahren	22545	103.095	5.0132	ʔ ɛ ɐ̯ f aː ɐ̯ n  |  ʔ ɛ ɐ̯ f aː ʁ ə n
641	umbringen	22503	102.9029	5.0124	ʔ ʊ m b ʁ ɪ ŋ ə n
642	schöne	22472	102.7612	5.0118	ʃ øː n ə
643	sicherheit	22358	102.2399	5.0096	z ɪ ç ɐ h a ɪ̯ t
644	krankenhaus	22294	101.9472	5.0084	k ʁ a ŋ k n̩ h a ʊ̯ s
645	general	22274	101.8558	5.008	ɡ eː n ə ʁ aː l  |  ɡ ɛ n ə ʁ aː l
646	stand	22146	101.2704	5.0055	ʃ t a n t
647	lachen	22098	101.0509	5.0045	l a χ n̩  |  l aː χ n̩
648	großartig	22077	100.9549	5.0041	ɡ ʁ oː s ʔ aː ɐ̯ t ɪ ç
649	zeug	22076	100.9503	5.0041	t͡s ɔ ʏ̯ k  |  t͡s ɔ ʏ̯ ç
650	verzeihung	22064	100.8955	5.0039	f ɛ ɐ̯ t s a ɪ̯ ʊ ŋ
651	idiot	21995	100.5799	5.0025	i d i̯ oː t
652	sollst	21966	100.4473	5.0019	z ɔ l s t
653	fliegen	21852	99.926	4.9997	f l iː ɡ n  |  f l iː ɡ ŋ̩  |  f l iː ɡ ə n
654	lesen	21780	99.5968	4.9982	l eː z n̩
655	fühlen	21772	99.5602	4.9981	f yː l ə n
656	sex	21718	99.3133	4.997	s ɛ k s  |  z ɛ k s
657	führen	21702	99.2401	4.9967	f yː ɐ̯ n  |  f yː ʁ ə n  |  f ʏ ɐ̯ n
658	geschäft	21628	98.9017	4.9952	ɡ ə ʃ ɛ f t
659	schneller	21590	98.7279	4.9944	ʃ n ɛ l ɐ
660	person	21552	98.5542	4.9937	p ɛ r z oː n
661	laden	21504	98.3347	4.9927	l aː d ə n
662	gestorben	21502	98.3255	4.9927	ɡ ə ʃ t ɔ ʁ b ə n
663	unglaublich	21434	98.0146	4.9913	ʊ n ɡ l a u̯ p l ɪ ç
664	mögen	21393	97.8271	4.9905	m øː ɡ ə n
665	hinten	21349	97.6259	4.9896	h ɪ n t ə n
666	geschehen	21280	97.3103	4.9882	ɡ ə ʃ eː n  |  ɡ ə ʃ eː ə n
667	schauen	21239	97.1229	4.9873	ʃ a ʊ̯ ə n
668	acht	21238	97.1183	4.9873	a x t
669	fallen	21141	96.6747	4.9853	f a l n̩  |  f a l ə n
670	schlimm	21137	96.6564	4.9852	ʃ l ɪ m
671	lustig	21133	96.6381	4.9851	l ʊ s t ɪ k  |  l ʊ s t ɪ ç
672	aufs	21128	96.6153	4.985	a ʊ̯ f s
673	folgen	21051	96.2632	4.9835	f ɔ l ɡ ŋ̩  |  f ɔ l ɡ ə n
674	meisten	21045	96.2357	4.9833	m a ɪ̯ s t n̩
675	liebling	20850	95.344	4.9793	l iː p l ɪ ŋ
676	team	20818	95.1977	4.9786	t iː m
677	tages	20793	95.0834	4.9781	t aː ɡ ə s
678	mörder	20739	94.8364	4.977	m œ ʁ d ɐ
679	arschloch	20701	94.6627	4.9762	a ʁ ʃ l ɔ x  |  aː ɐ̯ ʃ l ɔ x
680	unmöglich	20680	94.5666	4.9757	ʔ ʊ n m øː k l ɪ ç
681	monate	20658	94.466	4.9753	m oː n a t ə
682	michael	20571	94.0682	4.9734	m ɪ ç a eː l
683	kampf	20559	94.0133	4.9732	k a m p f
684	nötig	20397	93.2725	4.9698	n øː t ɪ k  |  n øː t ɪ ç
685	perfekt	20286	92.7649	4.9674	p ɛ ɐ̯ f ɛ k t
686	tisch	20004	91.4754	4.9613	t ɪ ʃ
687	lebens	19989	91.4068	4.961	l eː b ə n s
688	gefährlich	19947	91.2147	4.9601	ɡ ə f ɛː ɐ̯ l ɪ ç
689	bitten	19925	91.1141	4.9596	b ɪ t n̩  |  b ɪ t ə n
690	mord	19900	90.9998	4.959	m ɔ r t
691	hotel	19876	90.8901	4.9585	h o t ɛ l
692	nähe	19868	90.8535	4.9583	n eː ə  |  n ɛː ə
693	ärger	19802	90.5517	4.9569	ʔ ɛ ɐ̯ ɡ ɐ
694	liegen	19780	90.4511	4.9564	l iː ɡ ə n
695	tatsächlich	19768	90.3962	4.9562	t aː t z ɛ ç l ɪ ç
696	sieben	19764	90.3779	4.9561	z iː b m̩  |  z iː b n̩  |  z iː b ə n
697	hole	19709	90.1264	4.9549	h oː l ə
698	jedem	19707	90.1172	4.9548	j eː b m̩  |  j eː d ə m
699	antwort	19689	90.0349	4.9544	a n t v ɔ ʁ t
700	plötzlich	19642	89.82	4.9534	p l œ t͡s l ɪ ç
701	machte	19626	89.7468	4.953	m a x t ə
702	meister	19585	89.5594	4.9521	m a ɪ̯ s t ɐ
703	seien	19569	89.4862	4.9518	z a ɪ̯ ə n
704	dumm	19439	88.8917	4.9489	d ʊ m
705	auge	19432	88.8597	4.9487	a ʊ̯ ɡ ə
706	konnten	19389	88.6631	4.9477	k ɔ n t n̩  |  k ɔ n t ə n
707	verkaufen	19332	88.4024	4.9465	f ɛ ɐ̯ k a ʊ̯ f ə n
708	bezahlen	19319	88.343	4.9462	b ə t͡s aː l ə n
709	anfangen	19258	88.064	4.9448	a n f a ŋ ə n
710	gewinnen	19220	87.8903	4.9439	ɡ ə v ɪ n ə n
711	fenster	19198	87.7897	4.9434	f ɛ n s t ɐ
712	komisch	19107	87.3735	4.9414	k oː m ɪ ʃ
713	neu	19080	87.2501	4.9408	n ɔ ʏ̯
714	obwohl	19062	87.1677	4.9404	ɔ p v oː l
715	dagegen	19035	87.0443	4.9397	d a ɡ eː ɡ ŋ̩
716	bewegung	18957	86.6876	4.938	b ə v eː ɡ ʊ ŋ
717	versuch	18925	86.5413	4.9372	f ɛ ɐ̯ z uː x
718	unterwegs	18900	86.4269	4.9366	ʊ n t ɐ v eː k s
719	traum	18843	86.1663	4.9353	t ʁ a ʊ̯ m
720	handy	18810	86.0154	4.9346	h ɛ n d i
721	bild	18809	86.0108	4.9346	b ɪ l t
722	augenblick	18802	85.9788	4.9344	a ʊ ɡ ə n b l ɪ k
723	david	18709	85.5535	4.9322	d aː v iː t  |  d aː v ɪ t
724	ziel	18692	85.4758	4.9318	t s iː l
725	hilft	18664	85.3478	4.9312	h ɪ l f t
726	regeln	18623	85.1603	4.9302	ʁ eː ɡ l̩ n  |  ʁ eː ɡ ə l n
727	verheiratet	18582	84.9728	4.9293	f ɛ ɐ̯ h a ɪ̯ ʁ aː t ə t
728	gefahr	18514	84.6618	4.9277	ɡ ə f aː ɐ̯
729	fangen	18512	84.6527	4.9276	f a ŋ ə n
730	leiche	18496	84.5795	4.9273	l a ɪ̯ ç ə
731	schlimmer	18478	84.4972	4.9268	ʃ l ɪ m ɐ
732	rum	18407	84.1725	4.9252	r uː m  |  r ʊ m  |  ʁ ʊ m
733	klappe	18365	83.9805	4.9242	k l a p ə
734	kamen	18290	83.6375	4.9224	k aː m ə n
735	findest	18236	83.3906	4.9211	f ɪ n d ə s t
736	zahlen	18233	83.3769	4.921	t s aː l n̩  |  t s aː l ə n
737	entscheidung	18228	83.354	4.9209	ʔ ɛ n t ʃ a ɪ̯ d ʊ ŋ
738	legen	18227	83.3494	4.9209	l eː ŋ̩  |  l eː ɡ ə n
739	anfang	18107	82.8007	4.918	ʔ a n f a ŋ
740	gedanken	18092	82.7321	4.9177	ɡ ə d a ŋ k ə n
741	absolut	18077	82.6635	4.9173	a p z o l uː t
742	sitzt	18066	82.6132	4.917	z ɪ t͡s t
742	welcher	18066	82.6132	4.917	v ɛ l ç ə r
743	zug	18030	82.4486	4.9162	t͡s uː k  |  t͡s uː x  |  t͡s ʊ x
744	bescheid	17863	81.6849	4.9121	b ə ʃ a ɪ t
745	arm	17814	81.4608	4.9109	a r m
746	ständig	17810	81.4425	4.9109	ʃ t ɛ n d ɪ k  |  ʃ t ɛ n d ɪ ç
747	wozu	17785	81.3282	4.9102	v oː t͡s uː
748	offen	17747	81.1544	4.9093	ʔ ɔ f ə n  |  ʔ ɔ f ɱ̩
749	peter	17743	81.1362	4.9092	p eː t ɐ
750	sekunden	17736	81.1041	4.909	z e k ʊ n d n̩
751	finger	17722	81.0401	4.9087	f ɪ ŋ ɐ
752	arme	17612	80.5371	4.906	aː ɐ̯ m ə
753	anwalt	17610	80.528	4.9059	a n v a l t
754	wunderbar	17577	80.3771	4.9051	v ʊ n d ɐ b aː ɐ̯
755	paris	17517	80.1027	4.9036	p a ʁ iː s
756	rolle	17497	80.0112	4.9032	ʁ ɔ l ə
757	bier	17494	79.9975	4.9031	b iː ɐ̯
758	herum	17492	79.9884	4.903	h ɛ ʁ ʊ m
759	schönen	17469	79.8832	4.9025	ʃ øː n ə n
760	rüber	17398	79.5585	4.9007	ʁ yː b ɐ  |  ʁ ʏ b ɐ
761	wach	17368	79.4213	4.8999	v a x
762	klein	17343	79.307	4.8993	k l a ɪ̯ n
763	ließ	17323	79.2156	4.8988	l iː s
764	schießen	17320	79.2018	4.8987	ʃ iː s n̩  |  ʃ iː s ə n
765	dame	17249	78.8772	4.897	d aː m ə
766	gewonnen	17175	78.5388	4.8951	ɡ ə v ɔ n ə n
767	monat	17168	78.5068	4.8949	m oː n a t  |  m oː n aː t
768	kalt	17013	77.798	4.891	k a l t
769	gleiche	16985	77.6699	4.8903	ɡ l a ɪ̯ ç ə
770	tanzen	16959	77.551	4.8896	t a n t s ə n
771	ehe	16938	77.455	4.889	eː ə  |  ʔ eː ə
772	jedenfalls	16896	77.2629	4.888	j eː d ə n f a l s
773	reise	16888	77.2264	4.8878	ʁ a ɪ̯ z ə
774	aller	16883	77.2035	4.8876	a l ɐ
775	zuhause	16875	77.1669	4.8874	t͡s u h a ʊ̯ z ə
776	süß	16806	76.8514	4.8857	s yː s  |  z yː s
777	wofür	16799	76.8194	4.8855	v o f yː ɐ̯
778	geschrieben	16778	76.7234	4.8849	ɡ ə ʃ ʁ iː b ə n
779	minute	16699	76.3621	4.8829	m i n uː t ə
780	ansehen	16691	76.3255	4.8827	a n z eː ə n  |  ʔ a n z eː ə n
781	hochzeit	16668	76.2203	4.8821	h oː x t͡s a ɪ̯ t  |  h ɔ x t͡s a ɪ̯ t
782	vorsicht	16639	76.0877	4.8813	f oː ʁ z ɪ ç t
783	hoffentlich	16614	75.9734	4.8807	h ɔ f n̩ t l ɪ ç
784	ehre	16608	75.946	4.8805	eː ʁ ə
785	seele	16567	75.7585	4.8794	z eː l ə
786	raum	16535	75.6121	4.8786	ʁ a ʊ̯ m
787	irgendwann	16481	75.3652	4.8772	ɪ ʁ ɡ ə n t v a n
788	heiß	16432	75.1411	4.8759	h a ɪ̯ s
789	richtung	16377	74.8896	4.8744	ʁ ɪ ç t ʊ ŋ
790	schlagen	16373	74.8713	4.8743	ʃ l aː ɡ n̩
791	müde	16343	74.7342	4.8735	m yː d ə
792	lauf	16330	74.6747	4.8732	l a ʊ̯ f
793	paul	16297	74.5238	4.8723	p a ʊ̯ l
794	weile	16270	74.4003	4.8716	v a ɪ̯ l ə
795	tief	16265	74.3775	4.8714	t iː f
796	tolle	16254	74.3272	4.8711	t ɔ l ə
797	sucht	16227	74.2037	4.8704	z ʊ x t
798	kontrolle	16169	73.9385	4.8689	k ɔ n t ʁ ɔ l ə
799	brief	16153	73.8653	4.8684	b ʁ iː f
800	kriegt	16143	73.8196	4.8682	k ʁ iː k t  |  k ʁ ɪ k t  |  k ʁ ɪ ç t
801	bisher	16098	73.6138	4.867	b ɪ s h eː ɐ̯
802	foto	16081	73.5361	4.8665	f oː t o
803	'nen	16074	73.5041	4.8663	n ə n
804	bekannt	16073	73.4995	4.8663	b ə k a n t
805	beispiel	16049	73.3897	4.8656	b a ɪ̯ ʃ p iː l
806	herzen	16030	73.3029	4.8651	h ɛ ʁ t s n̩
807	kraft	16025	73.28	4.865	k ʁ a f t  |  k ʁ ɑ f t
808	darin	15977	73.0605	4.8637	d a ʁ ɪ n  |  d aː ʁ ɪ n
809	weise	15950	72.937	4.8629	v a ɪ̯ z ə
810	tasche	15921	72.8044	4.8622	t a ʃ ə
811	dahin	15908	72.745	4.8618	d a h ɪ n
812	sowieso	15870	72.5712	4.8608	z o v i z oː  |  z oː v i z o  |  z oː ʋ i z oː
813	links	15833	72.402	4.8598	l ɪ ŋ k s
814	hübsch	15823	72.3563	4.8595	h ʏ p ʃ
815	lage	15822	72.3517	4.8594	l aː ɡ ə
816	geschenk	15791	72.2099	4.8586	ɡ ə ʃ ɛ ŋ k
817	boot	15749	72.0179	4.8574	b oː t
818	rücken	15723	71.899	4.8567	ʁ ʏ k n̩  |  ʁ ʏ k ə n
819	gelesen	15677	71.6886	4.8555	ɡ ə l eː z ə n
820	hunger	15627	71.46	4.8541	h ʊ ŋ ɐ
821	witz	15595	71.3137	4.8532	v ɪ t͡s
822	preis	15589	71.2862	4.853	p ʁ a ɪ̯ s
823	leg	15576	71.2268	4.8526	l eː k
824	majestät	15569	71.1948	4.8524	m a j ɛ s t eː t  |  m a j ɛ s t ɛː t
