Rank	Word	Frequency	Frequency per million	Zipf value	IPA
302	बढ़िया	105	133.9033	5.1268	b ə ɽʱ ɪ j ɑː
303	खाली	104	132.628	5.1226	kʰ ɑː l iː  |  x ɑː l iː
303	नेता	104	132.628	5.1226	n eː t̪ ɑː
303	बेकार	104	132.628	5.1226	b eː k ɑː ɾ
303	मजबूत	104	132.628	5.1226	m ə d͡ʒ b uː t̪  |  m ə z b uː t̪
303	सरकार	104	132.628	5.1226	s ə ɾ k ɑː ɾ
304	छह	103	131.3528	5.1184	t͡ʃʰ ə ɦ
304	पैर	103	131.3528	5.1184	p ɛː ɾ
304	मुक्त	103	131.3528	5.1184	m ʊ k t̪
305	पूछना	102	130.0775	5.1142	p uː t͡ʃʰ n ɑː
305	पेड़	102	130.0775	5.1142	p eː ɽ
305	यीशु	102	130.0775	5.1142	j iː ʃ uː
305	युवा	102	130.0775	5.1142	j ʊ ʋ ɑː
306	साथी	101	128.8022	5.1099	s ɑː t̪ʰ iː
307	कप्तान	100	127.5269	5.1056	k ə p t̪ ɑː n
307	विकल्प	100	127.5269	5.1056	ʋ ɪ k ə l p
308	उनका	99	126.2517	5.1012	ʊ n k ɑː
308	गर्म	99	126.2517	5.1012	ɡ ə ɾ m  |  ɡ ə ɾ ə m
308	तय	99	126.2517	5.1012	t̪ ə j
308	लक्ष्य	99	126.2517	5.1012	l ə k ʂ jᵊ
308	सूअर	99	126.2517	5.1012	s uː ə ɾ
309	कठिन	98	124.9764	5.0968	k ə ʈʰ ɪ n
309	प्रार्थना	98	124.9764	5.0968	p ɾ ɑː ɾ t̪ʰ ə n ɑː
310	गति	97	123.7011	5.0924	ɡ ə t̪ iː
311	निर्माण	96	122.4259	5.0879	n ɪ ɾ m ɑː ɳ
311	लायक	96	122.4259	5.0879	l ɑː j ə k  |  l ɑː j ə q
312	तुरंत	95	121.1506	5.0833	t̪ ʊ ɾ ə n t̪
312	फेंक	95	121.1506	5.0833	pʰ eː ŋ k
312	समुद्र	95	121.1506	5.0833	s ə m ʊ d̪ ɾᵊ
313	ऐसी	94	119.8753	5.0787	ɛː s iː
313	नंबर	94	119.8753	5.0787	n ə m b ə ɾ
314	आवश्यकता	93	118.6001	5.0741	ɑː ʋ ə ʃ j ə k t̪ ɑː
314	चेहरा	93	118.6001	5.0741	t͡ʃ eː ɦ ɾ ɑː
315	करोगे	92	117.3248	5.0694	k ə ɾ oː ɡ eː
315	गायब	92	117.3248	5.0694	ɡ ɑː j b  |  ɡ ɑː j ə b  |  ɣ ɑː j b  |  ɣ ɑː j ə b
315	पीठ	92	117.3248	5.0694	p iː ʈʰ
316	इसमें	91	116.0495	5.0646	ɪ s m ẽː
317	गंभीर	90	114.7743	5.0598	ɡ ə m bʱ iː ɾ
317	जबकि	90	114.7743	5.0598	d͡ʒ ə b k iː
317	जानकारी	90	114.7743	5.0598	d͡ʒ ɑː n k ɑː ɾ iː
317	टूट	90	114.7743	5.0598	ʈ uː ʈ
317	तरीका	90	114.7743	5.0598	t̪ ə ɾ iː k ɑː  |  t̪ ə ɾ iː q ɑː
317	तेज	90	114.7743	5.0598	t̪ eː d͡ʒ
317	प्रवेश	90	114.7743	5.0598	p ɾ ə ʋ eː ʃ
317	मृत्यु	90	114.7743	5.0598	m ɾ ɪ t̪ j uː
318	दक्षिण	89	113.499	5.055	d̪ ə k ʂ ɪ ɳ
318	सेवा	89	113.499	5.055	s eː ʋ ɑː
319	जादू	88	112.2237	5.0501	d͡ʒ ɑː d̪ uː
319	मुसीबत	88	112.2237	5.0501	m ʊ s iː b ə t̪
319	रिपोर्ट	88	112.2237	5.0501	ɾ ɪ p oː ɾ ʈ
319	लानत	88	112.2237	5.0501	l ɑː n ə t̪
320	अधिकार	87	110.9484	5.0451	ə d̪ʱ ɪ k ɑː ɾ
320	कॉफी	87	110.9484	5.0451	k ɔ f iː  |  k ɔ pʰ iː
320	खर्च	87	110.9484	5.0451	kʰ ə ɾ t͡ʃ  |  x ə ɾ t͡ʃ
320	तेरे	87	110.9484	5.0451	t̪ eː ɾ eː
320	दौरान	87	110.9484	5.0451	d̪ ɔː ɾ ɑː n
320	निर्णय	87	110.9484	5.0451	n ɪ ɾ ɳ ə j
320	नुकसान	87	110.9484	5.0451	n ʊ k s ɑː n  |  n ʊ q s ɑː n
321	चाल	86	109.6732	5.0401	t͡ʃ ɑː l
321	दुकान	86	109.6732	5.0401	d̪ ʊ k ɑː n
321	दूसरा	86	109.6732	5.0401	d̪ uː s ɾ ɑː
321	पक्ष	86	109.6732	5.0401	p ə k ʂ
321	परमाणु	86	109.6732	5.0401	p ə ɾ m ɑː ɳ uː
321	बारी	86	109.6732	5.0401	b ɑː ɾ iː
321	भविष्य	86	109.6732	5.0401	bʱ ə ʋ ɪ ʂ j ə
321	सक्षम	86	109.6732	5.0401	s ə k ʂ ə m
322	ताकि	85	108.3979	5.035	t̪ ɑː k iː
322	नमस्कार	85	108.3979	5.035	n ə m ə s k ɑː ɾ  |  n ə m ə ʃ k ɑː ɾ
322	बिजली	85	108.3979	5.035	b ɪ d͡ʒ l iː
322	भूमि	85	108.3979	5.035	bʱ uː m iː
322	माइक	85	108.3979	5.035	m ɑː ɪ k
322	संभव	85	108.3979	5.035	s ə m bʱ ə ʋ
323	आत्मा	84	107.1226	5.0299	ɑː t̪ m ɑː
323	बीमार	84	107.1226	5.0299	b iː m ɑː ɾ
323	संपर्क	84	107.1226	5.0299	s ə m p ə ɾ k
324	धीरे	83	105.8474	5.0247	d̪ʱ iː ɾ eː
324	बिस्तर	83	105.8474	5.0247	b ɪ s t̪ ə ɾ
324	सामना	83	105.8474	5.0247	s ɑː m n ɑː
325	कार्य	82	104.5721	5.0194	k ɑː ɾ jᵊ
325	गांव	82	104.5721	5.0194	ɡ ɑ̃ː oː  |  ɡ ɑ̃ː ʋ
325	जमीन	82	104.5721	5.0194	d͡ʒ ə m iː n  |  z ə m iː n
325	निकाल	82	104.5721	5.0194	n ɪ k ɑː l
325	पहला	82	104.5721	5.0194	p ə ɦ l ɑː
325	प्रभु	82	104.5721	5.0194	p ɾ ə bʱ uː
325	भीतर	82	104.5721	5.0194	bʱ iː t̪ ə ɾ
325	सहमत	82	104.5721	5.0194	s ə ɦ m ə t̪
325	सांस	82	104.5721	5.0194	s ɑː n s
325	सात	82	104.5721	5.0194	s ɑː t̪
326	इसी	81	103.2968	5.0141	ɪ s iː
326	चाची	81	103.2968	5.0141	t͡ʃ ɑː t͡ʃ iː
326	भारी	81	103.2968	5.0141	bʱ ɑː ɾ iː
326	लाख	81	103.2968	5.0141	l ɑː kʰ
327	आई	80	102.0216	5.0087	ɑː iː
327	कल्पना	80	102.0216	5.0087	k ə l p ə n ɑː
327	खींच	80	102.0216	5.0087	kʰ iː n t͡ʃ
327	चाय	80	102.0216	5.0087	t͡ʃ ɑː j
327	छत	80	102.0216	5.0087	t͡ʃʰ ə t̪
327	बनाना	80	102.0216	5.0087	b ə n ɑː n ɑː
327	भाग्यशाली	80	102.0216	5.0087	bʱ ɑː ɡ j ə ʃ ɑː l iː
328	दूँगा	79	100.7463	5.0032	d̪ uː ŋ ɡ ɑː
328	पश्चिम	79	100.7463	5.0032	p ə ʃ t͡ʃ ɪ m
329	आनंद	78	99.471	4.9977	ɑː n ə n d̪
329	जानना	78	99.471	4.9977	d͡ʒ ɑː n n ɑː
329	प्रकाश	78	99.471	4.9977	p ɾ ə k ɑː ʃ
329	शानदार	78	99.471	4.9977	ʃ ɑː n d̪ ɑː ɾ
329	शाम	78	99.471	4.9977	ʃ ɑː m
330	इंजन	77	98.1957	4.9921	ɪ n d͡ʒ ə n
330	डी	77	98.1957	4.9921	ɖ iː
330	प्लीज़	77	98.1957	4.9921	p l iː d͡ʒ  |  p l iː z
330	बजे	77	98.1957	4.9921	b ə d͡ʒ eː
330	वक्त	77	98.1957	4.9921	ʋ ə k t̪  |  ʋ ə q t̪
330	वर्ष	77	98.1957	4.9921	ʋ ə ɾ ʂ
331	अभिशाप	76	96.9205	4.9864	ə bʱ ɪ ʃ ɑː p
331	धोखा	76	96.9205	4.9864	d̪ʱ oː kʰ ɑː
331	फैसला	76	96.9205	4.9864	f ɛː s l ɑː  |  pʰ ɛː s l ɑː
331	स्थान	76	96.9205	4.9864	s t̪ʰ ɑː n
332	करूंगा	75	95.6452	4.9807	k ə ɾ uː ŋ ɡ ɑː
332	गड़बड़	75	95.6452	4.9807	ɡ ə ɽ b ə ɽ
332	ज़रूर	75	95.6452	4.9807	d͡ʒ ə ɾ uː ɾ  |  z ə ɾ uː ɾ
332	लाल	75	95.6452	4.9807	l ɑː l
332	शिकार	75	95.6452	4.9807	ʃ ɪ k ɑː ɾ
333	अचानक	74	94.3699	4.9748	ə t͡ʃ ɑː n ə k
333	दीवार	74	94.3699	4.9748	d̪ iː ʋ ɑː ɾ
333	रेडियो	74	94.3699	4.9748	ɾ eː ɖ ɪ j oː
333	साबित	74	94.3699	4.9748	s ɑː b ɪ t̪
334	उम्र	73	93.0947	4.9689	ʊ m ɾᵊ
334	पत्र	73	93.0947	4.9689	p ə t̪ ɾᵊ
334	परिवर्तन	73	93.0947	4.9689	p ə ɾ ɪ ʋ ə ɾ t̪ ə n
334	पहचान	73	93.0947	4.9689	p ə ɦ t͡ʃ ɑː n
334	मील	73	93.0947	4.9689	m iː l
334	समर्थन	73	93.0947	4.9689	s ə m ə ɾ t̪ʰ ə n
334	सौदा	73	93.0947	4.9689	s ɔː d̪ ɑː
334	होटल	73	93.0947	4.9689	ɦ oː ʈ ə l
335	ए	72	91.8194	4.9629	eː
335	कार्ड	72	91.8194	4.9629	k ɑː ɾ ɖ
335	जन्म	72	91.8194	4.9629	d͡ʒ ə n mᵊ
335	जन्मदिन	72	91.8194	4.9629	d͡ʒ ə n m d̪ ɪ n  |  d͡ʒ ə n ə m d̪ ɪ n
335	जिसे	72	91.8194	4.9629	d͡ʒ ɪ s eː
335	मानना	72	91.8194	4.9629	m ɑː n n ɑː
336	उसी	71	90.5441	4.9569	ʊ s iː
336	जोर	71	90.5441	4.9569	d͡ʒ oː ɾ  |  z oː ɾ
336	तलाश	71	90.5441	4.9569	t̪ ə l ɑː ʃ
336	बैग	71	90.5441	4.9569	b æː ɡ  |  b ɛː ɡ
336	मनुष्य	71	90.5441	4.9569	m ə n ʊ ʂ j ə
336	रानी	71	90.5441	4.9569	ɾ ɑː n iː
337	देखभाल	70	89.2689	4.9507	d̪ eː kʰ bʱ ɑː l
337	मुख्य	70	89.2689	4.9507	m ʊ kʰ j ə
338	ज़्यादा	69	87.9936	4.9445	d͡ʒ j aː d̪ a  |  z j aː d̪ a
338	दूरी	69	87.9936	4.9445	d̪ uː ɾ iː
338	देखकर	69	87.9936	4.9445	d̪ eː kʰ k ə ɾ
338	हेलो	69	87.9936	4.9445	ɦ eː l oː
339	करे	68	86.7183	4.9381	k ə ɾ eː
339	खड़ा	68	86.7183	4.9381	kʰ ə ɽ ɑː
339	डॉलर	68	86.7183	4.9381	ɖ ɔ l ə ɾ
339	फ़ोन	68	86.7183	4.9381	f oː n  |  pʰ oː n
339	रक्त	68	86.7183	4.9381	ɾ ə k t̪
339	व्यस्त	68	86.7183	4.9381	ʋ j ə s t̪
339	संकेत	68	86.7183	4.9381	s ə ŋ k eː t̪
340	इमारत	67	85.4431	4.9317	ɪ m ɑː ɾ ə t̪
340	इलाज	67	85.4431	4.9317	ɪ l ɑː d͡ʒ
340	कानून	67	85.4431	4.9317	k ɑː n uː n  |  q ɑː n uː n
340	किए	67	85.4431	4.9317	k ɪ eː
340	तौर	67	85.4431	4.9317	t̪ ɔː ɾ
340	दिखाई	67	85.4431	4.9317	d̪ ɪ kʰ ɑː iː
340	पक्का	67	85.4431	4.9317	p ə k k ɑː
340	बम	67	85.4431	4.9317	b ə m
340	राजकुमारी	67	85.4431	4.9317	ɾ ɑː d͡ʒ k ʊ m ɑː ɾ iː
340	विस्फोट	67	85.4431	4.9317	ʋ ɪ s pʰ oː ʈ
341	करोड़	66	84.1678	4.9251	k ə ɾ oː ɽ
341	जनरल	66	84.1678	4.9251	d͡ʒ ə n ɾ ə l
341	प्रेमी	66	84.1678	4.9251	p ɾ eː m iː
341	माता	66	84.1678	4.9251	m ɑː t̪ ɑː
341	समाज	66	84.1678	4.9251	s ə m ɑː d͡ʒ
341	हाल	66	84.1678	4.9251	ɦ ɑː l
342	आखिरी	65	82.8925	4.9185	ɑː kʰ ɪ ɾ iː
342	प्रणाली	65	82.8925	4.9185	p ɾ ə ɳ ɑː l iː
342	लाना	65	82.8925	4.9185	l ɑː n ɑː
342	सीट	65	82.8925	4.9185	s iː ʈ
342	सेल	65	82.8925	4.9185	s eː l
342	स्टेशन	65	82.8925	4.9185	s ɪ ʈ eː ʃ ə n  |  s ʈ eː ʃ ə n  |  ɪ s ʈ eː ʃ ə n
342	हार	65	82.8925	4.9185	ɦ ɑː ɾ
343	खास	64	81.6172	4.9118	kʰ ɑː s  |  x ɑː s
343	दल	64	81.6172	4.9118	d̪ ə l
343	बोलो	64	81.6172	4.9118	b oː l oː
343	योद्धा	64	81.6172	4.9118	j oː d̪ d̪ʱ ɑː
343	वहीं	64	81.6172	4.9118	ʋ ə ɦ ĩː
344	चाकू	63	80.342	4.9049	t͡ʃ ɑː k uː
344	भारत	63	80.342	4.9049	bʱ ɑː ɾ ə t̪
344	राजनीति	63	80.342	4.9049	ɾ ɑː d͡ʒ n iː t̪ iː
344	संख्या	63	80.342	4.9049	s ə ŋ kʰ j ɑː
344	सचिव	63	80.342	4.9049	s ə t͡ʃ ɪ ʋ
345	पे	62	79.0667	4.898	p eː
345	प्रयोग	62	79.0667	4.898	p ɾ ə j oː ɡ
345	मना	62	79.0667	4.898	m ə n ɑː
345	लगे	62	79.0667	4.898	l ə ɡ eː
345	सबूत	62	79.0667	4.898	s ə b uː t̪
346	अमीर	61	77.7914	4.8909	ə m iː ɾ
346	आधा	61	77.7914	4.8909	ɑː d̪ʱ ɑː
346	इंदु	61	77.7914	4.8909	ɪ n d̪ uː
346	परीक्षण	61	77.7914	4.8909	p ə ɾ iː k ʂ ə ɳ
346	भीड़	61	77.7914	4.8909	bʱ iː ɽ
346	शीर्ष	61	77.7914	4.8909	ʃ iː ɾ ʂ
346	शो	61	77.7914	4.8909	ʃ oː
346	सूची	61	77.7914	4.8909	s uː t͡ʃ iː
346	सौ	61	77.7914	4.8909	s ɔː
346	स्तर	61	77.7914	4.8909	s t̪ ə ɾ
347	इंसान	60	76.5162	4.8838	ɪ n s ɑː n
347	इतिहास	60	76.5162	4.8838	ɪ t̪ ɪ ɦ ɑː s
347	चोर	60	76.5162	4.8838	t͡ʃ oː ɾ
347	भूत	60	76.5162	4.8838	bʱ uː t̪
347	विमान	60	76.5162	4.8838	ʋ ɪ m ɑː n
347	वृद्धि	60	76.5162	4.8838	ʋ ɾ ɪ d̪ d̪ʱ iː
347	शुभ	60	76.5162	4.8838	ʃ ʊ bʱ
347	समूह	60	76.5162	4.8838	s ə m uː ɦ
348	अधिकारी	59	75.2409	4.8765	ə d̪ʱ ɪ k ɑː ɾ iː
348	ऊर्जा	59	75.2409	4.8765	uː ɾ d͡ʒ ɑː
348	ऐ	59	75.2409	4.8765	ɛː
348	खुला	59	75.2409	4.8765	kʰ ʊ l ɑː
348	चीज	59	75.2409	4.8765	t͡ʃ iː d͡ʒ  |  t͡ʃ iː z
348	छुट्टी	59	75.2409	4.8765	t͡ʃʰ ʊ ʈ ʈ iː
348	छेद	59	75.2409	4.8765	t͡ʃʰ eː d̪
348	टुकड़ा	59	75.2409	4.8765	ʈ ʊ k ɽ ɑː
348	प्रस्ताव	59	75.2409	4.8765	p ɾ ə s t̪ ɑː ʋ
348	मम्मी	59	75.2409	4.8765	m ə m m iː
349	अपराध	58	73.9656	4.869	ə p ɾ ɑː d̪ʱ
349	एजेंट	58	73.9656	4.869	eː d͡ʒ eː ɳ ʈ
349	गरीब	58	73.9656	4.869	ɡ ə ɾ iː b  |  ɣ ə ɾ iː b
349	चुंबन	58	73.9656	4.869	t͡ʃ ʊ m b ə n
349	निकलना	58	73.9656	4.869	n ɪ k ə l n ɑː
349	लगाना	58	73.9656	4.869	l ə ɡ ɑː n ɑː
349	श्रीमती	58	73.9656	4.869	ʃ ɾ iː m t̪ iː
349	सोचना	58	73.9656	4.869	s oː t͡ʃ n ɑː
350	बैंक	57	72.6904	4.8615	b ɛː ŋ k
350	रिकॉर्ड	57	72.6904	4.8615	ɾ ɪ k ɔ ɾ ɖ
350	लिखा	57	72.6904	4.8615	l ɪ kʰ ɑː
350	व्यवहार	57	72.6904	4.8615	ʋ j ə ʋ ɦ ɑː ɾ
350	साँस	57	72.6904	4.8615	s ɑ̃ː s
350	सीमा	57	72.6904	4.8615	s iː m ɑː
350	हवाई	57	72.6904	4.8615	ɦ ə ʋ ɑː iː
351	अध्ययन	56	71.4151	4.8538	ə d̪ʱ j ə j ə n  |  ə d̪ʱ j ə n
351	घड़ी	56	71.4151	4.8538	ɡʱ ə ɽ iː
351	चेतावनी	56	71.4151	4.8538	t͡ʃ eː t̪ ɑː ʋ n iː
351	दवा	56	71.4151	4.8538	d̪ ə ʋ ɑː
351	पारित	56	71.4151	4.8538	p ɑː ɾ ɪ t̪
351	बजाय	56	71.4151	4.8538	b ə d͡ʒ ɑː j
351	भीख	56	71.4151	4.8538	bʱ iː kʰ
351	मजबूर	56	71.4151	4.8538	m ə d͡ʒ b uː ɾ
351	सैनिक	56	71.4151	4.8538	s ɛː n ɪ k
352	असंभव	55	70.1398	4.846	ə s ə m bʱ ə ʋ
352	असल	55	70.1398	4.846	ə s ə l
352	एहसास	55	70.1398	4.846	eː ɦ s ɑː s
352	तलवार	55	70.1398	4.846	t̪ ə l ʋ ɑː ɾ
352	धन	55	70.1398	4.846	d̪ʱ ə n
352	नज़र	55	70.1398	4.846	n ə d͡ʒ ə ɾ  |  n ə z ə ɾ
352	पत्थर	55	70.1398	4.846	p ə t̪ t̪ʰ ə ɾ
352	प्रभावित	55	70.1398	4.846	p ɾ ə bʱ ɑː ʋ ɪ t̪
352	मस्तिष्क	55	70.1398	4.846	m ə s t̪ ɪ ʂ k
352	वास्तविक	55	70.1398	4.846	ʋ ɑː s t̪ ə ʋ ɪ k
352	संपत्ति	55	70.1398	4.846	s ə m p ə t̪ t̪ iː
352	सरस्वती	55	70.1398	4.846	s ə ɾ ə s ʋ ə t̪ iː
352	सलाह	55	70.1398	4.846	s ə l ɑː ɦ
352	हल	55	70.1398	4.846	ɦ ə l
353	जगदीश	54	68.8646	4.838	d͡ʒ ə ɡ d̪ iː ʃ
353	जीना	54	68.8646	4.838	d͡ʒ iː n ɑː
353	डाकू	54	68.8646	4.838	ɖ ɑː k uː
353	प्रदान	54	68.8646	4.838	p ɾ ə d̪ ɑː n
353	बदलाव	54	68.8646	4.838	b ə d̪ l ɑː ʋ
353	बारिश	54	68.8646	4.838	b ɑː ɾ ɪ ʃ
353	संयुक्त	54	68.8646	4.838	s ə̃ j ʊ k t̪
353	समीर	54	68.8646	4.838	s ə m iː ɾ
354	जाम	53	67.5893	4.8299	d͡ʒ ɑː m
354	नेतृत्व	53	67.5893	4.8299	n eː t̪ ɾ ɪ t̪ ʋᵊ
354	परेशानी	53	67.5893	4.8299	p ə ɾ eː ʃ ɑː n iː
354	पासपोर्ट	53	67.5893	4.8299	p ɑː s p oː ɾ ʈ
354	प्रत्येक	53	67.5893	4.8299	p ɾ ə t̪ j eː k
354	प्रेम	53	67.5893	4.8299	p ɾ eː m
354	बाल	53	67.5893	4.8299	b ɑː l
354	मालूम	53	67.5893	4.8299	m ɑː l uː m
354	मिस	53	67.5893	4.8299	m ɪ s
355	आठ	52	66.314	4.8216	ɑː ʈʰ
355	नजर	52	66.314	4.8216	n ə d͡ʒ ə ɾ  |  n ə z ə ɾ
355	प्रयास	52	66.314	4.8216	p ɾ ə j ɑː s
355	बदमाश	52	66.314	4.8216	b ə d̪ m ɑː ʃ
355	बनना	52	66.314	4.8216	b ə n n ɑː
355	भूख	52	66.314	4.8216	bʱ uː kʰ
355	रे	52	66.314	4.8216	ɾ eː
355	शक्तिशाली	52	66.314	4.8216	ʃ ə k t̪ ɪ ʃ ɑː l iː
355	सराहना	52	66.314	4.8216	s ə ɾ ɑː ɦ n ɑː
355	हस्ताक्षर	52	66.314	4.8216	ɦ ə s t̪ ɑː k ʂ ə ɾ
355	हासिल	52	66.314	4.8216	ɦ ɑː s ɪ l
355	हों	52	66.314	4.8216	ɦ õː
356	आम	51	65.0387	4.8132	ɑː m
356	खान	51	65.0387	4.8132	kʰ ɑː n
356	चलना	51	65.0387	4.8132	t͡ʃ ə l n ɑː
356	तंग	51	65.0387	4.8132	t̪ ə ŋ ɡ
356	पाँच	51	65.0387	4.8132	p ɑ̃ː t͡ʃ
356	प्रदर्शन	51	65.0387	4.8132	p ɾ ə d̪ ə ɾ ʃ ə n
356	लात	51	65.0387	4.8132	l ɑː t̪
356	वन	51	65.0387	4.8132	ʋ ə n
356	शक	51	65.0387	4.8132	ʃ ə k
356	शुरुआत	51	65.0387	4.8132	ʃ ʊ ɾ ʊ ɑː t̪  |  ʃ ʊ ɾ ʋ ɑː t̪
356	संभावना	51	65.0387	4.8132	s ə m bʱ ɑː ʋ n ɑː
357	कार्यक्रम	50	63.7635	4.8046	k ɑː ɾ j ə k ɾ ə m
357	चीज़	50	63.7635	4.8046	t͡ʃ iː d͡ʒ  |  t͡ʃ iː z
357	ट्रक	50	63.7635	4.8046	ʈ ɾ ə k
357	दुख	50	63.7635	4.8046	d̪ ʊ kʰ
357	निजी	50	63.7635	4.8046	n ɪ d͡ʒ iː
357	प्रमुख	50	63.7635	4.8046	p ɾ ə m ʊ kʰ
357	मंत्री	50	63.7635	4.8046	m ə n t̪ ɾ iː
357	मज़ा	50	63.7635	4.8046	m ə d͡ʒ ɑː  |  m ə z ɑː
357	व्यवस्था	50	63.7635	4.8046	ʋ j ə ʋ ə s t̪ʰ ɑː
357	शर्म	50	63.7635	4.8046	ʃ ə ɾ m  |  ʃ ə ɾ ə m
358	अमेरिकी	49	62.4882	4.7958	ə m eː ɾ ɪ k iː
358	उपहार	49	62.4882	4.7958	ʊ pʰ ɑː ɾ
358	उल्लंघन	49	62.4882	4.7958	ʊ l l ə ŋ ɡʱ ə n
358	ओ	49	62.4882	4.7958	oː
358	कमरा	49	62.4882	4.7958	k ə m ɾ ɑː
358	जिसका	49	62.4882	4.7958	d͡ʒ ɪ s k ɑː
358	भावना	49	62.4882	4.7958	bʱ ɑː ʋ n ɑː
358	मछली	49	62.4882	4.7958	m ə t͡ʃʰ l iː
358	व्यक्तिगत	49	62.4882	4.7958	ʋ j ə k t̪ ɪ ɡ ə t̪
358	साइकिल	49	62.4882	4.7958	s ɑː ɪ k ɪ l
359	तहत	48	61.2129	4.7868	t̪ ə ɦ t̪  |  t̪ ə ɦ ə t̪
359	दया	48	61.2129	4.7868	d̪ ə j ɑː
359	नृत्य	48	61.2129	4.7868	n ɾ ɪ t̪ j ə
359	मांस	48	61.2129	4.7868	m ɑː n s
359	लाभ	48	61.2129	4.7868	l ɑː bʱ
359	विदेशी	48	61.2129	4.7868	ʋ ɪ d̪ eː ʃ iː
359	स्थानीय	48	61.2129	4.7868	s t̪ʰ ɑː n iː jᵊ
360	आधार	47	59.9377	4.7777	ɑː d̪ʱ ɑː ɾ
360	कमी	47	59.9377	4.7777	k ə m iː
360	छात्र	47	59.9377	4.7777	t͡ʃʰ ɑː t̪ ɾᵊ
360	जोखिम	47	59.9377	4.7777	d͡ʒ oː kʰ ɪ m
360	नाव	47	59.9377	4.7777	n ɑː ʋ
360	पेट	47	59.9377	4.7777	p eː ʈ
360	बर्लिन	47	59.9377	4.7777	b ə ɾ l ɪ n
360	बातचीत	47	59.9377	4.7777	b ɑː t̪ t͡ʃ iː t̪
360	विश्व	47	59.9377	4.7777	ʋ ɪ ʃ ʋ ə
361	अपमान	46	58.6624	4.7684	ə p m ɑː n
361	अवसर	46	58.6624	4.7684	ə ʋ s ə ɾ
361	गुरू	46	58.6624	4.7684	ɡ ʊ ɾ uː
361	ज्ञान	46	58.6624	4.7684	ɡ j ɑː n
361	थीं	46	58.6624	4.7684	t̪ʰ ĩː
361	दादी	46	58.6624	4.7684	d̪ ɑː d̪ iː
361	दृश्य	46	58.6624	4.7684	d̪ ɾ ɪ ʃ jᵊ
361	दोपहर	46	58.6624	4.7684	d̪ oː p ə ɦ ə ɾ
361	रूसी	46	58.6624	4.7684	ɾ uː s iː
361	सुझाव	46	58.6624	4.7684	s ʊ d͡ʒʱ ɑː ʋ
361	सैन्य	46	58.6624	4.7684	s ɛː n jᵊ
361	हालत	46	58.6624	4.7684	ɦ ɑː l ə t̪
362	जवान	45	57.3871	4.7588	d͡ʒ ə ʋ ɑː n
362	जानवर	45	57.3871	4.7588	d͡ʒ ɑː n ʋ ə ɾ
362	जितना	45	57.3871	4.7588	d͡ʒ ɪ t̪ n ɑː
362	नियम	45	57.3871	4.7588	n ɪ j ə m
362	पुरस्कार	45	57.3871	4.7588	p ʊ ɾ ə s k ɑː ɾ
362	बोतल	45	57.3871	4.7588	b oː t̪ ə l
362	मशीन	45	57.3871	4.7588	m ə ʃ iː n
362	मारना	45	57.3871	4.7588	m ɑː ɾ n ɑː
362	मुँह	45	57.3871	4.7588	m ʊ̃ ɦ
362	मेहनत	45	57.3871	4.7588	m eː ɦ n ə t̪  |  m ə ɦ n ə t̪
362	शैतान	45	57.3871	4.7588	ʃ ɛː t̪ ɑː n
362	साफ़	45	57.3871	4.7588	s ɑː f  |  s ɑː pʰ
362	सुप्रभात	45	57.3871	4.7588	s ʊ p ɾ ə bʱ ɑː t̪
363	एकदम	44	56.1119	4.7491	eː k d̪ ə m
363	खयाल	44	56.1119	4.7491	kʰ ə j ɑː l  |  x ə j ɑː l
363	घाव	44	56.1119	4.7491	ɡʱ ɑː ʋ
363	जरूर	44	56.1119	4.7491	d͡ʒ ə ɾ uː ɾ  |  z ə ɾ uː ɾ
363	जिससे	44	56.1119	4.7491	d͡ʒ ɪ s s eː
363	दबाव	44	56.1119	4.7491	d̪ ə b ɑː ʋ
363	दौरा	44	56.1119	4.7491	d̪ ɔː ɾ ɑː
363	नकारात्मक	44	56.1119	4.7491	n ə k ɑː ɾ ɑː t̪ m ə k
363	बहादुर	44	56.1119	4.7491	b ə ɦ ɑː d̪ ʊ ɾ
363	मौसम	44	56.1119	4.7491	m ɔː s ə m
363	सूरज	44	56.1119	4.7491	s uː ɾ ə d͡ʒ
364	अस्तित्व	43	54.8366	4.7391	ə s t̪ ɪ t̪ ʋᵊ
364	आशीर्वाद	43	54.8366	4.7391	ɑː ʃ iː ɾ ʋ ɑː d̪
364	केंद्र	43	54.8366	4.7391	k eː n d̪ ɾᵊ
364	चालक	43	54.8366	4.7391	t͡ʃ ɑː l ə k
364	जेब	43	54.8366	4.7391	d͡ʒ eː b
364	धमकी	43	54.8366	4.7391	d̪ʱ ə m k iː
364	नारंगी	43	54.8366	4.7391	n ɑː ɾ ə ŋ ɡ iː
364	फिल्म	43	54.8366	4.7391	f ɪ l m  |  pʰ ɪ l m
364	बचाव	43	54.8366	4.7391	b ə t͡ʃ ɑː ʋ
364	बल्कि	43	54.8366	4.7391	b ə l k iː
364	मांग	43	54.8366	4.7391	m ɑː ŋ ɡ
364	मामला	43	54.8366	4.7391	m ɑː m l ɑː
364	रहस्य	43	54.8366	4.7391	ɾ ə ɦ ə s jᵊ
364	शून्य	43	54.8366	4.7391	ʃ uː n j ə
364	स्मृति	43	54.8366	4.7391	s m ɾ ɪ t̪ iː
365	आकार	42	53.5613	4.7289	ɑː k ɑː ɾ
365	आसानी	42	53.5613	4.7289	ɑː s ɑː n iː
