Rank	Word	Frequency	Frequency per million	Zipf value
513	विदेशों	1	1.2753	3.1056
513	विद्युतमार्गदर्शन	1	1.2753	3.1056
513	विद्रोहात्मक	1	1.2753	3.1056
513	विद्रोहों	1	1.2753	3.1056
513	विद्वानों	1	1.2753	3.1056
513	विधवाओं	1	1.2753	3.1056
513	विधायकों	1	1.2753	3.1056
513	विधियों	1	1.2753	3.1056
513	विनम्रता	1	1.2753	3.1056
513	विनियम	1	1.2753	3.1056
513	विनिर्देश	1	1.2753	3.1056
513	विनिर्माण	1	1.2753	3.1056
513	विन्सेन्ट	1	1.2753	3.1056
513	विभागीय	1	1.2753	3.1056
513	विभागों	1	1.2753	3.1056
513	विभिन्नलोगोंके	1	1.2753	3.1056
513	विमर्श	1	1.2753	3.1056
513	विमानसेआ	1	1.2753	3.1056
513	वियतनाम	1	1.2753	3.1056
513	विरत	1	1.2753	3.1056
513	विराजती	1	1.2753	3.1056
513	विराजें	1	1.2753	3.1056
513	विरामस्थल	1	1.2753	3.1056
513	विरोध-प्रदर्शनों	1	1.2753	3.1056
513	विरोधकर्ता	1	1.2753	3.1056
513	विरोधाभास	1	1.2753	3.1056
513	विलंब	1	1.2753	3.1056
513	विलप	1	1.2753	3.1056
513	विलायक	1	1.2753	3.1056
513	विल्कस	1	1.2753	3.1056
513	विल्कॉक्स	1	1.2753	3.1056
513	विल्क्स	1	1.2753	3.1056
513	विल्हेम	1	1.2753	3.1056
513	विवर	1	1.2753	3.1056
513	विवरणिका	1	1.2753	3.1056
513	विवादास्पद	1	1.2753	3.1056
513	विवादित	1	1.2753	3.1056
513	विवेकपूर्ण	1	1.2753	3.1056
513	विशेषताओं	1	1.2753	3.1056
513	विशेषरूपसे	1	1.2753	3.1056
513	विशेस	1	1.2753	3.1056
513	विश्रामकाल	1	1.2753	3.1056
513	विश्राममेंगहरा	1	1.2753	3.1056
513	विश्व-विजेता	1	1.2753	3.1056
513	विश्वविद्यालयों	1	1.2753	3.1056
513	विश्वव्यापी	1	1.2753	3.1056
513	विश्वसनीय	1	1.2753	3.1056
513	विश्वस्त	1	1.2753	3.1056
513	विश्वासनहीं	1	1.2753	3.1056
513	विसर्जित	1	1.2753	3.1056
513	विस्कॉन्सिन	1	1.2753	3.1056
513	विस्परिंग	1	1.2753	3.1056
513	विस्मयकारी	1	1.2753	3.1056
513	विस्फ़ोटक	1	1.2753	3.1056
513	विहार	1	1.2753	3.1056
513	विहीन	1	1.2753	3.1056
513	वीजली	1	1.2753	3.1056
513	वीज़ा	1	1.2753	3.1056
513	वीजे	1	1.2753	3.1056
513	वीडनडैमर	1	1.2753	3.1056
513	वीधवा	1	1.2753	3.1056
513	वीनस	1	1.2753	3.1056
513	वीबी	1	1.2753	3.1056
513	वीभत्सता	1	1.2753	3.1056
513	वीरता	1	1.2753	3.1056
513	वीरतापूर्वक	1	1.2753	3.1056
513	वीरवर	1	1.2753	3.1056
513	वीस्फोट	1	1.2753	3.1056
513	वु	1	1.2753	3.1056
513	वुडलैंड	1	1.2753	3.1056
513	वुल्फसांज	1	1.2753	3.1056
513	वूजिंग	1	1.2753	3.1056
513	वूहा	1	1.2753	3.1056
513	वृंदावन	1	1.2753	3.1056
513	वृक्ष-जाल	1	1.2753	3.1056
513	वृत्तखंड	1	1.2753	3.1056
513	वृत्तांत	1	1.2753	3.1056
513	वृद्धाश्रम	1	1.2753	3.1056
513	वृद्धाश्रम-नवीनीकरण	1	1.2753	3.1056
513	वृषभ	1	1.2753	3.1056
513	वे'कररहाहै	1	1.2753	3.1056
513	वेreccesकर	1	1.2753	3.1056
513	वेंचर	1	1.2753	3.1056
513	वेंट	1	1.2753	3.1056
513	वेंटीलेटर	1	1.2753	3.1056
513	वेंडिंग	1	1.2753	3.1056
513	वेअंदरलग	1	1.2753	3.1056
513	वेअपनेसभी	1	1.2753	3.1056
513	वेअविभाज्यहो	1	1.2753	3.1056
513	वेआपसहमतहैं	1	1.2753	3.1056
513	वेएकदूसरेकेलिएयिनऔर	1	1.2753	3.1056
513	वेएकसाथयहप्यारासास्थानपाया	1	1.2753	3.1056
513	वेएकहो	1	1.2753	3.1056
513	वेकंपनियों	1	1.2753	3.1056
513	वेकरेंगेभी	1	1.2753	3.1056
513	वेकहतेहैंकिएकआदमीकेलिएडियाब्लो	1	1.2753	3.1056
513	वेकुछसमस्याओंपरध्यानदिया	1	1.2753	3.1056
513	वेखेलनाथे	1	1.2753	3.1056
513	वेछुपानेऔर	1	1.2753	3.1056
513	वेज्यादा	1	1.2753	3.1056
513	वेडिम	1	1.2753	3.1056
513	वेणु	1	1.2753	3.1056
513	वेतनभोगी	1	1.2753	3.1056
513	वेदियाबैंकोंbailouts	1	1.2753	3.1056
513	वेधशाला	1	1.2753	3.1056
513	वेनबर्ग	1	1.2753	3.1056
513	वेनहींनामथा	1	1.2753	3.1056
513	वेन्क	1	1.2753	3.1056
513	वेफल्स	1	1.2753	3.1056
513	वेब-जगत	1	1.2753	3.1056
513	वेबर	1	1.2753	3.1056
513	वेमिलताहै	1	1.2753	3.1056
513	वेरातमेंहमारेड्रोन	1	1.2753	3.1056
513	वेरिटास	1	1.2753	3.1056
513	वेरी	1	1.2753	3.1056
513	वेर्नर	1	1.2753	3.1056
513	वेलडन	1	1.2753	3.1056
513	वेलाखोंपड़ताथा	1	1.2753	3.1056
513	वेल्ड	1	1.2753	3.1056
513	वेल्डर	1	1.2753	3.1056
513	वेल्डिंग	1	1.2753	3.1056
513	वेवाहनसे	1	1.2753	3.1056
513	वेश्याओं	1	1.2753	3.1056
513	वेसबमैंबाहरहूँकि	1	1.2753	3.1056
513	वेहमारे	1	1.2753	3.1056
513	वेह्रमाच	1	1.2753	3.1056
513	वेह्रमैच	1	1.2753	3.1056
513	वैकल्पिक	1	1.2753	3.1056
513	वैक्सीन	1	1.2753	3.1056
513	वैगनर	1	1.2753	3.1056
513	वैज्ञानीक	1	1.2753	3.1056
513	वैतरणी	1	1.2753	3.1056
513	वैधानिक	1	1.2753	3.1056
513	वैनआ	1	1.2753	3.1056
513	वैमनस्य	1	1.2753	3.1056
513	वैयक्तिक	1	1.2753	3.1056
513	वैरूप्य	1	1.2753	3.1056
513	वैल्किरीस	1	1.2753	3.1056
513	वैसेभीमैंक्याकिया	1	1.2753	3.1056
513	वैसेवहाँकई	1	1.2753	3.1056
513	वैसेवेदिवालियापनअदालतके	1	1.2753	3.1056
513	वॉइस	1	1.2753	3.1056
513	वॉक	1	1.2753	3.1056
513	वॉट	1	1.2753	3.1056
513	वॉर्मअप	1	1.2753	3.1056
513	वॉलकान	1	1.2753	3.1056
513	वॉलस्ट्रीट	1	1.2753	3.1056
513	वॊ	1	1.2753	3.1056
513	वोगन	1	1.2753	3.1056
513	वोजोहमारेपास	1	1.2753	3.1056
513	वोतीनों	1	1.2753	3.1056
513	वोल्ट	1	1.2753	3.1056
513	वोल्टेज	1	1.2753	3.1056
513	व्यंजनों	1	1.2753	3.1056
513	व्यक्तिउर्दूमेंचिल्ला	1	1.2753	3.1056
513	व्यक्तिव्यक्तिको	1	1.2753	3.1056
513	व्यवधान	1	1.2753	3.1056
513	व्यवसायिक	1	1.2753	3.1056
513	व्यसक	1	1.2753	3.1056
513	व्यस्क	1	1.2753	3.1056
513	व्याकुल	1	1.2753	3.1056
513	व्यापक-रूप	1	1.2753	3.1056
513	व्यायामशाला	1	1.2753	3.1056
513	व्यायफ़्रेंड	1	1.2753	3.1056
513	व्यास	1	1.2753	3.1056
513	व्लादिवोस्तोक	1	1.2753	3.1056
513	व्हाआ-आ	1	1.2753	3.1056
513	व्ही	1	1.2753	3.1056
513	व्हीलर	1	1.2753	3.1056
513	व्हीलिंग	1	1.2753	3.1056
513	वग़ैरह	1	1.2753	3.1056
513	वफ़ादारों	1	1.2753	3.1056
513	शकल	1	1.2753	3.1056
513	शक्कर	1	1.2753	3.1056
513	शट	1	1.2753	3.1056
513	शत	1	1.2753	3.1056
513	शत्रुओं	1	1.2753	3.1056
513	शत्रुको	1	1.2753	3.1056
513	शत्रुघ्न	1	1.2753	3.1056
513	शत्रुता	1	1.2753	3.1056
513	शनिग्रहके	1	1.2753	3.1056
513	शब्दाडंबर	1	1.2753	3.1056
513	शब्दार्थ	1	1.2753	3.1056
513	शमन	1	1.2753	3.1056
513	शमूएल	1	1.2753	3.1056
513	शयनकक्ष	1	1.2753	3.1056
513	शरणार्थियों	1	1.2753	3.1056
513	शरमाई	1	1.2753	3.1056
513	शरारतें	1	1.2753	3.1056
513	शरारतों	1	1.2753	3.1056
513	शरीफे	1	1.2753	3.1056
513	शरीरमेसेडोनकेअंतर्गतआताहै	1	1.2753	3.1056
513	शर्करा	1	1.2753	3.1056
513	शर्तिया	1	1.2753	3.1056
513	शर्माते	1	1.2753	3.1056
513	शर्मिदा	1	1.2753	3.1056
513	शर्मिन्दा	1	1.2753	3.1056
513	शर्मीला	1	1.2753	3.1056
513	शर्मीलापन	1	1.2753	3.1056
513	शर्मीले	1	1.2753	3.1056
513	शलजम	1	1.2753	3.1056
513	शल्यक	1	1.2753	3.1056
513	शव	1	1.2753	3.1056
513	शहरमेंआए	1	1.2753	3.1056
513	शहरमेंउठाएगए	1	1.2753	3.1056
513	शहरवाले	1	1.2753	3.1056
513	शांतक़ब्रिस्तानका	1	1.2753	3.1056
513	शांतिपूर्वक	1	1.2753	3.1056
513	शांतिप्रिय	1	1.2753	3.1056
513	शांतिवार्ता	1	1.2753	3.1056
513	शांतिस्थापक	1	1.2753	3.1056
513	शाइनविभाजित	1	1.2753	3.1056
513	शाउट	1	1.2753	3.1056
513	शाखाएं	1	1.2753	3.1056
513	शागिर्दों	1	1.2753	3.1056
513	शाट	1	1.2753	3.1056
513	शादियां	1	1.2753	3.1056
513	शानू	1	1.2753	3.1056
513	शान्त	1	1.2753	3.1056
513	शाफ़्ट	1	1.2753	3.1056
513	शाबाशी	1	1.2753	3.1056
513	शाब्दिक	1	1.2753	3.1056
513	शामक	1	1.2753	3.1056
513	शामियाना	1	1.2753	3.1056
513	शामियाने	1	1.2753	3.1056
513	शामिलआग्रह	1	1.2753	3.1056
513	शायदइनका	1	1.2753	3.1056
513	शायदकीकैसेयहसबकामकरताहै	1	1.2753	3.1056
513	शायदयहहोनाचाहिएथा	1	1.2753	3.1056
513	शार	1	1.2753	3.1056
513	शारिरिक	1	1.2753	3.1056
513	शालीन	1	1.2753	3.1056
513	शाव	1	1.2753	3.1056
513	शावक	1	1.2753	3.1056
513	शासी	1	1.2753	3.1056
513	शास्त्रीयसंगीतखेल	1	1.2753	3.1056
513	शास्त्रीयसंगीतनाटकों	1	1.2753	3.1056
513	शाितर	1	1.2753	3.1056
513	शिकंजा	1	1.2753	3.1056
513	शिक्षार्थियों	1	1.2753	3.1056
513	शिचिरो	1	1.2753	3.1056
513	शिथिल	1	1.2753	3.1056
513	शिनिचिरो	1	1.2753	3.1056
513	शिनोला	1	1.2753	3.1056
513	शिपडौग	1	1.2753	3.1056
513	शिपबिल्डर्स	1	1.2753	3.1056
513	शिया	1	1.2753	3.1056
513	शिलालेख	1	1.2753	3.1056
513	शिवाअगर	1	1.2753	3.1056
513	शिवाआप	1	1.2753	3.1056
513	शिवातुम	1	1.2753	3.1056
513	शिवातुम्हारा	1	1.2753	3.1056
513	शिवातू	1	1.2753	3.1056
513	शिवामैं	1	1.2753	3.1056
513	शिवाय	1	1.2753	3.1056
513	शिशुओं	1	1.2753	3.1056
513	शिशुमैं	1	1.2753	3.1056
513	शिष्टमंडल	1	1.2753	3.1056
513	शिष्टाचारिक	1	1.2753	3.1056
513	शिष्यों	1	1.2753	3.1056
513	शील्ड्स	1	1.2753	3.1056
513	शीशों	1	1.2753	3.1056
513	शुक्रवारकोकांग्रेस	1	1.2753	3.1056
513	शुक्राणु	1	1.2753	3.1056
513	शुक्िरया	1	1.2753	3.1056
513	शुजा	1	1.2753	3.1056
513	शुद्धतम	1	1.2753	3.1056
513	शुद्धनरसंहारमैं	1	1.2753	3.1056
513	शुभकामना	1	1.2753	3.1056
513	शुभरात्री	1	1.2753	3.1056
513	शुरुआतहमला	1	1.2753	3.1056
513	शुरुर	1	1.2753	3.1056
513	शुरूआती	1	1.2753	3.1056
513	शुरूकर	1	1.2753	3.1056
513	शुरूकरतेहैं	1	1.2753	3.1056
513	शुरूजबतक	1	1.2753	3.1056
513	शुल्कनिर्धारितकियागया	1	1.2753	3.1056
513	शूक्रिया	1	1.2753	3.1056
513	शूरवीर	1	1.2753	3.1056
513	शूरवीरों	1	1.2753	3.1056
513	शूलों	1	1.2753	3.1056
513	शेक्सपियर	1	1.2753	3.1056
513	शेडोंग	1	1.2753	3.1056
513	शेड्यूल	1	1.2753	3.1056
513	शेफ	1	1.2753	3.1056
513	शेरखान	1	1.2753	3.1056
513	शेरनी	1	1.2753	3.1056
513	शेरिफ्	1	1.2753	3.1056
513	शेरों	1	1.2753	3.1056
513	शेल	1	1.2753	3.1056
513	शेल्डन	1	1.2753	3.1056
513	शेज़	1	1.2753	3.1056
513	शैंपैन	1	1.2753	3.1056
513	शैक्षणिक	1	1.2753	3.1056
513	शैतानियत	1	1.2753	3.1056
513	शैम्पू	1	1.2753	3.1056
513	शॉउसकीमाफीमाँगनेकेलिएभेजदियाहै	1	1.2753	3.1056
513	शॉउसेकरनेकेलिएसभीपुलिस	1	1.2753	3.1056
513	शॉक	1	1.2753	3.1056
513	शॉप	1	1.2753	3.1056
513	शोकसभा	1	1.2753	3.1056
513	शोटाइम	1	1.2753	3.1056
513	शोधकर्ता	1	1.2753	3.1056
513	शोभायमान	1	1.2753	3.1056
513	शोषक	1	1.2753	3.1056
513	शोहेई	1	1.2753	3.1056
513	शौचालयों	1	1.2753	3.1056
513	शौर्य	1	1.2753	3.1056
513	श्मिटअर्जेंटीना	1	1.2753	3.1056
513	श्यामला	1	1.2753	3.1056
513	श्रद्धापूर्वक	1	1.2753	3.1056
513	श्रद्धालु	1	1.2753	3.1056
513	श्रद्धेय	1	1.2753	3.1056
513	श्रव्य	1	1.2753	3.1056
513	श्राप	1	1.2753	3.1056
513	श्रावणी	1	1.2753	3.1056
513	श्रीbaxfordयह	1	1.2753	3.1056
513	श्रीcarvilleउल्लेखकरनेके	1	1.2753	3.1056
513	श्रीmarwoodअत्यंतव्यस्तहै	1	1.2753	3.1056
513	श्रीwheaten	1	1.2753	3.1056
513	श्रीओ'कीफे	1	1.2753	3.1056
513	श्रीकाकुअलम	1	1.2753	3.1056
513	श्रीपति	1	1.2753	3.1056
513	श्रीप्रथमसचिवहमएकबेड़ा	1	1.2753	3.1056
513	श्रीराष्ट्रपतिधन्यवाद	1	1.2753	3.1056
513	श्रीवेल्ससेश्रीओ	1	1.2753	3.1056
513	श्रृंखलाकीआपूर्तिकीसमस्यामैं	1	1.2753	3.1056
513	श्रृंखलित	1	1.2753	3.1056
513	श्रृंगार	1	1.2753	3.1056
513	श्रेय	1	1.2753	3.1056
513	श्रेष्ट	1	1.2753	3.1056
513	श्रेष्ठता	1	1.2753	3.1056
513	श्रोतागण	1	1.2753	3.1056
513	श्वासभारी	1	1.2753	3.1056
513	श्विंग	1	1.2753	3.1056
513	श्वेत	1	1.2753	3.1056
513	श्श	1	1.2753	3.1056
513	शक़	1	1.2753	3.1056
513	शक़्ल	1	1.2753	3.1056
513	षडयंत्र	1	1.2753	3.1056
513	षडयंत्रकारी	1	1.2753	3.1056
513	षणमुगम	1	1.2753	3.1056
513	सँजोया	1	1.2753	3.1056
513	सँभालकर	1	1.2753	3.1056
513	सँभाले	1	1.2753	3.1056
513	सँवर	1	1.2753	3.1056
513	संइसकेबारेमें	1	1.2753	3.1056
513	संकेतों	1	1.2753	3.1056
513	संक्रामक	1	1.2753	3.1056
513	संख्याओं	1	1.2753	3.1056
513	संख्यात्मक	1	1.2753	3.1056
513	संगठकर्ता	1	1.2753	3.1056
513	संगरोधी	1	1.2753	3.1056
513	संगीतइयरफ़ोनपर	1	1.2753	3.1056
513	संगीतकर	1	1.2753	3.1056
513	संगीतकारों	1	1.2753	3.1056
513	संगीतखेल	1	1.2753	3.1056
513	संगीतधीमाकर	1	1.2753	3.1056
513	संगीतनियंत्रणलेतेहैं	1	1.2753	3.1056
513	संगीतबंदहो	1	1.2753	3.1056
513	संगीतबजानेपर	1	1.2753	3.1056
513	संगीतमय	1	1.2753	3.1056
513	संगीतलुप्तहोती	1	1.2753	3.1056
513	संगोष्ठी	1	1.2753	3.1056
513	संग्रहणीय	1	1.2753	3.1056
513	संघटक	1	1.2753	3.1056
513	संघर्षों	1	1.2753	3.1056
513	संघों	1	1.2753	3.1056
513	संचयन	1	1.2753	3.1056
513	संचरण	1	1.2753	3.1056
513	संचलन	1	1.2753	3.1056
513	संचारण	1	1.2753	3.1056
513	संचारित	1	1.2753	3.1056
513	संचित	1	1.2753	3.1056
513	संजीदगी	1	1.2753	3.1056
