Rank	Word	Frequency	Frequency per million	Zipf value	IPA
820	nemecko	586	7.6212	3.882	ɲ ɛ m ɛ t͡s k ɔ
820	častí	586	7.6212	3.882	t͡ʃ a s c iː
821	sluha	585	7.6082	3.8813	s ɫ u ɦ a
822	hniezdo	584	7.5952	3.8805	ɦ ɲ i̯ ɛ z d ɔ
823	dejiny	583	7.5822	3.8798	ɟ ɛ j i n i
823	hrdinov	583	7.5822	3.8798	ɦ r̩ ɟ i n ɔ u̯
823	zajac	583	7.5822	3.8798	z a j a t͡s
824	synček	581	7.5562	3.8783	s i n t͡ʃ ɛ k
825	smädný	579	7.5302	3.8768	s m e d n iː  |  s m æ d n iː
826	alica	578	7.5172	3.8761	a l i t͡s a
826	bodka	578	7.5172	3.8761	b ɔ t k a
826	najstarší	578	7.5172	3.8761	n a j s t a r ʃ iː
827	beh	572	7.4391	3.8715	b ɛ x
828	pápež	570	7.4131	3.87	p aː p ɛ ʃ
829	ľahký	569	7.4001	3.8692	ʎ a x k iː
830	september	566	7.3611	3.8669	s ɛ p t ɛ m b ɛ r
831	pôvod	564	7.3351	3.8654	p u̯ ɔ v ɔ t
832	šach	563	7.3221	3.8646	ʃ a x
833	domček	561	7.2961	3.8631	d ɔ m t͡ʃ ɛ k
834	nováčik	560	7.2831	3.8623	n ɔ v aː t͡ʃ i k
835	chudobný	559	7.2701	3.8615	x u d ɔ b n iː
836	múzeum	558	7.2571	3.8608	m uː z ɛ u m
837	kôš	556	7.2311	3.8592	k u̯ o ʃ
837	zemetrasenie	556	7.2311	3.8592	z ɛ m ɛ t r a s ɛ ɲ i̯ ɛ
838	čelo	555	7.2181	3.8584	t͡ʃ ɛ ɫ ɔ
839	bielizeň	554	7.205	3.8576	b i̯ ɛ l i z ɛ ɲ
840	cintorín	547	7.114	3.8521	t͡s i n t ɔ r iː n
840	listov	547	7.114	3.8521	l i s t ɔ u̯
841	nedeľa	546	7.101	3.8513	ɲ e ɟ e lʲ a
842	štátny	545	7.088	3.8505	ʃ t aː t n i
843	guľa	542	7.049	3.8481	ɡ u ʎ a
844	cudzí	540	7.023	3.8465	t͡s u d͡z iː
844	dovolenka	540	7.023	3.8465	d ɔ v ɔ l ɛ ŋ k a
844	kríza	540	7.023	3.8465	k r iː z a
845	národný	538	6.997	3.8449	n aː r ɔ d n iː
846	storočie	535	6.9579	3.8425	s t o r o t͡ʃ i̯ e
846	sídlo	535	6.9579	3.8425	s iː d ɫ ɔ
847	daniela	532	6.9189	3.84	d a ɲ i e l a
848	dvojitý	531	6.9059	3.8392	d v ɔ j i t iː
848	svedomí	531	6.9059	3.8392	s v ɛ d ɔ m iː
849	anton	529	6.8799	3.8376	a n t ɔ n
850	potrebný	528	6.8669	3.8368	p ɔ t r ɛ b n iː
851	čokoláda	521	6.7759	3.831	t͡ʃ ɔ k ɔ ɫ aː d a
852	socha	518	6.7369	3.8285	s ɔ x a
853	skala	514	6.6848	3.8251	s k a ɫ a
854	metro	513	6.6718	3.8242	m ɛ t r ɔ
854	múdrosť	513	6.6718	3.8242	m uː d r ɔ s c
854	prezývka	513	6.6718	3.8242	p r ɛ z iː u̯ k a
855	pomalý	509	6.6198	3.8208	p ɔ m a l iː
855	svetový	509	6.6198	3.8208	s v ɛ t ɔ v iː
856	čína	502	6.5288	3.8148	t͡ʃ iː n a
857	vrecko	499	6.4897	3.8122	v r ɛ t͡s k ɔ
858	sobota	496	6.4507	3.8096	s ɔ b ɔ t a
859	november	495	6.4377	3.8087	n ɔ v ɛ m b ɛ r
860	pošta	494	6.4247	3.8079	p o ʃ t a
861	breh	492	6.3987	3.8061	b r ɛ x
862	hruď	489	6.3597	3.8034	ɦ r u c
862	mydlo	489	6.3597	3.8034	m i d ɫ ɔ
862	strecha	489	6.3597	3.8034	s t r ɛ x a
863	korene	488	6.3467	3.8025	k ɔ r ɛ ɲ ɛ
864	mládež	487	6.3337	3.8017	m ɫ aː ɟ ɛ ʃ
864	vtáčik	487	6.3337	3.8017	f t aː t͡ʃ i k
864	zmes	487	6.3337	3.8017	z m ɛ s
865	kovu	485	6.3077	3.7999	k ɔ v u
866	nakoľko	484	6.2947	3.799	n a k ɔ ʎ k ɔ
866	osôb	484	6.2947	3.799	ɔ s u̯ o p
867	chuj	482	6.2687	3.7972	x u j
868	olive	481	6.2556	3.7963	ɔ l i v ɛ
869	kaviareň	479	6.2296	3.7945	k a v i̯ a r ɛ ɲ
869	púšť	479	6.2296	3.7945	p uː ʃ c
870	elektrina	478	6.2166	3.7936	ɛ l ɛ k t r i n a
871	pop	477	6.2036	3.7926	p o p
872	hlboký	475	6.1776	3.7908	ɦ ɫ̩ b ɔ k iː
873	hrôza	473	6.1516	3.789	ɦ r u̯ ɔ z a
874	kocúr	470	6.1126	3.7862	k o t͡s uː r
874	prímerie	470	6.1126	3.7862	p r iː m ɛ r i̯ ɛ
875	chladný	468	6.0866	3.7844	x ɫ a d n iː
875	roztomilý	468	6.0866	3.7844	r ɔ s t ɔ m i l iː
876	bohyňa	467	6.0736	3.7834	b o ɦ i ɲ a
876	zmrzlina	467	6.0736	3.7834	z m r̩ z ɫ i n a  |  z m r̩ z ʎ i n a
877	helena	466	6.0606	3.7825	ɦ ɛ l ɛ n a
878	svety	465	6.0476	3.7816	s v ɛ t i
879	erika	464	6.0346	3.7806	ɛ r i k a
879	hmla	464	6.0346	3.7806	ɦ m ɫ a
880	brada	463	6.0215	3.7797	b r a d a
881	kábel	462	6.0085	3.7788	k aː b ɛ ɫ
882	hnutie	461	5.9955	3.7778	ɦ n u c i̯ ɛ
882	ohňostroj	461	5.9955	3.7778	ɔ ɦ ɲ ɔ s t r ɔ j
882	šíp	461	5.9955	3.7778	ʃ iː p
883	vnuk	459	5.9695	3.7759	v n u k
884	ruský	458	5.9565	3.775	r u s k iː
885	kmeňa	457	5.9435	3.774	k m ɛ ɲ a
885	líška	457	5.9435	3.774	l iː ʃ k a
885	striebro	457	5.9435	3.774	s t r i̯ ɛ b r ɔ
886	berta	456	5.9305	3.7731	b ɛ r t a
887	fľaša	455	5.9175	3.7721	f ʎ a ʃ a
888	stroja	454	5.9045	3.7712	s t r ɔ j a
888	vlasť	454	5.9045	3.7712	ʋ ɫ a s c
889	turnaj	451	5.8655	3.7683	t u r n a j
890	andrea	450	5.8525	3.7673	a n d r ɛ a
890	členok	450	5.8525	3.7673	t͡ʃ l ɛ n ɔ k
891	kupola	447	5.8135	3.7644	k u p ɔ ɫ a
892	listu	446	5.8005	3.7635	l i s t u
893	pýcha	445	5.7874	3.7625	p iː x a
893	vlani	445	5.7874	3.7625	v ɫ a ɲ i
894	aktivovať	444	5.7744	3.7615	a k t i v o v a c
894	nemecky	444	5.7744	3.7615	ɲ ɛ m ɛ t͡s k i
895	plameň	441	5.7354	3.7586	p ɫ a m ɛ ɲ
896	dávid	438	5.6964	3.7556	d aː v i t
897	drôt	437	5.6834	3.7546	d r u̯ ɔ t
897	orgazmus	437	5.6834	3.7546	ɔ r ɡ a z m u s
898	júl	436	5.6704	3.7536	j uː ɫ
899	bernard	434	5.6444	3.7516	b ɛ r n a r d
899	rus	434	5.6444	3.7516	r u s
900	riad	433	5.6314	3.7506	r i̯ a t
901	dymu	432	5.6184	3.7496	d i m u
902	obor	430	5.5924	3.7476	ɔ b ɔ r
903	gól	429	5.5794	3.7466	ɡ oː ɫ
903	krajinách	429	5.5794	3.7466	k r a j i n aː x
903	kvapka	429	5.5794	3.7466	k v a p k a
903	slon	429	5.5794	3.7466	s ɫ ɔ n
904	kov	428	5.5664	3.7456	k ɔ u̯
904	nemecký	428	5.5664	3.7456	ɲ ɛ m ɛ t͡s k iː
904	základný	428	5.5664	3.7456	z aː k ɫ a d n iː
905	fotografia	427	5.5534	3.7446	f ɔ t ɔ ɡ r a f i a
906	dani	424	5.5143	3.7415	d a ɲ i
907	rúž	423	5.5013	3.7405	r uː ʃ
908	vnútornosti	419	5.4493	3.7363	v n uː t ɔ r n ɔ s c
909	krajinou	417	5.4233	3.7343	k r a j i n o u̯
909	nízky	417	5.4233	3.7343	ɲ iː s k i
910	biskup	416	5.4103	3.7332	b i s k u p
911	autách	414	5.3843	3.7311	a u̯ t aː x
911	pavúk	414	5.3843	3.7311	p a v uː k
911	slniečko	414	5.3843	3.7311	s ɫ̩ ɲ i̯ ɛ t͡ʃ k ɔ
912	garáž	413	5.3713	3.7301	ɡ a r aː ʃ
912	valentína	413	5.3713	3.7301	v a l ɛ n t iː n a
913	daň	412	5.3583	3.729	d a ɲ
914	husle	410	5.3323	3.7269	ɦ u s l ɛ
914	záhrada	410	5.3323	3.7269	z aː ɦ r a d a
915	klišé	409	5.3193	3.7259	k l i ʃ ɛː
915	želať	409	5.3193	3.7259	ʒ ɛ ɫ a c
916	červ	408	5.3062	3.7248	t͡ʃ ɛ r w
917	dobrými	407	5.2932	3.7237	d ɔ b r iː m i
917	skratka	407	5.2932	3.7237	s k r a t k a
918	pivá	403	5.2412	3.7194	p i v aː
918	spálňa	403	5.2412	3.7194	s p aː ɫ ɲ a
919	fajčenie	402	5.2282	3.7184	f a j t͡ʃ ɛ ɲ i̯ ɛ
920	jaskyňa	400	5.2022	3.7162	j a s k i ɲ a
921	kohútik	399	5.1892	3.7151	k ɔ ɦ uː c i k
922	pešiak	397	5.1632	3.7129	p ɛ ʃ i̯ a k
922	železo	397	5.1632	3.7129	ʒ e ɫ e z ɔ  |  ʒ e ʎ e z ɔ
923	fotograf	396	5.1502	3.7118	f ɔ t ɔ ɡ r a f
923	lúč	396	5.1502	3.7118	ɫ uː t͡ʃ
923	sluch	396	5.1502	3.7118	s ɫ u x
923	telu	396	5.1502	3.7118	c ɛ ɫ u
924	žltý	395	5.1372	3.7107	ʒ ɫ̩ t iː
925	triezvy	394	5.1242	3.7096	t r i̯ ɛ z v i
926	básnik	393	5.1112	3.7085	b aː s ɲ i k
926	hovädzie	393	5.1112	3.7085	ɦ ɔ v æ d͡z i̯ ɛ  |  ɦ ɔ v ɛ d͡z i̯ ɛ
927	najmenší	392	5.0982	3.7074	n a j m ɛ n ʃ iː
927	premiéra	392	5.0982	3.7074	p r ɛ m i ɛː r a
928	jozef	391	5.0852	3.7063	j ɔ z ɛ f
929	edmund	390	5.0721	3.7052	ɛ d m u n d
929	opilec	390	5.0721	3.7052	ɔ p i l ɛ t͡s
930	ženách	388	5.0461	3.703	ʒ ɛ n aː x
931	luna	387	5.0331	3.7018	l u n a
932	údolie	386	5.0201	3.7007	uː d ɔ ʎ i̯ ɛ
933	maliar	385	5.0071	3.6996	m a l i̯ a r
934	sviečku	384	4.9941	3.6985	s v i̯ ɛ t͡ʃ k u
935	andrej	383	4.9811	3.6973	a n d r ɛ j
936	košeľa	382	4.9681	3.6962	k ɔ ʃ ɛ ʎ a
937	alkoholik	381	4.9551	3.6951	a ɫ k ɔ ɦ ɔ l i k
937	annu	381	4.9551	3.6951	a n n u
938	kasíno	379	4.9291	3.6928	k a s iː n ɔ
938	knižnica	379	4.9291	3.6928	k ɲ ɪ ʒ ɲ ɪ t͡s a
939	zubár	374	4.8641	3.687	z u b aː r
940	rátať	373	4.8511	3.6858	r aː t a c
940	taliansky	373	4.8511	3.6858	t a l i̯ a n s k i
941	apríl	372	4.838	3.6847	a p r iː ɫ
941	koza	372	4.838	3.6847	k ɔ z a
942	dcérka	371	4.825	3.6835	t͡s ɛː r k a
943	baktérie	370	4.812	3.6823	b a k t ɛː r i ɛ
944	topánka	368	4.786	3.68	t ɔ p aː ŋ k a
945	semeno	367	4.773	3.6788	s ɛ m ɛ n ɔ
946	písmeno	365	4.747	3.6764	p iː s m ɛ n ɔ
946	špagety	365	4.747	3.6764	ʃ p a ɡ ɛ t i
947	esej	363	4.721	3.674	ɛ s ɛ j
947	nemec	363	4.721	3.674	ɲ ɛ m ɛ t͡s
947	panic	363	4.721	3.674	p a ɲ i t͡s
947	vlas	363	4.721	3.674	v ɫ a s
948	vedro	362	4.708	3.6728	v ɛ d r ɔ
949	marta	361	4.695	3.6716	m a r t a
950	príslovie	359	4.669	3.6692	p r iː s ɫ ɔ v i̯ ɛ
951	baňa	358	4.656	3.668	b a ɲ a
952	kašlať	357	4.643	3.6668	k a ʃ ɫ a c
953	tango	355	4.617	3.6644	t a ŋ ɡ ɔ
953	vola	355	4.617	3.6644	v ɔ ɫ a
953	šálka	355	4.617	3.6644	ʃ aː ɫ k a
954	luk	354	4.6039	3.6631	ɫ u k
954	motorka	354	4.6039	3.6631	m ɔ t ɔ r k a
954	stromoch	354	4.6039	3.6631	s t r ɔ m ɔ x
955	klinec	353	4.5909	3.6619	k ʎ i ɲ ɛ t͡s
955	tučniak	353	4.5909	3.6619	t u t͡ʃ ɲ i̯ a k
956	hus	350	4.5519	3.6582	ɦ u s
956	stolička	350	4.5519	3.6582	s t ɔ l i t͡ʃ k a
957	prv	348	4.5259	3.6557	p r̩ v
958	chrobák	347	4.5129	3.6545	x r ɔ b aː k
959	južný	346	4.4999	3.6532	j u ʒ n iː
959	roland	346	4.4999	3.6532	r ɔ ɫ a n t
960	tuk	345	4.4869	3.6519	t u k
961	korytnačka	343	4.4609	3.6494	k ɔ r i t n a t͡ʃ k a
962	medzinárodný	342	4.4479	3.6482	m ɛ d͡z i n aː r ɔ d n iː
962	spln	342	4.4479	3.6482	s p ɫ̩ n
962	streda	342	4.4479	3.6482	s t r e d a
963	smäd	341	4.4349	3.6469	s m æ t  |  s m ɛ t
964	angličtina	339	4.4089	3.6443	a ŋ ɡ l i t͡ʃ c i n a
964	bábka	339	4.4089	3.6443	b aː b k a
964	povaha	339	4.4089	3.6443	p ɔ v a ɦ a
964	rastlina	339	4.4089	3.6443	r a s t l i n a
964	verejný	339	4.4089	3.6443	v ɛ r ɛ j n iː
965	jún	338	4.3959	3.643	j uː n
966	chodník	337	4.3829	3.6418	x ɔ d ɲ iː k
966	sliepka	337	4.3829	3.6418	s l i̯ ɛ p k a
967	motýľ	336	4.3698	3.6405	m ɔ t iː ʎ
967	švagor	336	4.3698	3.6405	ʃ v a ɡ ɔ r
968	afrika	335	4.3568	3.6392	a f r i k a
968	ruža	335	4.3568	3.6392	r u ʒ a
968	žaba	335	4.3568	3.6392	ʒ a b a
969	knieža	331	4.3048	3.634	k ɲ i̯ ɛ ʒ a
969	srdciach	331	4.3048	3.634	s r̩ t͡s i̯ a x
969	zľava	331	4.3048	3.634	z ʎ a v a
970	banán	329	4.2788	3.6313	b a n aː n
970	zajačik	329	4.2788	3.6313	z a j a t͡ʃ i k
970	čistej	329	4.2788	3.6313	t͡ʃ i s c ɛ j
971	politik	328	4.2658	3.63	p ɔ l i t i k
971	životopis	328	4.2658	3.63	ʒ i v ɔ t ɔ p i s
972	letný	323	4.2008	3.6233	l ɛ t n iː
973	kongres	322	4.1878	3.622	k ɔ ŋ ɡ r ɛ s
974	kečup	320	4.1618	3.6193	k ɛ t͡ʃ u p
974	stroji	320	4.1618	3.6193	s t r ɔ j i
974	ulicou	320	4.1618	3.6193	u ɫ i t͡s ɔ w  |  u ʎ i t͡s ɔ w
975	lea	319	4.1488	3.6179	l ɛ a
975	nijaký	319	4.1488	3.6179	ɲ i j a k iː
976	hana	318	4.1358	3.6166	ɦ a n a
976	milan	318	4.1358	3.6166	m i ɫ a n
977	euro	317	4.1227	3.6152	ɛ u̯ r ɔ
978	chvíľka	316	4.1097	3.6138	x v iː ʎ k a
979	európa	315	4.0967	3.6124	ɛ u̯ r ɔː p a
979	simona	315	4.0967	3.6124	s i m ɔ n a
980	zázračný	314	4.0837	3.6111	z aː z r a t͡ʃ n iː
981	október	312	4.0577	3.6083	ɔ k t ɔː b ɛ r
981	preukázať	312	4.0577	3.6083	p r ɛ u k aː z a c
982	osol	311	4.0447	3.6069	ɔ s ɔ ɫ
983	premávka	310	4.0317	3.6055	p r ɛ m aː u̯ k a
983	čaro	310	4.0317	3.6055	t͡ʃ a r ɔ
984	bunda	309	4.0187	3.6041	b u n d a
984	povraz	309	4.0187	3.6041	p ɔ v r a s
984	pyžamo	309	4.0187	3.6041	p i ʒ a m ɔ
984	sobáš	309	4.0187	3.6041	s ɔ b aː ʃ
984	stromom	309	4.0187	3.6041	s t r ɔ m ɔ m
985	hovädo	308	4.0057	3.6027	ɦ ɔ v æ d ɔ  |  ɦ ɔ v ɛ d ɔ
986	atrament	307	3.9927	3.6013	a t r a m ɛ n t
986	finančný	307	3.9927	3.6013	f i n a n t͡ʃ n iː
986	pastier	307	3.9927	3.6013	p a s c i̯ ɛ r
987	otráviť	306	3.9797	3.5999	ɔ t r aː v i c
988	kravata	305	3.9667	3.5984	k r a v a t a
989	holub	304	3.9537	3.597	ɦ ɔ ɫ u p
989	mužský	304	3.9537	3.597	m u ʃ s k iː
989	mäkký	304	3.9537	3.597	m e k iː  |  m æ k iː
989	odhodlaný	304	3.9537	3.597	o d ɦ o d l a n iː
989	sprcha	304	3.9537	3.597	s p r̩ x a
990	cica	303	3.9407	3.5956	t͡s i t͡s a
990	kaše	303	3.9407	3.5956	k a ʃ ɛ
990	kórea	303	3.9407	3.5956	k ɔː r ɛ a
990	slnečný	303	3.9407	3.5956	s ɫ̩ ɲ ɛ t͡ʃ n iː
990	tabak	303	3.9407	3.5956	t a b a k
990	vnučka	303	3.9407	3.5956	ʋ n u t͡ʃ k a
991	gabriela	302	3.9277	3.5941	ɡ a b r i ɛ ɫ a
992	faktu	301	3.9147	3.5927	f a k t u
992	lucia	301	3.9147	3.5927	ɫ u t͡s i a
992	máj	301	3.9147	3.5927	m aː j
992	rabín	301	3.9147	3.5927	r a b iː n
993	netopier	300	3.9017	3.5913	ɲ ɛ t ɔ p i̯ ɛ r
993	súčasný	300	3.9017	3.5913	s uː t͡ʃ a s n iː
994	hnedý	299	3.8886	3.5898	ɦ ɲ ɛ d iː
995	krúžok	298	3.8756	3.5883	k r uː ʒ ɔ k
995	škvrna	298	3.8756	3.5883	ʃ k v r̩ n a
996	iskra	297	3.8626	3.5869	i s k r a
996	rezance	297	3.8626	3.5869	r ɛ z a n t͡s ɛ
997	jazyky	296	3.8496	3.5854	j a z i k i
997	slovník	296	3.8496	3.5854	s l o ʋ ɲ iː k
998	florida	292	3.7976	3.5795	f l o r i d a
998	pretekať	292	3.7976	3.5795	p r ɛ c ɛ k a c
998	utečenec	292	3.7976	3.5795	u c ɛ t͡ʃ ɛ ɲ ɛ t͡s
999	logika	291	3.7846	3.578	ɫ ɔ ɡ i k a
1000	december	289	3.7586	3.575	d ɛ t͡s ɛ m b ɛ r
1000	jogurt	289	3.7586	3.575	j ɔ ɡ u r t
1001	kašeľ	288	3.7456	3.5735	k a ʃ ɛ ʎ
1001	námestie	288	3.7456	3.5735	n aː m ɛ s c i̯ ɛ
1001	siaha	288	3.7456	3.5735	s i̯ a ɦ a
1001	strojom	288	3.7456	3.5735	s t r ɔ j ɔ m
1002	jeleň	286	3.7196	3.5705	j ɛ l ɛ ɲ
1002	podmienka	286	3.7196	3.5705	p ɔ d m i̯ ɛ ŋ k a
1003	ján	285	3.7066	3.569	j aː n
1003	páliť	285	3.7066	3.569	p aː l i c
1004	žiak	284	3.6936	3.5674	ʒ i̯ a k
1005	kolegyňa	279	3.6285	3.5597	k ɔ l ɛ ɡ i ɲ a
1005	kyselina	279	3.6285	3.5597	k i s ɛ l i n a
1006	cikať	278	3.6155	3.5582	t͡s i k a c
1007	strojov	277	3.6025	3.5566	s t r ɔ j ɔ u̯
1007	taliansko	277	3.6025	3.5566	t a l i̯ a n s k ɔ
1007	vďačnosť	277	3.6025	3.5566	v ɟ a t͡ʃ n ɔ s c
1008	mater	276	3.5895	3.555	m a c ɛ r
1009	ihla	275	3.5765	3.5535	i ɦ ɫ a
1010	faktov	274	3.5635	3.5519	f a k t o u̯
1010	puška	274	3.5635	3.5519	p u ʃ k a
1011	berlín	273	3.5505	3.5503	b ɛ r l iː n
1011	zelenina	273	3.5505	3.5503	z ɛ l ɛ ɲ i n a
1012	imidž	272	3.5375	3.5487	i m i t͡ʃ
1012	podnikateľ	272	3.5375	3.5487	p ɔ d ɲ i k a c ɛ ʎ
1012	tok	272	3.5375	3.5487	t ɔ k
1013	ryža	271	3.5245	3.5471	r i ʒ a
1014	kašľať	270	3.5115	3.5455	k a ʃ l a c
1014	mäsiar	270	3.5115	3.5455	m æ s i̯ a r  |  m ɛ s i̯ a r
1014	stromami	270	3.5115	3.5455	s t r ɔ m a m i
1014	tmavý	270	3.5115	3.5455	t m a v iː
1015	koreň	269	3.4985	3.5439	k ɔ r ɛ ɲ
1015	republika	269	3.4985	3.5439	r ɛ p u b l i k a
1016	pohlavie	268	3.4855	3.5423	p ɔ ɦ ɫ a v i̯ ɛ
1016	tlstý	268	3.4855	3.5423	t ɫ̩ s t iː
1017	newton	267	3.4725	3.5406	ɲ uː t ɔ n
1018	škorpión	266	3.4595	3.539	ʃ k ɔ r p i ɔː n
1019	sviečka	265	3.4465	3.5374	s v i̯ ɛ t͡ʃ k a
1020	nahí	264	3.4335	3.5357	n a ɦ iː
1020	voziť	264	3.4335	3.5357	v ɔ z i c
1021	autami	263	3.4204	3.5341	a u̯ t a m i
1021	chudý	263	3.4204	3.5341	x u d iː
1021	labuť	263	3.4204	3.5341	ɫ a b u c
1021	spojka	263	3.4204	3.5341	s p ɔ j k a
1022	miriam	262	3.4074	3.5324	m i r i a m
1022	moskva	262	3.4074	3.5324	m ɔ s k v a
1023	chrípka	260	3.3814	3.5291	x r iː p k a
1023	štrajk	260	3.3814	3.5291	ʃ t r a j k
1024	občiansky	259	3.3684	3.5274	ɔ p t͡ʃ i̯ a n s k i
1024	suchý	259	3.3684	3.5274	s u x iː
1025	bruško	258	3.3554	3.5257	b r u ʃ k ɔ
1025	cestovateľ	258	3.3554	3.5257	t͡s ɛ s t ɔ v a c ɛ ʎ
1026	piano	257	3.3424	3.5241	p i a n ɔ
1027	ďalekohľad	256	3.3294	3.5224	ɟ a l ɛ k ɔ ɦ ʎ a t
1028	klietka	255	3.3164	3.5207	k ʎ i̯ ɛ t k a
1028	ruksak	255	3.3164	3.5207	r u k s a k
1028	tamara	255	3.3164	3.5207	t a m a r a
1029	koruna	254	3.3034	3.519	k o r u n a
1029	malina	254	3.3034	3.519	m a l i n a
1029	pusa	254	3.3034	3.519	p u s a
1030	moriak	253	3.2904	3.5172	m ɔ r i̯ a k
1030	sova	253	3.2904	3.5172	s ɔ v a
1031	kazateľ	252	3.2774	3.5155	k a z a c ɛ ʎ
1031	os	252	3.2774	3.5155	ɔ s
1031	sekunda	252	3.2774	3.5155	s ɛ k u n d a
1032	denis	251	3.2644	3.5138	d ɛ n i s
1032	minca	251	3.2644	3.5138	m i n t͡s a
1033	američanka	250	3.2514	3.5121	a m ɛ r i t͡ʃ a ŋ k a
1034	perla	249	3.2384	3.5103	p ɛ r ɫ a
1035	tupý	248	3.2254	3.5086	t u p iː
1036	svokra	247	3.2124	3.5068	s v ɔ k r a
1037	koč	246	3.1994	3.5051	k ɔ t͡ʃ
1038	brloh	245	3.1863	3.5033	b r̩ ɫ ɔ x
1038	dĺžka	245	3.1863	3.5033	d ɫ̩ː ʃ k a
1038	mucha	245	3.1863	3.5033	m u x a
1038	noe	245	3.1863	3.5033	n ɔ ɛ
1039	betón	244	3.1733	3.5015	b ɛ t ɔː n
1039	marec	244	3.1733	3.5015	m a r ɛ t͡s
1039	ponorka	244	3.1733	3.5015	p ɔ n ɔ r k a
1039	španielsko	244	3.1733	3.5015	ʃ p a ɲ i̯ ɛ ɫ s k ɔ
1040	skrutkovač	243	3.1603	3.4997	s k r u t k ɔ v a t͡ʃ
1040	slanina	243	3.1603	3.4997	s ɫ a ɲ i n a
1041	hmotnosť	241	3.1343	3.4961	ɦ m ɔ t n ɔ s c
1042	jastrab	240	3.1213	3.4943	j a s t r a p
1042	matematika	240	3.1213	3.4943	m a t ɛ m a t i k a
1042	somarina	240	3.1213	3.4943	s ɔ m a r i n a
1043	mráz	239	3.1083	3.4925	m r aː s
1044	sergej	238	3.0953	3.4907	s ɛ r ɡ ɛ j
1045	nedele	237	3.0823	3.4889	ɲ ɛ ɟ ɛ ʎ ɛ
1046	dopyt	236	3.0693	3.487	d ɔ p i t
1046	juno	236	3.0693	3.487	j u n ɔ
1046	tenký	236	3.0693	3.487	c ɛ ŋ k iː
1046	viola	236	3.0693	3.487	v i ɔ ɫ a
1047	čiapka	235	3.0563	3.4852	t͡ʃ i̯ a p k a
1048	celebrita	233	3.0303	3.4815	t͡s ɛ l ɛ b r i t a
1049	hrdinka	232	3.0173	3.4796	ɦ r̩ ɟ i ŋ k a
1049	úžitok	232	3.0173	3.4796	uː ʒ i t ɔ k
1050	ovca	231	3.0043	3.4777	ɔ u̯ t͡s a
1051	rené	230	2.9913	3.4759	r ɛ n ɛː
1051	softvér	230	2.9913	3.4759	s ɔ f t v ɛː r
1052	pena	229	2.9783	3.474	p ɛ n a
1053	sovietsky	228	2.9653	3.4721	s ɔ v i̯ ɛ t s k i
1054	grécky	227	2.9522	3.4701	ɡ r ɛː t s k i
1054	guru	227	2.9522	3.4701	ɡ u r u
1055	lesbička	226	2.9392	3.4682	l ɛ z b i t͡ʃ k a
1056	kakao	225	2.9262	3.4663	k a k a ɔ
1056	nervózni	225	2.9262	3.4663	n ɛ r v ɔː z n i
1056	ožran	225	2.9262	3.4663	ɔ ʒ r a n
1056	súper	225	2.9262	3.4663	s uː p ɛ r
1057	jablkový	224	2.9132	3.4644	j a b ɫ̩ k ɔ v iː
1058	dobrému	223	2.9002	3.4624	d ɔ b r ɛː m u
1059	cesto	222	2.8872	3.4605	t͡s ɛ s t ɔ
1060	ulicami	221	2.8742	3.4585	u ɫ i t͡s a m i  |  u ʎ i t͡s a m i
1061	fazuľa	220	2.8612	3.4565	f a z u ʎ a
1061	olívia	220	2.8612	3.4565	ɔ l iː v i a
1061	turista	220	2.8612	3.4565	t u r i s t a
1061	črevo	220	2.8612	3.4565	t͡ʃ r ɛ v ɔ
1062	borec	219	2.8482	3.4546	b ɔ r ɛ t͡s
1063	kohút	217	2.8222	3.4506	k ɔ ɦ uː t
1064	kostra	216	2.8092	3.4486	k ɔ s t r a
1064	závisť	216	2.8092	3.4486	z aː ʋ i s c
1065	egypt	215	2.7962	3.4466	ɛ ɡ i p t
1066	sociálny	214	2.7832	3.4445	s ɔ t͡s i aː ɫ n i
1067	igor	213	2.7702	3.4425	i ɡ ɔ r
1068	cesnak	212	2.7572	3.4405	t͡s ɛ s n a k
1068	plece	212	2.7572	3.4405	p l e t͡s e  |  p ʎ e t͡s e
1069	fotografií	211	2.7442	3.4384	f ɔ t ɔ ɡ r a f i iː
1069	fyzika	211	2.7442	3.4384	f i z i k a
1069	mestečko	211	2.7442	3.4384	m ɛ s c ɛ t͡ʃ k ɔ
1070	cap	210	2.7312	3.4364	t͡s a p
1070	protivný	210	2.7312	3.4364	p r ɔ c i v n iː
1071	džem	209	2.7182	3.4343	d͡ʒ ɛ m
1072	báb	208	2.7051	3.4322	b aː p
1072	saša	208	2.7051	3.4322	s a ʃ a
1072	číňan	208	2.7051	3.4322	t͡ʃ iː ɲ a n
1073	denný	207	2.6921	3.4301	ɟ ɛ n n iː
1073	mrkva	207	2.6921	3.4301	m r̩ k v a
1073	vagína	207	2.6921	3.4301	v a ɡ iː n a
1074	robotník	206	2.6791	3.428	r ɔ b ɔ t ɲ iː k
1075	listom	205	2.6661	3.4259	l i s t ɔ m
1075	röntgen	205	2.6661	3.4259	r œ n t ɡ ɛ n  |  r ɛ n t ɡ ɛ n
1076	valentín	204	2.6531	3.4238	v a l ɛ n t iː n
1077	dlaň	203	2.6401	3.4216	d ɫ a ɲ
1077	kocka	203	2.6401	3.4216	k ɔ t͡s k a
1077	narkoman	203	2.6401	3.4216	n a r k ɔ m a n
