Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1816	skedstork	4	0.0212	1.3263	ɧ eː d s t ɔ r k
1816	smultronställe	4	0.0212	1.3263	² s m ɵ l t r ɔ n s t ɛ l ɛ
1816	snapsvisa	4	0.0212	1.3263	² s n a p s v iː s a
1816	solk	4	0.0212	1.3263	s ɔ l k
1816	sveg	4	0.0212	1.3263	s v eː ɡ
1816	sängram	4	0.0212	1.3263	s ɛ ŋ r ɑː m
1816	särbo	4	0.0212	1.3263	s ɛː r b ʊ  |  ² s ɛː r b uː
1816	talko	4	0.0212	1.3263	t a lː k ɔ
1816	tornseglare	4	0.0212	1.3263	t uː ŋ s eː ɡ l a ɾ ɛ
1816	troca	4	0.0212	1.3263	² t r ɔ k a
1816	tunnbröd	4	0.0212	1.3263	² t ɵ n b r œː d
1816	vargskinn	4	0.0212	1.3263	² v a r j ɧ ɪ n
1817	ackja	3	0.0159	1.2014	a k j a
1817	aubergin	3	0.0159	1.2014	ɔ b ɛ r ɕ iː n  |  ɔ b ɛ r ɕ ɪ n
1817	bleck	3	0.0159	1.2014	b l ɛ k
1817	dysfori	3	0.0159	1.2014	d y s f u r iː
1817	elcykel	3	0.0159	1.2014	eː l s ʏ k ɛ l
1817	flarra	3	0.0159	1.2014	² f l a r a
1817	friggebod	3	0.0159	1.2014	² f r ɪ ɡ ɛ b uː d
1817	germanium	3	0.0159	1.2014	j ɛ r m ɑː n ɪ ɵ m
1817	gravlax	3	0.0159	1.2014	ɡ r ɑː v l a k s
1817	gäl	3	0.0159	1.2014	j ɛː l  |  ɡ ɛː l
1817	hornuggla	3	0.0159	1.2014	h ʊ r n ɵ ɡ l a
1817	höstdagjämning	3	0.0159	1.2014	h œ s t d ɑː ɡ j ɛ m n ɪ ŋ
1817	idissla	3	0.0159	1.2014	² iː d ɪ s l a
1817	jalusi	3	0.0159	1.2014	ɧ a l ɵ s iː
1817	järpe	3	0.0159	1.2014	j ɛ ɾ p ɛ
1817	kläde	3	0.0159	1.2014	k l ɛː d ɛ
1817	krabbis	3	0.0159	1.2014	k r ɑ bː i s
1817	kretensisk	3	0.0159	1.2014	k r ɛ t ɛ n s ɪ s k
1817	käftis	3	0.0159	1.2014	ɕ ɛ f t ɪ sː
1817	lussekatt	3	0.0159	1.2014	l ɵ s ɛ k a t
1817	musseron	3	0.0159	1.2014	m ɵ s ɛ r ɔ n
1817	mög	3	0.0159	1.2014	m øː ɡ
1817	möp	3	0.0159	1.2014	m øː p
1817	nackskinn	3	0.0159	1.2014	n a k ɧ ɪ n
1817	neder	3	0.0159	1.2014	n eː d ɛ r
1817	otagbar	3	0.0159	1.2014	² uː t ɑː ɡ b ɑː r
1817	pinje	3	0.0159	1.2014	p ɪ n j ɛ
1817	pluskvamperfekt	3	0.0159	1.2014	p l ɵ s k v a m p ɛ r f ɛ k t
1817	rostand	3	0.0159	1.2014	ɾ ɔ s t a n d
1817	rödlök	3	0.0159	1.2014	r øː d l øː k
1817	rösa	3	0.0159	1.2014	² r øː s a
1817	slitvarg	3	0.0159	1.2014	² s l iː t v a r j
1817	slutrea	3	0.0159	1.2014	² s l ʉː t r eː a
1817	snålvarg	3	0.0159	1.2014	² s n oː l v a r j
1817	sovstad	3	0.0159	1.2014	s oː v s t ɑː d
1817	tasse	3	0.0159	1.2014	² t a s ɛ
1817	tornedalen	3	0.0159	1.2014	t oː r n ɛ d ɑː l ɛ n
1817	tvedräkt	3	0.0159	1.2014	² t v eː d r ɛ k t
1817	tvegifte	3	0.0159	1.2014	² t v eː j ɪ f t ɛ
1817	töras	3	0.0159	1.2014	t øː r a s
1817	valsverk	3	0.0159	1.2014	v a l s v ɛ r k
1817	varggrop	3	0.0159	1.2014	² v a r j ɡ r uː p
1817	vargstam	3	0.0159	1.2014	² v a r j s t a m
1817	vitrysk	3	0.0159	1.2014	² v iː t r ʏ s k
1817	xantippa	3	0.0159	1.2014	k s a n ² t ɪ p a
1817	äckelgubbe	3	0.0159	1.2014	ɛ k ɛ l ɡ ɵ b ɛ
1818	anod	2	0.0106	1.0253	a n oː d  |  a n uː d
1818	asturiska	2	0.0106	1.0253	a s t ʉ r ɪ s k a
1818	babbe	2	0.0106	1.0253	b a b ɛ
1818	bitvarg	2	0.0106	1.0253	² b iː t v a r j
1818	biätare	2	0.0106	1.0253	b iː ɛ t a r ɛ
1818	dubiös	2	0.0106	1.0253	d ɵ b ɪ ¹ øː s
1818	dvärgmus	2	0.0106	1.0253	d v ɛ r j m ʉː s
1818	europium	2	0.0106	1.0253	ɛ r uː p ɪ ɵ m
1818	fyrmänning	2	0.0106	1.0253	² f yː r m ɛ n ɪ ŋ
1818	gipsplatta	2	0.0106	1.0253	j ɪ p s p l a t a
1818	gipsskiva	2	0.0106	1.0253	j ɪ p s ɧ iː v a
1818	gråsäl	2	0.0106	1.0253	ɡ r oː s ɛː l
1818	hambo	2	0.0106	1.0253	h a m b ʊ
1818	hispa	2	0.0106	1.0253	² h ɪ s p a
1818	homofili	2	0.0106	1.0253	h u m u f i l iː
1818	judetyska	2	0.0106	1.0253	² j ʉː d ɛ t ʏ s k a
1818	julgranskula	2	0.0106	1.0253	² j ʉ̟ː l ɡ r ɑː n s k ʉ̟ː l a
1818	jägmästare	2	0.0106	1.0253	² j ɛː ɡ m ɛ s t a r ɛ
1818	kasus	2	0.0106	1.0253	k ɑː s ɵ s
1818	klittra	2	0.0106	1.0253	k l ɪ t r a
1818	konstfiber	2	0.0106	1.0253	² k ɔ n s t f iː b ɛ r
1818	kvälja	2	0.0106	1.0253	k v ɛ l j a
1818	laja	2	0.0106	1.0253	² l a j a
1818	ljungby	2	0.0106	1.0253	² j ɵ ŋ b ʏ
1818	meckig	2	0.0106	1.0253	m e kː ɪ ɡ
1818	molybden	2	0.0106	1.0253	m ɔ l ʏ b d eː n
1818	mårtensgås	2	0.0106	1.0253	m ɔ r t ɛ n ɡ oː s
1818	neodym	2	0.0106	1.0253	n eː ʊ d yː m
1818	nepalesisk	2	0.0106	1.0253	n ɛ p a l eː s ɪ s k
1818	polarvarg	2	0.0106	1.0253	p ʊ ² l ɑː r v a r j
1818	pumla	2	0.0106	1.0253	² p ɵ m l a
1818	ragge	2	0.0106	1.0253	² r a ɡ ɛ
1818	ryssja	2	0.0106	1.0253	² r ʏ ɧː a
1818	rävunge	2	0.0106	1.0253	r ɛː v ɵ ŋ ɛ
1818	rörhöna	2	0.0106	1.0253	ɾ øː ɾ h øː n a
1818	rörsångare	2	0.0106	1.0253	r øː r s ɔ ŋ a r ɛ
1818	senapsgul	2	0.0106	1.0253	s eː n a p s ɡ ʉː l
1818	skogsstjärna	2	0.0106	1.0253	s k ʊ k s ɧ ɛː r n a
1818	skumvin	2	0.0106	1.0253	s k ʉ m v iː n
1818	spetsbergsgås	2	0.0106	1.0253	s p ɛ t s b ɛ ɾ j s ɡ oː s
1818	stormaktstid	2	0.0106	1.0253	² s t uː r m a k t s t iː d
1818	syll	2	0.0106	1.0253	s ʏ l
1818	taggstjärtseglare	2	0.0106	1.0253	t a ɡ ɧ ɛ ʈ s eː ɡ l a ɾ ɛ
1818	tambur	2	0.0106	1.0253	t a m b ʉː r
1818	tjöta	2	0.0106	1.0253	² ɕ œː t a
1818	toppskarv	2	0.0106	1.0253	t ɔ p s k a r v
1818	vargpäls	2	0.0106	1.0253	² v a r j p ɛ l s
1818	vargspår	2	0.0106	1.0253	² v a r j s p oː r
1818	västkustskt	2	0.0106	1.0253	v ɛ sː t k ɵ s t s k t
1818	ägretthäger	2	0.0106	1.0253	ɛ ɡ r ɛ t h ɛ ɡ ɛ r
1818	ärla	2	0.0106	1.0253	ɛː r l a
1818	ålagille	2	0.0106	1.0253	² oː l a j ɪ lː ɛ
1818	årta	2	0.0106	1.0253	oː ɾ t a
1819	adventsljusstake	1	0.0053	0.7243	a d ² v ɛ n t s j ʉ̟ː s s t ɑː k ɛ
1819	beckasin	1	0.0053	0.7243	b ɛ k a s iː n
1819	blåljuspersonal	1	0.0053	0.7243	b l oː j ʉː s p ɛ ʂ ʊ n ɑː l
1819	braig	1	0.0053	0.7243	² b r ɑː ɪ ɡ
1819	däka	1	0.0053	0.7243	² d ɛː k a
1819	einsteinium	1	0.0053	0.7243	a j n s t a j n ɪ ɵ m
1819	femtiöring	1	0.0053	0.7243	f ɛ m t ɪ œː r ɪ ŋ
1819	frunch	1	0.0053	0.7243	f r ɵ n ɧ
1819	främlingsfientlig	1	0.0053	0.7243	² f r ɛ m l ɪ ŋ s f ɪ ɛ n t l ɪ ɡ
1819	fäbod	1	0.0053	0.7243	² f ɛː b uː d
1819	genitiv	1	0.0053	0.7243	j eː n ɪ t iː v
1819	glasmästarsill	1	0.0053	0.7243	² ɡ l ɑː s m ɛ s t a r s ɪ l
1819	gransångare	1	0.0053	0.7243	ɡ r ɑː n s ɔ ŋ a r ɛ
1819	groß	1	0.0053	0.7243	ɡ r ɔ s
1819	gräddbulle	1	0.0053	0.7243	² ɡ r ɛ d b ɵ l ɛ
1819	grågås	1	0.0053	0.7243	ɡ ɾ oː ɡ oː s
1819	gråhäger	1	0.0053	0.7243	ɡ r oː h ɛ ɡ ɛ r
1819	gäri	1	0.0053	0.7243	ɡ ɛː r ɪ
1819	göteborgska	1	0.0053	0.7243	j œ t e ² b ɔ r j s k a
1819	havssula	1	0.0053	0.7243	h a v s ʉː l a
1819	hemester	1	0.0053	0.7243	h ɛ m ɛ s t ɛ r
1819	hemul	1	0.0053	0.7243	h e m ʉː l
1819	härmsångare	1	0.0053	0.7243	h ɛ r m s ɔ ŋ a r ɛ
1819	integral	1	0.0053	0.7243	ɪ n t ɛ ɡ r aː l
1819	julmust	1	0.0053	0.7243	² j ʉ̟ː l m ɵ s t
1819	kanelsnäcka	1	0.0053	0.7243	k a n eː l s n ɛ kː a
1819	klökas	1	0.0053	0.7243	² k l øː k a s
1819	kornknarr	1	0.0053	0.7243	k uː ɳ k n a ɾ
1819	kärrhök	1	0.0053	0.7243	ɕ ɛ r h øː k
1819	kökkenmödding	1	0.0053	0.7243	² k œ k ɛ n m œ d ɪ ŋ
1819	kölna	1	0.0053	0.7243	² ɕ øː l n a
1819	lillejulafton	1	0.0053	0.7243	l ɪ l ɛ j ʉ̟ː l a f t ɔ n
1819	lounges	1	0.0053	0.7243	l uː ɵ ŋ ɛ s
1819	monoteist	1	0.0053	0.7243	m ɔ n ʊ t ɛ ɪ s t
1819	nimma	1	0.0053	0.7243	² n ɪ m a
1819	nordsångare	1	0.0053	0.7243	n uː r d s ɔ ŋ a r ɛ
1819	nännas	1	0.0053	0.7243	² n ɛ n a s
1819	ohemul	1	0.0053	0.7243	uː h e mː ʉ l
1819	ped	1	0.0053	0.7243	p eː d
1819	pekoral	1	0.0053	0.7243	p e k ʊ r ɑː l
1819	praoa	1	0.0053	0.7243	² p r a͡ʊ a
1819	pungmes	1	0.0053	0.7243	p ɵ ŋ m eː s
1819	påskkärring	1	0.0053	0.7243	² p ɔ s k ɕ ɛ r ɪ ŋ
1819	ribbstol	1	0.0053	0.7243	² r ɪ b s t uː l
1819	rikssvenska	1	0.0053	0.7243	² r ɪ k s s v ɛ n s k a
1819	ringduva	1	0.0053	0.7243	ɾ ɪ ŋ d ʉː v a
1819	sammanhänga	1	0.0053	0.7243	² s a m a n h ɛ ŋ a
1819	senapssill	1	0.0053	0.7243	² s eː n a p s s ɪ l
1819	silvertärna	1	0.0053	0.7243	s ɪ l v ɛ r t ɜ r n a
1819	sjukna	1	0.0053	0.7243	² ɧ ʉː k n a
1819	skepparkrans	1	0.0053	0.7243	ɧ ɛ pː a r k r a n s
1819	skogssnäppa	1	0.0053	0.7243	s k ʊ ɡ s s n ɛ p a
1819	skolbespisning	1	0.0053	0.7243	² s k uː l b ɛ s p iː s n ɪ ŋ
1819	skäggdopping	1	0.0053	0.7243	ɧ ɛ ɡ d ɔ p ɪ ŋ
1819	skäggmes	1	0.0053	0.7243	ɧ ɛ ɡ m eː s
1819	småskuren	1	0.0053	0.7243	² s m oː s k ʉ̟ː r ɛ n
1819	snusare	1	0.0053	0.7243	² s n ʉ̟ː s a r ɛ
1819	snyltning	1	0.0053	0.7243	² s n ʏ l t n ɪ ŋ
1819	spetsbergsgrissla	1	0.0053	0.7243	s p ɛ t s b ɛ r j s ɡ r ɪ s l a
1819	spettekaka	1	0.0053	0.7243	² s p ɛ t ɛ k ɑː k a
1819	stamområde	1	0.0053	0.7243	² s t a m ɔ m r oː d ɛ
1819	stenfalk	1	0.0053	0.7243	s t eː n f a l k
1819	stjärtand	1	0.0053	0.7243	ɧ ɛ ʈ a n d
1819	stormfågel	1	0.0053	0.7243	s t ɔ r m f oː ɡ ɛ l
1819	sångsvan	1	0.0053	0.7243	s ɔ ŋ s v ɑː n
1819	södermanland	1	0.0053	0.7243	s øː d ɛ r m a n l a n d  |  s œ r m l a n d
1819	sökbar	1	0.0053	0.7243	² s ø k b ɑː r
1819	sötebröd	1	0.0053	0.7243	² s øː t ɛ b r øː d
1819	tallbit	1	0.0053	0.7243	t a l b iː t
1819	tatta	1	0.0053	0.7243	² t a tː a
1819	thunberg	1	0.0053	0.7243	t ʉ̂ː n b æ r j
1819	tjockfot	1	0.0053	0.7243	ɧ ɔ k f uː t
1819	tonartshöjning	1	0.0053	0.7243	² t uː n a r t s h œ j n ɪ ŋ
1819	trona	1	0.0053	0.7243	t r ûː n a
1819	varggrin	1	0.0053	0.7243	² v a r j ɡ r iː n
1819	vargpar	1	0.0053	0.7243	² v a r j p ɑː r
1819	vargtimme	1	0.0053	0.7243	² v a r j t ɪ m e
1819	vargtjut	1	0.0053	0.7243	² v a r j ɕ ʉː t
1819	vipa	1	0.0053	0.7243	v iː p a
1819	ziggis	1	0.0053	0.7243	s ɪ ɡ ɪ s
1819	ändelse	1	0.0053	0.7243	ɛ n d ɛ l s ɛ
1819	östgötska	1	0.0053	0.7243	œ s t j øː t s k a  |  œ ɧ œ t s k a
