Rank	Word	Frequency	Frequency per million	Zipf value	IPA
239	طور	11790	185.1845	5.2676	t a v ɾ  |  t a w ɾ  |  t o w ɾ  |  t u ɾ  |  t uː ɾ
240	ملاقات	11702	183.8023	5.2644	m o l ɒː ɢ ɒː t  |  m u l ɑː q ɑː t  |  m u l ɔː q ɔː t  |  m ʊ l ɒː q ɒː t
241	گرفت	11699	183.7552	5.2642	ɡ e ɾ e f t  |  ɡ i ɾ i f t  |  ɡ ɪ ɾ ɪ f t
242	عکس	11693	183.661	5.264	a k s  |  æ k s
243	بالاخره	11678	183.4254	5.2635	b e l æ x æ ɾ e
244	آزاد	11500	180.6295	5.2568	ɑː z ɑː d  |  ɒː z ɒː d  |  ɔː z ɔː d
245	بسته	11482	180.3468	5.2561	b a s t a  |  b æ s t e
246	زندان	11468	180.1269	5.2556	z e n d ɒː n  |  z i n d ɑː n  |  z i n d ɔː n  |  z ɪ n d ɒː n
247	پرواز	11299	177.4724	5.2491	p a ɾ v ɔː z  |  p a ɾ w ɑː z  |  p a ɾ w ɒː z  |  p æ ɾ v ɒː z
248	جلو	11275	177.0955	5.2482	d͡ʒ e l o w  |  d͡ʒ i l a v  |  d͡ʒ i l a w  |  d͡ʒ o l oː  |  d͡ʒ ɪ l a w
249	رفتار	11131	174.8337	5.2426	ɾ a f t ɑː ɾ  |  ɾ a f t ɒː ɾ  |  ɾ a f t ɔː ɾ  |  ɾ æ f t ɒː ɾ
250	قسمت	11052	173.5928	5.2395	q i s m a t  |  q ɪ s m a t  |  ɢ e s m æ t
251	سگ	11003	172.8232	5.2376	s a ɡ  |  s æ ɡ
252	کتاب	10986	172.5562	5.2369	k e t ɒː b  |  k i t ɑː b  |  k i t ɔː b  |  k ɪ t ɒː b
253	ماست	10927	171.6295	5.2346	m ɑː s t  |  m ɒː s t  |  m ɔː s t
254	خداحافظ	10900	171.2054	5.2335	x o d ɒː h ɒː f e z  |  x u d ɑː h ɑː f i z  |  x u d ɔː h ɔː f i z  |  x ʊ d ɒː h ɒː f ɪ z
255	دستور	10877	170.8441	5.2326	d a s t u ɾ  |  d a s t uː ɾ  |  d æ s t uː ɾ
256	پا	10819	169.9331	5.2303	p ɑː  |  p ɒː  |  p ɔː
257	خراب	10766	169.1006	5.2281	x a ɾ ɑː b  |  x a ɾ ɒː b  |  x a ɾ ɔː b  |  x æ ɾ ɒː b
258	قابل	10447	164.0901	5.2151	q ɑː b i l  |  q ɒː b ɪ l  |  q ɔː b i l  |  ɢ ɒː b e l
259	نیاز	10406	163.4462	5.2134	n i j ɑː z  |  n i j ɒː z  |  n i j ɔː z
260	امتحان	10346	162.5037	5.2109	e m t e h ɒː n  |  i m t i h ɑː n  |  i m t i h ɔː n  |  ɪ m t ɪ h ɒː n
261	خط	10289	161.6084	5.2085	x a t  |  x æ t
262	بی	10177	159.8493	5.2037	b e  |  b eː  |  b iː
263	خطر	10015	157.3048	5.1967	x a t a ɾ  |  x æ t æ ɾ
264	نامه	9997	157.022	5.196	n ɑː m a  |  n ɒː m a  |  n ɒː m e  |  n ɔː m a
265	روشن	9849	154.6974	5.1895	ɾ a v ʃ a n  |  ɾ a w ʃ a n  |  ɾ o w ʃ æ n
265	قانون	9849	154.6974	5.1895	q ɑː n uː n  |  q ɒː n uː n  |  q ɔː n u n  |  ɢ ɒː n uː n
266	خسته	9733	152.8754	5.1843	x a s t a  |  x æ s t e
267	یعنی	9731	152.844	5.1842	j a ʔ n iː  |  j æ ʔ n iː
268	نام	9713	152.5613	5.1834	n ɑː m  |  n ɒː m  |  n ɔː m
269	ارتش	9708	152.4827	5.1832	a ɾ t i ʃ  |  a ɾ t ɪ ʃ  |  æ ɾ t e ʃ
270	ببر	9631	151.2733	5.1798	b a b ɾ  |  b æ b ɾ
271	آتش	9588	150.5979	5.1778	ɑː tʰ a ʃ  |  ɒː tʰ a ʃ  |  ɒː tʰ æ ʃ  |  ɔː tʰ a ʃ
272	همراه	9582	150.5037	5.1775	h a m ɾ ɑː h  |  h a m ɾ ɒː h  |  h a m ɾ ɔː h  |  h æ m ɾ ɒː h
273	قلب	9442	148.3047	5.1712	q a l b  |  ɢ æ l b
274	فشار	9431	148.1319	5.1706	f e ʃ ɒː ɾ  |  f i ʃ ɑː ɾ  |  f i ʃ ɔː ɾ  |  f ɪ ʃ ɒː ɾ
275	بری	9416	147.8963	5.17	b e ɾ e j  |  b æ ɾ e j  |  b æ ɾ o j
276	رابطه	9376	147.268	5.1681	ɾ ɑː b i t a  |  ɾ ɒː b e t e  |  ɾ ɒː b ɪ t a  |  ɾ ɔː b i t a
277	گزارش	9356	146.9539	5.1672	ɡ o z ɒː ɾ e ʃ  |  ɡ u z ɑː ɾ i ʃ  |  ɡ u z ɔː ɾ i ʃ  |  ɡ ʊ z ɒː ɾ ɪ ʃ
278	شام	9294	145.9801	5.1643	ʃ ɑː m  |  ʃ ɒː m  |  ʃ ɔː m
279	خبره	9284	145.823	5.1638	x e b ɾ e  |  x i b ɾ a  |  x ɪ b ɾ a
280	کشتن	9265	145.5246	5.1629	k e ʃ t æ n  |  k i ʃ t a n  |  k o ʃ t æ n  |  k u ʃ t a n  |  k ɪ ʃ t a n  |  k ʊ ʃ t a n
281	علاقه	9198	144.4722	5.1598	a l ɑː q a  |  a l ɒː q a  |  a l ɔː q a  |  æ l ɒː ɢ e
282	سفر	8978	141.0167	5.1493	s a f a ɾ  |  s e f ɾ  |  s i f ɾ  |  s æ f æ ɾ  |  s ɪ f ɾ
282	مواظب	8978	141.0167	5.1493	m o v ɒː z e b  |  m u v ɔː z i b  |  m u w ɑː z i b  |  m ʊ w ɒː z ɪ b
283	تلاش	8910	139.9486	5.146	t a l ɑː ʃ  |  t a l ɒː ʃ  |  t a l ɔː ʃ  |  t æ l ɒː ʃ
284	شرط	8893	139.6816	5.1451	ʃ a ɾ t  |  ʃ æ ɾ t
285	سعی	8857	139.1161	5.1434	s a ʔ j  |  s æ ʔ j
286	مسخره	8795	138.1423	5.1403	m a s x a ɾ a  |  m æ s x æ ɾ e
287	قطع	8783	137.9538	5.1397	q a t ʔ  |  ɢ æ t ʔ
288	ناراحت	8771	137.7653	5.1391	n ɑː ɾ ɑː h a t  |  n ɒː ɾ ɒː h a t  |  n ɒː ɾ ɒː h æ t  |  n ɔː ɾ ɔː h a t
289	روح	8715	136.8858	5.1364	ɾ uː h  |  ɾ ɵː h
290	قسم	8708	136.7758	5.136	q a s a m  |  q i s m  |  q ɪ s m  |  ɢ e s m  |  ɢ æ s æ m
291	حدس	8686	136.4303	5.1349	h a d s  |  h æ d s
292	ارزش	8624	135.4564	5.1318	a ɾ z i ʃ  |  a ɾ z ɪ ʃ  |  æ ɾ z e ʃ
293	وسط	8622	135.425	5.1317	v a s a t  |  v æ s æ t  |  w a s a t
294	جشن	8503	133.5559	5.1257	d͡ʒ a ʃ n  |  d͡ʒ æ ʃ n
295	منطقه	8453	132.7706	5.1231	m i n t a q a  |  m æ n t æ ɣ e
296	بین	8401	131.9538	5.1204	b a j n  |  b e j n  |  b e n  |  b eː n  |  b iː n
297	شش	8400	131.9381	5.1204	ʃ a ʃ ~ ʃ i ʃ  |  ʃ a ʃ ~ ʃ ɪ ʃ  |  ʃ o ʃ  |  ʃ u ʃ  |  ʃ æ ʃ ~ ʃ e ʃ  |  ʃ ʊ ʃ
298	ول	8350	131.1527	5.1178	v e l  |  v i l  |  w i l  |  w ɪ l
299	برابر	8255	129.6606	5.1128	b a ɾ ɑː b a ɾ  |  b a ɾ ɒː b a ɾ  |  b a ɾ ɔː b a ɾ  |  b æ ɾ ɒː b æ ɾ
300	صدمه	8219	129.0951	5.1109	s a d a m a  |  s æ d æ m e
301	قاتل	8131	127.7129	5.1062	q ɑː t i l  |  q ɒː t ɪ l  |  q ɔː t i l  |  ɢ ɒː t e l
302	فرمانده	8111	127.3988	5.1052	f a ɾ m ɑː n d i h  |  f a ɾ m ɒː n d ɪ h  |  f a ɾ m ɔː n d e h  |  f æ ɾ m ɒː n d e h
303	ثابت	8079	126.8962	5.1034	s ɒː b e tʰ
304	زمین	8062	126.6291	5.1025	z a m i n  |  z a m iː n  |  z æ m iː n
305	دنیا	8040	126.2836	5.1013	d o n j ɒː  |  d u n j ɑː  |  d u n j ɔː  |  d ʊ n j ɒː
305	ضربه	8040	126.2836	5.1013	z a ɾ b a  |  z æ ɾ b e
306	دم	8028	126.0951	5.1007	d a m  |  d o m  |  d u m  |  d æ m  |  d ʊ m
307	ترجمه	8014	125.8752	5.0999	t a ɾ d͡ʒ u m a  |  t a ɾ d͡ʒ ʊ m a  |  t æ ɾ d͡ʒ o m e
308	کلمه	7990	125.4982	5.0986	k a l a m a  |  k æ l æ m e
309	درخواست	7930	124.5558	5.0954	d a ɾ x ɒː s t  |  d a ɾ x ɔː s t  |  d a ɾ xʷ ɑː s t  |  d æ ɾ x ɒː s t
310	قهوه	7859	123.4406	5.0915	q a h v a  |  q a h w a  |  q ɒː w a  |  ɢ æ h v e
311	محل	7784	122.2626	5.0873	m a h a l l  |  m æ h æ l l
312	خدای	7778	122.1684	5.087	x o d ɒː j
313	احترام	7760	121.8857	5.086	e h t e ɾ ɒː m  |  e h t i ɾ ɔː m  |  i h t i ɾ ɑː m  |  ɪ h t ɪ ɾ ɒː m
314	قهرمان	7736	121.5087	5.0846	q a h ɾ a m ɑː n  |  q a h ɾ a m ɒː n  |  q a h ɾ a m ɔː n  |  ɢ æ h ɾ e m ɒː n
315	ساده	7705	121.0218	5.0829	s ɑː d a  |  s ɒː d a  |  s ɒː d e  |  s ɔː d a
316	استراحت	7700	120.9432	5.0826	e s t e ɾ ɒː h æ t  |  i s t i ɾ ɑː h a t  |  i s t i ɾ ɔː h a t  |  ɪ s t ɪ ɾ ɒː h a t
317	طبقه	7697	120.8961	5.0824	t a b a q a  |  t æ b æ ɢ e
318	هفت	7681	120.6448	5.0815	h a f t  |  h æ f t
319	ماشین	7651	120.1736	5.0798	m ɒː ʃ iː n
320	عجب	7637	119.9537	5.079	ʔ a d͡ʒ a b  |  ʔ o d͡ʒ b  |  ʔ u d͡ʒ b  |  ʔ æ d͡ʒ æ b  |  ʔ ʊ d͡ʒ b
321	آشنا	7609	119.5139	5.0774	ɑː ʃ i n ɑː  |  ɒː ʃ e n ɒː  |  ɒː ʃ ɪ n ɒː  |  ɔː ʃ i n ɔː
322	مراسم	7607	119.4825	5.0773	m a ɾ ɑː s i m  |  m a ɾ ɒː s ɪ m  |  m a ɾ ɔː s i m  |  m æ ɾ ɒː s e m
323	سالم	7602	119.404	5.077	s ɑː l i m  |  s ɒː l e m  |  s ɒː l ɪ m  |  s ɔː l i m
324	بعدا	7590	119.2155	5.0763	b a ʔ d a n  |  b æ ʔ d æ n
325	دفتر	7553	118.6343	5.0742	d æ f t æ r
326	بردار	7468	117.2992	5.0693	b a ɾ d ɑː ɾ  |  b a ɾ d ɒː ɾ  |  b a ɾ d ɔː ɾ  |  b æ ɾ d ɒː ɾ
327	بخور	7409	116.3725	5.0659	b o x uː ɾ  |  b u x u ɾ  |  b u x uː ɾ  |  b ʊ x uː ɾ
328	جو	7385	115.9956	5.0644	d͡ʒ a v  |  d͡ʒ a w  |  d͡ʒ o w  |  d͡ʒ oː  |  d͡ʒ u  |  d͡ʒ uː  |  d͡ʒ ɵː
329	امکان	7334	115.1945	5.0614	e m kʰ ɒː n  |  i m kʰ ɑː n  |  i m kʰ ɔː n  |  ɪ m kʰ ɒː n
330	ملکه	7318	114.9432	5.0605	m a l i k a  |  m a l ɪ k a  |  m æ l e k e
331	اداره	7238	113.6866	5.0557	e d ɒː ɾ e  |  i d ɑː ɾ a  |  i d ɔː ɾ a  |  ɪ d ɒː ɾ a
332	شاه	7154	112.3673	5.0506	ʃ ɑː h  |  ʃ ɒː h  |  ʃ ɔː h
333	سازمان	7116	111.7704	5.0483	s ɑː z i m ɑː n  |  s ɒː z e m ɒː n  |  s ɒː z ɪ m ɒː n  |  s ɔː z i m ɔː n
334	ذره	7009	110.0898	5.0417	z a r r a  |  z æ r r e  |  ð a r r a
335	باد	7005	110.0269	5.0415	b ɑː d  |  b ɒː d  |  b ɔː d
336	ان	7000	109.9484	5.0412	ɑː n  |  ɒː n  |  ɔ n
337	فاصله	6968	109.4458	5.0392	f ɑː s i l a  |  f ɒː s e l e  |  f ɒː s ɪ l a  |  f ɔː s i l a
338	نوع	6954	109.2259	5.0383	n a v ʔ  |  n a w ʔ  |  n o w ʔ
339	خواهر	6924	108.7547	5.0364	x ɒː h a ɾ  |  x ɒː h æ ɾ  |  x ɔː h a ɾ  |  xʷ ɑː h a ɾ
340	تخت	6920	108.6919	5.0362	t a x t  |  t æ x t
341	تشکر	6901	108.3934	5.035	t a ʃ a k k u ɾ  |  t a ʃ a k k ʊ ɾ  |  t æ ʃ æ k k o ɾ
342	مربوط	6840	107.4353	5.0311	m a ɾ b u t  |  m a ɾ b uː t  |  m æ ɾ b uː t
343	ممکن	6824	107.184	5.0301	m o m k e n  |  m u m k i n  |  m ʊ m k ɪ n
344	جهان	6811	106.9798	5.0293	d͡ʒ a h ɑː n  |  d͡ʒ a h ɒː n  |  d͡ʒ a h ɔː n  |  d͡ʒ æ h ɒː n
345	خنده	6810	106.9641	5.0292	x a n d a  |  x æ n d e
346	سرعت	6803	106.8541	5.0288	s o ɾ ʔ æ t  |  s u ɾ ʔ a t  |  s ʊ ɾ ʔ a t
347	نور	6799	106.7913	5.0285	n u ɾ  |  n uː ɾ
348	شک	6784	106.5557	5.0276	ʃ ɑː k k  |  ʃ ɒː k k  |  ʃ ɔː k k
349	قرمز	6764	106.2416	5.0263	q i ɾ m i z  |  q ɪ ɾ m ɪ z  |  ɢ e ɾ m e z
350	سنگ	6737	105.8175	5.0246	s æ ŋ ɡ
351	شمال	6734	105.7704	5.0244	ʃ o m ɒː l
352	دستگاه	6733	105.7547	5.0243	d a s t ɡ ɑː h  |  d a s t ɡ ɒː h  |  d a s t ɡ ɔː h  |  d æ s t ɡ ɒː h
353	مقدار	6728	105.6761	5.024	m e ɢ d ɒː ɾ  |  m i q d ɑː ɾ  |  m i q d ɔː ɾ  |  m ɪ q d ɒː ɾ
354	بحث	6697	105.1892	5.022	b a h s  |  b æ h s
355	یاد	6682	104.9536	5.021	j ɑː d  |  j ɒː d  |  j ɔː d
356	پاک	6648	104.4196	5.0188	p ɑː k  |  p ɒː k  |  p ɔː k
357	چپ	6636	104.2311	5.018	t ʃ æ p
358	تفنگ	6622	104.0112	5.0171	t o f æ ŋ ɡ  |  t u f a ŋ ɡ  |  t ʊ f a ŋ ɡ
359	اسب	6619	103.9641	5.0169	a s b  |  æ s b
360	دفاع	6597	103.6185	5.0154	d e f ɒː ʔ  |  d i f ɑː ʔ  |  d i f ɔ ʔ  |  d ɪ f ɒː ʔ
361	خدمت	6541	102.7389	5.0117	x e d m æ t  |  x i d m a t  |  x ɪ d m a t
362	گرم	6535	102.6447	5.0113	ɡ a ɾ m  |  ɡ æ ɾ m
363	زیاد	6468	101.5923	5.0069	z i j ɑː d  |  z i j ɒː d  |  z i j ɔː d  |  z iː j ɒː d
364	فرق	6439	101.1368	5.0049	f a ɾ q  |  f æ ɾ ɢ
365	صحنه	6426	100.9326	5.004	s æ h n e
366	حلقه	6330	99.4248	4.9975	h a l q a  |  h æ l ɢ e
367	دقیقه	6323	99.3148	4.997	d a q i q a  |  d a q iː q a  |  d æ ɢ iː ɢ e
368	آهنگ	6313	99.1578	4.9963	ɑː h a n ɡ  |  ɒː h a n ɡ  |  ɒː h æ n ɡ  |  ɔː h a n ɡ
369	سرباز	6291	98.8122	4.9948	s a ɾ b ɑː z  |  s a ɾ b ɒː z  |  s a ɾ b ɔː z  |  s æ ɾ b ɒː z
370	کمتر	6241	98.0269	4.9913	k a m t a ɾ  |  k æ m t æ ɾ
371	گوشت	6229	97.8384	4.9905	ɡ oː ʃ t  |  ɡ uː ʃ t  |  ɡ ɵː ʃ t
372	قصد	6224	97.7598	4.9902	q a s d  |  ɢ æ s d
373	رقص	6205	97.4614	4.9888	ɾ a q s  |  ɾ æ ɢ s
374	ش	6195	97.3043	4.9881	j e ʃ  |  j i ʃ  |  j ɪ ʃ
375	شاهزاده	6185	97.1473	4.9874	ʃ ɑː h z ɑː d a  |  ʃ ɒː h z ɒː d a  |  ʃ ɒː h z ɒː d e  |  ʃ ɔː h z ɔː d a
376	دادگاه	6165	96.8331	4.986	d ɑː d ɡ ɑː h  |  d ɒː d ɡ ɒː h  |  d ɔː d ɡ ɔː h
377	استاد	6153	96.6446	4.9852	o s t ɒː d  |  u s t ɑː d  |  u s t ɔː d  |  ʊ s t ɒː d
378	خانه	6109	95.9535	4.9821	x ɑː n a  |  x ɒː n a  |  x ɒː n e  |  x ɔː n a
379	قطار	6068	95.3096	4.9791	q a t ɑː ɾ  |  q a t ɒː ɾ  |  q a t ɔː ɾ  |  ɢ æ t ɒː ɾ
380	جنگل	6041	94.8855	4.9772	d ʒ æ n ɡ æ l
381	جوان	6040	94.8698	4.9771	d͡ʒ a v ɔː n  |  d͡ʒ a w ɑː n  |  d͡ʒ a w ɒː n  |  d͡ʒ æ v ɒː n
382	گل	6028	94.6813	4.9763	ɡ e l  |  ɡ o l  |  ɡ u l  |  ɡ ɪ l  |  ɡ ʊ l
383	فرانک	6002	94.2729	4.9744	f æ ɾ ɒː n æ k
384	خوردن	6001	94.2572	4.9743	x o ɾ d æ n  |  x oː ɾ d a n  |  x ɵː r d a n  |  xʷ aː ɾ d a n
385	رنگ	5962	93.6446	4.9715	ɾ a ŋ ɡ  |  ɾ æ ŋ ɡ
386	کلاس	5953	93.5033	4.9708	k e l ɒː s
387	دولت	5938	93.2677	4.9697	d a v l a t  |  d a w l a t  |  d o w l æ t
388	خوشگل	5919	92.9692	4.9683	x o ʃ ɡ e l  |  x u ʃ ɡ i l  |  x ʊ ʃ ɡ ɪ l  |  xʷ a ʃ ɡ i l
389	بهترین	5901	92.6865	4.967	b e h t a ɾ i n  |  b e h t æ ɾ iː n  |  b i h t a ɾ iː n  |  b ɪ h t a ɾ iː n
390	اثر	5839	91.7127	4.9624	a s a ɾ  |  æ s æ ɾ
391	دعوت	5833	91.6184	4.962	d a ʔ v a t  |  d a ʔ w a t  |  d æ ʔ v æ t  |  d æː v æ t
392	فک	5821	91.43	4.9611	f æ k
393	نصف	5801	91.1158	4.9596	n e s f  |  n i s f  |  n ɪ s f
394	جعبه	5762	90.5032	4.9567	d͡ʒ a ʔ b a  |  d͡ʒ æ ʔ b e
395	عمو	5749	90.2991	4.9557	a m u
396	کله	5710	89.6865	4.9527	k æ l l æ
397	جلسه	5689	89.3566	4.9511	d͡ʒ a l a s a  |  d͡ʒ æ l æ s e
398	جدید	5636	88.5242	4.9471	d͡ʒ a d i d  |  d͡ʒ a d iː d  |  d͡ʒ æ d iː d
399	ستاره	5604	88.0216	4.9446	s e t ɒː ɾ e  |  s i t ɑː ɾ a  |  s i t ɔː ɾ a  |  s ɪ t ɒː ɾ a
400	دانشگاه	5482	86.1053	4.935	d ɑː n i ʃ ɡ ɑː h  |  d ɒː n e ʃ ɡ ɒː h  |  d ɒː n ɪ ʃ ɡ ɒː h  |  d ɔ n i ʃ ɡ ɔ h
401	درس	5449	85.587	4.9324	d a ɾ s  |  d æ ɾ s
402	طبق	5416	85.0687	4.9298	t a b a q  |  t e b ɢ e  |  t i b q i  |  t æ b æ ɢ  |  t ɪ b q ɪ
403	نزدیک	5407	84.9273	4.929	n a z d i k  |  n a z d iː k  |  n æ z d iː k
404	وای	5401	84.833	4.9286	v ɒː j
405	درجه	5390	84.6603	4.9277	d a ɾ a d͡ʒ a  |  d æ ɾ æ d͡ʒ e
406	دارد	5384	84.566	4.9272	d ɑː ɾ a d  |  d ɒː ɾ a d  |  d ɒː ɾ æ d  |  d ɔː ɾ a d
407	تک	5359	84.1734	4.9252	t a k  |  t æ k
408	نده	5347	83.9849	4.9242	a n d a  |  æ n d e
409	مسئول	5329	83.7021	4.9227	m a s ʔ u l  |  m a s ʔ uː l  |  m æ s ʔ uː l
410	دعا	5321	83.5765	4.9221	d o ʔ ɒː  |  d u ʔ ɑː  |  d u ʔ ɔː  |  d ʊ ʔ ɒː
411	درمان	5294	83.1524	4.9199	d a ɾ m ɑː n  |  d a ɾ m ɒː n  |  d a ɾ m ɔː n  |  d æ ɾ m ɒː n
412	گاز	5289	83.0739	4.9195	ɡ ɒː z
413	ه	5273	82.8226	4.9181	a  |  e  |  h e
414	شغل	5264	82.6812	4.9174	ʃ o ɢ l  |  ʃ u ɣ l  |  ʃ ʊ ɣ l
415	دل	5254	82.5241	4.9166	d e l  |  d i l  |  d ɪ l
416	توپ	5231	82.1629	4.9147	t oː p  |  t uː p  |  t ɵː p
416	سلاح	5231	82.1629	4.9147	s e l ɒː h  |  s i l ɑː h  |  s i l ɔː h  |  s ɪ l ɒː h
417	هشت	5228	82.1158	4.9144	h a ʃ t  |  h æ ʃ t
418	اضافه	5172	81.2362	4.9097	e z ɒː f e  |  i z ɔː f a  |  i ð ɑː f a  |  ɪ z ɒː f a
419	مقدس	5161	81.0634	4.9088	m o ɢ æ d d æ s  |  m u q a d d a s  |  m ʊ q a d d a s
420	اعتقاد	5097	80.0581	4.9034	e ʔ t e ɢ ɒː d  |  e ʔ t i q ɔː d  |  i ʔ t i q ɑː d  |  ɪ ʔ t ɪ q ɒː d
420	بانک	5097	80.0581	4.9034	b ɑː n k  |  b ɒː n k  |  b ɔː n k
421	درخت	5055	79.3985	4.8998	d æ ɾ æ x t
422	تجربه	5048	79.2885	4.8992	t a d͡ʒ ɾ u b a ~ t a d͡ʒ ɾ i b a  |  t a d͡ʒ ɾ ʊ b a ~ t a d͡ʒ ɾ ɪ b a  |  t æ d͡ʒ ɾ o b e ~ t æ d͡ʒ ɾ e b e
423	زیر	5042	79.1943	4.8987	z e ɾ  |  z eː ɾ  |  z iː ɾ
424	اعلام	5031	79.0215	4.8977	e ʔ l ɒː m  |  e ʔ l ɔː m  |  i ʔ l ɑː m  |  ɪ ʔ l ɒː m
425	پوست	5021	78.8644	4.8969	p oː s t  |  p uː s t  |  p ɵː s t
426	پرنده	5003	78.5817	4.8953	p a ɾ a n d a  |  p æ ɾ æ n d e
427	ساحل	4941	77.6079	4.8899	s ɑː h i l  |  s ɒː h e l  |  s ɒː h ɪ l  |  s ɔː h i l
428	جرم	4901	76.9796	4.8864	d͡ʒ e ɾ m  |  d͡ʒ i ɾ m  |  d͡ʒ o ɾ m  |  d͡ʒ u ɾ m  |  d͡ʒ ɪ ɾ m  |  d͡ʒ ʊ ɾ m
429	مک	4895	76.8853	4.8858	m æ k
430	عادت	4888	76.7754	4.8852	ʔ ɑː d a t  |  ʔ ɒː d a t  |  ʔ ɒː d æ t  |  ʔ ɔː d a t
431	خاموش	4883	76.6969	4.8848	x ɑː m oː ʃ  |  x ɒː m oː ʃ  |  x ɒː m uː ʃ  |  x ɔː m ɵː ʃ
432	پنجره	4853	76.2257	4.8821	p æ n d͡ʒ æ ɾ æ
433	حقیقت	4830	75.8644	4.88	h a q i q a t  |  h a q iː q a t  |  h æ ɢ iː ɢ æ t
434	قفل	4827	75.8173	4.8798	q u f l  |  q ʊ f l  |  ɢ o f l
435	گنده	4803	75.4403	4.8776	ɡ a n d a  |  ɡ æ n d e
436	عصر	4781	75.0948	4.8756	ʔ a s ɾ  |  ʔ æ s ɾ
437	مغز	4766	74.8592	4.8742	m a ɣ z  |  m æ ɢ z
438	تکرار	4764	74.8277	4.8741	t a k ɾ ɑː ɾ  |  t a k ɾ ɒː ɾ  |  t a k ɾ ɒː ɾ ~ t e k ɾ ɒː ɾ  |  t a k ɾ ɔː ɾ
439	نقطه	4740	74.4508	4.8719	n o ɢ t e  |  n u q t a  |  n ʊ q t a
440	سن	4726	74.2309	4.8706	s e n  |  s e nː  |  s i nː  |  s ɪ nː
441	شخص	4725	74.2152	4.8705	ʃ a x s  |  ʃ æ x s
442	شراب	4722	74.1681	4.8702	ʃ a ɾ ɑː b  |  ʃ a ɾ ɒː b  |  ʃ a ɾ ɔː b  |  ʃ æ ɾ ɒː b
443	ذهن	4700	73.8225	4.8682	z e h n  |  z ɪ h n  |  ð i h n
444	مثلا	4644	72.9429	4.863	m a s a l a n  |  m æ s æ l æ n
445	روزنامه	4640	72.8801	4.8626	ɾ oː z n ɑː m a  |  ɾ oː z n ɒː m a  |  ɾ uː z n ɒː m e  |  ɾ ɵː z n ɔː m a
446	گربه	4629	72.7073	4.8616	ɡ o ɾ b e  |  ɡ u ɾ b a  |  ɡ ʊ ɾ b a
447	سقوط	4588	72.0633	4.8577	s o ɢ uː t  |  s u q u t  |  s u q uː t  |  s ʊ q uː t
448	شوهر	4587	72.0476	4.8576	ʃ a v h a ɾ  |  ʃ a w h a ɾ  |  ʃ o w h æ ɾ
449	تعداد	4519	70.9795	4.8511	t e ʔ d ɒː d  |  t e ʔ d ɔː d  |  t i ʔ d ɑː d  |  t ɪ ʔ d ɒː d
450	سرنوشت	4518	70.9638	4.851	s a ɾ n a v i ʃ t  |  s a ɾ n a w i ʃ t  |  s a ɾ n a w ɪ ʃ t  |  s æ ɾ n e v e ʃ t  |  s æ ɾ n æ v e ʃ t
451	فرد	4505	70.7597	4.8498	f a ɾ d  |  f æ ɾ d
452	مو	4496	70.6183	4.8489	m o  |  m uː j  |  m ɵː j
453	عالی	4494	70.5869	4.8487	ɑː l iː  |  ɒː l iː  |  ɔː l iː
454	شگفت	4480	70.367	4.8474	ʃ e ɡ e f t  |  ʃ i ɡ i f t  |  ʃ ɪ ɡ ɪ f t
455	صاحب	4467	70.1628	4.8461	s ɑː h i b  |  s ɒː h e b  |  s ɒː h ɪ b  |  s ɔː h i b
456	شبیه	4454	69.9586	4.8448	ʃ a b e h  |  ʃ a b iː h  |  ʃ æ b iː h
457	صلح	4420	69.4246	4.8415	s u l h
458	جنوب	4415	69.346	4.841	d͡ʒ a n u b  |  d͡ʒ a n uː b  |  d͡ʒ æ n uː b
459	لندن	4400	69.1104	4.8395	l a n d a n  |  l æ n d æ n
459	نشان	4400	69.1104	4.8395	n e ʃ ɒː n  |  n i ʃ ɑː n  |  n i ʃ ɔː n  |  n ɪ ʃ ɒː n
460	ماجرا	4387	68.9062	4.8383	m ɑː d͡ʒ a ɾ ɑː  |  m ɒː d͡ʒ a ɾ ɒː  |  m ɒː d͡ʒ æ ɾ ɒː  |  m ɔː d͡ʒ a ɾ ɔː
461	معلوم	4377	68.7492	4.8373	m a ʔ l u m  |  m a ʔ l uː m  |  m æ ʔ l uː m
462	آموزش	4376	68.7335	4.8372	ɑː m oː z i ʃ  |  ɒː m oː z ɪ ʃ  |  ɒː m uː z e ʃ  |  ɔ m ɵ z i ʃ
463	افسر	4368	68.6078	4.8364	a f s a ɾ  |  æ f s æ ɾ
464	گذاشتن	4344	68.2308	4.834	ɡ o z ɒː ʃ t æ n  |  ɡ u z ɔː ʃ t a n  |  ɡ u ð ɑː ʃ t a n  |  ɡ ʊ z ɒː ʃ t a n
465	کافی	4313	67.7439	4.8309	k ɑː f iː  |  k ɒː f iː  |  k ɔː f iː
466	دوره	4297	67.4926	4.8293	d a v ɾ a  |  d a w ɾ a  |  d o w ɾ e
467	عضو	4260	66.9115	4.8255	o z v  |  u z v  |  u z w  |  ʊ z w
468	نمونه	4250	66.7544	4.8245	n a m u n a ~ n u m u n a ~ n i m u n a  |  n a m uː n a ~ n u m uː n a ~ n i m uː n a  |  n a m uː n a ~ n ʊ m uː n a ~ n ɪ m uː n a  |  n æ m uː n e ~ n o m uː n e ~ n e m uː n e
469	قدر	4245	66.6759	4.824	q a d a ɾ  |  ɢ æ d æ ɾ
