Rank	Word	Frequency	Frequency per million	Zipf value	IPA
3463	caco	750	1.2027	3.0802	k a k u
3463	jasmim	750	1.2027	3.0802	ʒ ɐ ʒ m ĩ
3463	ómega	750	1.2027	3.0802	ɔ m ɨ ɡ ɐ
3464	cajado	749	1.2011	3.0796	k ɐ ʒ a ð u
3464	plantão	749	1.2011	3.0796	p l ɐ̃ t ɐ̃ w̃
3465	dissertação	748	1.1995	3.079	d i s ɨ ɾ t ɐ s ɐ̃ w̃
3465	formais	748	1.1995	3.079	f ɔ ɾ m a j ʃ
3466	cabide	747	1.1979	3.0784	k ɐ β i ð ɨ
3467	desatar	746	1.1963	3.0778	d ɨ z ɐ t a ɾ
3468	defunto	744	1.1931	3.0767	d ɨ f ũ t u
3469	gaza	743	1.1915	3.0761	ɡ a z ɐ
3469	pestana	743	1.1915	3.0761	p ɨ ʃ t ɐ n ɐ
3470	aflita	742	1.1899	3.0755	ɐ f l i t ɐ
3471	canso	740	1.1866	3.0743	k ɐ̃ s u
3471	constituir	740	1.1866	3.0743	k õ ʃ t i t w i ɾ
3472	ozono	739	1.185	3.0737	ɔ z o n u
3473	joia	738	1.1834	3.0731	ʒ ɔ j ɐ
3474	cantiga	732	1.1738	3.0696	k ɐ̃ t i ɣ ɐ
3474	inclinar	732	1.1738	3.0696	ĩ k l i n a ɾ
3474	libélula	732	1.1738	3.0696	l i b ɛ l u l ɐ
3475	consoante	731	1.1722	3.069	k õ s w ɐ̃ t ɨ
3476	conseguinte	730	1.1706	3.0684	k õ s e ɡ ĩ t i
3476	estrear	730	1.1706	3.0684	i ʃ t ɾ j a ɾ
3477	latão	728	1.1674	3.0672	l ɐ t ɐ̃ w̃
3478	soo	727	1.1658	3.0666	s o u
3479	afrodite	724	1.161	3.0648	ɐ f ɾ ɔ d i t ɨ
3479	fatiota	724	1.161	3.0648	f a t ʃ i ɔ t ɐ
3479	hasta	724	1.161	3.0648	a ʃ t ɐ
3479	lhos	724	1.161	3.0648	ʎ u ʃ
3479	limpando	724	1.161	3.0648	l ĩ p ɐ̃ d u
3479	sustentável	724	1.161	3.0648	s u ʃ t ẽ t a v ɛ ɫ
3480	caço	723	1.1594	3.0642	k a s u
3480	filhota	723	1.1594	3.0642	f i ʎ ɔ t ɐ
3481	dirigível	721	1.1562	3.063	d i ɾ i ʒ i v ɛ ɫ  |  d ɨ ɾ i ʒ i v ɛ ɫ
3482	absinto	718	1.1514	3.0612	ɐ b s ĩ t u
3482	diminuição	718	1.1514	3.0612	d i m i n u i s ɐ̃ w̃
3483	supremacia	717	1.1498	3.0606	s u p ɾ ɨ m ɐ s i ɐ
3484	dureza	716	1.1482	3.06	d u ɾ e z ɐ
3485	atómico	715	1.1466	3.0594	ɐ t ɔ m i k u
3485	bezerro	715	1.1466	3.0594	b ɨ z e ʁ u
3485	desbloquear	715	1.1466	3.0594	d ə ʒ b l u k j a r
3486	boda	714	1.145	3.0588	b o ð ɐ
3486	platão	714	1.145	3.0588	p l ɐ t ɐ̃ w̃
3486	trouxa	714	1.145	3.0588	t ɾ o w ʃ ɐ
3487	digestão	712	1.1417	3.0576	d i ʒ ɨ ʃ t ɐ̃ w̃
3488	assobio	711	1.1401	3.0569	ɐ s u β i u
3488	lontra	711	1.1401	3.0569	l õ t ɾ ɐ
3489	calão	710	1.1385	3.0563	k ɐ l ɐ̃ w̃
3489	charco	710	1.1385	3.0563	ʃ a ɾ k u
3489	pança	710	1.1385	3.0563	p ɐ̃ s ɐ
3489	trombone	710	1.1385	3.0563	t ɾ õ b ɔ n ɨ
3490	pacóvio	709	1.1369	3.0557	p a k ɔ v j u
3491	encantar	708	1.1353	3.0551	ẽ k ɐ̃ t a ɾ
3492	susana	707	1.1337	3.0545	s u z ɐ n ɐ
3493	calais	706	1.1321	3.0539	k a l ɛ
3493	chita	706	1.1321	3.0539	ʃ i t ɐ
3494	fundir	703	1.1273	3.052	f ũ d i ɾ
3495	tíbia	702	1.1257	3.0514	t i β j ɐ
3496	audaz	701	1.1241	3.0508	a w d a ʃ
3497	aro	700	1.1225	3.0502	a ɾ u
3497	sereno	700	1.1225	3.0502	s ə ɾ e n u  |  s ə ɾ ɛ n u
3498	chau	697	1.1177	3.0483	ʃ a w
3498	eremita	697	1.1177	3.0483	i ɾ ɨ m i t ɐ
3499	morrera	696	1.1161	3.0477	m u ʁ e ɾ ɐ
3500	esquizofrénico	695	1.1145	3.0471	i ʃ k i z ɔ f ɾ ɛ n i k u
3500	quinhão	695	1.1145	3.0471	k i ɲ ɐ̃ w̃
3501	choldra	694	1.1129	3.0465	ʃ ɔ ɫ d ɾ ɐ
3502	azedo	693	1.1113	3.0458	ɐ z e d u
3502	lanço	693	1.1113	3.0458	l ɐ̃ s u
3503	apóstolos	692	1.1097	3.0452	ɐ p ɔ ʃ t u l u ʃ
3503	sufocado	692	1.1097	3.0452	s u f u k a ð u
3504	celibato	690	1.1065	3.044	s ɨ l i β a t u
3505	saneamento	689	1.1049	3.0433	s ɐ n j ɐ m ẽ t u
3505	silhueta	689	1.1049	3.0433	s i ʎ w e t ɐ
3506	checa	688	1.1033	3.0427	ʃ ɛ k ɐ
3507	afugentar	687	1.1017	3.0421	ɐ f u ʒ ẽ t a ɾ
3508	deterioração	686	1.1001	3.0414	d ɨ t ɨ ɾ j u ɾ ɐ s ɐ̃ w̃
3509	hétero	685	1.0985	3.0408	ɛ t e ɾ u
3509	tulipa	685	1.0985	3.0408	t u l i p ɐ
3510	apreciador	684	1.0968	3.0401	ɐ p ɾ ɨ s j ɐ ð o ɾ
3510	representando	684	1.0968	3.0401	ʁ ɨ p ɾ ɨ z ẽ t ɐ̃ d u
3511	tardio	683	1.0952	3.0395	t ɐ ɾ ð i u
3512	agrafador	681	1.092	3.0382	ɐ ɡ ɾ ɐ f ɐ d o ɾ
3513	lotado	679	1.0888	3.0369	l u t a ð u
3514	impressa	678	1.0872	3.0363	ĩ p ɾ ɛ s ɐ
3515	palavrão	677	1.0856	3.0357	p ɐ l ɐ v ɾ ɐ̃ w̃
3515	âmbito	677	1.0856	3.0357	ɐ̃ b i t u
3516	decorador	676	1.084	3.035	d ɨ k u ɾ ɐ ð o ɾ
3517	mouro	675	1.0824	3.0344	m o w ɾ u
3518	cobiça	674	1.0808	3.0337	k u β i s ɐ
3518	gavião	674	1.0808	3.0337	ɡ ɐ v i ɐ̃ w
3519	enteado	673	1.0792	3.0331	ẽ t j a ð u
3520	compincha	672	1.0776	3.0325	k õ p ĩ ʃ ɐ
3521	assinalar	671	1.076	3.0318	ɐ s i n ɐ l a ɾ
3521	calo	671	1.076	3.0318	k a l u
3521	posteriormente	671	1.076	3.0318	p u ʃ t ɨ ɾ j o ɾ m ẽ t ɨ
3522	conectar	670	1.0744	3.0312	k u n ɛ k t a ɾ
3522	severas	670	1.0744	3.0312	s ɨ v ɛ ɾ ɐ ʃ
3523	relance	669	1.0728	3.0305	ʁ ɨ l ɐ̃ s ɨ
3524	lupa	666	1.068	3.0286	l u p ɐ
3524	soberania	666	1.068	3.0286	s u β ɨ ɾ ɐ n i ɐ
3525	cordões	665	1.0664	3.0279	k u ɾ ð õ j̃ ʃ
3525	ponteiro	665	1.0664	3.0279	p õ t ɐ j ɾ u
3526	chavo	664	1.0648	3.0273	ʃ a v u
3526	sé	664	1.0648	3.0273	s ɛ
3527	insurreição	662	1.0616	3.026	ĩ s u ʁ ɐ j s ɐ̃ w̃
3528	cato	661	1.06	3.0253	k a t u
3529	cupão	659	1.0568	3.024	k u p ɐ̃ w̃
3530	perplexo	658	1.0552	3.0233	p e ɾ p l ɛ k s u  |  p e ʁ p l ɛ k s u
3530	resultante	658	1.0552	3.0233	ʁ ɨ z u ɫ t ɐ̃ t ɨ
3531	plutão	657	1.0536	3.0227	p l u t ɐ̃ w̃
3532	bilhão	656	1.0519	3.022	b i ʎ ɐ̃ w̃
3533	territorial	655	1.0503	3.0213	t ɨ ʁ i t u ɾ j a ɫ
3534	brusco	654	1.0487	3.0207	b ɾ u ʃ k u
3535	aposentar	653	1.0471	3.02	ɐ p u z ẽ t a ɾ
3536	alcoólatra	651	1.0439	3.0187	a ɫ k w ɔ l ɐ t ɾ ɐ
3536	grampo	651	1.0439	3.0187	ɡ ɾ ɐ̃ p u
3537	imã	650	1.0423	3.018	i m ɐ̃
3538	ergueu	648	1.0391	3.0167	e ɾ ɣ e w  |  i ɾ ɣ e w
3539	dossiê	647	1.0375	3.016	d ɔ s j e
3540	encorajamento	646	1.0359	3.0153	ẽ k u ɾ ɐ ʒ ɐ m ẽ t u
3540	pastar	646	1.0359	3.0153	p ɐ ʃ t a ɾ
3540	raiar	646	1.0359	3.0153	ʁ a j a ɾ
3541	feder	645	1.0343	3.0146	f ɨ ð e ɾ
3542	picareta	644	1.0327	3.014	p i k ɐ ɾ e t ɐ
3543	leque	643	1.0311	3.0133	l ɛ k ɨ
3544	disputar	642	1.0295	3.0126	d i ʃ p u t a ɾ
3545	chouriço	641	1.0279	3.012	ʃ o w ɾ i s u
3545	habitante	641	1.0279	3.012	ɐ b i t ɐ̃ t ɨ
3545	tau	641	1.0279	3.012	t a w
3546	lhas	640	1.0263	3.0113	ʎ ɐ ʃ
3547	empregar	639	1.0247	3.0106	ẽ p ɾ ɨ ɣ a ɾ
3547	empunhar	639	1.0247	3.0106	ẽ p u j̃ a ɾ
3547	machista	639	1.0247	3.0106	m ɐ ʃ i ʃ t ɐ
3548	historicamente	638	1.0231	3.0099	i ʃ t ɔ ɾ i k ɐ m ẽ t ɨ
3548	quimera	638	1.0231	3.0099	k i m ɛ ɾ ɐ
3548	valorizar	638	1.0231	3.0099	v ɐ l u ɾ i z a ɾ
3549	amares	637	1.0215	3.0092	ɐ m a ɾ ɨ ʃ
3549	flagelo	637	1.0215	3.0092	f l ɐ ʒ e l u
3550	bamba	636	1.0199	3.0086	b ɐ̃ b ɐ
3551	áspero	633	1.0151	3.0065	a ʃ p ɨ ɾ u
3552	vesícula	632	1.0135	3.0058	v i z i k u l a
3553	dreno	631	1.0119	3.0051	d r e n u  |  d r ɛ n u
3553	obesidade	631	1.0119	3.0051	ɔ b ɨ z i d a d ɨ
3554	indiscrição	630	1.0103	3.0045	ĩ d i ʃ k ɾ i s ə̃ ʊ
3554	judaico	630	1.0103	3.0045	ʒ u d a j k u
3555	flanela	629	1.0087	3.0038	f l ɐ n ɛ l ɐ
3556	vazamento	625	1.0022	3.001	v ɐ z ɐ m ẽ t u
3557	afável	623	0.999	2.9996	ɐ f a v ɛ ɫ
3558	alpinista	622	0.9974	2.9989	a ɫ p i n i ʃ t ɐ
3558	conhecedor	622	0.9974	2.9989	k u ɲ ɨ s ɨ ð o ɾ
3558	paraquedas	622	0.9974	2.9989	p a ɾ ɐ k ɛ ð ɐ ʃ
3559	pupila	621	0.9958	2.9982	p u p i l ɐ
3560	pipi	620	0.9942	2.9975	p i p i
3560	zumbi	620	0.9942	2.9975	z ũ b i
3561	grandão	619	0.9926	2.9968	ɡ ɾ ɐ̃ d ɐ̃ w̃
3561	servidão	619	0.9926	2.9968	s ɨ ɾ v i ð ɐ̃ w̃
3562	alinhado	618	0.991	2.9961	ɐ l i ɲ a ð u
3562	onça	618	0.991	2.9961	õ s ɐ
3562	travou	618	0.991	2.9961	t ɾ ɐ v o w
3563	ata	617	0.9894	2.9954	a t ɐ
3563	euro	617	0.9894	2.9954	e w ɾ u  |  e w ɾ ɔ
3564	erguido	615	0.9862	2.994	e ɾ ɣ i ð u  |  i ɾ ɣ i ð u
3564	fumando	615	0.9862	2.994	f u m ɐ̃ d u
3564	parando	615	0.9862	2.994	p ɐ ɾ ɐ̃ d u
3565	brilhando	614	0.9846	2.9933	b ɾ i ʎ ɐ̃ d u
3565	movimentado	614	0.9846	2.9933	m u v i m ẽ t a ð u
3566	beicinho	613	0.983	2.9926	b ɐ j s i ɲ u
3566	fundição	613	0.983	2.9926	f ũ d i s ɐ̃ w̃
3566	procissão	613	0.983	2.9926	p ɾ u s i s ɐ̃ w̃
3566	tenebroso	613	0.983	2.9926	t ɨ n ɨ β ɾ o z u
3567	hortelã	612	0.9814	2.9918	u ɹ t i l ɐ̃  |  ɔ h t ɛ l ɐ̃
3567	potro	612	0.9814	2.9918	p o t ɾ u
3568	balada	611	0.9798	2.9911	b ɐ l a ð ɐ
3568	barqueiro	611	0.9798	2.9911	b ɐ ɾ k e j ɾ u  |  b ɐ ɾ k ɐ j ɾ u
3568	privar	611	0.9798	2.9911	p ɾ i v a ɾ
3569	filósofos	609	0.9766	2.9897	f i l ɔ z u f u ʃ
3569	fragrância	609	0.9766	2.9897	f ɾ ɐ ɣ ɾ ɐ̃ s j ɐ
3569	fundar	609	0.9766	2.9897	f ũ d a ɾ
3569	virtuoso	609	0.9766	2.9897	v i ɾ t w o z u
3570	embargo	608	0.975	2.989	ẽ b a ɾ ɣ u
3570	olharia	608	0.975	2.989	ɔ ʎ ɐ ɾ i ɐ
3571	afinar	607	0.9734	2.9883	ɐ f i n a ɾ
3571	mali	607	0.9734	2.9883	m a l i
3571	pavimento	607	0.9734	2.9883	p ɐ v i m ẽ t u
3572	aya	605	0.9702	2.9869	a j ɐ
3572	tanso	605	0.9702	2.9869	t ɐ̃ s u
3573	piedoso	604	0.9686	2.9861	p j ɛ ð o z u
3573	socialismo	604	0.9686	2.9861	s u s j a l i ʒ m u
3574	gonzo	603	0.967	2.9854	ɡ õ z u
3574	tar	603	0.967	2.9854	t a ɾ
3575	cordilheira	602	0.9654	2.9847	k u ɾ ð i ʎ ɐ j ɾ ɐ
3575	estêvão	602	0.9654	2.9847	i ʃ t e v ɐ̃ w̃
3575	melancólico	602	0.9654	2.9847	m ɨ l ɐ̃ k ɔ l i k u
3576	lúcia	601	0.9638	2.984	l u s j ɐ
3577	cocheiro	600	0.9621	2.9832	k u ʃ ɐ j ɾ u
3577	regularidade	600	0.9621	2.9832	ʁ ɨ ɣ u l ɐ ɾ i ð a ð ɨ
3578	estudioso	599	0.9605	2.9825	i ʃ t u ð j o z u
3578	estupro	599	0.9605	2.9825	i j ʃ t u p ɾ u  |  i s t u p ɾ u
3578	tacho	599	0.9605	2.9825	t a ʃ u
3579	provocador	598	0.9589	2.9818	p ɾ u v u k ɐ d o ɾ
3580	arquitetura	597	0.9573	2.981	ɐ ɾ k i t ɛ t u ɾ ɐ
3580	impuro	597	0.9573	2.981	ĩ p u ɾ u
3580	nítido	597	0.9573	2.981	n i t i d u
3581	aprofundar	595	0.9541	2.9796	ɐ p ɾ u f ũ d a ɾ
3582	poncho	593	0.9509	2.9781	p õ ʃ u
3583	arrepio	592	0.9493	2.9774	ɐ ʁ ɨ p i u
3583	tocará	592	0.9493	2.9774	t u k ɐ ɾ a
3584	guita	591	0.9477	2.9767	ɡ i t ɐ
3585	esticado	590	0.9461	2.9759	i ʃ t i k a ð u
3586	aceno	589	0.9445	2.9752	ɐ s e n u  |  ɐ s ɛ n u
3586	centopeia	589	0.9445	2.9752	s ẽ t u p e j ɐ  |  s ẽ t u p ɐ j ɐ
3586	escarlate	589	0.9445	2.9752	i ʃ k ɐ ɾ l a t ɨ
3587	cepo	587	0.9413	2.9737	s e p u
3587	reciclar	587	0.9413	2.9737	ʁ ɨ s i k l a ɾ
3588	coincidir	586	0.9397	2.973	k w ĩ s i d i ɾ
3588	patrocinar	586	0.9397	2.973	p ɐ t ɾ u s i n a ɾ
3589	tarifa	584	0.9365	2.9715	t ə ɾ iː f ə
3590	aturo	583	0.9349	2.9708	a t u ɾ u
3590	azia	583	0.9349	2.9708	ɐ z i ɐ
3590	colcha	583	0.9349	2.9708	k o ɫ ʃ ɐ
3590	sucumbir	583	0.9349	2.9708	s u k ũ b i ɾ
3590	vantajoso	583	0.9349	2.9708	v ɐ̃ t ɐ ʒ o z u
3591	argumentação	582	0.9333	2.97	ɐ ɾ ɣ u m ẽ t ɐ s ɐ̃ w̃
3591	gráfica	582	0.9333	2.97	ɡ ɾ a f i k ɐ
3591	trombeta	582	0.9333	2.97	t ɾ õ b e t ɐ
3592	breca	581	0.9317	2.9693	b ɾ ɛ k ɐ
3592	cântico	581	0.9317	2.9693	k ɐ̃ t i k u
3592	ferradura	581	0.9317	2.9693	f ɨ ʁ ɐ ð u ɾ ɐ
3592	inconstante	581	0.9317	2.9693	ĩ k õ ʃ t ɐ̃ t ɨ
3592	membrana	581	0.9317	2.9693	m ẽ b ɾ ɐ n ɐ
3592	pedreiro	581	0.9317	2.9693	p ɨ ð ɾ ɐ j ɾ u
3593	desperto	580	0.9301	2.9685	d ɨ ʃ p ɛ ɾ t u
3593	flamingo	580	0.9301	2.9685	f l ɐ m ĩ ɡ u
3593	haste	580	0.9301	2.9685	a ʃ t ɨ
3594	joalheiro	579	0.9285	2.9678	ʒ w ɐ ʎ ɐ j ɾ u
3595	espaçoso	577	0.9253	2.9663	i ʃ p ɐ s o z u
3595	gambá	577	0.9253	2.9663	ɡ ɐ̃ b a
3595	renato	577	0.9253	2.9663	ʁ e n a t u
3596	frouxo	576	0.9237	2.9655	f ɾ o w ʃ u
3597	retalho	575	0.9221	2.9648	ʁ ɨ t a ʎ u
3597	toranja	575	0.9221	2.9648	t u ɾ ɐ̃ ʒ ɐ
3598	incentivar	574	0.9205	2.964	ĩ s ẽ t i v a ɾ
3599	beca	573	0.9189	2.9633	b ɛ k ɐ
3600	docemente	572	0.9172	2.9625	d o s ɨ m ẽ t ɨ
3601	enchendo	571	0.9156	2.9617	ẽ ʃ ẽ d u
3601	gim	571	0.9156	2.9617	ʒ ĩ
3601	louvar	571	0.9156	2.9617	l o w v a ɾ
3601	trator	571	0.9156	2.9617	t ɾ a t o ɾ
3602	dildo	570	0.914	2.9609	d i l d u
3602	zelo	570	0.914	2.9609	z e l u  |  z ɛ l u
3603	cutelo	569	0.9124	2.9602	k u t ɛ l u
3604	ajustado	568	0.9108	2.9594	ɐ ʒ u ʃ t a ð u
3604	triunfante	568	0.9108	2.9594	t ɾ i ũ f ɐ̃ t ɨ
3605	hamburger	567	0.9092	2.9587	ɐ̃ b u r ɡ e r
3605	vagos	567	0.9092	2.9587	v a ɣ u ʃ
3605	vilã	567	0.9092	2.9587	v i l ɐ̃
3606	dezena	565	0.906	2.9571	d ə z e n ɐ
3607	espetou	561	0.8996	2.954	i s p e t o w
3607	mosaico	561	0.8996	2.954	m u z a j k u
3608	veleiro	560	0.898	2.9533	v ɨ l ɐ j ɾ u
3609	puxando	559	0.8964	2.9525	p u ʃ ɐ̃ d u
3610	espirro	558	0.8948	2.9517	i ʃ p i ʁ u
3611	chegara	557	0.8932	2.9509	ʃ ɨ ɣ a ɾ ɐ
3612	matilde	555	0.89	2.9494	m ɐ t i ɫ d ɨ
3612	violinista	555	0.89	2.9494	v j u l i n i ʃ t ɐ
3613	duradouro	554	0.8884	2.9486	d u ɾ ɐ ð o w ɾ u
3614	joaninha	552	0.8852	2.947	ʒ w ɐ n i ɲ ɐ
3614	lepra	552	0.8852	2.947	l ɛ p ɾ ɐ
3614	obtenção	552	0.8852	2.947	ɔ b t ẽ s ɐ̃ w̃
3615	monogamia	551	0.8836	2.9463	m o n o ɡ ɐ̃ m i a
3615	pera	551	0.8836	2.9463	p e ɾ ɐ  |  p ɛ ɾ ɐ
3616	arado	550	0.882	2.9455	ɐ ɾ a ð u
3616	enervar	550	0.882	2.9455	i n ɨ ɾ v a ɾ
3617	argola	549	0.8804	2.9447	a ɾ ɡ ɔ l a  |  a ʁ ɡ ɔ l a
3618	detetar	548	0.8788	2.9439	d ɨ t ɛ t a r
3619	tala	547	0.8772	2.9431	t a l ɐ
3620	marajá	546	0.8756	2.9423	m ɐ ɾ ɐ ʒ a
3621	lanchar	545	0.874	2.9415	l ɐ̃ ʃ a r
3622	vencimento	543	0.8707	2.9399	v ẽ s i m ẽ t u
3623	contavam	542	0.8691	2.9391	k õ t a v ɐ̃ w̃
3624	fictício	541	0.8675	2.9383	f i k t i s j u
3624	morador	541	0.8675	2.9383	m u ɾ ɐ ð o ɾ
3624	pardo	541	0.8675	2.9383	p a ɾ ð u
3625	aurélio	540	0.8659	2.9375	a w ɾ ɛ l j u
3625	rugir	540	0.8659	2.9375	ʁ u ʒ i ɾ
3626	espiga	539	0.8643	2.9367	i ʃ p i ɣ ɐ
3626	fragilidade	539	0.8643	2.9367	f ɾ ɐ ʒ i l i ð a ð ɨ  |  f ɾ ɐ ʒ ɨ l i ð a ð ɨ
3626	vestimenta	539	0.8643	2.9367	v ɨ ʃ t i m ẽ t ɐ
3627	ampola	538	0.8627	2.9359	ɐ̃ p o l ɐ
3627	brochura	538	0.8627	2.9359	b ɾ o ʃ u ɾ a
3627	vigoroso	538	0.8627	2.9359	v i ɣ u ɾ o z u
3628	inacabado	537	0.8611	2.9351	i n ɐ k ɐ β a ð u
3629	impala	536	0.8595	2.9342	ĩ p a l ɐ
3629	naturalidade	536	0.8595	2.9342	n ɐ t u ɾ ɐ l i ð a ð ɨ
3629	suavidade	536	0.8595	2.9342	s w ɐ v i ð a ð ɨ
3629	velhinho	536	0.8595	2.9342	v ɛ ʎ i ɲ u
3630	calam	535	0.8579	2.9334	k a l ɐ̃ w̃
3631	pires	534	0.8563	2.9326	p i ɾ i s  |  p i ɾ ɨ ʃ
3632	nica	533	0.8547	2.9318	n i k ɐ
3632	prensa	533	0.8547	2.9318	p ɾ ẽ s ɐ
3633	açafrão	532	0.8531	2.931	ɐ s ɐ f ɾ ɐ̃ w̃
3633	forja	532	0.8531	2.931	f ɔ ɾ ʒ ɐ
3633	jota	532	0.8531	2.931	ʒ ɔ t ɐ
3633	obscuridade	532	0.8531	2.931	ɔ b ʃ k u ɾ i ð a ð ɨ
3634	enfurecer	531	0.8515	2.9302	ẽ f u ɾ ɨ s e ɾ
3634	perdidamente	531	0.8515	2.9302	p ɨ ɾ ð i ð ɐ m ẽ t ɨ
3634	sopé	531	0.8515	2.9302	s o p ɛ
3635	acrescentou	530	0.8499	2.9294	ɐ k ɾ ɨ ʃ s ẽ t o w
3635	estranhar	530	0.8499	2.9294	i ʃ t ɾ ɐ ɲ a ɾ
3636	baia	529	0.8483	2.9285	b a j ɐ
3636	rito	529	0.8483	2.9285	ʁ i t u
3637	fingimento	528	0.8467	2.9277	f ĩ ʒ i m ẽ t u
3637	samba	528	0.8467	2.9277	s ɐ̃ b ɐ
3638	camurça	527	0.8451	2.9269	k ɐ m u ɾ s ɐ
3638	sangria	527	0.8451	2.9269	s ɐ̃ ɡ ɾ i ɐ
3639	dinheirinho	525	0.8419	2.9253	d i ɲ ɐ j ɾ i ɲ u
3639	fragata	525	0.8419	2.9253	f ɾ ɐ ɣ a t ɐ
3639	zinco	525	0.8419	2.9253	z ĩ k u
3640	jugo	523	0.8387	2.9236	ʒ u ɣ u
3640	pipoca	523	0.8387	2.9236	p i p ɔ k ɐ
3641	tremia	521	0.8355	2.9219	t ɾ ɨ m i ɐ
3642	ilusionista	520	0.8339	2.9211	i l u z j u n i ʃ t ɐ
3642	mirar	520	0.8339	2.9211	m i ɾ a ɾ
3642	narigudo	520	0.8339	2.9211	n ɐ ɾ i ɣ u ð u
3643	fá	519	0.8323	2.9203	f a
3643	laca	519	0.8323	2.9203	l a k ɐ
3644	atrapalhado	518	0.8307	2.9194	ɐ t ɾ ɐ p ɐ ʎ a ð u
3645	drogaria	517	0.8291	2.9186	d ɾ u ɣ ɐ ɾ i ɐ
3646	vigésimo	516	0.8274	2.9177	v i ʒ ɛ z i m u
3647	escrivão	515	0.8258	2.9169	i ʃ k ɾ i v ɐ̃ w̃
3648	despeito	514	0.8242	2.916	d ɨ ʃ p ɐ j t u
3648	pivô	514	0.8242	2.916	p i v o
3649	crepe	512	0.821	2.9143	k ɾ ɛ p e  |  k ɾ ɛ p i
3650	ficara	511	0.8194	2.9135	f i k a ɾ ɐ
3650	quisto	511	0.8194	2.9135	k i j ʃ t u  |  k i s t u
3650	velhaco	511	0.8194	2.9135	v ɨ ʎ a k u
3651	formoso	509	0.8162	2.9118	f u ɾ m o z u
3651	maneiro	509	0.8162	2.9118	m ɐ n ɐ j ɾ u
3652	cisterna	508	0.8146	2.9109	s i ʃ t ɛ ɾ n ɐ
3652	pira	508	0.8146	2.9109	p i ɾ ɐ
3652	sonolento	508	0.8146	2.9109	s u n u l ẽ t u
3653	porventura	506	0.8114	2.9092	p u ɾ v ẽ t u ɾ ɐ
3653	simulacro	506	0.8114	2.9092	s i m u l a k ɾ u
3654	cobria	505	0.8098	2.9084	k u β ɾ i ɐ
3654	lembrando	505	0.8098	2.9084	l ẽ b ɾ ɐ̃ d u
3655	anime	504	0.8082	2.9075	a n i m e  |  a n i m ə  |  ɐ n i m ə
3655	cervo	504	0.8082	2.9075	s e ɾ v u  |  s ɛ ɾ v u
3656	constrangimento	503	0.8066	2.9067	k õ s t r ɐ̃ ʒ i m ẽ t u
3656	martelar	503	0.8066	2.9067	m ɐ ɾ t ɨ l a ɾ
3656	omitir	503	0.8066	2.9067	ɔ m i t i ɾ
3657	gibraltar	502	0.805	2.9058	ʒ i β ɾ a ɫ t a ɾ
3657	instância	502	0.805	2.9058	ĩ ʃ t ɐ̃ s j ɐ
3657	passara	502	0.805	2.9058	p ɐ s a ɾ ɐ
3657	suzuki	502	0.805	2.9058	s u z u k i
3658	descia	500	0.8018	2.9041	d ɨ ʃ s i ɐ
3658	gozando	500	0.8018	2.9041	ɡ u z ɐ̃ d u
3658	haia	500	0.8018	2.9041	a j ɐ
3659	asfixiar	499	0.8002	2.9032	ɐ ʃ f i k s j a ɾ
3659	cegonha	499	0.8002	2.9032	s ɨ ɣ o ɲ ɐ
3660	basco	498	0.7986	2.9023	b a ʃ k u
3660	competidor	498	0.7986	2.9023	k õ p ɨ t i ð o ɾ
3661	astrofísica	497	0.797	2.9015	a ʃ t ɾ ɔ f i z i k ɐ
3662	bruges	496	0.7954	2.9006	b ɾ u ʒ ɨ ʃ
3663	serrar	495	0.7938	2.8997	s ə ʀ a ɾ
3664	timidez	494	0.7922	2.8988	t i m i ð e ʃ
3665	aparato	493	0.7906	2.898	ɐ p ɐ ɾ a t u
3666	vã	492	0.789	2.8971	v ɐ̃
3667	honroso	490	0.7858	2.8953	õ ʁ o z u
3667	patrício	490	0.7858	2.8953	p ɐ t ɾ i s j u
3667	redação	490	0.7858	2.8953	ʁ ɨ ð a s ɐ̃ w̃
3667	rodapé	490	0.7858	2.8953	ʁ ɔ d ɐ p ɛ
3668	colonização	488	0.7825	2.8935	k u l u n i z ɐ s ɐ̃ w̃
3669	contorno	487	0.7809	2.8926	k õ t o ɾ n u
3669	ímpar	487	0.7809	2.8926	ĩ p a ɾ
3670	rebobinar	486	0.7793	2.8917	ʁ ɨ β u β i n a ɾ
3671	acessar	485	0.7777	2.8908	ɐ s ɨ s a ɾ
3671	favorecer	485	0.7777	2.8908	f ɐ v u ɾ ɨ s e ɾ
3671	segregação	485	0.7777	2.8908	s ɨ ɣ ɾ ɨ ɣ ɐ s ɐ̃ w̃
3672	tui	484	0.7761	2.8899	t u j
3673	equipar	483	0.7745	2.889	e k i p a ɾ  |  i k i p a ɾ
3673	fava	483	0.7745	2.889	f a v ɐ
3673	lançando	483	0.7745	2.889	l ɐ̃ s ɐ̃ d u
3673	lírio	483	0.7745	2.889	l i ɾ j u
3674	runa	482	0.7729	2.8881	ʁ u n ɐ
3675	hibernar	481	0.7713	2.8872	i β ɨ ɾ n a ɾ
3675	resplandecente	481	0.7713	2.8872	ʁ ɨ ʃ p l ɐ̃ d ɨ s ẽ t ɨ
3675	rótula	481	0.7713	2.8872	ʁ ɔ t u l ɐ
3675	viela	481	0.7713	2.8872	v i ɛ l ɐ  |  v j ɛ l ɐ
3676	filão	480	0.7697	2.8863	f i l ɐ̃ w̃
