Rank	Word	Frequency	Frequency per million	Zipf value	IPA
907	inženýr	4728	7.3992	3.8692	ɪ n ʒ ɛ n iː r
908	čokoláda	4719	7.3851	3.8684	t͡ʃ o k o l aː d a
909	rozpočet	4718	7.3835	3.8683	r ɔ s p ɔ t ʃ ɛ t
910	reklama	4698	7.3522	3.8664	r ɛ k l a m a
911	povstání	4692	7.3428	3.8659	p ɔ f s t aː ɲ iː
911	snoubenka	4692	7.3428	3.8659	s n o u̯ b ɛ ŋ k a
912	triko	4689	7.3381	3.8656	t r ɪ k o
913	taška	4688	7.3366	3.8655	t a ʃ k a
914	nemít	4668	7.3053	3.8636	n ɛ m iː t
915	dotýkat	4556	7.13	3.8531	d o t iː k a t
916	chutnat	4543	7.1096	3.8518	x u t n a t
917	stolem	4542	7.1081	3.8518	s t o l ɛ m
918	stříbro	4535	7.0971	3.8511	s t r̝̊ iː b r o
919	léčba	4528	7.0862	3.8504	l ɛː d͡ʒ b a
919	rob	4528	7.0862	3.8504	r o p
920	viset	4516	7.0674	3.8493	v ɪ s ɛ t
921	zklamat	4504	7.0486	3.8481	s k l a m a t
922	trouba	4471	6.997	3.8449	t r o u̯ b a
923	připadat	4461	6.9813	3.8439	p r̝̊ ɪ p a d a t
924	pevný	4445	6.9563	3.8424	p ɛ v n iː
925	frekvence	4437	6.9438	3.8416	f r ɛ k v ɛ n t͡s ɛ
926	složit	4436	6.9422	3.8415	s l o ʒ ɪ t
927	hluboký	4423	6.9218	3.8402	ɦ l u b o k iː
928	chudý	4413	6.9062	3.8392	x u d iː
929	maska	4391	6.8718	3.8371	m a s k a
930	veselý	4387	6.8655	3.8367	v ɛ s ɛ l iː
931	val	4369	6.8373	3.8349	v a l
932	známka	4367	6.8342	3.8347	z n aː m k a
933	cest	4337	6.7873	3.8317	t͡s ɛ s t
934	raketoplán	4317	6.756	3.8297	r a k ɛ t ɔ p l aː n
935	jarní	4307	6.7403	3.8287	j a r ɲ iː
936	trauma	4304	6.7356	3.8284	t r a ʊ̯ m a
937	přicházet	4291	6.7153	3.8271	p r̝̊ ɪ x aː z ɛ t
938	ničit	4287	6.709	3.8267	ɲ ɪ t͡ʃ ɪ t
939	cestovní	4268	6.6793	3.8247	t͡s ɛ s t o v ɲ iː
940	metro	4263	6.6714	3.8242	m ɛ t r o
941	sedadlo	4232	6.6229	3.821	s ɛ d a d l o
942	vědecký	4228	6.6167	3.8206	v j ɛ d ɛ t͡s k iː
943	balit	4223	6.6089	3.8201	b a l ɪ t
944	rodič	4193	6.5619	3.817	r o ɟ ɪ t͡ʃ
945	nechávat	4192	6.5603	3.8169	n ɛ x aː v a t
946	mýdlo	4190	6.5572	3.8167	m iː d l o
947	typický	4160	6.5103	3.8136	t ɪ p ɪ t͡s k iː
948	chladno	4149	6.493	3.8124	x l a d n o
949	pat	4145	6.4868	3.812	p a t
950	volant	4128	6.4602	3.8102	v o l a n t
951	vlastnictví	4126	6.457	3.81	v l a s t ɲ ɪ t s t v iː
952	odněkud	4119	6.4461	3.8093	ɔ d ɲ ɛ k ʊ t
953	obtěžování	4116	6.4414	3.809	ɔ p c ɛ ʒ ɔ v aː ɲ iː
954	daň	4110	6.432	3.8083	d a ɲ
955	nudit	4091	6.4023	3.8063	n u ɟ ɪ t
956	vystupovat	4079	6.3835	3.8051	v ɪ s t u p o v a t
957	továrna	4074	6.3757	3.8045	t o v aː r n a
958	formu	4064	6.36	3.8035	f o r m u
958	pomalý	4064	6.36	3.8035	p o m a l iː
959	zamilovat	4060	6.3538	3.803	z a m ɪ l o v a t
960	pečeť	4038	6.3193	3.8007	p ɛ t͡ʃ ɛ c
961	obor	4011	6.2771	3.7978	o b o r
962	utratit	3979	6.227	3.7943	u t r a c ɪ t
963	začínat	3966	6.2067	3.7929	z a t͡ʃ iː n a t
964	růžový	3948	6.1785	3.7909	r uː ʒ o v iː
965	schránka	3935	6.1581	3.7894	s x r aː ŋ k a
966	nemluvě	3934	6.1566	3.7893	n ɛ m l ʊ v j ɛ
967	kokot	3895	6.0955	3.785	k o k o t
968	malovat	3888	6.0846	3.7842	m a l o v a t
969	ubožák	3873	6.0611	3.7826	ʊ b ɔ ʒ aː k
970	váha	3860	6.0408	3.7811	v aː ɦ a
971	kabel	3844	6.0157	3.7793	k a b ɛ l
972	kov	3837	6.0048	3.7785	k o v
973	gól	3832	5.9969	3.7779	ɡ oː l
974	dostávat	3825	5.986	3.7771	d o s t aː v a t
975	vynález	3786	5.925	3.7727	v ɪ n aː l ɛ s
976	záchranný	3774	5.9062	3.7713	z aː x r a nː iː
977	pódium	3740	5.853	3.7674	p ɔː d ɪ j u m
978	běh	3726	5.8311	3.7658	b j ɛ x
979	socha	3724	5.8279	3.7655	s o x a
980	střed	3715	5.8138	3.7645	s t r̝̊ ɛ t
981	schůze	3709	5.8045	3.7638	s x uː z ɛ
982	vyšetřit	3682	5.7622	3.7606	v ɪ ʃ ɛ t r̝̊ ɪ t
983	přeložit	3681	5.7606	3.7605	p r̝̊ ɛ l o ʒ ɪ t
984	zazpívat	3672	5.7466	3.7594	z a s p iː v a t
985	spočítat	3669	5.7419	3.7591	s p o t͡ʃ iː t a t
986	pohádka	3646	5.7059	3.7563	p o ɦ aː t k a
987	ovladač	3624	5.6714	3.7537	o v l a d a t͡ʃ
988	zbytečný	3620	5.6652	3.7532	z b ɪ t ɛ t͡ʃ n iː
989	miláček	3619	5.6636	3.7531	m ɪ l aː t͡ʃ ɛ k
990	německý	3618	5.662	3.753	ɲ ɛ m ɛ t͡s k iː
991	knihovna	3595	5.6261	3.7502	k ɲ ɪ ɦ o v n a
992	scházet	3575	5.5948	3.7478	s x aː z ɛ t
993	housle	3564	5.5775	3.7464	ɦ o u̯ s l ɛ
994	jeviště	3560	5.5713	3.746	j ɛ v ɪ ʃ c ɛ
995	vážit	3555	5.5635	3.7453	v aː ʒ ɪ t
996	mokrý	3550	5.5556	3.7447	m o k r iː
997	koks	3529	5.5228	3.7422	k ɔ k s
997	číšník	3529	5.5228	3.7422	t͡ʃ iː ʃ ɲ iː k
998	rozhodčí	3519	5.5071	3.7409	r ɔ z ɦ ɔ t ʃ iː
999	hák	3512	5.4962	3.7401	ɦ aː k
999	klasický	3512	5.4962	3.7401	k l a s ɪ t͡s k iː
999	portrét	3512	5.4962	3.7401	p o r t r ɛː t
1000	zahájit	3508	5.4899	3.7396	z a ɦ aː j ɪ t
1001	bodě	3465	5.4226	3.7342	b o ɟ ɛ
1002	vyšetřovat	3464	5.421	3.7341	v ɪ ʃ ɛ t r̝̊ o v a t
1003	osel	3462	5.4179	3.7338	o s ɛ l
1004	puška	3451	5.4007	3.7325	p u ʃ k a
1005	anglický	3429	5.3663	3.7297	a ŋ ɡ l ɪ t͡s k iː
1006	splatit	3427	5.3631	3.7294	s p l a c ɪ t
1007	sbírat	3406	5.3303	3.7268	z b iː r a t
1008	navštěvovat	3386	5.299	3.7242	n a v ʃ c ɛ v o v a t
1009	topení	3384	5.2958	3.7239	t o p ɛ ɲ iː
1010	fotbalový	3368	5.2708	3.7219	f o d b a l o v iː
1011	hnědý	3352	5.2458	3.7198	ɦ ɲ ɛ d iː
1012	přijímat	3351	5.2442	3.7197	p r̝̊ ɪ j iː m a t
1013	dobra	3341	5.2286	3.7184	d o b r a
1014	skrýš	3335	5.2192	3.7176	s k r iː ʃ
1015	levý	3327	5.2066	3.7166	l ɛ v iː
1016	hmota	3317	5.191	3.7153	ɦ m ɔ t a
1017	pot	3312	5.1832	3.7146	p o t
1018	předpis	3311	5.1816	3.7145	p r̝̊ ɛ t p ɪ s
1019	chemie	3302	5.1675	3.7133	x ɛ m ɪ j ɛ
1020	tvářit	3258	5.0987	3.7075	t v aː r̝ ɪ t
1021	status	3244	5.0767	3.7056	s t a t u s
1022	vloni	3240	5.0705	3.7051	v l o ɲ ɪ
1023	mluvčí	3237	5.0658	3.7046	m l u v t͡ʃ iː
1024	vyrábět	3233	5.0595	3.7041	v ɪ r aː b j ɛ t
1025	látka	3222	5.0423	3.7026	l aː t k a
1026	pavouk	3215	5.0314	3.7017	p a v o u̯ k
1027	zřídka	3210	5.0235	3.701	z r̝ iː t k a
1028	stoly	3207	5.0188	3.7006	s t o l ɪ
1029	galerie	3186	4.986	3.6978	ɡ a l ɛ r ɪ j ɛ
1030	kino	3178	4.9735	3.6967	k ɪ n o
1031	slon	3168	4.9578	3.6953	s l o n
1032	nekonečný	3162	4.9484	3.6945	n ɛ k o n ɛ t͡ʃ n iː
1033	su	3156	4.939	3.6936	s u
1034	poradu	3153	4.9343	3.6932	p o r a d u
1035	prodavač	3127	4.8936	3.6896	p r o d a v a t͡ʃ
1036	dona	3120	4.8827	3.6887	d o n a
1037	alternativní	3111	4.8686	3.6874	a l t ɛ r n a t ɪ v ɲ iː
1038	servírka	3105	4.8592	3.6866	s ɛ r v iː r k a
1039	kolej	3100	4.8514	3.6859	k o l ɛ j
1040	jizva	3098	4.8483	3.6856	ɪ̯ ɪ z v a
1041	bota	3088	4.8326	3.6842	b o t a
1041	mužský	3088	4.8326	3.6842	m u ʃ s k iː
1042	mořský	3087	4.831	3.684	m o r̝̊ s k iː
1043	bunda	3085	4.8279	3.6838	b u n d a
1044	zpěvák	3083	4.8248	3.6835	s p j ɛ v aː k
1045	zůstávat	3080	4.8201	3.6831	z uː s t aː v a t
1046	džíny	3077	4.8154	3.6826	d͡ʒ iː n ɪ
1047	much	3075	4.8123	3.6824	m u x
1048	hokej	3072	4.8076	3.6819	ɦ o k ɛ j
1049	provádět	3070	4.8044	3.6816	p r o v aː ɟ ɛ t
1050	dani	3056	4.7825	3.6797	d a ɲ ɪ
1051	rum	3048	4.77	3.6785	r u m
1052	vlas	3040	4.7575	3.6774	v l a s
1053	pili	3037	4.7528	3.6769	p ɪ l ɪ
1054	peněženka	3030	4.7418	3.6759	p ɛ ɲ ɛ ʒ ɛ ŋ k a
1055	hedvábí	3029	4.7403	3.6758	ɦ ɛ d v aː b iː
1056	český	3026	4.7356	3.6754	t͡ʃ ɛ s k iː
1057	děvčátko	3020	4.7262	3.6745	ɟ ɛ f t͡ʃ aː t k o
1058	baba	3018	4.7231	3.6742	b a b a
1059	ač	3013	4.7152	3.6735	a t ʃ
1060	malíř	2996	4.6886	3.671	m a l iː r̝̊
1061	dobách	2995	4.6871	3.6709	d o b aː x
1062	deska	2987	4.6746	3.6697	d ɛ s k a
1063	vepřové	2974	4.6542	3.6678	v ɛ p r̝̊ o v ɛː
1064	letoun	2952	4.6198	3.6646	l ɛ t ɔ ʊ̯ n
1065	připravovat	2949	4.6151	3.6642	p r̝̊ ɪ p r a v o v a t
1066	pochod	2940	4.601	3.6629	p o x o t
1067	chudáček	2914	4.5603	3.659	x ʊ d aː t͡ʃ ɛ k
1067	motorka	2914	4.5603	3.659	m o t o r k a
1068	dědic	2907	4.5494	3.658	ɟ ɛ ɟ ɪ t͡s
1069	přechod	2862	4.4789	3.6512	p r̝̊ ɛ x o t
1070	kultura	2853	4.4648	3.6498	k u l t u r a
1071	legie	2852	4.4633	3.6497	l ɛ ɡ ɪ j ɛ
1072	architekt	2850	4.4602	3.6494	a r x ɪ t ɛ k t
1073	sukně	2849	4.4586	3.6492	s u k ɲ ɛ
1074	kryt	2845	4.4523	3.6486	k r ɪ t
1074	ulicí	2845	4.4523	3.6486	u l ɪ t͡s iː
1075	levný	2843	4.4492	3.6483	l ɛ v n iː
1076	artefakt	2838	4.4414	3.6475	a r t ɛ f a k t
1077	penze	2817	4.4085	3.6443	p ɛ n z ɛ
1078	indián	2807	4.3929	3.6428	ɪ n d ɪ j aː n
1079	kravata	2799	4.3803	3.6415	k r a v a t a
1080	suvenýr	2797	4.3772	3.6412	s u v e n iː r
1081	politik	2783	4.3553	3.639	p o l ɪ t ɪ k
1082	hazard	2768	4.3318	3.6367	ɦ a z a r t
1082	plakát	2768	4.3318	3.6367	p l a k aː t  |  p l a ɡ aː t
1083	býk	2747	4.299	3.6334	b iː k
1084	šéfka	2744	4.2943	3.6329	ʃ ɛː f k a
1085	dolní	2732	4.2755	3.631	d o l ɲ iː
1086	kočko	2727	4.2677	3.6302	k o t͡ʃ k o
1087	ropy	2725	4.2645	3.6299	r o p ɪ
1088	želva	2718	4.2536	3.6288	ʒ ɛ l v a
1089	pomocník	2706	4.2348	3.6268	p ɔ m ɔ t s ɲ iː k
1090	hřeben	2702	4.2285	3.6262	ɦ r̝ ɛ b ɛ n
1091	raket	2699	4.2238	3.6257	r a k ɛ t
1092	mrak	2679	4.1925	3.6225	m r a k
1093	urážet	2675	4.1863	3.6218	u r aː ʒ ɛ t
1094	vypínač	2666	4.1722	3.6204	v ɪ p iː n a t͡ʃ
1095	jehněčí	2661	4.1644	3.6196	j ɛ ɦ ɲ ɛ t͡ʃ iː
1096	koček	2653	4.1519	3.6182	k o t͡ʃ ɛ k
1096	věta	2653	4.1519	3.6182	v j ɛ t a
1097	nastavení	2646	4.1409	3.6171	n a s t a v ɛ ɲ iː
1098	kroužek	2644	4.1378	3.6168	k r o u̯ ʒ ɛ k
1099	starších	2633	4.1206	3.615	s t a r ʃ iː x
1100	zvítězit	2631	4.1174	3.6146	z v iː c ɛ z ɪ t
1101	přesvědčivý	2623	4.1049	3.6133	p r̝̊ ɛ s v j ɛ t t͡ʃ ɪ v iː
1102	zelí	2620	4.1002	3.6128	z ɛ l iː
1103	police	2613	4.0893	3.6116	p o l ɪ t͡s ɛ
1104	spojený	2580	4.0376	3.6061	s p o j ɛ n iː
1105	vajíčko	2578	4.0345	3.6058	v a j iː t͡ʃ k o
1106	knír	2577	4.0329	3.6056	k ɲ iː r
1107	kruhy	2575	4.0298	3.6053	k r u ɦ ɪ
1108	předevčírem	2570	4.022	3.6044	p r̝̊ ɛ d ɛ v t͡ʃ iː r ɛ m
1109	brambor	2569	4.0204	3.6043	b r a m b o r
1110	odbory	2557	4.0016	3.6022	ɔ d b ɔ r ɪ
1111	doporučit	2553	3.9954	3.6016	d o p o r u t͡ʃ ɪ t
1112	sluchátka	2549	3.9891	3.6009	s l u x aː t k a
1113	kolegyně	2524	3.95	3.5966	k o l ɛ ɡ ɪ ɲ ɛ
1114	práskač	2521	3.9453	3.5961	p r aː s k a t͡ʃ
1115	vyhledat	2508	3.9249	3.5938	v ɪ ɦ l ɛ d a t
1116	sprcha	2491	3.8983	3.5909	s p r̩ x a
1117	zpěvačka	2490	3.8968	3.5907	s p j ɛ v a t͡ʃ k a
1118	mrkev	2486	3.8905	3.59	m r̩ k ɛ v
1119	bil	2482	3.8842	3.5893	b ɪ l
1120	koza	2481	3.8827	3.5891	k o z a
1121	dobýt	2479	3.8796	3.5888	d ɔ b iː t
1122	děj	2469	3.8639	3.587	ɟ ɛ j
1123	kilometr	2465	3.8576	3.5863	k ɪ l o m ɛ t r̩
1124	dokazovat	2455	3.842	3.5846	d o k a z o v a t
1125	choroba	2451	3.8357	3.5838	x ɔ r ɔ b a
1126	přivedeme	2437	3.8138	3.5814	p r̝̊ ɪ v ɛ d ɛ m ɛ
1127	žák	2436	3.8123	3.5812	ʒ aː k
1128	svítit	2432	3.806	3.5805	s v iː c ɪ t
1129	odjezd	2431	3.8044	3.5803	o d j ɛ z d
1130	starším	2423	3.7919	3.5789	s t a r ʃ iː m
1131	chodník	2417	3.7825	3.5778	x ɔ d ɲ iː k
1132	bystrý	2405	3.7637	3.5756	b ɪ s t r iː
1133	kukuřice	2398	3.7528	3.5744	k u k u r̝ ɪ t͡s ɛ
1134	nevinen	2397	3.7512	3.5742	n ɛ v ɪ n ɛ n
1135	eda	2394	3.7465	3.5736	ɛ d a
1135	vytvářet	2394	3.7465	3.5736	v ɪ t v aː r̝ ɛ t
1136	píchat	2387	3.7356	3.5724	p iː x a t
1137	líný	2384	3.7309	3.5718	l iː n iː
1138	definice	2363	3.698	3.568	d ɛ f ɪ n ɪ t͡s ɛ
1139	narodit	2356	3.6871	3.5667	n a r o ɟ ɪ t
1140	mela	2342	3.6651	3.5641	m e l a
1141	mráz	2332	3.6495	3.5622	m r aː s
1142	říjen	2329	3.6448	3.5617	r̝ iː j ɛ n
1143	mazaný	2325	3.6385	3.5609	m a z a n iː
1143	pětku	2325	3.6385	3.5609	p j ɛ t k u
1144	basketbal	2323	3.6354	3.5606	b a s k ɛ t b a l
1145	kečup	2318	3.6276	3.5596	k ɛ t͡ʃ u p
1146	pracovník	2312	3.6182	3.5585	p r a t s ɔ v ɲ iː k
1147	úmysl	2308	3.6119	3.5577	uː m ɪ s l̩
1148	pate	2306	3.6088	3.5574	p a t ɛ
1149	vystavit	2300	3.5994	3.5562	v ɪ s t a v ɪ t
1149	zelenina	2300	3.5994	3.5562	z ɛ l ɛ ɲ ɪ n a
1150	zaparkovat	2299	3.5979	3.556	z a p a r k o v a t
1151	kari	2293	3.5885	3.5549	k a r ɪ
1152	sirup	2283	3.5728	3.553	s ɪ r ʊ p
1153	prvek	2277	3.5634	3.5519	p r̩ v ɛ k
1154	inspirace	2274	3.5587	3.5513	ʔ ɪ n s p ɪ r a t͡s ɛ
1155	plod	2273	3.5572	3.5511	p l o t
1156	příjezd	2265	3.5446	3.5496	p r̝̊ iː j ɛ s t
1157	klimatizace	2264	3.5431	3.5494	k l ɪ m a t ɪ z a t͡s ɛ
1158	žár	2261	3.5384	3.5488	ʒ aː r
1159	fanynka	2257	3.5321	3.548	f a n ɪ ŋ k a
1160	podnikatel	2256	3.5306	3.5478	p o d ɲ ɪ k a t ɛ l
1160	pánev	2256	3.5306	3.5478	p aː n ɛ f
1161	vědomě	2251	3.5227	3.5469	v j ɛ d ɔ m ɲ ɛ
1161	čára	2251	3.5227	3.5469	t ʃ aː r a
1162	zhasnout	2242	3.5087	3.5451	z ɦ a s n ɔ ʊ̯ t
1163	imunita	2237	3.5008	3.5442	ʔ ɪ m ʊ n ɪ t a
1164	recepce	2231	3.4914	3.543	r ɛ t͡s ɛ p t͡s ɛ
1165	ubrousek	2224	3.4805	3.5416	u b r o u̯ s ɛ k
1166	široký	2218	3.4711	3.5405	ʃ ɪ r o k iː
1167	koruna	2207	3.4539	3.5383	k o r u n a
1168	kozu	2205	3.4507	3.5379	k o z u
1169	páka	2204	3.4492	3.5377	p aː k a
1170	šach	2203	3.4476	3.5375	ʃ a x
1171	kočkou	2199	3.4414	3.5367	k o t͡ʃ k o ʊ̯
1172	řidičský	2191	3.4288	3.5351	r̝ ɪ ɟ ɪ t͡ʃ s k iː
1173	licence	2184	3.4179	3.5338	l ɪ t s e n t s e
1174	přístaviště	2182	3.4148	3.5334	p r̝̊ iː s t a v ɪ ʃ c ɛ
1175	červen	2178	3.4085	3.5326	t͡ʃ ɛ r v ɛ n
1176	délka	2171	3.3975	3.5312	d ɛː l k a
1177	jeptiška	2165	3.3882	3.53	j ɛ p c ɪ ʃ k a
1178	ústřice	2163	3.385	3.5296	uː s t r̝̊ ɪ t͡s ɛ
1179	barem	2162	3.3835	3.5294	b a r ɛ m
1180	mat	2161	3.3819	3.5292	m a t
1181	žába	2160	3.3803	3.529	ʒ aː b a
1182	meloun	2147	3.36	3.5263	m ɛ l o u̯ n
1183	blbeček	2145	3.3569	3.5259	b l̩ b ɛ t͡ʃ ɛ k
1183	lednice	2145	3.3569	3.5259	l ɛ d ɲ ɪ t͡s ɛ
1184	splést	2144	3.3553	3.5257	s p l ɛː s t
1184	spojka	2144	3.3553	3.5257	s p o j k a
1185	orgán	2142	3.3522	3.5253	o r ɡ aː n
1186	jelen	2141	3.3506	3.5251	j ɛ l ɛ n
1187	pětka	2140	3.349	3.5249	p j ɛ t k a
1188	listopad	2133	3.3381	3.5235	l ɪ s t o p a t
1189	spíme	2131	3.3349	3.5231	s p iː m ɛ
1190	utrácet	2129	3.3318	3.5227	u t r aː t͡s ɛ t
1190	zkušený	2129	3.3318	3.5227	s k u ʃ ɛ n iː
1191	indy	2121	3.3193	3.521	ɪ n d ɪ
1192	odlet	2118	3.3146	3.5204	o d l ɛ t
1193	kavárna	2112	3.3052	3.5192	k a v aː r n a
1194	červenec	2111	3.3036	3.519	t͡ʃ ɛ r v ɛ n ɛ t͡s
1195	kaviár	2106	3.2958	3.518	k a v ɪ j aː r
1196	herní	2105	3.2943	3.5178	ɦ ɛ r ɲ iː
1197	dobru	2104	3.2927	3.5176	d o b r u
1198	jogurt	2101	3.288	3.5169	j o x œ r t  |  j o ɡ u r t
1199	zavírat	2081	3.2567	3.5128	z a v iː r a t
1200	mašina	2077	3.2504	3.5119	m a ʃ ɪ n a
1201	parkovat	2073	3.2442	3.5111	p a r k o v a t
1202	palba	2072	3.2426	3.5109	p a l b a
1203	překážka	2069	3.2379	3.5103	p r̝̊ ɛ k aː ʃ k a
1204	objevovat	2066	3.2332	3.5096	o b j ɛ v o v a t
1205	umělkyně	2039	3.191	3.5039	u m j ɛ l k ɪ ɲ ɛ
1206	výstava	2028	3.1738	3.5016	v iː s t a v a
1207	mojžíš	2018	3.1581	3.4994	m ɔ j ʒ iː ʃ
1208	žrát	2015	3.1534	3.4988	ʒ r aː t
1209	beznadějný	2007	3.1409	3.4971	b ɛ z n a ɟ ɛ j n iː
1210	prsu	2003	3.1346	3.4962	p r̩ s u
1210	vyhrávat	2003	3.1346	3.4962	v ɪ ɦ r aː v a t
1211	korea	1991	3.1158	3.4936	k o r e a
1212	duben	1961	3.0689	3.487	d u b ɛ n
1213	adoptovat	1959	3.0658	3.4865	a d o p t o v a t
1214	šlapat	1955	3.0595	3.4857	ʃ l a p a t
1215	tmavý	1945	3.0439	3.4834	t m a v iː
1216	lino	1941	3.0376	3.4825	l ɪ n ɔ
1216	motýl	1941	3.0376	3.4825	m o t iː l
1217	zpětný	1939	3.0345	3.4821	s p j ɛ t n iː
1218	esa	1930	3.0204	3.4801	ɛ s a
1219	píča	1927	3.0157	3.4794	p iː t͡ʃ a
1220	slanina	1924	3.011	3.4787	s l a ɲ ɪ n a
1221	jev	1920	3.0047	3.4778	j ɛ v
1222	fyzika	1913	2.9938	3.4762	f ɪ z ɪ k a
1223	archy	1908	2.986	3.4751	a r x ɪ
1224	vlastník	1904	2.9797	3.4742	v l a s t ɲ iː k
1225	panda	1901	2.975	3.4735	p a n d a
1226	porada	1895	2.9656	3.4721	p o r a d a
1227	aplikace	1881	2.9437	3.4689	ʔ a p l ɪ k a t͡s ɛ
1228	paluba	1880	2.9421	3.4687	p a l u b a
1228	znalost	1880	2.9421	3.4687	z n a l o s t
1229	bedna	1878	2.939	3.4682	b ɛ d n a
1230	hloubka	1874	2.9327	3.4673	ɦ l ɔ ʊ̯ p k a
1231	brokovnice	1857	2.9061	3.4633	b r ɔ k ɔ v ɲ ɪ t s ɛ
1231	kunda	1857	2.9061	3.4633	k u n d a
1232	lampa	1856	2.9046	3.4631	l a m p a
1233	střevo	1849	2.8936	3.4614	s t r̝̊ ɛ v o
1234	zavazadlo	1840	2.8795	3.4593	z a v a z a d l o
1235	skládat	1836	2.8733	3.4584	s k l aː d a t
1236	měřit	1833	2.8686	3.4577	m ɲ ɛ r̝ ɪ t
1236	nástupiště	1833	2.8686	3.4577	n aː s t u p ɪ ʃ c ɛ
1236	zácpa	1833	2.8686	3.4577	z aː t͡s p a
1237	správa	1816	2.842	3.4536	s p r aː v a
1238	boční	1815	2.8404	3.4534	b o t͡ʃ ɲ iː
1239	jaderný	1806	2.8263	3.4512	j a d ɛ r n iː
1240	lest	1801	2.8185	3.45	l ɛ s t
1241	šroubovák	1800	2.8169	3.4498	ʃ r o ʊ̯ b o v aː k
1242	bydliště	1799	2.8154	3.4495	b ɪ d l ɪ ʃ c ɛ
1243	formou	1794	2.8075	3.4483	f o r m o ʊ̯
1243	otevírat	1794	2.8075	3.4483	o t ɛ v iː r a t
1244	rabín	1793	2.806	3.4481	r a b iː n
1245	křehký	1778	2.7825	3.4444	k r̝̊ ɛ x k iː
1246	smrdět	1771	2.7716	3.4427	s m r̩ ɟ ɛ t
1247	obdivovat	1754	2.745	3.4385	o b ɟ ɪ v o v a t
1248	lez	1752	2.7418	3.438	l ɛ s
1249	obři	1747	2.734	3.4368	o b r̩ ɪ
1250	plíseň	1741	2.7246	3.4353	p l iː s ɛ ɲ
1251	netopýr	1738	2.7199	3.4346	n ɛ t o p iː r
1252	chytrák	1737	2.7183	3.4343	x ɪ t r aː k
1252	šunka	1737	2.7183	3.4343	ʃ u ŋ k a
1253	oblak	1730	2.7074	3.4326	o b l a k
1254	zapomínat	1716	2.6855	3.429	z a p o m iː n a t
1255	kopu	1701	2.662	3.4252	k ɔ p ʊ
1256	prodloužení	1696	2.6542	3.4239	p r ɔ d l ɔ ʊ̯ ʒ ɛ ɲ iː
1257	telecí	1694	2.6511	3.4234	t ɛ l ɛ t͡s iː
1258	nastupovat	1693	2.6495	3.4232	n a s t u p o v a t
1259	běda	1692	2.6479	3.4229	b j ɛ d a
1260	odhodlaný	1678	2.626	3.4193	ɔ d ɦ ɔ d l a n iː
1261	nález	1671	2.6151	3.4175	n aː l ɛ s
1262	chcanky	1669	2.6119	3.417	x t s a ŋ k ɪ
1263	pokuta	1667	2.6088	3.4164	p o k u t a
1264	tupý	1665	2.6057	3.4159	t ʊ p iː
1265	srpen	1664	2.6041	3.4157	s r̩ p ɛ n
1266	beránek	1662	2.601	3.4151	b ɛ r aː n ɛ k
1267	rolí	1655	2.59	3.4133	r o l iː
1268	obra	1647	2.5775	3.4112	o b r a
1268	oranžový	1647	2.5775	3.4112	o r a n ʒ o v iː
1269	pepř	1636	2.5603	3.4083	p ɛ p r̝̊
1270	houba	1631	2.5525	3.407	ɦ o ʊ̯ b a
1271	hrubě	1625	2.5431	3.4054	ɦ r ʊ b j ɛ
1272	faul	1621	2.5368	3.4043	f a u̯ l
1273	smradlavý	1620	2.5352	3.404	s m r a d l a v iː
1274	turista	1615	2.5274	3.4027	t u r ɪ s t a
1275	panák	1613	2.5243	3.4021	p a n aː k
1276	vinna	1609	2.518	3.4011	v ɪ n a
1277	odjíždět	1600	2.5039	3.3986	o d j iː ʒ ɟ ɛ t
1277	ring	1600	2.5039	3.3986	r ɪ ŋ k
1278	useknout	1590	2.4883	3.3959	ʔ ʊ s ɛ k n ɔ ʊ̯ t
1279	prosinec	1587	2.4836	3.3951	p r o s ɪ n ɛ t͡s
1280	změřit	1582	2.4758	3.3937	z m j ɛ r̝ ɪ t
1281	březen	1578	2.4695	3.3926	b r̝ ɛ z ɛ n
1282	šifra	1577	2.468	3.3923	ʃ ɪ f r a
1283	bodem	1570	2.457	3.3904	b o d ɛ m
1284	jinudy	1565	2.4492	3.389	j ɪ n ʊ d ɪ
1285	hospoda	1564	2.4476	3.3887	ɦ o s p o d a
1286	doklad	1561	2.4429	3.3879	d ɔ k l a t
1286	skotsko	1561	2.4429	3.3879	s k o t s k o
1287	obývák	1557	2.4367	3.3868	o b iː v aː k
1287	vana	1557	2.4367	3.3868	v a n a
1288	hmotnost	1556	2.4351	3.3865	ɦ m o t n o s t
1289	budí	1543	2.4147	3.3829	b u ɟ iː
1290	poznávat	1542	2.4132	3.3826	p o z n aː v a t
1291	met	1528	2.3913	3.3786	m ɛ t
1292	kočce	1526	2.3881	3.3781	k o t͡ʃ t͡s ɛ
1293	bába	1521	2.3803	3.3766	b aː b a
1294	výplata	1519	2.3772	3.3761	v iː p l a t a
1295	zastavovat	1518	2.3756	3.3758	z a s t a v o v a t
1296	dým	1511	2.3647	3.3738	d iː m
1297	nabízet	1503	2.3521	3.3715	n a b iː z ɛ t
1298	suši	1499	2.3459	3.3703	s ʊ ʃ i
1299	krb	1495	2.3396	3.3691	k r̩ p
1300	peněžní	1478	2.313	3.3642	p ɛ ɲ ɛ ʒ ɲ iː
1301	huba	1452	2.2723	3.3565	ɦ u b a
1302	patě	1451	2.2708	3.3562	p a c ɛ
