Rank	Bigram	Frequency	Frequency per million	Zipf value
1324	тф	183	5.5895	3.7474
1324	цд	183	5.5895	3.7474
1325	цс	182	5.559	3.745
1325	чю	182	5.559	3.745
1326	гя	181	5.5284	3.7426
1326	оґ	181	5.5284	3.7426
1326	тз	181	5.5284	3.7426
1326	щe	181	5.5284	3.7426
1327	lp	180	5.4979	3.7402
1327	ёк	180	5.4979	3.7402
1328	yл	179	5.4673	3.7378
1328	тc	179	5.4673	3.7378
1328	шi	179	5.4673	3.7378
1329	ьх	177	5.4063	3.7329
1330	sb	176	5.3757	3.7304
1331	кг	175	5.3452	3.728
1331	сo	175	5.3452	3.728
1332	зё	173	5.2841	3.723
1332	о'	173	5.2841	3.723
1333	pя	172	5.2535	3.7204
1333	rc	172	5.2535	3.7204
1334	mи	170	5.1925	3.7154
1334	tf	170	5.1925	3.7154
1334	вф	170	5.1925	3.7154
1334	цр	170	5.1925	3.7154
1335	hd	169	5.1619	3.7128
1335	шa	169	5.1619	3.7128
1336	cu	168	5.1314	3.7102
1336	ёй	168	5.1314	3.7102
1336	ґд	168	5.1314	3.7102
1337	ii	166	5.0703	3.705
1337	y'	166	5.0703	3.705
1337	жм	166	5.0703	3.705
1337	зo	166	5.0703	3.705
1337	хб	166	5.0703	3.705
1337	єг	166	5.0703	3.705
1338	yb	165	5.0397	3.7024
1338	пв	165	5.0397	3.7024
1339	cм	164	5.0092	3.6998
1339	ґу	164	5.0092	3.6998
1340	жщ	163	4.9786	3.6971
1341	yд	162	4.9481	3.6944
1341	зх	162	4.9481	3.6944
1341	зю	162	4.9481	3.6944
1341	лщ	162	4.9481	3.6944
1342	nw	161	4.9176	3.6918
1343	oї	160	4.887	3.689
1343	v$	160	4.887	3.689
1343	еґ	160	4.887	3.689
1343	жц	160	4.887	3.689
1344	eз	159	4.8565	3.6863
1344	sy	159	4.8565	3.6863
1345	pt	158	4.8259	3.6836
1346	pі	157	4.7954	3.6808
1346	єя	157	4.7954	3.6808
1347	ox	156	4.7648	3.678
1348	eb	155	4.7343	3.6753
1348	nu	155	4.7343	3.6753
1348	гз	155	4.7343	3.6753
1349	tw	154	4.7038	3.6724
1349	кя	154	4.7038	3.6724
1350	oy	153	4.6732	3.6696
1351	ib	152	4.6427	3.6668
1351	iє	152	4.6427	3.6668
1351	oр	152	4.6427	3.6668
1351	ud	152	4.6427	3.6668
1352	cю	151	4.6121	3.6639
1352	vo	151	4.6121	3.6639
1353	j$	150	4.5816	3.661
1353	xо	150	4.5816	3.661
1353	дъ	150	4.5816	3.661
1353	еc	150	4.5816	3.661
1354	-и	149	4.551	3.6581
1354	o-	149	4.551	3.6581
1354	жю	149	4.551	3.6581
1354	зy	149	4.551	3.6581
1354	ё-	149	4.551	3.6581
1355	-щ	148	4.5205	3.6552
1355	^µ	148	4.5205	3.6552
1355	lf	148	4.5205	3.6552
1355	ёж	148	4.5205	3.6552
1356	ky	147	4.4899	3.6522
1356	sт	147	4.4899	3.6522
1356	жi	147	4.4899	3.6522
1357	lm	146	4.4594	3.6493
1357	oя	146	4.4594	3.6493
1358	йc	145	4.4289	3.6463
1358	ы-	145	4.4289	3.6463
1359	жв	144	4.3983	3.6433
1359	жр	144	4.3983	3.6433
1359	пг	144	4.3983	3.6433
1359	чв	144	4.3983	3.6433
1360	du	143	4.3678	3.6403
1360	iю	143	4.3678	3.6403
1360	чр	143	4.3678	3.6403
1361	tы	142	4.3372	3.6372
1361	б-	142	4.3372	3.6372
1361	гp	142	4.3372	3.6372
1361	ёв	142	4.3372	3.6372
1362	бз	141	4.3067	3.6341
1363	hе	139	4.2456	3.6279
1363	uy	139	4.2456	3.6279
1363	шo	139	4.2456	3.6279
1364	ёч	138	4.2151	3.6248
1365	oх	137	4.1845	3.6216
1365	sn	137	4.1845	3.6216
1365	xa	137	4.1845	3.6216
1365	yi	137	4.1845	3.6216
1365	эе	137	4.1845	3.6216
1366	dc	136	4.154	3.6185
1366	tc	136	4.154	3.6185
1366	za	136	4.154	3.6185
1366	иe	136	4.154	3.6185
1367	сж	135	4.1234	3.6153
1368	уp	134	4.0929	3.612
1369	эз	133	4.0623	3.6088
1369	ѕя	133	4.0623	3.6088
1369	јч	133	4.0623	3.6088
1370	sm	132	4.0318	3.6055
1370	аі	132	4.0318	3.6055
1370	йf	132	4.0318	3.6055
1370	кf	132	4.0318	3.6055
1370	мг	132	4.0318	3.6055
1370	ч-	132	4.0318	3.6055
1371	^q	131	4.0012	3.6022
1371	aa	131	4.0012	3.6022
1372	bи	129	3.9402	3.5955
1372	xp	129	3.9402	3.5955
1372	шц	129	3.9402	3.5955
1373	fl	128	3.9096	3.5921
1373	je	128	3.9096	3.5921
1373	oш	128	3.9096	3.5921
1374	hі	127	3.8791	3.5887
1374	цх	127	3.8791	3.5887
1374	ээ	127	3.8791	3.5887
1375	yn	125	3.818	3.5818
1375	уь	125	3.818	3.5818
1376	iж	124	3.7874	3.5783
1376	лр	124	3.7874	3.5783
1376	хх	124	3.7874	3.5783
1377	xc	123	3.7569	3.5748
1378	чy	122	3.7263	3.5713
1378	щм	122	3.7263	3.5713
1378	єл	122	3.7263	3.5713
1379	кё	121	3.6958	3.5677
1380	гi	120	3.6653	3.5641
1380	ыц	120	3.6653	3.5641
1380	ёх	120	3.6653	3.5641
1380	їк	120	3.6653	3.5641
1381	гы	119	3.6347	3.5605
1381	їў	119	3.6347	3.5605
1382	aя	118	3.6042	3.5568
1382	eп	118	3.6042	3.5568
1382	iг	118	3.6042	3.5568
1383	ml	117	3.5736	3.5531
1384	e-	116	3.5431	3.5494
1384	hk	116	3.5431	3.5494
1384	yu	116	3.5431	3.5494
1384	жп	116	3.5431	3.5494
1384	цф	116	3.5431	3.5494
1385	iх	115	3.5125	3.5456
1385	пб	115	3.5125	3.5456
1385	ш-	115	3.5125	3.5456
1386	az	114	3.482	3.5418
1386	eж	114	3.482	3.5418
1386	oє	114	3.482	3.5418
1386	жт	114	3.482	3.5418
1387	eч	113	3.4515	3.538
1388	ѕє	112	3.4209	3.5341
1389	bc	111	3.3904	3.5303
1389	ze	111	3.3904	3.5303
1389	зй	111	3.3904	3.5303
1390	лy	110	3.3598	3.5263
1390	хi	110	3.3598	3.5263
1390	шб	110	3.3598	3.5263
1391	hb	109	3.3293	3.5224
1391	йє	109	3.3293	3.5224
1391	мщ	109	3.3293	3.5224
1392	ji	108	3.2987	3.5183
1392	вэ	108	3.2987	3.5183
1392	фi	108	3.2987	3.5183
1393	pм	107	3.2682	3.5143
1393	рµ	107	3.2682	3.5143
1393	ѕр	107	3.2682	3.5143
1394	vu	106	3.2376	3.5102
1394	кe	106	3.2376	3.5102
1395	cе	105	3.2071	3.5061
1395	ek	105	3.2071	3.5061
1395	rp	105	3.2071	3.5061
1396	nr	102	3.1155	3.4935
1396	вє	102	3.1155	3.4935
1396	къ	102	3.1155	3.4935
1397	cу	101	3.0849	3.4892
1397	sк	101	3.0849	3.4892
1397	хй	101	3.0849	3.4892
1397	чэ	101	3.0849	3.4892
1397	ёё	101	3.0849	3.4892
1398	yv	99	3.0238	3.4806
1398	z$	99	3.0238	3.4806
1399	hn	98	2.9933	3.4762
1399	тy	98	2.9933	3.4762
1399	чз	98	2.9933	3.4762
1399	юь	98	2.9933	3.4762
1400	вй	97	2.9628	3.4717
1400	еі	97	2.9628	3.4717
1400	пъ	97	2.9628	3.4717
1400	х'	97	2.9628	3.4717
1400	щф	97	2.9628	3.4717
1401	gg	96	2.9322	3.4672
1401	sя	96	2.9322	3.4672
1401	хп	96	2.9322	3.4672
1401	єч	96	2.9322	3.4672
1401	ј$	96	2.9322	3.4672
1402	iц	95	2.9017	3.4627
1402	эх	95	2.9017	3.4627
1403	bb	94	2.8711	3.458
1403	xb	94	2.8711	3.458
1403	иё	94	2.8711	3.458
1403	оe	94	2.8711	3.458
1403	эц	94	2.8711	3.458
1403	юъ	94	2.8711	3.458
1403	іc	94	2.8711	3.458
1403	ґл	94	2.8711	3.458
1404	hу	93	2.8406	3.4534
1404	бп	93	2.8406	3.4534
1404	єб	93	2.8406	3.4534
1405	лц	92	2.81	3.4487
1406	iп	91	2.7795	3.444
1407	hи	90	2.7489	3.4392
1407	pj	90	2.7489	3.4392
1407	кy	90	2.7489	3.4392
1407	хъ	90	2.7489	3.4392
1408	-ж	89	2.7184	3.4343
1408	pю	89	2.7184	3.4343
1408	вy	89	2.7184	3.4343
1408	йщ	89	2.7184	3.4343
1408	сѓ	89	2.7184	3.4343
1408	хз	89	2.7184	3.4343
1409	'd	88	2.6879	3.4294
1409	iї	88	2.6879	3.4294
1409	nf	88	2.6879	3.4294
1409	эо	88	2.6879	3.4294
1410	hm	87	2.6573	3.4244
1410	rz	87	2.6573	3.4244
1410	µй	87	2.6573	3.4244
1410	дc	87	2.6573	3.4244
1410	дф	87	2.6573	3.4244
1410	цл	87	2.6573	3.4244
1410	ыщ	87	2.6573	3.4244
1411	aj	86	2.6268	3.4194
1411	pш	86	2.6268	3.4194
1412	hh	85	2.5962	3.4143
1412	µе	85	2.5962	3.4143
1412	тъ	85	2.5962	3.4143
1412	фч	85	2.5962	3.4143
1413	ix	84	2.5657	3.4092
1413	yp	84	2.5657	3.4092
1413	µ$	84	2.5657	3.4092
1413	цз	84	2.5657	3.4092
1413	яї	84	2.5657	3.4092
1414	-ц	83	2.5351	3.404
1414	iz	83	2.5351	3.404
1414	l'	83	2.5351	3.404
1414	rb	83	2.5351	3.404
1415	mr	82	2.5046	3.3987
1415	жг	82	2.5046	3.3987
1415	иь	82	2.5046	3.3987
1415	ѕи	82	2.5046	3.3987
1415	ја	82	2.5046	3.3987
1416	hs	81	2.4741	3.3934
1416	xi	81	2.4741	3.3934
1416	yf	81	2.4741	3.3934
1416	µµ	81	2.4741	3.3934
1416	ър	81	2.4741	3.3934
1417	ъё	80	2.4435	3.388
1417	єз	80	2.4435	3.388
1418	ao	79	2.413	3.3826
1418	wr	79	2.413	3.3826
1418	їя	79	2.413	3.3826
1419	eщ	78	2.3824	3.377
1419	ws	78	2.3824	3.377
1419	н'	78	2.3824	3.377
1419	шy	78	2.3824	3.377
1419	ѕа	78	2.3824	3.377
1419	їр	78	2.3824	3.377
1420	-o	77	2.3519	3.3714
1420	sв	77	2.3519	3.3714
1421	pк	76	2.3213	3.3657
1421	sw	76	2.3213	3.3657
1421	xt	76	2.3213	3.3657
1422	bs	75	2.2908	3.36
1422	eц	75	2.2908	3.36
1422	kr	75	2.2908	3.36
1422	зъ	75	2.2908	3.36
1422	хш	75	2.2908	3.36
1422	юc	75	2.2908	3.36
1423	'к	74	2.2602	3.3541
1423	dl	74	2.2602	3.3541
1423	эи	74	2.2602	3.3541
1423	єж	74	2.2602	3.3541
1424	bо	73	2.2297	3.3482
1424	yт	73	2.2297	3.3482
1424	yю	73	2.2297	3.3482
1424	юо	73	2.2297	3.3482
1424	ёа	73	2.2297	3.3482
1425	cf	72	2.1992	3.3423
1426	hа	71	2.1686	3.3362
1426	tа	71	2.1686	3.3362
1426	кє	71	2.1686	3.3362
1426	нc	71	2.1686	3.3362
1426	цѕ	71	2.1686	3.3362
1426	эщ	71	2.1686	3.3362
1426	єй	71	2.1686	3.3362
1427	'м	70	2.1381	3.33
1427	hо	70	2.1381	3.33
1427	hт	70	2.1381	3.33
1427	mы	70	2.1381	3.33
1427	pд	70	2.1381	3.33
1427	xe	70	2.1381	3.33
1427	нъ	70	2.1381	3.33
1427	сє	70	2.1381	3.33
1427	фг	70	2.1381	3.33
1427	хo	70	2.1381	3.33
1428	aц	69	2.1075	3.3238
1428	µр	69	2.1075	3.3238
1428	гe	69	2.1075	3.3238
1428	пз	69	2.1075	3.3238
1428	фн	69	2.1075	3.3238
1429	a-	68	2.077	3.3174
1429	gn	68	2.077	3.3174
1429	iщ	68	2.077	3.3174
1429	rh	68	2.077	3.3174
1429	въ	68	2.077	3.3174
1429	лc	68	2.077	3.3174
1429	цм	68	2.077	3.3174
1429	цщ	68	2.077	3.3174
1429	єј	68	2.077	3.3174
1429	їа	68	2.077	3.3174
1429	їц	68	2.077	3.3174
1430	чф	67	2.0464	3.311
1431	'п	66	2.0159	3.3045
1431	мc	66	2.0159	3.3045
1431	ыx	66	2.0159	3.3045
1431	ѕе	66	2.0159	3.3045
1432	lv	65	1.9854	3.2978
1432	oф	65	1.9854	3.2978
1432	rf	65	1.9854	3.2978
1432	еы	65	1.9854	3.2978
1432	уё	65	1.9854	3.2978
1432	цй	65	1.9854	3.2978
1432	ґз	65	1.9854	3.2978
1433	'н	64	1.9548	3.2911
1433	aщ	64	1.9548	3.2911
1433	рє	64	1.9548	3.2911
1433	хю	64	1.9548	3.2911
1433	їб	64	1.9548	3.2911
1434	a'	63	1.9243	3.2843
1434	nb	63	1.9243	3.2843
1434	pc	63	1.9243	3.2843
1434	yп	63	1.9243	3.2843
1434	бє	63	1.9243	3.2843
1434	вp	63	1.9243	3.2843
1434	жѕ	63	1.9243	3.2843
1435	i-	62	1.8937	3.2773
1435	mn	62	1.8937	3.2773
1435	mо	62	1.8937	3.2773
1435	uf	62	1.8937	3.2773
1436	sr	61	1.8632	3.2703
1436	аь	61	1.8632	3.2703
1436	жy	61	1.8632	3.2703
1436	зe	61	1.8632	3.2703
1436	йи	61	1.8632	3.2703
1436	хa	61	1.8632	3.2703
1436	шя	61	1.8632	3.2703
1437	'б	60	1.8326	3.2631
1437	-h	60	1.8326	3.2631
1437	yч	60	1.8326	3.2631
1437	фд	60	1.8326	3.2631
1437	ѕг	60	1.8326	3.2631
1438	lw	59	1.8021	3.2558
1438	дє	59	1.8021	3.2558
1438	жз	59	1.8021	3.2558
1438	у'	59	1.8021	3.2558
1438	яа	59	1.8021	3.2558
1439	bы	58	1.7715	3.2483
1439	dg	58	1.7715	3.2483
1439	yє	58	1.7715	3.2483
1439	зѕ	58	1.7715	3.2483
1439	с'	58	1.7715	3.2483
1439	хж	58	1.7715	3.2483
1439	єо	58	1.7715	3.2483
1440	'е	57	1.741	3.2408
1440	aе	57	1.741	3.2408
1440	tp	57	1.741	3.2408
1440	xи	57	1.741	3.2408
1440	yг	57	1.741	3.2408
1440	г'	57	1.741	3.2408
1440	иі	57	1.741	3.2408
1440	пy	57	1.741	3.2408
1440	тщ	57	1.741	3.2408
1440	ёф	57	1.741	3.2408
1440	їx	57	1.741	3.2408
1440	јц	57	1.741	3.2408
1441	gy	56	1.7105	3.2331
1441	lй	56	1.7105	3.2331
1441	t-	56	1.7105	3.2331
1441	гщ	56	1.7105	3.2331
1441	ф-	56	1.7105	3.2331
1441	фж	56	1.7105	3.2331
1441	хц	56	1.7105	3.2331
1441	ѕш	56	1.7105	3.2331
1442	h-	55	1.6799	3.2253
1442	pо	55	1.6799	3.2253
1442	tе	55	1.6799	3.2253
1442	yб	55	1.6799	3.2253
1443	sп	54	1.6494	3.2173
1443	аы	54	1.6494	3.2173
1443	йэ	54	1.6494	3.2173
1443	ыe	54	1.6494	3.2173
1443	ґн	54	1.6494	3.2173
1444	lc	53	1.6188	3.2092
1444	o'	53	1.6188	3.2092
1444	sі	53	1.6188	3.2092
1444	tо	53	1.6188	3.2092
1444	зї	53	1.6188	3.2092
1444	ъѕ	53	1.6188	3.2092
1444	ґж	53	1.6188	3.2092
1445	dv	52	1.5883	3.2009
1445	lb	52	1.5883	3.2009
1445	lr	52	1.5883	3.2009
1445	r-	52	1.5883	3.2009
1445	sц	52	1.5883	3.2009
1445	zo	52	1.5883	3.2009
1445	фк	52	1.5883	3.2009
1445	яc	52	1.5883	3.2009
1446	-f	51	1.5577	3.1925
1446	cі	51	1.5577	3.1925
1446	gp	51	1.5577	3.1925
1446	hl	51	1.5577	3.1925
1446	xт	51	1.5577	3.1925
1446	yш	51	1.5577	3.1925
1446	а'	51	1.5577	3.1925
1446	ыу	51	1.5577	3.1925
1446	ьа	51	1.5577	3.1925
1447	µз	50	1.5272	3.1839
1447	жх	50	1.5272	3.1839
1447	мж	50	1.5272	3.1839
1447	щa	50	1.5272	3.1839
1447	јр	50	1.5272	3.1839
1448	cb	49	1.4966	3.1751
1448	pс	49	1.4966	3.1751
1448	rw	49	1.4966	3.1751
1448	и'	49	1.4966	3.1751
1448	фe	49	1.4966	3.1751
1448	эа	49	1.4966	3.1751
1448	эь	49	1.4966	3.1751
1449	cд	48	1.4661	3.1662
1449	иґ	48	1.4661	3.1662
1449	мє	48	1.4661	3.1662
1449	чµ	48	1.4661	3.1662
1449	јл	48	1.4661	3.1662
1450	d'	47	1.4356	3.157
1450	yl	47	1.4356	3.157
1450	рc	47	1.4356	3.157
1450	ъд	47	1.4356	3.157
1450	ък	47	1.4356	3.157
1450	ѕ$	47	1.4356	3.157
1451	'р	46	1.405	3.1477
1451	nm	46	1.405	3.1477
1451	ym	46	1.405	3.1477
1451	бѕ	46	1.405	3.1477
1451	й'	46	1.405	3.1477
1451	цё	46	1.405	3.1477
1452	bі	45	1.3745	3.1381
1452	dh	45	1.3745	3.1381
1452	dm	45	1.3745	3.1381
1452	eс	45	1.3745	3.1381
1452	nv	45	1.3745	3.1381
1452	зґ	45	1.3745	3.1381
1452	шщ	45	1.3745	3.1381
1452	ёя	45	1.3745	3.1381
1453	'в	44	1.3439	3.1284
1453	cч	44	1.3439	3.1284
1453	sа	44	1.3439	3.1284
1453	еѕ	44	1.3439	3.1284
1453	кc	44	1.3439	3.1284
1453	мѕ	44	1.3439	3.1284
1453	сђ	44	1.3439	3.1284
1453	фo	44	1.3439	3.1284
1454	-t	43	1.3134	3.1184
1454	ez	43	1.3134	3.1184
1454	ih	43	1.3134	3.1184
1454	xв	43	1.3134	3.1184
1454	yw	43	1.3134	3.1184
1454	шй	43	1.3134	3.1184
1454	шэ	43	1.3134	3.1184
1454	ѕк	43	1.3134	3.1184
1455	dв	42	1.2828	3.1082
1455	iq	42	1.2828	3.1082
1455	iy	42	1.2828	3.1082
1455	oи	42	1.2828	3.1082
1455	pг	42	1.2828	3.1082
1455	q$	42	1.2828	3.1082
1455	zy	42	1.2828	3.1082
1455	ж-	42	1.2828	3.1082
1455	фґ	42	1.2828	3.1082
1455	цa	42	1.2828	3.1082
1455	ъб	42	1.2828	3.1082
1455	іp	42	1.2828	3.1082
1456	-m	41	1.2523	3.0977
1456	bf	41	1.2523	3.0977
1456	cц	41	1.2523	3.0977
1456	s-	41	1.2523	3.0977
1456	µґ	41	1.2523	3.0977
1456	ръ	41	1.2523	3.0977
1456	фш	41	1.2523	3.0977
1456	шз	41	1.2523	3.0977
1456	ўё	41	1.2523	3.0977
1457	gw	40	1.2218	3.087
1457	kl	40	1.2218	3.087
1457	pц	40	1.2218	3.087
1457	µї	40	1.2218	3.087
1457	дї	40	1.2218	3.087
1457	йї	40	1.2218	3.087
1457	ыc	40	1.2218	3.087
1457	ёо	40	1.2218	3.087
1458	-a	39	1.1912	3.076
1458	iо	39	1.1912	3.076
1458	yн	39	1.1912	3.076
1459	'т	38	1.1607	3.0647
1459	db	38	1.1607	3.0647
1459	lg	38	1.1607	3.0647
1459	oщ	38	1.1607	3.0647
1459	pв	38	1.1607	3.0647
1459	оp	38	1.1607	3.0647
1459	рї	38	1.1607	3.0647
1459	чд	38	1.1607	3.0647
1459	чє	38	1.1607	3.0647
1459	ѓр	38	1.1607	3.0647
1459	ѕс	38	1.1607	3.0647
1460	'а	37	1.1301	3.0531
1460	'з	37	1.1301	3.0531
1460	iа	37	1.1301	3.0531
1460	zu	37	1.1301	3.0531
1460	шю	37	1.1301	3.0531
1460	щю	37	1.1301	3.0531
1461	n-	36	1.0996	3.0412
1461	oц	36	1.0996	3.0412
1461	pп	36	1.0996	3.0412
1461	pь	36	1.0996	3.0412
1461	sv	36	1.0996	3.0412
1461	sо	36	1.0996	3.0412
1461	uj	36	1.0996	3.0412
1461	zi	36	1.0996	3.0412
1461	zz	36	1.0996	3.0412
1461	шѕ	36	1.0996	3.0412
1461	ёґ	36	1.0996	3.0412
1461	єё	36	1.0996	3.0412
1462	'a	35	1.069	3.029
1462	m-	35	1.069	3.029
1462	sм	35	1.069	3.029
1462	sр	35	1.069	3.029
1462	uz	35	1.069	3.029
1462	wl	35	1.069	3.029
1462	µс	35	1.069	3.029
1462	к'	35	1.069	3.029
1462	оi	35	1.069	3.029
1462	рј	35	1.069	3.029
1462	фa	35	1.069	3.029
1462	шє	35	1.069	3.029
1462	јт	35	1.069	3.029
1463	d-	34	1.0385	3.0164
1463	yз	34	1.0385	3.0164
1463	пc	34	1.0385	3.0164
1463	фp	34	1.0385	3.0164
1463	ыю	34	1.0385	3.0164
1463	јф	34	1.0385	3.0164
1464	-i	33	1.0079	3.0034
1464	-ё	33	1.0079	3.0034
1464	cы	33	1.0079	3.0034
1464	lх	33	1.0079	3.0034
1464	pб	33	1.0079	3.0034
1464	sн	33	1.0079	3.0034
1464	yй	33	1.0079	3.0034
1464	зє	33	1.0079	3.0034
1464	сњ	33	1.0079	3.0034
1464	цє	33	1.0079	3.0034
1464	ёѕ	33	1.0079	3.0034
1464	ђр	33	1.0079	3.0034
1464	ѕъ	33	1.0079	3.0034
1465	aх	32	0.9774	2.9901
1465	fb	32	0.9774	2.9901
1465	nj	32	0.9774	2.9901
1465	tі	32	0.9774	2.9901
1465	фы	32	0.9774	2.9901
1465	цг	32	0.9774	2.9901
1465	цґ	32	0.9774	2.9901
1465	юї	32	0.9774	2.9901
1465	ѓс	32	0.9774	2.9901
1465	єу	32	0.9774	2.9901
1465	іў	32	0.9774	2.9901
1466	eq	31	0.9469	2.9763
1466	sd	31	0.9469	2.9763
1466	tz	31	0.9469	2.9763
1466	жґ	31	0.9469	2.9763
1466	лґ	31	0.9469	2.9763
1466	ўј	31	0.9469	2.9763
1466	ґс	31	0.9469	2.9763
1467	'c	30	0.9163	2.962
1467	bt	30	0.9163	2.962
1467	cd	30	0.9163	2.962
1467	iu	30	0.9163	2.962
1467	y-	30	0.9163	2.962
1467	жo	30	0.9163	2.962
1467	оь	30	0.9163	2.962
1467	хґ	30	0.9163	2.962
1467	ъм	30	0.9163	2.962
1467	ьe	30	0.9163	2.962
1468	bm	29	0.8858	2.9473
1468	eе	29	0.8858	2.9473
1468	gt	29	0.8858	2.9473
1468	mc	29	0.8858	2.9473
1468	mа	29	0.8858	2.9473
1468	mэ	29	0.8858	2.9473
1468	r'	29	0.8858	2.9473
1468	sq	29	0.8858	2.9473
1468	tv	29	0.8858	2.9473
1468	uu	29	0.8858	2.9473
1468	vb	29	0.8858	2.9473
1468	zh	29	0.8858	2.9473
1468	гъ	29	0.8858	2.9473
1468	еe	29	0.8858	2.9473
1468	уx	29	0.8858	2.9473
1468	ѕл	29	0.8858	2.9473
1468	ўб	29	0.8858	2.9473
1469	-l	28	0.8552	2.9321
1469	eю	28	0.8552	2.9321
1469	mі	28	0.8552	2.9321
1469	sд	28	0.8552	2.9321
1469	tв	28	0.8552	2.9321
1469	вѕ	28	0.8552	2.9321
1469	зщ	28	0.8552	2.9321
1469	иo	28	0.8552	2.9321
1469	мґ	28	0.8552	2.9321
1469	оx	28	0.8552	2.9321
1469	уe	28	0.8552	2.9321
1469	чў	28	0.8552	2.9321
1469	эж	28	0.8552	2.9321
1469	ѕз	28	0.8552	2.9321
1469	ју	28	0.8552	2.9321
1469	ўи	28	0.8552	2.9321
1470	'e	27	0.8247	2.9163
1470	aф	27	0.8247	2.9163
1470	cэ	27	0.8247	2.9163
1470	lе	27	0.8247	2.9163
1470	sз	27	0.8247	2.9163
1470	sщ	27	0.8247	2.9163
1470	иµ	27	0.8247	2.9163
1470	ї-	27	0.8247	2.9163
1470	їч	27	0.8247	2.9163
1470	ўл	27	0.8247	2.9163
1470	ґи	27	0.8247	2.9163
1470	ґю	27	0.8247	2.9163
1471	-c	26	0.7941	2.8999
1471	fп	26	0.7941	2.8999
1471	kk	26	0.7941	2.8999
1471	mн	26	0.7941	2.8999
1471	oz	26	0.7941	2.8999
1471	sб	26	0.7941	2.8999
1471	tm	26	0.7941	2.8999
1471	tn	26	0.7941	2.8999
1471	w'	26	0.7941	2.8999
1471	í$	26	0.7941	2.8999
1471	аx	26	0.7941	2.8999
1471	бµ	26	0.7941	2.8999
1471	йѕ	26	0.7941	2.8999
1471	ъа	26	0.7941	2.8999
1471	ыа	26	0.7941	2.8999
1471	ѕт	26	0.7941	2.8999
1471	ўн	26	0.7941	2.8999
1471	ўу	26	0.7941	2.8999
1472	-s	25	0.7636	2.8829
1472	cs	25	0.7636	2.8829
1472	ej	25	0.7636	2.8829
1472	fd	25	0.7636	2.8829
1472	yx	25	0.7636	2.8829
