Rank	Bigram	Frequency	Frequency per million	Zipf value
758	кк	27838	11.0229	4.0423
759	be	27577	10.9195	4.0382
760	бм	27124	10.7401	4.031
761	ущ	27090	10.7267	4.0305
762	ni	26910	10.6554	4.0276
763	do	26763	10.5972	4.0252
764	юц	26641	10.5489	4.0232
765	il	26406	10.4558	4.0194
766	tr	26189	10.3699	4.0158
767	su	26004	10.2967	4.0127
768	-е	25881	10.248	4.0106
769	кю	25845	10.2337	4.01
770	mo	25803	10.2171	4.0093
771	ed	25783	10.2091	4.009
772	^u	25748	10.1953	4.0084
773	ur	25651	10.1569	4.0068
774	us	25515	10.103	4.0045
775	ee	25483	10.0904	4.0039
776	ic	25015	9.905	3.9959
777	f$	24974	9.8888	3.9951
778	мф	24791	9.8164	3.992
779	^j	24788	9.8152	3.9919
780	ai	24760	9.8041	3.9914
781	вх	24631	9.753	3.9891
782	ad	24568	9.7281	3.988
783	ir	24492	9.698	3.9867
784	da	24172	9.5713	3.981
785	mi	24165	9.5685	3.9808
786	p$	24151	9.5629	3.9806
787	^v	24035	9.517	3.9785
788	м-	24011	9.5075	3.9781
789	мa	24006	9.5055	3.978
790	тф	23969	9.4909	3.9773
791	aн	23855	9.4457	3.9752
792	яц	23708	9.3875	3.9725
793	sh	23604	9.3463	3.9706
794	sa	23600	9.3448	3.9706
795	жл	23546	9.3234	3.9696
796	дт	23544	9.3226	3.9695
797	ъъ	23485	9.2992	3.9684
798	кг	23445	9.2834	3.9677
799	ol	23336	9.2402	3.9657
800	мю	23215	9.1923	3.9634
801	ff	23091	9.1432	3.9611
801	om	23091	9.1432	3.9611
802	о'	22884	9.0612	3.9572
803	яе	22617	8.9555	3.9521
804	aл	22538	8.9242	3.9506
805	wa	22520	8.9171	3.9502
806	di	22417	8.8763	3.9482
807	ke	22260	8.8142	3.9452
808	'в	22170	8.7785	3.9434
809	ow	21955	8.6934	3.9392
810	ie	21900	8.6716	3.9381
811	aв	21832	8.6447	3.9367
812	хь	21745	8.6102	3.935
813	si	21659	8.5762	3.9333
814	т-	21623	8.5619	3.9326
815	ig	21379	8.4653	3.9276
816	вг	21301	8.4344	3.9261
817	ot	21284	8.4277	3.9257
818	ge	21255	8.4162	3.9251
819	гм	21248	8.4135	3.925
820	go	21219	8.402	3.9244
821	so	20512	8.122	3.9097
822	bo	20483	8.1105	3.909
823	ka	20403	8.0789	3.9074
824	x$	20298	8.0373	3.9051
825	тe	20154	7.9803	3.902
826	ъш	20086	7.9533	3.9005
827	ay	20072	7.9478	3.9002
828	ba	19979	7.911	3.8982
829	лх	19935	7.8935	3.8973
830	р-	19918	7.8868	3.8969
831	тц	19822	7.8488	3.8948
832	aз	19619	7.7684	3.8903
833	нe	19575	7.751	3.8894
834	ut	19542	7.7379	3.8886
835	шр	19497	7.7201	3.8876
836	юи	19481	7.7138	3.8873
837	ck	19352	7.6627	3.8844
838	ia	19176	7.593	3.8804
839	w$	19113	7.5681	3.879
840	шч	19067	7.5499	3.8779
841	ns	18812	7.4489	3.8721
842	бк	18766	7.4307	3.871
843	к'	18760	7.4283	3.8709
844	pi	18479	7.317	3.8643
845	ec	18217	7.2133	3.8581
846	цр	18149	7.1864	3.8565
847	бд	18123	7.1761	3.8559
848	кь	18105	7.1689	3.8555
849	ub	18025	7.1373	3.8535
850	юв	17780	7.0402	3.8476
851	шш	17766	7.0347	3.8472
852	gh	17737	7.0232	3.8465
853	ak	17681	7.001	3.8452
854	ki	17645	6.9868	3.8443
855	хч	17642	6.9856	3.8442
856	id	17598	6.9682	3.8431
857	tо	17596	6.9674	3.8431
858	ul	17405	6.8918	3.8383
859	vi	17389	6.8854	3.8379
860	кх	17266	6.8367	3.8348
861	ss	17192	6.8074	3.833
862	ap	17171	6.7991	3.8325
863	os	17124	6.7805	3.8313
864	po	17113	6.7761	3.831
865	кш	17060	6.7552	3.8296
866	tu	16935	6.7057	3.8264
867	йш	16928	6.7029	3.8263
868	лa	16759	6.636	3.8219
869	фю	16677	6.6035	3.8198
870	im	16623	6.5821	3.8184
871	зш	16522	6.5421	3.8157
872	ab	16419	6.5013	3.813
873	фс	16391	6.4903	3.8123
874	bi	16343	6.4712	3.811
875	л-	16336	6.4685	3.8108
876	мт	16330	6.4661	3.8106
877	^'	16137	6.3897	3.8055
878	пц	16023	6.3445	3.8024
879	с-	15928	6.3069	3.7998
880	fo	15758	6.2396	3.7952
881	op	15639	6.1925	3.7919
882	сс	15566	6.1636	3.7898
883	aй	15407	6.1006	3.7854
884	sp	15367	6.0848	3.7842
885	bu	15270	6.0464	3.7815
886	юа	15226	6.029	3.7802
887	мд	15185	6.0127	3.7791
888	rt	15134	5.9925	3.7776
889	дш	15023	5.9486	3.7744
890	ld	14996	5.9379	3.7736
891	rs	14948	5.9189	3.7722
892	we	14927	5.9106	3.7716
893	мц	14923	5.909	3.7715
894	's	14906	5.9022	3.771
895	^x	14883	5.8931	3.7703
896	wh	14872	5.8888	3.77
897	nc	14809	5.8638	3.7682
898	aр	14764	5.846	3.7669
899	ъу	14740	5.8365	3.7662
900	щр	14695	5.8187	3.7648
901	-ъ	14449	5.7213	3.7575
902	ъ-	14446	5.7201	3.7574
903	чм	14416	5.7082	3.7565
904	io	14368	5.6892	3.7551
905	ga	14353	5.6833	3.7546
906	em	14215	5.6286	3.7504
907	od	14135	5.597	3.748
908	oc	14129	5.5946	3.7478
909	wi	14127	5.5938	3.7477
910	кд	14033	5.5566	3.7448
911	тo	14012	5.5483	3.7442
912	гч	13945	5.5217	3.7421
913	oт	13910	5.5079	3.741
914	бг	13815	5.4702	3.738
915	зж	13550	5.3653	3.7296
916	av	13516	5.3519	3.7285
917	гa	13511	5.3499	3.7283
918	сш	13455	5.3277	3.7265
919	fi	13404	5.3075	3.7249
920	cт	13373	5.2952	3.7239
921	гд	13315	5.2723	3.722
922	фк	13280	5.2584	3.7209
923	ey	13117	5.1939	3.7155
923	eн	13117	5.1939	3.7155
924	rn	13095	5.1852	3.7148
925	ev	13058	5.1705	3.7135
926	мe	12743	5.0458	3.7029
927	ht	12715	5.0347	3.702
928	шт	12674	5.0185	3.7006
929	b$	12636	5.0034	3.6993
930	кo	12626	4.9994	3.6989
931	рь	12472	4.9385	3.6936
932	of	12455	4.9317	3.693
933	tt	12439	4.9254	3.6924
934	ci	12397	4.9088	3.691
935	йх	12308	4.8735	3.6878
936	pr	12304	4.8719	3.6877
937	лл	12266	4.8569	3.6864
938	iv	12263	4.8557	3.6863
939	ov	12172	4.8197	3.683
940	nn	12167	4.8177	3.6828
941	v$	12078	4.7825	3.6797
942	ct	12077	4.7821	3.6796
943	gi	11987	4.7464	3.6764
944	oh	11986	4.746	3.6763
945	gr	11961	4.7361	3.6754
946	дь	11942	4.7286	3.6747
947	ry	11904	4.7136	3.6734
948	fa	11736	4.647	3.6672
949	ep	11701	4.6332	3.6659
950	aд	11641	4.6094	3.6636
951	eт	11571	4.5817	3.661
952	aш	11569	4.5809	3.661
953	ru	11549	4.573	3.6602
954	лр	11537	4.5682	3.6597
955	n'	11488	4.5488	3.6579
956	oв	11484	4.5473	3.6578
957	ii	11411	4.5183	3.655
958	юп	11367	4.5009	3.6533
959	va	11352	4.495	3.6527
960	^z	11141	4.4114	3.6446
961	цн	10976	4.3461	3.6381
962	wo	10974	4.3453	3.638
963	фя	10953	4.337	3.6372
964	-ш	10924	4.3255	3.636
965	ag	10908	4.3192	3.6354
966	'к	10831	4.2887	3.6323
967	eд	10754	4.2582	3.6292
968	нщ	10732	4.2495	3.6283
969	br	10657	4.2198	3.6253
970	нo	10624	4.2067	3.6239
971	rd	10623	4.2063	3.6239
972	by	10615	4.2032	3.6236
973	up	10576	4.1877	3.622
974	um	10541	4.1739	3.6205
975	юш	10535	4.1715	3.6203
976	пo	10524	4.1671	3.6198
977	-я	10515	4.1636	3.6195
978	'$	10511	4.162	3.6193
979	dr	10503	4.1588	3.619
980	ip	10399	4.1176	3.6146
981	кб	10362	4.103	3.6131
982	ly	10328	4.0895	3.6117
983	мх	10297	4.0772	3.6104
984	ah	10221	4.0472	3.6072
985	ою	10202	4.0396	3.6063
986	ko	10158	4.0222	3.6045
987	fe	10130	4.0111	3.6033
988	my	10060	3.9834	3.6003
989	sc	10024	3.9691	3.5987
990	гю	10014	3.9652	3.5983
991	rr	10013	3.9648	3.5982
992	йа	10003	3.9608	3.5978
993	cr	9995	3.9577	3.5974
994	au	9992	3.9565	3.5973
995	фн	9977	3.9505	3.5967
996	зь	9960	3.9438	3.5959
997	мз	9898	3.9193	3.5932
998	пp	9798	3.8797	3.5888
999	чe	9734	3.8543	3.5859
1000	юе	9577	3.7922	3.5789
1001	lu	9534	3.7751	3.5769
1002	ik	9493	3.7589	3.5751
1003	bs	9485	3.7557	3.5747
1004	bl	9469	3.7494	3.574
1005	cи	9457	3.7446	3.5734
1006	ць	9312	3.6872	3.5667
1007	cs	9227	3.6536	3.5627
1008	мь	9222	3.6516	3.5625
1009	нм	9156	3.6254	3.5594
1010	зз	9118	3.6104	3.5576
1011	нп	9115	3.6092	3.5574
1012	юф	9052	3.5843	3.5544
1013	qu	9031	3.576	3.5534
1013	вб	9031	3.576	3.5534
1014	ye	9025	3.5736	3.5531
1015	bg	9009	3.5672	3.5523
1016	ию	8941	3.5403	3.549
1017	pl	8906	3.5265	3.5473
1018	жр	8889	3.5197	3.5465
1019	uc	8887	3.5189	3.5464
1020	чa	8752	3.4655	3.5398
1021	сa	8711	3.4492	3.5377
1022	гo	8710	3.4488	3.5377
1023	-ф	8672	3.4338	3.5358
1024	z$	8648	3.4243	3.5346
1025	хк	8635	3.4192	3.5339
1026	cu	8540	3.3815	3.5291
1027	пa	8530	3.3776	3.5286
1028	гх	8504	3.3673	3.5273
1029	tl	8483	3.359	3.5262
1030	ue	8479	3.3574	3.526
1031	sl	8466	3.3522	3.5253
1032	лe	8294	3.2841	3.5164
1033	nk	8226	3.2572	3.5128
1034	pи	8217	3.2536	3.5124
1035	rl	8215	3.2528	3.5123
1035	п-	8215	3.2528	3.5123
1036	хх	8214	3.2525	3.5122
1037	дe	8198	3.2461	3.5114
1038	ps	8186	3.2414	3.5107
1039	eл	8166	3.2334	3.5097
1040	фг	8164	3.2327	3.5096
1041	фч	8090	3.2034	3.5056
1042	ts	8087	3.2022	3.5054
1043	if	8083	3.2006	3.5052
1044	щe	8033	3.1808	3.5025
1045	mp	8013	3.1729	3.5015
1046	вo	7996	3.1661	3.5005
1047	hu	7944	3.1455	3.4977
1048	bb	7938	3.1432	3.4974
1049	юй	7845	3.1063	3.4922
1050	rm	7823	3.0976	3.491
1051	oa	7800	3.0885	3.4897
1052	mm	7797	3.0873	3.4896
1053	з-	7777	3.0794	3.4885
1054	mu	7737	3.0636	3.4862
1055	кф	7731	3.0612	3.4859
1056	ty	7719	3.0564	3.4852
1057	кп	7630	3.0212	3.4802
1058	aп	7601	3.0097	3.4785
1059	'а	7595	3.0073	3.4782
1060	а'	7591	3.0058	3.478
1061	oy	7576	2.9998	3.4771
1062	oб	7556	2.9919	3.4759
1063	гб	7551	2.9899	3.4757
1064	д'	7535	2.9836	3.4747
1065	fr	7532	2.9824	3.4746
1066	мг	7498	2.9689	3.4726
1067	't	7459	2.9535	3.4703
1068	т'	7389	2.9258	3.4662
1069	ei	7364	2.9159	3.4648
1070	ju	7281	2.883	3.4598
1071	вe	7260	2.8747	3.4586
1072	дф	7254	2.8723	3.4582
1073	aa	7189	2.8466	3.4543
1074	pp	7185	2.845	3.4541
1075	аю	7165	2.8371	3.4529
1076	ja	7162	2.8359	3.4527
1077	aс	7104	2.8129	3.4492
1078	ex	6988	2.767	3.442
1079	za	6975	2.7619	3.4412
1080	юъ	6946	2.7504	3.4394
1081	i'	6939	2.7476	3.439
1082	nu	6938	2.7472	3.4389
1083	oл	6884	2.7258	3.4355
1084	ui	6800	2.6926	3.4302
1085	дo	6762	2.6775	3.4277
1086	gu	6710	2.6569	3.4244
1087	jo	6649	2.6328	3.4204
1088	oi	6586	2.6078	3.4163
1089	t'	6568	2.6007	3.4151
1090	aг	6503	2.575	3.4108
1091	ib	6498	2.573	3.4104
1092	пп	6488	2.569	3.4098
1093	cl	6482	2.5666	3.4094
1094	ms	6478	2.5651	3.4091
1095	dy	6471	2.5623	3.4086
1096	ob	6469	2.5615	3.4085
1097	eb	6461	2.5583	3.408
1098	aх	6387	2.529	3.4029
1099	ya	6354	2.516	3.4007
1100	ew	6348	2.5136	3.4003
1101	жa	6323	2.5037	3.3986
1102	бa	6293	2.4918	3.3965
1103	йу	6204	2.4566	3.3903
1104	ug	6199	2.4546	3.39
1105	^q	6190	2.451	3.3893
1106	e-	6148	2.4344	3.3864
1107	ls	6136	2.4296	3.3855
1108	ua	6135	2.4292	3.3855
1109	fu	6084	2.409	3.3818
1110	мo	6066	2.4019	3.3806
1111	cf	5977	2.3667	3.3741
1112	пф	5957	2.3588	3.3727
1113	pu	5941	2.3524	3.3715
1114	vo	5940	2.352	3.3714
1115	ny	5925	2.3461	3.3703
1116	пь	5912	2.3409	3.3694
1117	rk	5904	2.3378	3.3688
1118	oк	5866	2.3227	3.366
1119	х-	5772	2.2855	3.359
1120	cъ	5748	2.276	3.3572
1121	хс	5723	2.2661	3.3553
1122	az	5699	2.2566	3.3535
1123	ds	5697	2.2558	3.3533
1124	rg	5680	2.2491	3.352
1125	kn	5674	2.2467	3.3515
1126	хa	5673	2.2463	3.3515
1127	eм	5656	2.2396	3.3502
1128	rc	5647	2.236	3.3495
1129	мш	5531	2.1901	3.3405
1130	aщ	5521	2.1861	3.3397
1131	цл	5512	2.1826	3.339
1132	aб	5495	2.1758	3.3376
1133	og	5491	2.1742	3.3373
1134	eo	5455	2.16	3.3345
1134	рр	5455	2.16	3.3345
1135	в-	5447	2.1568	3.3338
1136	жe	5391	2.1346	3.3293
1137	mа	5369	2.1259	3.3275
1138	иc	5351	2.1188	3.3261
1139	ъp	5314	2.1042	3.3231
1140	eg	5278	2.0899	3.3201
1141	'б	5249	2.0784	3.3177
1142	mb	5228	2.0701	3.316
1143	hе	5196	2.0574	3.3133
1144	ph	5188	2.0543	3.3127
1145	du	5180	2.0511	3.312
1146	sm	5155	2.0412	3.3099
1146	wn	5155	2.0412	3.3099
1147	tc	5131	2.0317	3.3079
1148	oх	5067	2.0064	3.3024
1149	я-	5064	2.0052	3.3022
1150	dd	5044	1.9972	3.3004
1151	'н	4989	1.9755	3.2957
1152	aw	4976	1.9703	3.2945
1153	fl	4929	1.9517	3.2904
1154	lt	4893	1.9375	3.2872
1155	eш	4865	1.9264	3.2847
1156	'm	4823	1.9097	3.281
1157	sy	4819	1.9082	3.2806
1158	oг	4810	1.9046	3.2798
1159	фм	4797	1.8994	3.2786
1160	aж	4781	1.8931	3.2772
1161	мж	4780	1.8927	3.2771
1162	oд	4774	1.8903	3.2765
1163	tи	4764	1.8864	3.2756
1164	ys	4740	1.8769	3.2734
1165	cк	4698	1.8602	3.2696
1166	рe	4680	1.8531	3.2679
1167	ae	4672	1.8499	3.2671
1168	py	4665	1.8472	3.2665
1169	^ѝ	4641	1.8377	3.2643
1170	ѝ$	4631	1.8337	3.2633
1171	вв	4622	1.8301	3.2625
1172	sk	4608	1.8246	3.2612
1173	хд	4601	1.8218	3.2605
1174	ax	4600	1.8214	3.2604
1175	яи	4568	1.8088	3.2574
1176	je	4540	1.7977	3.2547
1177	тш	4519	1.7894	3.2527
1178	j$	4512	1.7866	3.252
1179	щa	4504	1.7834	3.2512
1180	a-	4503	1.783	3.2512
1181	e'	4492	1.7787	3.2501
1182	oм	4470	1.77	3.248
1183	oe	4461	1.7664	3.2471
1184	mи	4455	1.764	3.2465
1185	яя	4443	1.7593	3.2453
1186	ую	4402	1.743	3.2413
1187	ef	4396	1.7407	3.2407
1188	sг	4385	1.7363	3.2396
1189	oй	4358	1.7256	3.2369
1190	яо	4332	1.7153	3.2343
1191	mо	4324	1.7121	3.2335
1192	eй	4318	1.7098	3.2329
1193	gl	4309	1.7062	3.232
1194	'д	4299	1.7023	3.231
1195	tр	4271	1.6912	3.2282
1196	бe	4263	1.688	3.2274
1197	gs	4248	1.6821	3.2259
1198	оn	4247	1.6817	3.2257
1199	gp	4199	1.6627	3.2208
1200	uk	4184	1.6567	3.2192
1201	гф	4162	1.648	3.217
1202	иe	4151	1.6436	3.2158
1203	tа	4139	1.6389	3.2146
1204	af	4132	1.6361	3.2138
1205	oж	4110	1.6274	3.2115
1206	-t	4103	1.6246	3.2107
1207	zi	4094	1.6211	3.2098
1208	hr	4046	1.6021	3.2047
1209	eu	4027	1.5945	3.2026
1210	oн	4026	1.5942	3.2025
1211	uh	4016	1.5902	3.2015
1212	ud	4012	1.5886	3.201
1213	-a	4007	1.5866	3.2005
1214	yn	3983	1.5771	3.1979
1215	оъ	3930	1.5561	3.192
1216	пм	3888	1.5395	3.1874
1217	o-	3846	1.5229	3.1827
1218	тp	3831	1.5169	3.181
1219	ze	3817	1.5114	3.1794
1220	ez	3816	1.511	3.1793
1221	ш-	3808	1.5078	3.1783
1222	б-	3806	1.507	3.1781
1223	ks	3776	1.4952	3.1747
1223	юх	3776	1.4952	3.1747
1224	yb	3773	1.494	3.1744
1225	зю	3772	1.4936	3.1742
1226	rp	3767	1.4916	3.1737
1227	юi	3752	1.4857	3.1719
1228	eк	3704	1.4667	3.1663
1229	sw	3671	1.4536	3.1624
1230	йи	3636	1.4397	3.1583
1231	i-	3611	1.4298	3.1553
1232	сe	3605	1.4275	3.1546
1233	шe	3603	1.4267	3.1543
1234	'щ	3598	1.4247	3.1537
1235	sn	3537	1.4005	3.1463
1236	'х	3518	1.393	3.144
1237	-й	3515	1.3918	3.1436
1238	пш	3506	1.3883	3.1425
1239	sq	3495	1.3839	3.1411
1240	cc	3491	1.3823	3.1406
1241	зщ	3486	1.3803	3.14
1242	bи	3484	1.3795	3.1397
1243	'r	3480	1.378	3.1392
1244	л'	3454	1.3677	3.136
1245	zo	3452	1.3669	3.1357
1246	рщ	3449	1.3657	3.1354
1247	фф	3422	1.355	3.1319
1248	aч	3405	1.3483	3.1298
1249	жп	3375	1.3364	3.1259
1250	u'	3342	1.3233	3.1217
1251	tе	3314	1.3122	3.118
1252	ek	3300	1.3067	3.1162
1253	ю-	3275	1.2968	3.1129
1254	бж	3274	1.2964	3.1127
1255	cл	3272	1.2956	3.1125
1256	cг	3265	1.2928	3.1115
1257	бp	3233	1.2802	3.1073
1258	eh	3221	1.2754	3.1056
1259	лo	3212	1.2718	3.1044
1260	q$	3210	1.271	3.1041
1261	lk	3209	1.2706	3.104
1262	бь	3174	1.2568	3.0993
1263	ao	3173	1.2564	3.0991
1264	yi	3171	1.2556	3.0989
1265	lg	3159	1.2509	3.0972
1266	є$	3151	1.2477	3.0961
1267	зф	3149	1.2469	3.0958
1268	s-	3146	1.2457	3.0954
1269	iz	3115	1.2334	3.0911
1270	жц	3114	1.233	3.091
1271	eр	3094	1.2251	3.0882
1272	d-	3064	1.2132	3.0839
1273	dv	3042	1.2045	3.0808
1273	oс	3042	1.2045	3.0808
1274	ky	3041	1.2041	3.0807
1275	яа	3035	1.2018	3.0798
1276	цх	3027	1.1986	3.0787
1277	щo	3026	1.1982	3.0785
1278	pt	3006	1.1903	3.0757
1279	rb	2990	1.1839	3.0733
1280	iu	2978	1.1792	3.0716
1281	kа	2977	1.1788	3.0714
1282	ox	2971	1.1764	3.0706
1283	aе	2963	1.1732	3.0694
1284	rv	2954	1.1697	3.0681
1285	tw	2947	1.1669	3.067
1286	pя	2944	1.1657	3.0666
1287	'т	2939	1.1637	3.0658
1288	лy	2929	1.1598	3.0644
1289	ji	2874	1.138	3.0561
1289	бш	2874	1.138	3.0561
1290	eз	2872	1.1372	3.0558
1290	йя	2872	1.1372	3.0558
1291	ье	2863	1.1336	3.0545
1292	цa	2849	1.1281	3.0523
1293	шa	2846	1.1269	3.0519
1294	ix	2836	1.123	3.0504
1295	'у	2824	1.1182	3.0485
1295	ft	2824	1.1182	3.0485
1296	^є	2802	1.1095	3.0451
1297	-m	2799	1.1083	3.0447
1298	cd	2796	1.1071	3.0442
1299	sg	2791	1.1051	3.0434
1300	бo	2763	1.094	3.039
1301	cп	2752	1.0897	3.0373
1302	-o	2751	1.0893	3.0371
1303	oр	2750	1.0889	3.037
1304	lf	2749	1.0885	3.0368
1304	шб	2749	1.0885	3.0368
1305	hy	2743	1.0861	3.0359
1306	tv	2735	1.083	3.0346
1307	lm	2730	1.081	3.0338
1308	cy	2716	1.0754	3.0316
1309	bc	2715	1.075	3.0314
1310	gg	2685	1.0632	3.0266
1311	eг	2684	1.0628	3.0265
1312	oп	2682	1.062	3.0261
1313	'р	2673	1.0584	3.0246
1314	чд	2667	1.056	3.0237
1315	sb	2637	1.0442	3.0188
1316	'l	2626	1.0398	3.0169
1317	кя	2620	1.0374	3.0159
1318	eч	2597	1.0283	3.0121
1319	cв	2593	1.0267	3.0114
1319	xi	2593	1.0267	3.0114
1320	bt	2590	1.0255	3.0109
1321	вє	2552	1.0105	3.0045
1322	'м	2529	1.0014	3.0006
1323	oу	2523	0.999	2.9996
1324	ku	2506	0.9923	2.9966
1325	xa	2496	0.9883	2.9949
1326	sd	2494	0.9875	2.9945
1327	yr	2475	0.98	2.9912
1328	mr	2464	0.9757	2.9893
1329	oz	2463	0.9753	2.9891
1330	цм	2453	0.9713	2.9874
1331	m-	2452	0.9709	2.9872
1332	жм	2449	0.9697	2.9866
1333	хя	2432	0.963	2.9836
1334	oо	2412	0.9551	2.98
1334	яу	2412	0.9551	2.98
1335	rf	2403	0.9515	2.9784
1335	yк	2403	0.9515	2.9784
1336	hn	2401	0.9507	2.978
1337	bz	2380	0.9424	2.9742
1338	vd	2378	0.9416	2.9739
1339	eщ	2366	0.9369	2.9717
1340	cн	2362	0.9353	2.971
1341	kv	2344	0.9281	2.9676
1342	ц-	2341	0.927	2.9671
1343	yu	2330	0.9226	2.965
1343	чб	2330	0.9226	2.965
1344	юя	2319	0.9182	2.9629
1345	r'	2309	0.9143	2.9611
1346	yt	2302	0.9115	2.9598
1347	'е	2287	0.9056	2.9569
1348	-d	2277	0.9016	2.955
1349	пe	2253	0.8921	2.9504
1350	nl	2251	0.8913	2.95
1351	жч	2246	0.8893	2.949
1352	єt	2236	0.8854	2.9471
1353	єi	2230	0.883	2.946
1354	nb	2217	0.8779	2.9434
1355	tг	2192	0.868	2.9385
1356	zz	2184	0.8648	2.9369
1357	бб	2179	0.8628	2.9359
1358	vb	2152	0.8521	2.9305
1359	тy	2150	0.8513	2.9301
1360	o'	2141	0.8478	2.9283
1361	yp	2140	0.8474	2.9281
1362	шд	2139	0.847	2.9279
1363	kе	2120	0.8394	2.924
1364	dc	2118	0.8387	2.9236
1365	lb	2113	0.8367	2.9226
1366	гк	2087	0.8264	2.9172
1367	мu	2056	0.8141	2.9107
1368	'с	2049	0.8113	2.9092
1369	hя	2044	0.8094	2.9082
1370	yв	2043	0.809	2.9079
1371	мy	2032	0.8046	2.9056
1372	dn	2026	0.8022	2.9043
1373	bv	2023	0.801	2.9036
1373	dh	2023	0.801	2.9036
1374	бц	2022	0.8006	2.9034
1375	aj	2014	0.7975	2.9017
1376	гп	2003	0.7931	2.8993
1377	dj	2000	0.7919	2.8987
1378	щъ	1996	0.7903	2.8978
1379	pъ	1988	0.7872	2.8961
1380	kl	1975	0.782	2.8932
1381	oч	1974	0.7816	2.893
1382	h-	1973	0.7812	2.8928
1383	dl	1964	0.7777	2.8908
1384	lc	1960	0.7761	2.8899
1385	aя	1956	0.7745	2.889
1386	кp	1955	0.7741	2.8888
1387	kr	1949	0.7717	2.8874
1388	ж-	1940	0.7682	2.8855
1389	-b	1935	0.7662	2.8843
1390	n-	1929	0.7638	2.883
1391	yc	1923	0.7614	2.8816
1392	gn	1921	0.7606	2.8812
1393	mc	1917	0.7591	2.8803
1394	nf	1916	0.7587	2.8801
1394	ф-	1916	0.7587	2.8801
1395	'v	1911	0.7567	2.8789
1396	mn	1907	0.7551	2.878
1397	eв	1906	0.7547	2.8778
1397	vr	1906	0.7547	2.8778
1398	pm	1899	0.7519	2.8762
1398	пд	1899	0.7519	2.8762
1399	аъ	1896	0.7507	2.8755
1400	oз	1894	0.75	2.8751
1401	l-	1892	0.7492	2.8746
1402	цд	1888	0.7476	2.8737
1403	иp	1887	0.7472	2.8734
1404	тщ	1876	0.7428	2.8709
1405	иx	1868	0.7397	2.8691
1406	ws	1857	0.7353	2.8665
1407	lp	1838	0.7278	2.862
1408	hm	1835	0.7266	2.8613
1409	yl	1800	0.7127	2.8529
1410	вc	1777	0.7036	2.8473
1411	yч	1762	0.6977	2.8437
1412	дp	1761	0.6973	2.8434
1413	t-	1758	0.6961	2.8427
1414	yб	1754	0.6945	2.8417
1415	cм	1753	0.6941	2.8414
1415	oщ	1753	0.6941	2.8414
1416	rг	1748	0.6921	2.8402
1417	чy	1746	0.6914	2.8397
1418	gt	1743	0.6902	2.839
1419	жю	1740	0.689	2.8382
1420	hs	1735	0.687	2.837
1421	tz	1729	0.6846	2.8354
1422	r-	1725	0.683	2.8344
1423	dg	1724	0.6826	2.8342
1424	hf	1723	0.6822	2.8339
1424	пг	1723	0.6822	2.8339
1425	lv	1721	0.6815	2.8335
1426	пб	1717	0.6799	2.8324
1427	-s	1707	0.6759	2.8299
1427	зe	1707	0.6759	2.8299
1428	-ю	1704	0.6747	2.8291
1429	hd	1702	0.6739	2.8286
1430	bс	1691	0.6696	2.8258
1431	eс	1684	0.6668	2.824
1432	rо	1671	0.6617	2.8207
1433	xo	1664	0.6589	2.8188
1434	цз	1649	0.6529	2.8148
1435	hl	1646	0.6518	2.8141
1436	-h	1640	0.6494	2.8125
1436	кy	1640	0.6494	2.8125
1437	xt	1638	0.6486	2.812
1437	ч-	1638	0.6486	2.812
1438	eб	1635	0.6474	2.8112
1439	рo	1633	0.6466	2.8106
1440	цe	1620	0.6415	2.8072
1441	hа	1619	0.6411	2.8069
1442	чж	1610	0.6375	2.8045
1443	хп	1601	0.6339	2.802
1444	y'	1593	0.6308	2.7999
1445	'п	1584	0.6272	2.7974
1445	сз	1584	0.6272	2.7974
1446	хз	1583	0.6268	2.7971
1447	гp	1577	0.6244	2.7955
1448	щв	1576	0.624	2.7952
1449	tу	1572	0.6225	2.7941
1450	cn	1570	0.6217	2.7936
1451	mм	1563	0.6189	2.7916
1452	цю	1554	0.6153	2.7891
1453	aц	1553	0.6149	2.7888
1454	yд	1548	0.613	2.7875
1455	гз	1544	0.6114	2.7863
1456	pа	1535	0.6078	2.7838
1457	пх	1533	0.607	2.7832
1458	yп	1530	0.6058	2.7823
1458	оc	1530	0.6058	2.7823
1459	uf	1529	0.6054	2.782
1460	mе	1528	0.605	2.7818
1461	uy	1525	0.6038	2.7809
1462	tm	1522	0.6027	2.7801
1463	вn	1511	0.5983	2.7769
1464	pd	1510	0.5979	2.7766
1465	цт	1498	0.5932	2.7732
1466	цш	1496	0.5924	2.7726
1467	zy	1495	0.592	2.7723
1468	bm	1491	0.5904	2.7711
1468	oя	1491	0.5904	2.7711
1469	iа	1490	0.59	2.7709
1470	uz	1475	0.584	2.7664
1471	'л	1469	0.5817	2.7647
1471	шс	1469	0.5817	2.7647
1472	hи	1461	0.5785	2.7623
1473	иa	1460	0.5781	2.762
1474	-l	1458	0.5773	2.7614
1475	'о	1451	0.5745	2.7593
1476	ym	1447	0.573	2.7582
1476	йщ	1447	0.573	2.7582
1477	iq	1437	0.569	2.7551
1478	фш	1413	0.5595	2.7478
1479	kо	1411	0.5587	2.7472
1480	аr	1407	0.5571	2.7459
1481	aу	1387	0.5492	2.7397
1482	вж	1385	0.5484	2.7391
1483	pc	1382	0.5472	2.7381
1484	-f	1376	0.5448	2.7362
