Rank	Bigram	Frequency	Frequency per million	Zipf value
710	ুহ	1357	87.3131	4.9411
711	লট	1351	86.9271	4.9392
712	িফ	1346	86.6054	4.9375
713	ma	1340	86.2193	4.9356
714	য়স	1328	85.4472	4.9317
715	ষয়	1317	84.7394	4.9281
716	nd	1309	84.2247	4.9254
717	োড	1297	83.4526	4.9214
718	গী	1296	83.3882	4.9211
719	ঁট	1283	82.5518	4.9167
720	ুণ	1281	82.4231	4.916
721	ইম	1271	81.7796	4.9126
722	াষ	1270	81.7153	4.9123
723	হজ	1269	81.651	4.912
724	শর	1267	81.5223	4.9113
725	ড়ব	1264	81.3292	4.9102
726	am	1263	81.2649	4.9099
726	পট	1263	81.2649	4.9099
727	রভ	1254	80.6858	4.9068
728	অা	1253	80.6215	4.9065
729	শব	1252	80.5571	4.9061
730	লস	1251	80.4928	4.9058
731	উট	1250	80.4285	4.9054
732	en	1248	80.2998	4.9047
733	ভূ	1241	79.8494	4.9023
734	শত	1237	79.592	4.9009
735	কক	1236	79.5277	4.9005
736	রচ	1235	79.4633	4.9002
737	^ঈ	1231	79.2059	4.8988
738	অথ	1230	79.1416	4.8984
738	আট	1230	79.1416	4.8984
739	hi	1228	79.0129	4.8977
740	হী	1223	78.6912	4.8959
741	u$	1221	78.5625	4.8952
742	ওয	1218	78.3695	4.8941
743	ভো	1216	78.2408	4.8934
744	আদ	1214	78.1121	4.8927
744	ীভ	1214	78.1121	4.8927
745	ষু	1213	78.0478	4.8924
746	চম	1211	77.9191	4.8916
747	m$	1209	77.7904	4.8909
748	ইভ	1202	77.34	4.8884
749	োঝ	1198	77.0826	4.887
750	নল	1196	76.9539	4.8862
751	lo	1190	76.5679	4.884
752	^r	1186	76.3105	4.8826
752	মব	1186	76.3105	4.8826
753	নজ	1184	76.1818	4.8819
754	yo	1175	75.6027	4.8785
755	টম	1174	75.5384	4.8782
756	উজ	1172	75.4097	4.8774
757	েচ	1171	75.3454	4.8771
757	ড়ো	1171	75.3454	4.8771
758	থব	1167	75.088	4.8756
759	বৃ	1163	74.8306	4.8741
760	রগ	1162	74.7663	4.8737
761	ডো	1155	74.3159	4.8711
762	as	1152	74.1229	4.87
762	এজ	1152	74.1229	4.87
762	পৌ	1152	74.1229	4.87
762	ীদ	1152	74.1229	4.87
763	ch	1151	74.0585	4.8696
764	ঢু	1149	73.9298	4.8688
765	হই	1144	73.6081	4.8669
766	জম	1140	73.3507	4.8654
767	ve	1137	73.1577	4.8643
768	ঘো	1134	72.9647	4.8631
769	ঘন	1123	72.2569	4.8589
770	el	1116	71.8065	4.8562
770	বধ	1116	71.8065	4.8562
771	^p	1111	71.4848	4.8542
772	বট	1107	71.2274	4.8526
773	ড়ত	1099	70.7127	4.8495
774	ইউ	1098	70.6484	4.8491
775	জব	1095	70.4553	4.8479
776	অধ	1094	70.391	4.8475
777	লড়	1087	69.9406	4.8447
778	st	1086	69.8762	4.8443
779	ুড	1083	69.6832	4.8431
780	মদ	1081	69.5545	4.8423
781	to	1080	69.4902	4.8419
782	কষ	1079	69.4258	4.8415
783	ভী	1078	69.3615	4.8411
784	ঈশ	1073	69.0398	4.8391
785	ey	1072	68.9754	4.8387
785	ti	1072	68.9754	4.8387
786	ুগ	1071	68.9111	4.8383
787	েফ	1070	68.8468	4.8379
788	কঠ	1067	68.6537	4.8367
789	ষত	1066	68.5894	4.8363
790	ছব	1062	68.332	4.8346
791	উল	1055	67.8816	4.8318
791	ণী	1055	67.8816	4.8318
792	জয়	1052	67.6886	4.8305
792	দৌ	1052	67.6886	4.8305
793	ফর	1042	67.0452	4.8264
794	ns	1037	66.7234	4.8243
795	লর	1029	66.2087	4.8209
796	ডল	1025	65.9513	4.8192
797	নগ	1023	65.8226	4.8184
798	ষক	1019	65.5653	4.8167
799	ৃদ	1015	65.3079	4.815
799	োড়	1015	65.3079	4.815
800	ri	1014	65.2436	4.8145
800	মণ	1014	65.2436	4.8145
801	উর	1007	64.7932	4.8115
801	যর	1007	64.7932	4.8115
802	জট	1006	64.7288	4.8111
803	ূত	1002	64.4714	4.8094
804	se	986	63.442	4.8024
805	ta	985	63.3776	4.8019
806	যম	981	63.1202	4.8002
807	^n	980	63.0559	4.7997
808	ঠ$	978	62.9272	4.7988
808	পস	978	62.9272	4.7988
809	মম	977	62.8629	4.7984
810	li	976	62.7985	4.7979
811	ওপ	970	62.4125	4.7953
812	োভ	966	62.1551	4.7935
813	চন	960	61.7691	4.7908
814	ad	948	60.9969	4.7853
815	োচ	947	60.9326	4.7848
816	sh	944	60.7396	4.7835
817	ne	942	60.6109	4.7826
817	ময	942	60.6109	4.7826
818	েঙ	937	60.2892	4.7802
819	়ি	933	60.0318	4.7784
820	ur	918	59.0667	4.7713
820	অং	918	59.0667	4.7713
821	োহ	911	58.6163	4.768
822	মৎ	909	58.4876	4.7671
823	উড়	908	58.4232	4.7666
824	য়ী	905	58.2302	4.7651
825	্ফ	899	57.8441	4.7623
826	sa	889	57.2007	4.7574
827	তই	887	57.072	4.7564
828	আঘ	880	56.6216	4.753
829	নষ	879	56.5573	4.7525
829	য়ট	879	56.5573	4.7525
830	য়ি	873	56.1712	4.7495
831	ডু	872	56.1069	4.749
832	ংল	871	56.0425	4.7485
832	দৃ	871	56.0425	4.7485
833	ee	867	55.7852	4.7465
833	ho	867	55.7852	4.7465
833	টল	867	55.7852	4.7465
834	টব	865	55.6565	4.7455
835	co	863	55.5278	4.7445
836	ঁধ	857	55.1417	4.7415
836	ৌড়	857	55.1417	4.7415
837	িধ	856	55.0774	4.741
838	ৎস	855	55.0131	4.7405
839	কপ	854	54.9487	4.74
840	ডন	850	54.6913	4.7379
840	লফ	850	54.6913	4.7379
841	ফট	845	54.3696	4.7354
842	ro	843	54.2409	4.7343
843	de	841	54.1123	4.7333
844	য়র	838	53.9192	4.7317
845	সূ	832	53.5332	4.7286
845	্ঘ	832	53.5332	4.7286
846	ঠো	831	53.4688	4.7281
847	েঞ	826	53.1471	4.7255
848	na	824	53.0184	4.7244
849	ংব	823	52.9541	4.7239
849	অদ	823	52.9541	4.7239
850	থর	820	52.7611	4.7223
851	ীম	816	52.5037	4.7202
852	অল	814	52.375	4.7191
853	তৃ	812	52.2463	4.7181
853	পল	812	52.2463	4.7181
854	জত	811	52.182	4.7175
855	ংগ	810	52.1176	4.717
856	জছ	809	52.0533	4.7164
857	ay	807	51.9246	4.7154
858	nt	801	51.5386	4.7121
858	য়ম	801	51.5386	4.7121
859	^e	799	51.4099	4.711
860	এড	795	51.1525	4.7089
861	োশ	794	51.0882	4.7083
862	মট	792	50.9595	4.7072
862	হন	792	50.9595	4.7072
862	ীল	792	50.9595	4.7072
863	oo	789	50.7664	4.7056
864	tr	784	50.4447	4.7028
865	নম	780	50.1874	4.7006
866	ৌঁ	765	49.2222	4.6922
867	ঁছ	764	49.1579	4.6916
868	রয	757	48.7075	4.6876
869	জগ	756	48.6431	4.687
870	ইপ	754	48.5144	4.6859
871	wa	753	48.4501	4.6853
872	ধক	752	48.3858	4.6847
873	mo	751	48.3214	4.6841
874	নছ	743	47.8067	4.6795
875	ঝল	741	47.678	4.6783
876	য়ক	738	47.485	4.6766
877	ষন	736	47.3563	4.6754
878	be	731	47.0346	4.6724
878	ঝি	731	47.0346	4.6724
879	ডক	729	46.9059	4.6712
879	িণ	729	46.9059	4.6712
880	ওঠ	728	46.8415	4.6706
881	চক	727	46.7772	4.67
882	বব	726	46.7128	4.6694
883	গণ	725	46.6485	4.6688
883	রং	725	46.6485	4.6688
884	াৎ	723	46.5198	4.6676
885	বজ	722	46.4555	4.667
886	রূ	719	46.2624	4.6652
887	^k	714	45.9407	4.6622
887	তথ	714	45.9407	4.6622
888	f$	712	45.812	4.661
889	হৃ	708	45.5547	4.6585
889	াঞ	708	45.5547	4.6585
890	ঁত	703	45.233	4.6555
890	ঞে	703	45.233	4.6555
891	লজ	700	45.0399	4.6536
892	লগ	697	44.8469	4.6517
893	যস	695	44.7182	4.6505
894	il	693	44.5895	4.6492
895	om	691	44.4608	4.648
895	পশ	691	44.4608	4.648
896	un	689	44.3322	4.6467
897	লই	688	44.2678	4.6461
898	সঠ	687	44.2035	4.6455
899	কশ	682	43.8818	4.6423
899	থন	682	43.8818	4.6423
900	so	675	43.4314	4.6378
901	টস	673	43.3027	4.6365
902	by	672	43.2383	4.6359
903	mr	670	43.1096	4.6346
904	সৈ	669	43.0453	4.6339
905	ইং	668	42.981	4.6333
906	চী	666	42.8523	4.632
907	ৈন	665	42.7879	4.6313
908	wi	664	42.7236	4.6307
909	সফ	662	42.5949	4.6294
910	^u	661	42.5306	4.6287
911	দশ	659	42.4019	4.6274
911	ূপ	659	42.4019	4.6274
912	si	658	42.3375	4.6267
913	wh	657	42.2732	4.6261
914	উম	656	42.2089	4.6254
915	ণি	651	41.8871	4.6221
916	লভ	647	41.6298	4.6194
917	মই	645	41.5011	4.6181
918	mi	644	41.4367	4.6174
918	িঠ	644	41.4367	4.6174
919	ba	642	41.3081	4.616
920	'র	635	40.8577	4.6113
920	ষী	635	40.8577	4.6113
921	ol	633	40.729	4.6099
921	উস	633	40.729	4.6099
922	k$	631	40.6003	4.6085
923	no	630	40.5359	4.6078
923	শয়	630	40.5359	4.6078
924	ow	626	40.2786	4.6051
925	ga	624	40.1499	4.6037
925	কভ	624	40.1499	4.6037
925	নভ	624	40.1499	4.6037
926	চত	621	39.9569	4.6016
927	ie	620	39.8925	4.6009
927	ডম	620	39.8925	4.6009
927	ড়ছ	620	39.8925	4.6009
928	়ো	619	39.8282	4.6002
929	িঙ	615	39.5708	4.5974
930	us	614	39.5065	4.5967
931	রর	613	39.4421	4.596
932	রধ	612	39.3778	4.5953
933	গড়	609	39.1847	4.5931
934	অক	607	39.0561	4.5917
935	পয়	604	38.863	4.5895
936	সৃ	603	38.7987	4.5888
937	ke	602	38.7343	4.5881
938	ংর	600	38.6057	4.5867
938	োয	600	38.6057	4.5867
939	শপ	598	38.477	4.5852
940	^'	596	38.3483	4.5837
940	ca	596	38.3483	4.5837
940	ঝু	596	38.3483	4.5837
941	আঙ	595	38.2839	4.583
941	পহ	595	38.2839	4.583
942	da	594	38.2196	4.5823
943	িড়	593	38.1553	4.5816
944	ai	592	38.0909	4.5808
944	ইঞ	592	38.0909	4.5808
945	গজ	591	38.0266	4.5801
946	ুও	588	37.8335	4.5779
947	ধো	587	37.7692	4.5771
948	sl	586	37.7049	4.5764
949	et	585	37.6405	4.5757
950	ul	584	37.5762	4.5749
951	rs	581	37.3831	4.5727
952	টট	578	37.1901	4.5704
953	do	576	37.0614	4.5689
954	ir	575	36.9971	4.5682
955	ন-	574	36.9327	4.5674
956	ীয	573	36.8684	4.5667
957	^j	570	36.6754	4.5644
958	di	569	36.611	4.5636
958	ye	569	36.611	4.5636
958	ইগ	569	36.611	4.5636
959	কফ	568	36.5467	4.5628
960	ut	567	36.4823	4.5621
961	ডস	565	36.3537	4.5605
961	নয	565	36.3537	4.5605
962	ভদ	563	36.225	4.559
963	ic	560	36.0319	4.5567
964	টত	554	35.6459	4.552
965	শট	552	35.5172	4.5504
966	ণত	551	35.4529	4.5497
967	বগ	549	35.3242	4.5481
967	বড	549	35.3242	4.5481
968	হূ	548	35.2598	4.5473
969	ac	545	35.0668	4.5449
970	ভগ	543	34.9381	4.5433
971	হণ	541	34.8094	4.5417
972	ংট	540	34.7451	4.5409
973	we	536	34.4877	4.5377
974	ঘ্	534	34.359	4.536
975	ংখ	532	34.2303	4.5344
976	su	529	34.0373	4.532
977	অজ	527	33.9086	4.5303
978	ss	525	33.7799	4.5287
978	কৌ	525	33.7799	4.5287
979	ইদ	523	33.6513	4.527
980	মগ	522	33.5869	4.5262
981	ওগ	521	33.5226	4.5253
981	নড়	521	33.5226	4.5253
982	পব	518	33.3295	4.5228
982	বৈ	518	33.3295	4.5228
983	কগ	517	33.2652	4.522
984	ডঃ	515	33.1365	4.5203
985	ni	514	33.0722	4.5195
986	ah	512	32.9435	4.5178
986	কড়	512	32.9435	4.5178
986	়ন	512	32.9435	4.5178
986	াঘ	512	32.9435	4.5178
987	চড়	507	32.6218	4.5135
988	সই	506	32.5574	4.5126
989	ry	502	32.3001	4.5092
990	ঘণ	498	32.0427	4.5057
991	উড	494	31.7853	4.5022
992	ইহ	492	31.6566	4.5005
992	গভ	492	31.6566	4.5005
993	উৎ	491	31.5923	4.4996
993	ৌক	491	31.5923	4.4996
994	দস	489	31.4636	4.4978
995	go	488	31.3993	4.4969
995	ঘৃ	488	31.3993	4.4969
996	হক	484	31.1419	4.4933
997	-এ	482	31.0132	4.4915
998	ৃণ	480	30.8845	4.4897
999	খর	479	30.8202	4.4888
1000	ীপ	478	30.7558	4.4879
1001	র-	477	30.6915	4.487
1002	gh	470	30.2411	4.4806
1002	ইয	470	30.2411	4.4806
1003	ce	466	29.9837	4.4769
1003	ূম	466	29.9837	4.4769
1004	ীট	465	29.9194	4.476
1004	ৈত	465	29.9194	4.476
1005	ওস	462	29.7264	4.4731
1006	my	459	29.5333	4.4703
1006	ot	459	29.5333	4.4703
1007	সদ	457	29.4046	4.4684
1007	িঁ	457	29.4046	4.4684
1008	মপ	456	29.3403	4.4675
1009	ুচ	454	29.2116	4.4656
1010	ge	453	29.1473	4.4646
1011	অম	452	29.0829	4.4636
1011	কছ	452	29.0829	4.4636
1011	য়ল	452	29.0829	4.4636
1012	p$	450	28.9542	4.4617
1013	of	449	28.8899	4.4607
1014	ঁস	447	28.7612	4.4588
1015	mu	443	28.5038	4.4549
1016	ig	440	28.3108	4.452
1017	fo	439	28.2465	4.451
1018	ec	438	28.1821	4.45
1018	সস	438	28.1821	4.45
1019	ইশ	437	28.1178	4.449
1020	av	436	28.0534	4.448
1021	তভ	435	27.9891	4.447
1021	মড়	435	27.9891	4.447
1021	হম	435	27.9891	4.447
1022	w$	434	27.9248	4.446
1023	^ষ	432	27.7961	4.444
1023	গম	432	27.7961	4.444
1023	নৌ	432	27.7961	4.444
1024	অগ	429	27.603	4.441
1025	আফ	428	27.5387	4.4399
1025	তজ	428	27.5387	4.4399
1026	ঃস	427	27.4744	4.4389
1026	ষর	427	27.4744	4.4389
1027	ld	423	27.217	4.4348
1027	দয	423	27.217	4.4348
1028	ছড়	421	27.0883	4.4328
1029	আও	420	27.024	4.4317
1029	নশ	420	27.024	4.4317
1029	িআ	420	27.024	4.4317
1029	ীজ	420	27.024	4.4317
1030	wo	419	26.9596	4.4307
1031	জড়	416	26.7666	4.4276
1032	ওল	415	26.7022	4.4265
1033	ষদ	414	26.6379	4.4255
1034	থক	413	26.5736	4.4245
1034	ুফ	413	26.5736	4.4245
1035	আঁ	412	26.5092	4.4234
1036	oh	409	26.3162	4.4202
1037	ck	408	26.2518	4.4192
1037	ub	408	26.2518	4.4192
1037	ংহ	408	26.2518	4.4192
1038	জঙ	407	26.1875	4.4181
1039	pe	405	26.0588	4.416
1040	োও	404	25.9945	4.4149
1041	গড	403	25.9301	4.4138
1042	পী	400	25.7371	4.4106
1042	সৌ	400	25.7371	4.4106
1042	ড়ল	400	25.7371	4.4106
1043	ৃশ	399	25.6728	4.4095
1043	ৌছ	399	25.6728	4.4095
1044	যট	398	25.6084	4.4084
1045	লড	396	25.4797	4.4062
1046	ু'	395	25.4154	4.4051
1047	ov	394	25.351	4.404
1048	ঘ$	389	25.0293	4.3984
1049	ভয	388	24.965	4.3973
1050	io	386	24.8363	4.3951
1051	em	385	24.772	4.394
1052	আউ	383	24.6433	4.3917
1052	ঙে	383	24.6433	4.3917
1053	ak	382	24.5789	4.3906
1053	ঁয়	382	24.5789	4.3906
1054	-ব	380	24.4502	4.3883
1054	id	380	24.4502	4.3883
1054	পচ	380	24.4502	4.3883
1055	পড	378	24.3216	4.386
1055	য়ং	378	24.3216	4.386
1056	ইখ	377	24.2572	4.3848
1056	শল	377	24.2572	4.3848
1057	ab	376	24.1929	4.3837
1057	অশ	376	24.1929	4.3837
1057	ডর	376	24.1929	4.3837
1058	c$	375	24.1285	4.3825
1058	fi	375	24.1285	4.3825
1059	িএ	372	23.9355	4.379
1060	াআ	371	23.8712	4.3779
1061	ধত	369	23.7425	4.3755
1062	im	367	23.6138	4.3732
1062	ইও	367	23.6138	4.3732
1062	া'	367	23.6138	4.3732
1063	tl	362	23.2921	4.3672
1063	সও	362	23.2921	4.3672
1063	ীস	362	23.2921	4.3672
1064	ই-	361	23.2277	4.366
1064	ইঁ	361	23.2277	4.366
1065	rt	360	23.1634	4.3648
1065	ya	360	23.1634	4.3648
1066	ia	359	23.0991	4.3636
1067	ওভ	358	23.0347	4.3624
1068	tt	356	22.906	4.3599
1069	od	353	22.713	4.3563
1069	দৈ	353	22.713	4.3563
1070	শম	351	22.5843	4.3538
1070	েধ	351	22.5843	4.3538
1071	ru	350	22.52	4.3526
1071	হঠ	350	22.52	4.3526
1072	's	348	22.3913	4.3501
1072	ীঘ	348	22.3913	4.3501
1073	ঘড়	347	22.3269	4.3488
1074	bo	345	22.1983	4.3463
1075	au	343	22.0696	4.3438
1076	vi	341	21.9409	4.3413
1077	ag	340	21.8765	4.34
1077	ংয	340	21.8765	4.34
1077	রঙ	340	21.8765	4.34
1078	ঘে	339	21.8122	4.3387
1079	তপ	337	21.6835	4.3361
1080	ডও	336	21.6192	4.3348
1081	ki	334	21.4905	4.3322
1081	pa	334	21.4905	4.3322
1082	nc	333	21.4261	4.3309
1083	ুছ	332	21.3618	4.3296
1084	-প	331	21.2975	4.3283
1084	if	331	21.2975	4.3283
1084	ছয়	331	21.2975	4.3283
1084	রড	331	21.2975	4.3283
1085	টপ	330	21.2331	4.327
1085	সভ	330	21.2331	4.327
1085	োং	330	21.2331	4.327
1086	ঞ$	328	21.1044	4.3244
1087	ly	327	21.0401	4.323
1087	এ্	327	21.0401	4.323
1088	ph	326	20.9757	4.3217
1089	এয়	325	20.9114	4.3204
1090	বম	324	20.8471	4.319
1091	dn	323	20.7827	4.3177
1091	ht	323	20.7827	4.3177
1091	পভ	323	20.7827	4.3177
1092	ধব	322	20.7184	4.3164
1093	mm	321	20.654	4.315
1093	নপ	321	20.654	4.315
1094	ষট	319	20.5253	4.3123
1095	^v	318	20.461	4.3109
1095	জপ	318	20.461	4.3109
1095	়ত	318	20.461	4.3109
1095	োফ	318	20.461	4.3109
1096	আং	317	20.3967	4.3096
1097	bi	316	20.3323	4.3082
1097	os	316	20.3323	4.3082
1097	ওত	316	20.3323	4.3082
1098	টও	315	20.268	4.3068
1098	তগ	315	20.268	4.3068
1099	য়দ	314	20.2036	4.3054
1100	ভল	313	20.1393	4.304
1101	পম	312	20.0749	4.3027
1101	ৌশ	312	20.0749	4.3027
1102	gi	310	19.9463	4.2999
1102	নফ	310	19.9463	4.2999
1103	লপ	308	19.8176	4.2971
1104	fe	306	19.6889	4.2942
1104	ল-	306	19.6889	4.2942
1105	েথ	305	19.6245	4.2928
1106	মশ	303	19.4959	4.2899
1106	্খ	303	19.4959	4.2899
1107	ka	302	19.4315	4.2885
1107	পষ	302	19.4315	4.2885
1108	fu	301	19.3672	4.2871
1108	খী	301	19.3672	4.2871
1108	গদ	301	19.3672	4.2871
1109	iv	300	19.3028	4.2856
1109	ওম	300	19.3028	4.2856
1109	ফস	300	19.3028	4.2856
1110	রখ	299	19.2385	4.2842
1111	ংয়	298	19.1741	4.2827
1111	ক-	298	19.1741	4.2827
1111	যৎ	298	19.1741	4.2827
1112	ja	297	19.1098	4.2813
1113	ড়ু	296	19.0455	4.2798
1114	ঁপ	295	18.9811	4.2783
1114	আধ	295	18.9811	4.2783
1114	টছ	295	18.9811	4.2783
1115	থী	294	18.9168	4.2768
1116	-ম	292	18.7881	4.2739
1116	ভক	292	18.7881	4.2739
1117	গট	290	18.6594	4.2709
1117	ঝব	290	18.6594	4.2709
1118	নড	289	18.5951	4.2694
1119	পণ	288	18.5307	4.2679
1120	যপ	287	18.4664	4.2664
1121	েআ	286	18.402	4.2649
1122	-ক	284	18.2733	4.2618
1122	ইফ	284	18.2733	4.2618
1123	অই	283	18.209	4.2603
1123	ডট	283	18.209	4.2603
1124	কচ	282	18.1447	4.2587
1125	থল	281	18.0803	4.2572
1126	দজ	280	18.016	4.2557
1127	ev	279	17.9516	4.2541
1127	উহ	279	17.9516	4.2541
1128	আ$	278	17.8873	4.2525
1129	bu	277	17.8229	4.251
1129	পজ	277	17.8229	4.251
1130	n'	276	17.7586	4.2494
1130	দখ	276	17.7586	4.2494
1131	ok	275	17.6943	4.2478
1132	uc	274	17.6299	4.2462
1132	ওষ	274	17.6299	4.2462
1132	গস	274	17.6299	4.2462
1132	শূ	274	17.6299	4.2462
1133	ঠব	272	17.5012	4.2431
1133	নচ	272	17.5012	4.2431
1134	dr	271	17.4369	4.2415
1134	ik	271	17.4369	4.2415
1135	fr	270	17.3725	4.2399
1135	টগ	270	17.3725	4.2399
1136	ঠত	269	17.3082	4.2383
1136	ুং	269	17.3082	4.2383
1137	ap	267	17.1795	4.235
1138	rl	266	17.1152	4.2334
1138	শং	266	17.1152	4.2334
1139	ীষ	265	17.0508	4.2317
1140	't	264	16.9865	4.2301
1140	hu	264	16.9865	4.2301
1140	ts	264	16.9865	4.2301
1140	নৈ	264	16.9865	4.2301
1141	-হ	263	16.9221	4.2285
1141	ড়ী	263	16.9221	4.2285
1142	মড	262	16.8578	4.2268
1142	লয়	262	16.8578	4.2268
1143	gu	261	16.7935	4.2251
1144	gl	260	16.7291	4.2235
1144	ঐট	260	16.7291	4.2235
1145	^ঋ	259	16.6648	4.2218
1146	va	258	16.6004	4.2201
1146	বউ	258	16.6004	4.2201
1146	ৌত	258	16.6004	4.2201
1146	য়ু	258	16.6004	4.2201
1147	tu	257	16.5361	4.2184
1147	ঢো	257	16.5361	4.2184
1148	ঢা	256	16.4717	4.2167
1149	এপ	255	16.4074	4.215
1150	-স	254	16.3431	4.2133
1150	fa	254	16.3431	4.2133
1150	চট	254	16.3431	4.2133
1151	থু	253	16.2787	4.2116
1151	পয	253	16.2787	4.2116
1151	ভস	253	16.2787	4.2116
1152	pl	252	16.2144	4.2099
1153	ci	249	16.0213	4.2047
1153	দত	249	16.0213	4.2047
1154	ms	246	15.8283	4.1994
1154	rr	246	15.8283	4.1994
1154	চব	246	15.8283	4.1994
1155	bt	245	15.764	4.1977
1155	নহ	245	15.764	4.1977
1156	gr	244	15.6996	4.1959
1157	po	243	15.6353	4.1941
1158	'ক	241	15.5066	4.1905
1158	rp	241	15.5066	4.1905
1158	ঝো	241	15.5066	4.1905
1159	-ই	240	15.4423	4.1887
1159	^ঔ	240	15.4423	4.1887
1159	cr	240	15.4423	4.1887
1159	জস	240	15.4423	4.1887
1160	ct	238	15.3136	4.1851
1161	াঃ	237	15.2492	4.1832
1162	bl	236	15.1849	4.1814
1163	ঢে	235	15.1205	4.1796
1164	ঠু	234	15.0562	4.1777
1164	ফত	234	15.0562	4.1777
1164	়ী	234	15.0562	4.1777
1165	'$	232	14.9275	4.174
1165	mp	232	14.9275	4.174
1166	rn	231	14.8632	4.1721
1166	়গ	231	14.8632	4.1721
1166	ীচ	231	14.8632	4.1721
1167	তচ	230	14.7988	4.1702
1167	ফক	230	14.7988	4.1702
1167	বয	230	14.7988	4.1702
1168	দব	229	14.7345	4.1683
1169	hy	224	14.4128	4.1587
1170	মঙ	223	14.3484	4.1568
1170	হট	223	14.3484	4.1568
1171	nn	222	14.2841	4.1549
1172	ff	220	14.1554	4.1509
1173	ei	217	13.9624	4.145
1173	ষব	217	13.9624	4.145
1173	ৃহ	217	13.9624	4.145
1174	oa	216	13.898	4.143
1174	ঞত	216	13.898	4.143
1174	ণক	216	13.898	4.143
1175	cc	215	13.8337	4.1409
1175	লও	215	13.8337	4.1409
1175	ৌর	215	13.8337	4.1409
1176	pr	214	13.7694	4.1389
1176	হহ	214	13.7694	4.1389
1177	ds	212	13.6407	4.1348
1177	ex	212	13.6407	4.1348
1177	জঘ	212	13.6407	4.1348
1178	pi	211	13.5763	4.1328
1178	অহ	211	13.5763	4.1328
1179	jo	210	13.512	4.1307
1180	rd	209	13.4476	4.1286
1180	কং	209	13.4476	4.1286
1180	মও	209	13.4476	4.1286
1181	sp	208	13.3833	4.1266
1181	ংঘ	208	13.3833	4.1266
1181	ট-	208	13.3833	4.1266
1181	সগ	208	13.3833	4.1266
1182	nk	206	13.2546	4.1224
1182	অট	206	13.2546	4.1224
1182	ওজ	206	13.2546	4.1224
1183	br	205	13.1903	4.1203
1184	ef	204	13.1259	4.1181
1184	স-	204	13.1259	4.1181
1185	মচ	203	13.0616	4.116
1186	e'	202	12.9972	4.1138
1186	তস	202	12.9972	4.1138
1187	oi	201	12.9329	4.1117
1187	ৌন	201	12.9329	4.1117
1188	এফ	200	12.8686	4.1095
1189	x$	199	12.8042	4.1074
1189	দট	199	12.8042	4.1074
1189	য়ব	199	12.8042	4.1074
1190	উঁ	198	12.7399	4.1052
1190	ঋণ	198	12.7399	4.1052
1191	'জ	197	12.6755	4.103
1191	ঝড়	197	12.6755	4.103
1192	ঃশ	196	12.6112	4.1008
1192	আ্	196	12.6112	4.1008
1192	যৌ	196	12.6112	4.1008
1193	b$	195	12.5468	4.0985
1193	ঝছ	195	12.5468	4.0985
1193	ঝর	195	12.5468	4.0985
1193	ুৎ	195	12.5468	4.0985
1194	-আ	194	12.4825	4.0963
1194	সৎ	194	12.4825	4.0963
1195	অঙ	192	12.3538	4.0918
1196	ণন	191	12.2895	4.0895
1197	sc	190	12.2251	4.0873
1197	ভঙ	190	12.2251	4.0873
1198	i'	189	12.1608	4.085
1198	ঘি	189	12.1608	4.085
1198	চূ	189	12.1608	4.085
1198	ৌভ	189	12.1608	4.085
1199	ty	188	12.0964	4.0827
1199	খট	188	12.0964	4.0827
1200	ডব	187	12.0321	4.0803
1200	রষ	187	12.0321	4.0803
1200	সচ	187	12.0321	4.0803
1200	সজ	187	12.0321	4.0803
1200	ৈধ	187	12.0321	4.0803
1201	du	186	11.9678	4.078
1201	t'	186	11.9678	4.078
1201	ি'	186	11.9678	4.078
1202	টদ	185	11.9034	4.0757
1203	'ট	184	11.8391	4.0733
1203	ইএ	184	11.8391	4.0733
1203	ঙা	184	11.8391	4.0733
1203	দড়	184	11.8391	4.0733
1204	hm	183	11.7747	4.0709
1205	^য়	182	11.7104	4.0686
1205	ue	182	11.7104	4.0686
1206	op	181	11.646	4.0662
1206	ধূ	181	11.646	4.0662
1206	নং	181	11.646	4.0662
1206	ষজ	181	11.646	4.0662
1207	ko	180	11.5817	4.0638
1207	ps	180	11.5817	4.0638
1207	ua	180	11.5817	4.0638
1207	উয়	180	11.5817	4.0638
1207	যও	180	11.5817	4.0638
1207	ূহ	180	11.5817	4.0638
1208	nu	179	11.5174	4.0614
1209	iz	178	11.453	4.0589
1209	uh	178	11.453	4.0589
1209	কূ	178	11.453	4.0589
1209	ঝগ	178	11.453	4.0589
1209	ুথ	178	11.453	4.0589
1210	কও	177	11.3887	4.0565
1210	ডগ	177	11.3887	4.0565
1210	ম-	177	11.3887	4.0565
1210	সঘ	177	11.3887	4.0565
1211	um	176	11.3243	4.054
1212	ls	175	11.26	4.0515
1212	কআ	175	11.26	4.0515
1212	যজ	175	11.26	4.0515
1212	ৌ	175	11.26	4.0515
1213	ূন	174	11.1956	4.049
1214	ks	173	11.1313	4.0465
1214	ঁড	173	11.1313	4.0465
1214	ঐত	173	11.1313	4.0465
1215	কণ	172	11.067	4.044
1215	গঠ	172	11.067	4.044
1215	ফগ	172	11.067	4.044
1215	রঞ	172	11.067	4.044
1216	aa	171	11.0026	4.0415
1216	ug	171	11.0026	4.0415
1216	ইই	171	11.0026	4.0415
1217	ঁশ	170	10.9383	4.0389
1217	উব	170	10.9383	4.0389
1218	aw	169	10.8739	4.0364
