Rank	Bigram	Frequency	Frequency per million	Zipf value
1	o$	133591714	41264.3536	7.6156
2	e$	115071123	35543.6379	7.5508
3	a$	106224711	32811.1221	7.516
4	i$	95420015	29473.7235	7.4694
5	^s	65130740	20117.8487	7.3036
6	^c	60281922	18620.126	7.27
7	^d	48870047	15095.1795	7.1788
8	^p	45350480	14008.0413	7.1464
9	er	43842137	13542.1381	7.1317
10	on	42016634	12978.2693	7.1132
11	no	41711476	12884.0109	7.1101
12	re	41664753	12869.5789	7.1096
13	^a	40072151	12377.6495	7.0926
14	to	38152187	11784.6032	7.0713
15	n$	35731525	11036.8992	7.0428
16	co	32858286	10149.4014	7.0064
17	^m	32010698	9887.595	6.9951
18	^l	30755242	9499.8046	6.9777
19	^n	30079130	9290.9644	6.9681
20	ta	29744639	9187.6454	6.9632
21	di	29695835	9172.5707	6.9625
22	ar	29579723	9136.7055	6.9608
23	en	28579217	8827.6651	6.9458
24	ra	28061023	8667.6033	6.9379
25	an	28041604	8661.605	6.9376
26	te	27079674	8364.4802	6.9224
27	ch	27020495	8346.2007	6.9215
28	^i	27001000	8340.179	6.9212
29	st	26633451	8226.649	6.9152
30	^e	26457482	8172.295	6.9123
31	ia	25018871	7727.9309	6.8881
32	^t	24905492	7692.91	6.8861
33	la	24346770	7520.3296	6.8762
34	or	24302374	7506.6164	6.8754
35	at	24241959	7487.9552	6.8744
36	ti	23477657	7251.8745	6.8605
37	in	22972858	7095.9501	6.851
38	io	21352489	6595.4439	6.8192
39	nt	21179043	6541.8692	6.8157
40	ri	21110532	6520.7072	6.8143
41	so	20288001	6266.6405	6.797
42	^f	20167948	6229.5581	6.7945
43	pe	20124788	6216.2266	6.7935
44	un	20046802	6192.138	6.7918
45	es	20023580	6184.9651	6.7913
46	he	19718097	6090.6062	6.7847
47	ro	19611671	6057.7329	6.7823
48	al	19576933	6047.0029	6.7815
49	de	19473720	6015.1221	6.7792
50	'$	19457683	6010.1685	6.7789
51	si	19399459	5992.184	6.7776
52	se	19338224	5973.2695	6.7762
53	tt	19158949	5917.8943	6.7722
54	^v	18507061	5716.5365	6.7571
55	ma	18289640	5649.3786	6.752
56	^u	18218467	5627.3944	6.7503
57	sa	17990432	5556.958	6.7448
58	le	17700043	5467.2615	6.7378
59	ne	17681169	5461.4316	6.7373
60	qu	17615609	5441.1812	6.7357
61	os	17253871	5329.4461	6.7267
62	l$	17248057	5327.6502	6.7265
63	mi	17178246	5306.0867	6.7248
64	ll	17012539	5254.9024	6.7206
65	el	16643686	5140.9696	6.711
66	me	16332980	5044.9975	6.7029
67	ci	16188701	5000.432	6.699
68	^q	16166635	4993.6162	6.6984
69	li	16151916	4989.0697	6.698
70	lo	15852383	4896.5487	6.6899
71	mo	15661921	4837.7181	6.6846
72	do	15627855	4827.1956	6.6837
73	am	15545008	4801.6055	6.6814
74	na	15254527	4711.8805	6.6732
75	ve	15015807	4638.1437	6.6663
76	ol	14552732	4495.1072	6.6527
77	nd	14531296	4488.486	6.6521
78	tr	14369436	4438.49	6.6472
79	ca	14169925	4376.8642	6.6412
80	ss	13997030	4323.4597	6.6358
81	il	13679334	4225.3285	6.6259
82	po	13334288	4118.7493	6.6148
83	da	13162807	4065.7815	6.6091
84	pr	12418954	3836.0172	6.5839
85	^r	12225497	3776.2614	6.5771
86	^b	12135975	3748.6095	6.5739
87	ic	12008532	3709.2444	6.5693
88	^h	11522693	3559.1764	6.5513
89	vo	11325403	3498.2367	6.5438
90	^g	11311102	3493.8193	6.5433
91	ce	11104748	3430.0799	6.5353
92	et	10982675	3392.3735	6.5305
93	av	10725153	3312.829	6.5202
94	ni	10624893	3281.8603	6.5161
95	fa	10601121	3274.5175	6.5151
96	r$	10448971	3227.5208	6.5089
97	tu	10313531	3185.6855	6.5032
98	ie	10307880	3183.94	6.503
99	e'	10232088	3160.5291	6.4998
100	pa	10094055	3117.8929	6.4939
101	ue	10072655	3111.2828	6.4929
102	as	9852821	3043.3795	6.4834
103	it	9786007	3022.7418	6.4804
104	is	9743436	3009.5923	6.4785
105	sc	9596322	2964.1511	6.4719
106	ua	9548336	2949.329	6.4697
107	ai	9477613	2927.4838	6.4665
108	^o	9393273	2901.4325	6.4626
109	vi	9208873	2844.4743	6.454
110	va	9164235	2830.6863	6.4519
111	om	9050285	2795.489	6.4465
112	cc	8963105	2768.5604	6.4423
113	pi	8853100	2734.5816	6.4369
114	ha	8723776	2694.6355	6.4305
115	ut	8700967	2687.5902	6.4294
116	rt	8554277	2642.28	6.422
117	uo	8393279	2592.5503	6.4137
118	gi	8313761	2567.9884	6.4096
119	be	7917356	2445.5452	6.3884
120	im	7664116	2367.3234	6.3743
121	su	7635919	2358.6138	6.3727
122	hi	7607144	2349.7257	6.371
123	gl	7535326	2327.5422	6.3669
124	ac	7514548	2321.1242	6.3657
125	zi	7266248	2244.4283	6.3511
126	ei	6811220	2103.8774	6.323
127	bi	6729482	2078.6299	6.3178
128	ed	6631061	2048.2292	6.3114
129	ov	6489380	2004.4662	6.302
130	em	6367914	1966.9473	6.2938
131	ir	6311970	1949.667	6.29
132	l'	6227126	1923.4601	6.2841
133	ev	6017951	1858.8493	6.2692
134	lt	6017140	1858.5988	6.2692
135	è$	6005220	1854.9169	6.2683
136	ui	5872629	1813.9616	6.2586
137	ot	5858772	1809.6814	6.2576
138	ag	5823382	1798.75	6.255
139	nc	5702418	1761.3861	6.2459
140	sp	5633923	1740.2291	6.2406
141	ap	5267362	1627.0043	6.2114
142	rc	5257717	1624.0251	6.2106
143	fi	5240249	1618.6295	6.2091
144	az	5125975	1583.3321	6.1996
145	ad	5035350	1555.3394	6.1918
146	eg	5026558	1552.6237	6.1911
147	cu	4947131	1528.09	6.1841
148	ig	4944602	1527.3088	6.1839
149	ho	4914259	1517.9364	6.1813
150	bb	4891906	1511.0319	6.1793
151	nn	4809753	1485.6561	6.1719
152	^è	4720278	1458.0187	6.1638
153	mp	4671491	1442.9492	6.1593
154	og	4409655	1362.0722	6.1342
155	oi	4398958	1358.7681	6.1331
156	rl	4377750	1352.2173	6.131
157	ba	4270745	1319.1651	6.1203
158	iv	4256481	1314.7592	6.1188
159	gn	4226838	1305.603	6.1158
160	iu	4135306	1277.3302	6.1063
161	ga	4067279	1256.3177	6.0991
162	ur	4042701	1248.726	6.0965
163	us	3945201	1218.6098	6.0859
164	fo	3917529	1210.0623	6.0828
165	za	3917233	1209.9709	6.0828
166	ns	3892881	1202.449	6.0801
167	rd	3850009	1189.2065	6.0753
168	oc	3782465	1168.3432	6.0676
169	rr	3705761	1144.6506	6.0587
170	rs	3701375	1143.2958	6.0582
171	rm	3691825	1140.346	6.057
172	op	3686584	1138.7271	6.0564
173	ec	3656863	1129.5468	6.0529
174	zz	3632279	1121.9532	6.05
175	id	3588882	1108.5485	6.0448
176	h$	3542397	1094.19	6.0391
177	ge	3449934	1065.6297	6.0276
178	ab	3389281	1046.8949	6.0199
179	'a	3280014	1013.1441	6.0057
180	u$	3199319	988.2187	5.9949
181	gr	3186454	984.2449	5.9931
182	nz	3180791	982.4957	5.9923
183	ul	3081945	951.9637	5.9786
184	a'	3038466	938.5338	5.9724
185	y$	3020111	932.8642	5.9698
186	mm	2916211	900.7712	5.9546
187	ng	2896347	894.6355	5.9516
188	cr	2877622	888.8516	5.9488
189	pp	2851775	880.8679	5.9449
190	fe	2841679	877.7494	5.9434
191	i'	2839879	877.1934	5.9431
192	rn	2821873	871.6316	5.9403
193	pu	2821463	871.505	5.9403
194	gg	2748080	848.8382	5.9288
195	lu	2715643	838.8189	5.9237
196	nu	2592051	800.6433	5.9034
197	mb	2576680	795.8954	5.9009
198	à$	2549558	787.5179	5.8963
199	uc	2538571	784.1242	5.8944
200	lc	2533801	782.6508	5.8936
201	br	2473679	764.0801	5.8831
202	gu	2427710	749.881	5.875
203	d$	2398934	740.9925	5.8698
204	s$	2337880	722.1339	5.8586
205	ì$	2318661	716.1975	5.855
206	eh	2277518	703.4891	5.8473
207	o'	2275627	702.905	5.8469
208	k$	2238672	691.4901	5.8398
209	eb	2229937	688.792	5.8381
210	'e	2165744	668.9638	5.8254
211	iz	2160126	667.2285	5.8243
212	go	2136770	660.0142	5.8196
213	vu	2116247	653.675	5.8154
214	du	2098864	648.3057	5.8118
215	dr	2077484	641.7017	5.8073
216	sì	2031016	627.3485	5.7975
217	vr	1966950	607.5595	5.7836
218	ff	1951777	602.8728	5.7802
219	ea	1938515	598.7764	5.7773
220	od	1802993	556.9158	5.7458
221	ob	1771234	547.106	5.7381
222	ok	1695735	523.7855	5.7192
223	fr	1694893	523.5255	5.7189
224	zo	1693307	523.0356	5.7185
225	fu	1655059	511.2214	5.7086
226	c'	1603519	495.3015	5.6949
227	ip	1586925	490.1759	5.6904
228	vv	1567348	484.1288	5.685
229	ru	1555492	480.4667	5.6817
230	bu	1546193	477.5944	5.6791
231	^j	1533056	473.5366	5.6754
232	ib	1528538	472.1411	5.6741
233	if	1513407	467.4673	5.6698
234	t$	1503612	464.4418	5.6669
235	'h	1435500	443.4031	5.6468
236	bo	1418101	438.0288	5.6415
237	oh	1408452	435.0484	5.6385
238	ò$	1391822	429.9117	5.6334
239	rv	1359577	419.9517	5.6232
240	au	1357353	419.2647	5.6225
241	up	1326673	409.7882	5.6126
242	'i	1311216	405.0137	5.6075
243	u'	1233230	380.9251	5.5808
244	é$	1225871	378.652	5.5782
245	ez	1207631	373.018	5.5717
246	rg	1162392	359.0444	5.5551
247	ù$	1119707	345.8597	5.5389
248	lm	1105959	341.6131	5.5335
249	hé	1094800	338.1663	5.5291
250	mu	1079582	333.4657	5.5231
251	iù	1056455	326.3221	5.5136
252	um	1041397	321.671	5.5074
253	af	1028664	317.7379	5.5021
254	rà	1022117	315.7157	5.4993
255	'è	1010094	312.002	5.4942
256	n'	1005189	310.4869	5.492
257	ub	981315	303.1126	5.4816
258	nf	965922	298.3579	5.4747
259	bl	964189	297.8226	5.474
260	m$	951199	293.8102	5.4681
261	'o	943139	291.3206	5.4644
262	nv	934162	288.5478	5.4602
263	^w	933100	288.2197	5.4597
264	'u	924328	285.5102	5.4556
265	^k	901290	278.3941	5.4447
266	ud	872605	269.5338	5.4306
267	eo	846199	261.3774	5.4173
268	tà	841054	259.7882	5.4146
269	nq	820291	253.3748	5.4038
270	pl	818288	252.7561	5.4027
271	rò	799877	247.0693	5.3928
272	ep	777429	240.1354	5.3805
273	th	773582	238.9472	5.3783
274	of	771056	238.1669	5.3769
275	ke	761675	235.2693	5.3716
276	d'	752412	232.4081	5.3663
277	ef	740871	228.8433	5.3595
277	ug	740871	228.8433	5.3595
278	ld	738733	228.1829	5.3583
279	ck	727839	224.8179	5.3518
280	cl	717286	221.5582	5.3455
281	ay	709072	219.0211	5.3405
282	sh	686828	212.1502	5.3266
283	ka	655738	202.547	5.3065
284	rz	652539	201.5589	5.3044
285	ze	635311	196.2375	5.2928
286	lv	633105	195.5561	5.2913
287	dd	609176	188.1648	5.2745
288	g$	600701	185.547	5.2685
289	ao	590324	182.3417	5.2609
290	sm	576841	178.177	5.2509
291	gh	576536	178.0828	5.2506
292	^z	562915	173.8755	5.2402
293	lp	548429	169.401	5.2289
294	ja	546388	168.7706	5.2273
295	s'	528896	163.3676	5.2132
296	ee	528211	163.156	5.2126
297	ey	524710	162.0746	5.2097
298	ry	523032	161.5563	5.2083
299	ah	505049	156.0016	5.1931
300	oo	503322	155.4682	5.1916
301	ou	494735	152.8158	5.1842
302	ae	491754	151.895	5.1815
303	rp	483427	149.3229	5.1741
304	sb	481426	148.7048	5.1723
305	jo	471126	145.5233	5.1629
306	uz	465300	143.7238	5.1575
307	sf	454519	140.3937	5.1473
308	wa	450609	139.1859	5.1436
309	ls	447292	138.1614	5.1404
310	ki	419867	129.6902	5.1129
311	ow	397965	122.9251	5.0896
312	uf	396228	122.3885	5.0877
313	ià	389612	120.3449	5.0804
314	v'	382837	118.2523	5.0728
315	rb	376874	116.4104	5.066
316	ly	374086	115.5492	5.0628
317	w$	363201	112.187	5.0499
318	oe	350578	108.288	5.0346
319	x$	336257	103.8644	5.0165
320	sv	324959	100.3747	5.0016
321	rf	323650	99.9703	4.9999
322	^y	319976	98.8355	4.9949
323	wi	313525	96.8429	4.9861
324	je	309046	95.4594	4.9798
325	rk	302279	93.3692	4.9702
326	uò	297690	91.9517	4.9636
327	ny	287714	88.8703	4.9488
328	we	286963	88.6383	4.9476
329	oz	282316	87.2029	4.9405
330	ex	281961	87.0933	4.94
331	c$	276370	85.3663	4.9313
332	ak	267647	82.6719	4.9174
333	p$	263870	81.5052	4.9112
334	dy	261999	80.9273	4.9081
335	fl	260232	80.3815	4.9052
336	yo	259812	80.2518	4.9045
337	nk	247681	76.5047	4.8837
338	wo	243997	75.3668	4.8772
339	t'	243267	75.1413	4.8759
340	ew	234122	72.3166	4.8592
341	b$	233195	72.0302	4.8575
342	hu	225862	69.7652	4.8436
343	ph	225605	69.6858	4.8431
344	ct	220428	68.0867	4.8331
345	ik	217987	67.3327	4.8282
346	ty	216681	66.9293	4.8256
347	lì	208134	64.2893	4.8081
348	f$	202229	62.4653	4.7956
349	iò	200871	62.0459	4.7927
350	my	198435	61.2934	4.7874
351	sq	194309	60.019	4.7783
352	ju	193705	59.8324	4.7769
353	cq	193638	59.8117	4.7768
354	ya	192507	59.4623	4.7742
355	by	189519	58.5394	4.7674
356	yl	182820	56.4702	4.7518
357	m'	179710	55.5096	4.7444
358	yn	179122	55.3279	4.7429
359	hn	178345	55.0879	4.7411
360	z$	172390	53.2485	4.7263
361	lg	169215	52.2678	4.7182
362	lb	168338	51.9969	4.716
363	eu	162649	50.2397	4.701
364	oa	161322	49.8298	4.6975
365	lz	156435	48.3203	4.6841
366	ps	154635	47.7643	4.6791
367	ko	150643	46.5312	4.6677
368	h'	150297	46.4244	4.6667
369	ji	148020	45.721	4.6601
370	v$	146758	45.3312	4.6564
371	aw	144081	44.5043	4.6484
372	sk	143268	44.2532	4.6459
373	ii	140416	43.3723	4.6372
374	pà	139152	42.9818	4.6333
375	tl	139144	42.9794	4.6333
376	ky	139082	42.9602	4.6331
377	oy	135453	41.8393	4.6216
378	sy	134138	41.4331	4.6173
379	sl	131694	40.6782	4.6094
380	sg	128874	39.8071	4.6
381	hè	128549	39.7067	4.5989
382	eq	127657	39.4312	4.5958
383	ax	125922	38.8953	4.5899
384	ts	122747	37.9146	4.5788
385	hr	118939	36.7384	4.5651
386	cy	114944	35.5044	4.5503
387	ek	114514	35.3716	4.5487
388	lf	110059	33.9955	4.5314
389	là	106289	32.831	4.5163
390	ye	105051	32.4486	4.5112
391	tc	101680	31.4073	4.497
392	wh	100072	30.9106	4.4901
393	nr	98760	30.5054	4.4844
394	hm	94754	29.268	4.4664
395	ds	93593	28.9094	4.461
396	ks	88852	27.445	4.4385
397	's	88689	27.3946	4.4377
398	zu	87422	27.0033	4.4314
399	aa	83379	25.7544	4.4109
400	ht	82574	25.5058	4.4066
401	mc	81606	25.2068	4.4015
402	wn	81212	25.0851	4.3994
403	cn	80706	24.9288	4.3967
404	kl	80129	24.7506	4.3936
405	bs	80092	24.7391	4.3934
406	uk	79833	24.6591	4.392
407	ys	79797	24.648	4.3918
408	o-	78572	24.2696	4.3851
409	hy	78514	24.2517	4.3847
410	ku	74813	23.1085	4.3638
411	^x	73396	22.6709	4.3555
412	uh	71406	22.0562	4.3435
413	e-	70162	21.6719	4.3359
414	xi	69791	21.5573	4.3336
415	yd	69684	21.5243	4.3329
416	ms	69583	21.4931	4.3323
417	dg	67234	20.7675	4.3174
418	oè	66882	20.6588	4.3151
419	a-	66505	20.5423	4.3126
420	lk	66002	20.387	4.3094
421	^'	65999	20.386	4.3093
422	fb	64128	19.8081	4.2968
423	gs	61130	18.8821	4.2761
424	dn	60705	18.7508	4.273
425	tm	60575	18.7107	4.2721
426	sw	60356	18.643	4.2705
427	dw	59663	18.429	4.2655
428	mr	58037	17.9267	4.2535
429	tn	57939	17.8964	4.2528
430	tz	57384	17.725	4.2486
431	hl	56098	17.3278	4.2387
432	pt	56076	17.321	4.2386
433	ln	56011	17.3009	4.2381
434	gt	55428	17.1208	4.2335
435	j$	55197	17.0495	4.2317
436	'f	54920	16.9639	4.2295
437	-s	54365	16.7925	4.2251
438	i-	53820	16.6241	4.2207
439	ix	53029	16.3798	4.2143
440	tv	53021	16.3773	4.2142
441	dl	52728	16.2868	4.2118
442	kr	51732	15.9792	4.2036
443	ox	50955	15.7392	4.197
444	yu	50343	15.5502	4.1917
445	né	50258	15.5239	4.191
446	sn	50112	15.4788	4.1897
447	nl	48996	15.1341	4.18
448	tw	48637	15.0232	4.1768
449	-c	47199	14.579	4.1637
450	iq	47064	14.5373	4.1625
451	-m	46155	14.2565	4.154
452	dì	45570	14.0758	4.1485
453	kh	44933	13.8791	4.1424
454	uv	44160	13.6403	4.1348
455	^é	43812	13.5328	4.1314
456	xa	42943	13.2644	4.1227
457	sù	42181	13.029	4.1149
458	ft	41399	12.7875	4.1068
459	xy	41158	12.7131	4.1043
460	sd	40865	12.6225	4.1011
461	n-	40559	12.528	4.0979
462	xt	40531	12.5194	4.0976
463	yr	39488	12.1972	4.0863
464	aj	38998	12.0459	4.0808
465	nh	38633	11.9331	4.0768
466	fè	37852	11.6919	4.0679
467	oj	36887	11.3938	4.0567
468	sr	36824	11.3743	4.0559
469	ym	35938	11.1007	4.0454
470	ws	35315	10.9082	4.0378
471	nb	33507	10.3498	4.0149
472	gy	33490	10.3445	4.0147
473	-a	32649	10.0848	4.0037
474	-t	32240	9.9584	3.9982
475	kn	31935	9.8642	3.9941
476	í$	31749	9.8068	3.9915
477	nj	31445	9.7129	3.9873
478	dà	30697	9.4818	3.9769
479	wl	29927	9.244	3.9659
480	dt	29477	9.105	3.9593
481	aq	29375	9.0735	3.9578
482	rh	28992	8.9552	3.9521
483	ij	28591	8.8313	3.946
484	tb	28375	8.7646	3.9427
485	-d	28309	8.7442	3.9417
486	yc	27589	8.5218	3.9305
487	km	27494	8.4925	3.929
488	oq	27419	8.4693	3.9278
489	-p	27354	8.4492	3.9268
490	t-	26990	8.3368	3.921
491	dm	26928	8.3176	3.92
492	yb	25628	7.9161	3.8985
493	py	25185	7.7792	3.8909
494	wy	25004	7.7233	3.8878
495	z'	24979	7.7156	3.8874
496	wr	24769	7.6507	3.8837
497	yt	24377	7.5297	3.8768
498	-b	24064	7.433	3.8712
499	-h	23730	7.3298	3.8651
500	rw	23375	7.2202	3.8585
501	rq	23317	7.2023	3.8575
502	hh	23274	7.189	3.8567
503	xe	22942	7.0864	3.8504
504	-e	22873	7.0651	3.8491
505	ux	22338	6.8999	3.8388
506	-o	22105	6.8279	3.8343
507	-l	21208	6.5508	3.8163
508	sé	21066	6.507	3.8134
509	'n	20820	6.431	3.8083
510	-r	20726	6.4019	3.8063
511	yp	20567	6.3528	3.803
512	yw	20563	6.3516	3.8029
513	q$	20542	6.3451	3.8024
514	-f	20253	6.2558	3.7963
515	r-	20031	6.1873	3.7915
516	zy	19991	6.1749	3.7906
517	gm	19850	6.1313	3.7876
518	tè	19608	6.0566	3.7822
519	vy	19525	6.031	3.7804
520	pz	19498	6.0226	3.7798
521	-i	19247	5.9451	3.7742
522	tò	19223	5.9377	3.7736
523	't	18983	5.8635	3.7682
524	'm	18922	5.8447	3.7668
525	xo	18783	5.8018	3.7636
526	cs	18712	5.7798	3.7619
527	sà	18559	5.7326	3.7584
528	l-	18422	5.6903	3.7551
529	cg	18175	5.614	3.7493
530	kk	18130	5.6001	3.7482
531	dh	18104	5.592	3.7476
532	g-	17900	5.529	3.7426
533	yi	17759	5.4855	3.7392
534	kt	17524	5.4129	3.7334
535	hw	17261	5.3316	3.7269
536	uy	16894	5.2183	3.7175
537	cd	16748	5.1732	3.7138
538	-n	16160	4.9916	3.6982
539	nò	16038	4.9539	3.6949
540	ml	15679	4.843	3.6851
541	pc	15669	4.8399	3.6848
542	dc	15584	4.8136	3.6825
543	h-	15434	4.7673	3.6783
544	nw	15310	4.729	3.6748
545	uu	15181	4.6892	3.6711
546	wb	15162	4.6833	3.6706
547	mh	15006	4.6351	3.6661
548	gw	14904	4.6036	3.6631
549	lh	14901	4.6027	3.663
550	pn	14876	4.595	3.6623
551	k-	14858	4.5894	3.6618
552	np	14469	4.4692	3.6502
553	d-	14314	4.4214	3.6456
554	'l	14223	4.3933	3.6428
555	iy	14213	4.3902	3.6425
556	ej	13825	4.2703	3.6305
557	db	13678	4.2249	3.6258
557	lr	13678	4.2249	3.6258
558	kw	13630	4.2101	3.6243
559	nm	13593	4.1987	3.6231
560	mn	13563	4.1894	3.6222
561	x-	13541	4.1826	3.6214
562	hs	13504	4.1712	3.6203
563	ih	13456	4.1563	3.6187
564	wk	13451	4.1548	3.6186
565	-u	13135	4.0572	3.6082
566	-g	13027	4.0238	3.6046
567	rì	12895	3.9831	3.6002
568	s-	12833	3.9639	3.5981
569	cm	12653	3.9083	3.592
570	y-	12649	3.9071	3.5919
571	yk	12394	3.8283	3.583
572	pò	11744	3.6275	3.5596
573	hb	11717	3.6192	3.5586
574	bc	11577	3.576	3.5534
575	hf	11550	3.5676	3.5524
576	'r	11476	3.5448	3.5496
577	m-	11458	3.5392	3.5489
578	dò	11362	3.5095	3.5452
579	sí	11238	3.4712	3.5405
580	u-	11193	3.4573	3.5387
581	zh	10910	3.3699	3.5276
582	tf	10866	3.3563	3.5259
583	dk	10847	3.3505	3.5251
584	fg	10779	3.3295	3.5224
585	fs	10733	3.3153	3.5205
586	zl	10644	3.2878	3.5169
587	dv	10630	3.2834	3.5163
588	lw	10618	3.2797	3.5158
589	hk	10201	3.1509	3.4984
590	gp	10181	3.1447	3.4976
591	wu	10122	3.1265	3.4951
592	df	9999	3.0885	3.4897
593	fy	9893	3.0558	3.4851
594	zr	9836	3.0382	3.4826
595	-j	9810	3.0302	3.4815
596	-k	9781	3.0212	3.4802
597	uj	9738	3.0079	3.4783
598	'c	9706	2.998	3.4768
599	r'	9636	2.9764	3.4737
600	tù	9528	2.943	3.4688
601	vl	9329	2.8816	3.4596
602	gd	9285	2.868	3.4576
603	tg	9171	2.8328	3.4522
604	gf	9091	2.8081	3.4484
605	lq	9029	2.7889	3.4454
606	kg	9026	2.788	3.4453
607	ía	9012	2.7837	3.4446
608	dj	9004	2.7812	3.4442
609	p-	8983	2.7747	3.4432
610	bd	8963	2.7685	3.4422
611	gb	8886	2.7447	3.4385
612	rí	8814	2.7225	3.435
613	c-	8725	2.695	3.4306
614	rj	8581	2.6505	3.4233
615	-v	8556	2.6428	3.4221
616	y'	8448	2.6095	3.4166
617	pì	8355	2.5807	3.4117
618	dí	8158	2.5199	3.4014
619	cb	8106	2.5038	3.3986
620	'é	8078	2.4952	3.3971
621	-w	8070	2.4927	3.3967
622	tí	8017	2.4763	3.3938
623	hd	7985	2.4664	3.3921
624	vò	7982	2.4655	3.3919
625	xl	7980	2.4649	3.3918
626	bh	7942	2.4532	3.3897
627	mt	7905	2.4417	3.3877
628	ín	7817	2.4145	3.3828
629	hc	7695	2.3769	3.376
630	pb	7691	2.3756	3.3758
631	wt	7672	2.3698	3.3747
632	yv	7638	2.3593	3.3728
633	pm	7503	2.3176	3.365
634	iw	7497	2.3157	3.3647
635	bè	7440	2.2981	3.3614
636	xx	7365	2.2749	3.357
637	'd	7342	2.2678	3.3556
638	ío	7240	2.2363	3.3495
639	vd	7219	2.2298	3.3483
640	mg	6997	2.1613	3.3347
641	lí	6950	2.1467	3.3318
642	sò	6903	2.1322	3.3288
642	tk	6903	2.1322	3.3288
643	'b	6850	2.1159	3.3255
644	lò	6823	2.1075	3.3238
645	nè	6810	2.1035	3.3229
646	-y	6797	2.0995	3.3221
647	ã$	6672	2.0609	3.3141
648	yf	6633	2.0488	3.3115
649	yg	6611	2.042	3.3101
650	wd	6596	2.0374	3.3091
651	zg	6526	2.0158	3.3044
652	qa	6408	1.9793	3.2965
653	jj	6248	1.9299	3.2855
654	uì	6199	1.9148	3.2821
655	md	6166	1.9046	3.2798
656	fc	6111	1.8876	3.2759
657	^í	5999	1.853	3.2679
658	'g	5970	1.844	3.2658
659	zt	5957	1.84	3.2648
660	bm	5930	1.8317	3.2629
661	vs	5820	1.7977	3.2547
662	á$	5799	1.7912	3.2531
663	fm	5703	1.7616	3.2459
664	ê$	5676	1.7532	3.2438
665	mw	5664	1.7495	3.2429
666	xp	5649	1.7449	3.2418
667	mf	5511	1.7023	3.231
668	mí	5504	1.7001	3.2305
669	cò	5468	1.689	3.2276
670	cí	5463	1.6874	3.2272
671	hv	5430	1.6772	3.2246
672	ré	5377	1.6609	3.2203
673	kb	5317	1.6423	3.2155
674	uq	5309	1.6399	3.2148
675	nx	5257	1.6238	3.2105
676	pk	5256	1.6235	3.2105
677	sz	5139	1.5874	3.2007
678	b-	5114	1.5796	3.1985
679	'v	5096	1.5741	3.197
680	yj	5028	1.5531	3.1912
681	xf	5020	1.5506	3.1905
682	jt	4938	1.5253	3.1834
683	bù	4864	1.5024	3.1768
684	tp	4853	1.499	3.1758
685	cp	4848	1.4975	3.1754
686	jr	4836	1.4938	3.1743
687	wm	4825	1.4904	3.1733
688	íc	4763	1.4712	3.1677
689	mò	4672	1.4431	3.1593
690	wf	4599	1.4206	3.1525
691	zm	4590	1.4178	3.1516
692	bt	4574	1.4128	3.1501
693	tj	4550	1.4054	3.1478
694	fn	4495	1.3884	3.1425
695	cì	4475	1.3823	3.1406
696	ní	4465	1.3792	3.1396
697	íl	4369	1.3495	3.1302
698	kf	4297	1.3273	3.123
699	sè	4275	1.3205	3.1207
700	qi	4273	1.3199	3.1205
701	zp	4256	1.3146	3.1188
702	bj	4249	1.3124	3.1181
703	dz	4191	1.2945	3.1121
704	^ê	4178	1.2905	3.1108
705	cf	4075	1.2587	3.0999
706	-z	4042	1.2485	3.0964
707	kp	3953	1.221	3.0867
708	tì	3922	1.2114	3.0833
709	xc	3903	1.2056	3.0812
710	lj	3827	1.1821	3.0727
711	f-	3824	1.1812	3.0723
712	kc	3763	1.1623	3.0653
713	ít	3749	1.158	3.0637
714	cz	3746	1.1571	3.0634
715	yx	3690	1.1398	3.0568
716	'p	3687	1.1389	3.0565
717	bn	3654	1.1287	3.0526
717	ví	3654	1.1287	3.0526
718	ño	3633	1.1222	3.0501
719	iè	3606	1.1138	3.0468
720	ó$	3562	1.1002	3.0415
721	té	3545	1.095	3.0394
722	č$	3533	1.0913	3.0379
723	-q	3531	1.0907	3.0377
724	eñ	3441	1.0629	3.0265
725	íe	3422	1.057	3.0241
726	dp	3419	1.0561	3.0237
727	yh	3414	1.0545	3.023
728	nì	3387	1.0462	3.0196
729	pd	3367	1.04	3.017
730	z-	3362	1.0385	3.0164
731	fk	3347	1.0338	3.0144
732	pf	3324	1.0267	3.0114
733	ís	3323	1.0264	3.0113
734	lé	3239	1.0005	3.0002
735	hj	3234	0.9989	2.9995
736	ón	3175	0.9807	2.9915
737	jd	3136	0.9687	2.9862
738	án	3122	0.9643	2.9842
739	zb	3031	0.9362	2.9714
740	ú$	2944	0.9094	2.9588
741	pí	2932	0.9056	2.9569
742	gí	2917	0.901	2.9547
743	mk	2911	0.8992	2.9539
744	td	2904	0.897	2.9528
745	kd	2883	0.8905	2.9496
746	xu	2873	0.8874	2.9481
747	ím	2870	0.8865	2.9477
748	rè	2855	0.8819	2.9454
749	ø$	2851	0.8806	2.9448
750	rx	2823	0.872	2.9405
751	k'	2817	0.8701	2.9396
752	ès	2778	0.8581	2.9335
753	yy	2773	0.8565	2.9327
754	fd	2718	0.8395	2.924
755	^č	2710	0.8371	2.9228
755	zv	2710	0.8371	2.9228
756	mj	2663	0.8226	2.9152
757	yz	2661	0.8219	2.9148
758	kj	2654	0.8198	2.9137
759	zn	2649	0.8182	2.9129
