Rank	Bigram	Frequency	Frequency per million	Zipf value
1853	دْ	6	0.0194	1.2878
1853	ذآ	6	0.0194	1.2878
1853	ذج	6	0.0194	1.2878
1853	ذـ	6	0.0194	1.2878
1853	رh	6	0.0194	1.2878
1853	رr	6	0.0194	1.2878
1853	رt	6	0.0194	1.2878
1853	زژ	6	0.0194	1.2878
1853	شۥ	6	0.0194	1.2878
1853	صذ	6	0.0194	1.2878
1853	ضّ	6	0.0194	1.2878
1853	ظپ	6	0.0194	1.2878
1853	عئ	6	0.0194	1.2878
1853	كط	6	0.0194	1.2878
1853	لؤ	6	0.0194	1.2878
1853	نツ	6	0.0194	1.2878
1853	هj	6	0.0194	1.2878
1853	ىج	6	0.0194	1.2878
1853	ىق	6	0.0194	1.2878
1853	يr	6	0.0194	1.2878
1853	يإ	6	0.0194	1.2878
1853	ًِ	6	0.0194	1.2878
1853	ٌد	6	0.0194	1.2878
1853	ٍم	6	0.0194	1.2878
1853	ٍي	6	0.0194	1.2878
1853	ُّ	6	0.0194	1.2878
1853	َِ	6	0.0194	1.2878
1853	ّآ	6	0.0194	1.2878
1853	ّگ	6	0.0194	1.2878
1853	پۀ	6	0.0194	1.2878
1853	چذ	6	0.0194	1.2878
1853	ژع	6	0.0194	1.2878
1853	ژق	6	0.0194	1.2878
1853	ژَ	6	0.0194	1.2878
1853	کc	6	0.0194	1.2878
1853	ۀا	6	0.0194	1.2878
1853	یc	6	0.0194	1.2878
1853	یç	6	0.0194	1.2878
1854	'ز	5	0.0162	1.2095
1854	'ض	5	0.0162	1.2095
1854	^ò	5	0.0162	1.2095
1854	^ؤ	5	0.0162	1.2095
1854	aپ	5	0.0162	1.2095
1854	bw	5	0.0162	1.2095
1854	bس	5	0.0162	1.2095
1854	bق	5	0.0162	1.2095
1854	bن	5	0.0162	1.2095
1854	cw	5	0.0162	1.2095
1854	cر	5	0.0162	1.2095
1854	cن	5	0.0162	1.2095
1854	cو	5	0.0162	1.2095
1854	dک	5	0.0162	1.2095
1854	eر	5	0.0162	1.2095
1854	eش	5	0.0162	1.2095
1854	eً	5	0.0162	1.2095
1854	fآ	5	0.0162	1.2095
1854	gش	5	0.0162	1.2095
1854	gو	5	0.0162	1.2095
1854	hت	5	0.0162	1.2095
1854	hح	5	0.0162	1.2095
1854	hي	5	0.0162	1.2095
1854	iè	5	0.0162	1.2095
1854	iع	5	0.0162	1.2095
1854	iو	5	0.0162	1.2095
1854	kت	5	0.0162	1.2095
1854	là	5	0.0162	1.2095
1854	lش	5	0.0162	1.2095
1854	mت	5	0.0162	1.2095
1854	mد	5	0.0162	1.2095
1854	nع	5	0.0162	1.2095
1854	oب	5	0.0162	1.2095
1854	oچ	5	0.0162	1.2095
1854	pz	5	0.0162	1.2095
1854	qq	5	0.0162	1.2095
1854	rن	5	0.0162	1.2095
1854	rپ	5	0.0162	1.2095
1854	sف	5	0.0162	1.2095
1854	sى	5	0.0162	1.2095
1854	sي	5	0.0162	1.2095
1854	tx	5	0.0162	1.2095
1854	tá	5	0.0162	1.2095
1854	tي	5	0.0162	1.2095
1854	uب	5	0.0162	1.2095
1854	vو	5	0.0162	1.2095
1854	wg	5	0.0162	1.2095
1854	wj	5	0.0162	1.2095
1854	xت	5	0.0162	1.2095
1854	xم	5	0.0162	1.2095
1854	yí	5	0.0162	1.2095
1854	yت	5	0.0162	1.2095
1854	yه	5	0.0162	1.2095
1854	zp	5	0.0162	1.2095
1854	zب	5	0.0162	1.2095
1854	áç	5	0.0162	1.2095
1854	âا	5	0.0162	1.2095
1854	âو	5	0.0162	1.2095
1854	ãæ	5	0.0162	1.2095
1854	äی	5	0.0162	1.2095
1854	åç	5	0.0162	1.2095
1854	çá	5	0.0162	1.2095
1854	èæ	5	0.0162	1.2095
1854	èñ	5	0.0162	1.2095
1854	év	5	0.0162	1.2095
1854	în	5	0.0162	1.2095
1854	îæ	5	0.0162	1.2095
1854	ðu	5	0.0162	1.2095
1854	ña	5	0.0162	1.2095
1854	ó$	5	0.0162	1.2095
1854	óá	5	0.0162	1.2095
1854	ù$	5	0.0162	1.2095
1854	ýê	5	0.0162	1.2095
1854	þ$	5	0.0162	1.2095
1854	τh	5	0.0162	1.2095
1854	آأ	5	0.0162	1.2095
1854	أگ	5	0.0162	1.2095
1854	ؤآ	5	0.0162	1.2095
1854	ئص	5	0.0162	1.2095
1854	ئض	5	0.0162	1.2095
1854	آ	5	0.0162	1.2095
1854	بإ	5	0.0162	1.2095
1854	بً	5	0.0162	1.2095
1854	تg	5	0.0162	1.2095
1854	تh	5	0.0162	1.2095
1854	تْ	5	0.0162	1.2095
1854	جص	5	0.0162	1.2095
1854	ح'	5	0.0162	1.2095
1854	حة	5	0.0162	1.2095
1854	خث	5	0.0162	1.2095
1854	خغ	5	0.0162	1.2095
1854	دc	5	0.0162	1.2095
1854	دk	5	0.0162	1.2095
1854	دw	5	0.0162	1.2095
1854	دٍ	5	0.0162	1.2095
1854	رd	5	0.0162	1.2095
1854	رl	5	0.0162	1.2095
1854	رm	5	0.0162	1.2095
1854	زh	5	0.0162	1.2095
1854	شة	5	0.0162	1.2095
1854	ضض	5	0.0162	1.2095
1854	ضف	5	0.0162	1.2095
1854	طذ	5	0.0162	1.2095
1854	طظ	5	0.0162	1.2095
1854	ظ-	5	0.0162	1.2095
1854	غۀ	5	0.0162	1.2095
1854	ـأ	5	0.0162	1.2095
1854	فة	5	0.0162	1.2095
1854	فً	5	0.0162	1.2095
1854	قژ	5	0.0162	1.2095
1854	كق	5	0.0162	1.2095
1854	مo	5	0.0162	1.2095
1854	مx	5	0.0162	1.2095
1854	مâ	5	0.0162	1.2095
1854	نo	5	0.0162	1.2095
1854	نr	5	0.0162	1.2095
1854	وa	5	0.0162	1.2095
1854	وc	5	0.0162	1.2095
1854	وm	5	0.0162	1.2095
1854	وt	5	0.0162	1.2095
1854	ؤ	5	0.0162	1.2095
1854	ى-	5	0.0162	1.2095
1854	يb	5	0.0162	1.2095
1854	يc	5	0.0162	1.2095
1854	يm	5	0.0162	1.2095
1854	يu	5	0.0162	1.2095
1854	يً	5	0.0162	1.2095
1854	ًi	5	0.0162	1.2095
1854	ًط	5	0.0162	1.2095
1854	ًك	5	0.0162	1.2095
1854	ٌپ	5	0.0162	1.2095
1854	ٍا	5	0.0162	1.2095
1854	ٓد	5	0.0162	1.2095
1854	ٔث	5	0.0162	1.2095
1854	پغ	5	0.0162	1.2095
1854	چ'	5	0.0162	1.2095
1854	کظ	5	0.0162	1.2095
1854	کك	5	0.0162	1.2095
1854	یb	5	0.0162	1.2095
1854	یs	5	0.0162	1.2095
1855	'f	4	0.0129	1.1106
1855	'g	4	0.0129	1.1106
1855	'u	4	0.0129	1.1106
1855	-إ	4	0.0129	1.1106
1855	-ض	4	0.0129	1.1106
1855	-ـ	4	0.0129	1.1106
1855	^ð	4	0.0129	1.1106
1855	^ú	4	0.0129	1.1106
1855	^ﺑ	4	0.0129	1.1106
1855	aح	4	0.0129	1.1106
1855	aر	4	0.0129	1.1106
1855	aز	4	0.0129	1.1106
1855	aع	4	0.0129	1.1106
1855	aچ	4	0.0129	1.1106
1855	bq	4	0.0129	1.1106
1855	bا	4	0.0129	1.1106
1855	bخ	4	0.0129	1.1106
1855	bو	4	0.0129	1.1106
1855	cá	4	0.0129	1.1106
1855	cé	4	0.0129	1.1106
1855	cê	4	0.0129	1.1106
1855	cق	4	0.0129	1.1106
1855	cي	4	0.0129	1.1106
1855	dش	4	0.0129	1.1106
1855	eح	4	0.0129	1.1106
1855	eس	4	0.0129	1.1106
1855	eي	4	0.0129	1.1106
1855	eپ	4	0.0129	1.1106
1855	fx	4	0.0129	1.1106
1855	gü	4	0.0129	1.1106
1855	gم	4	0.0129	1.1106
1855	ié	4	0.0129	1.1106
1855	iح	4	0.0129	1.1106
1855	iس	4	0.0129	1.1106
1855	iف	4	0.0129	1.1106
1855	iپ	4	0.0129	1.1106
1855	jí	4	0.0129	1.1106
1855	jم	4	0.0129	1.1106
1855	kآ	4	0.0129	1.1106
1855	lر	4	0.0129	1.1106
1855	lك	4	0.0129	1.1106
1855	mè	4	0.0129	1.1106
1855	mü	4	0.0129	1.1106
1855	mε	4	0.0129	1.1106
1855	mک	4	0.0129	1.1106
1855	nü	4	0.0129	1.1106
1855	nل	4	0.0129	1.1106
1855	nپ	4	0.0129	1.1106
1855	nک	4	0.0129	1.1106
1855	oخ	4	0.0129	1.1106
1855	oز	4	0.0129	1.1106
1855	oع	4	0.0129	1.1106
1855	oپ	4	0.0129	1.1106
1855	oگ	4	0.0129	1.1106
1855	pâ	4	0.0129	1.1106
1855	pر	4	0.0129	1.1106
1855	qt	4	0.0129	1.1106
1855	rà	4	0.0129	1.1106
1855	rö	4	0.0129	1.1106
1855	rü	4	0.0129	1.1106
1855	rآ	4	0.0129	1.1106
1855	rج	4	0.0129	1.1106
1855	sل	4	0.0129	1.1106
1855	tü	4	0.0129	1.1106
1855	tأ	4	0.0129	1.1106
1855	tز	4	0.0129	1.1106
1855	tش	4	0.0129	1.1106
1855	tچ	4	0.0129	1.1106
1855	uا	4	0.0129	1.1106
1855	uد	4	0.0129	1.1106
1855	uو	4	0.0129	1.1106
1855	v'	4	0.0129	1.1106
1855	vل	4	0.0129	1.1106
1855	xن	4	0.0129	1.1106
1855	yس	4	0.0129	1.1106
1855	yو	4	0.0129	1.1106
1855	zg	4	0.0129	1.1106
1855	zv	4	0.0129	1.1106
1855	âã	4	0.0129	1.1106
1855	äã	4	0.0129	1.1106
1855	äç	4	0.0129	1.1106
1855	äô	4	0.0129	1.1106
1855	æä	4	0.0129	1.1106
1855	æì	4	0.0129	1.1106
1855	çb	4	0.0129	1.1106
1855	çi	4	0.0129	1.1106
1855	ço	4	0.0129	1.1106
1855	çt	4	0.0129	1.1106
1855	çï	4	0.0129	1.1106
1855	èی	4	0.0129	1.1106
1855	éb	4	0.0129	1.1106
1855	ês	4	0.0129	1.1106
1855	í$	4	0.0129	1.1106
1855	ïå	4	0.0129	1.1106
1855	ïæ	4	0.0129	1.1106
1855	ón	4	0.0129	1.1106
1855	ôt	4	0.0129	1.1106
1855	öh	4	0.0129	1.1106
1855	üc	4	0.0129	1.1106
1855	ýn	4	0.0129	1.1106
1855	þi	4	0.0129	1.1106
1855	ı$	4	0.0129	1.1106
1855	εd	4	0.0129	1.1106
1855	ءآ	4	0.0129	1.1106
1855	ءف	4	0.0129	1.1106
1855	آ'	4	0.0129	1.1106
1855	آٰ	4	0.0129	1.1106
1855	أك	4	0.0129	1.1106
1855	ؤظ	4	0.0129	1.1106
1855	ؤک	4	0.0129	1.1106
1855	إب	4	0.0129	1.1106
1855	إک	4	0.0129	1.1106
1855	ئخ	4	0.0129	1.1106
1855	ئك	4	0.0129	1.1106
1855	ئچ	4	0.0129	1.1106
1855	اf	4	0.0129	1.1106
1855	اh	4	0.0129	1.1106
1855	بt	4	0.0129	1.1106
1855	ةم	4	0.0129	1.1106
1855	تâ	4	0.0129	1.1106
1855	ثث	4	0.0129	1.1106
1855	ثص	4	0.0129	1.1106
1855	ثّ	4	0.0129	1.1106
1855	دz	4	0.0129	1.1106
1855	دؤ	4	0.0129	1.1106
1855	ذص	4	0.0129	1.1106
1855	ذط	4	0.0129	1.1106
1855	ذى	4	0.0129	1.1106
1855	رn	4	0.0129	1.1106
1855	رp	4	0.0129	1.1106
1855	زn	4	0.0129	1.1106
1855	سء	4	0.0129	1.1106
1855	شg	4	0.0129	1.1106
1855	شi	4	0.0129	1.1106
1855	صئ	4	0.0129	1.1106
1855	صة	4	0.0129	1.1106
1855	صگ	4	0.0129	1.1106
1855	ضذ	4	0.0129	1.1106
1855	ضص	4	0.0129	1.1106
1855	ضَ	4	0.0129	1.1106
1855	طb	4	0.0129	1.1106
1855	ظة	4	0.0129	1.1106
1855	ظغ	4	0.0129	1.1106
1855	ظّ	4	0.0129	1.1106
1855	غح	4	0.0129	1.1106
1855	فٌ	4	0.0129	1.1106
1855	لn	4	0.0129	1.1106
1855	مn	4	0.0129	1.1106
1855	نh	4	0.0129	1.1106
1855	هz	4	0.0129	1.1106
1855	هâ	4	0.0129	1.1106
1855	وf	4	0.0129	1.1106
1855	وl	4	0.0129	1.1106
1855	وo	4	0.0129	1.1106
1855	وr	4	0.0129	1.1106
1855	يe	4	0.0129	1.1106
1855	يw	4	0.0129	1.1106
1855	يۥ	4	0.0129	1.1106
1855	ٍش	4	0.0129	1.1106
1855	ٍٍ	4	0.0129	1.1106
1855	ٍّ	4	0.0129	1.1106
1855	َn	4	0.0129	1.1106
1855	َآ	4	0.0129	1.1106
1855	َّ	4	0.0129	1.1106
1855	ُة	4	0.0129	1.1106
1855	ٍّ	4	0.0129	1.1106
1855	ْم	4	0.0129	1.1106
1855	ٰر	4	0.0129	1.1106
1855	پ'	4	0.0129	1.1106
1855	پً	4	0.0129	1.1106
1855	چث	4	0.0129	1.1106
1855	چٍ	4	0.0129	1.1106
1855	ژف	4	0.0129	1.1106
1855	کأ	4	0.0129	1.1106
1855	یl	4	0.0129	1.1106
1855	ﻥ$	4	0.0129	1.1106
1856	'w	3	0.0097	0.9868
1856	'é	3	0.0097	0.9868
1856	'ق	3	0.0097	0.9868
1856	^ý	3	0.0097	0.9868
1856	^м	3	0.0097	0.9868
1856	^э	3	0.0097	0.9868
1856	^ﻣ	3	0.0097	0.9868
1856	^ﻪ	3	0.0097	0.9868
1856	^ﻭ	3	0.0097	0.9868
1856	aج	3	0.0097	0.9868
1856	aف	3	0.0097	0.9868
1856	bü	3	0.0097	0.9868
1856	bج	3	0.0097	0.9868
1856	bص	3	0.0097	0.9868
1856	bه	3	0.0097	0.9868
1856	cد	3	0.0097	0.9868
1856	cف	3	0.0097	0.9868
1856	cگ	3	0.0097	0.9868
1856	dq	3	0.0097	0.9868
1856	dح	3	0.0097	0.9868
1856	dخ	3	0.0097	0.9868
1856	dف	3	0.0097	0.9868
1856	dه	3	0.0097	0.9868
1856	dَ	3	0.0097	0.9868
1856	dچ	3	0.0097	0.9868
1856	eز	3	0.0097	0.9868
1856	fv	3	0.0097	0.9868
1856	fâ	3	0.0097	0.9868
1856	fل	3	0.0097	0.9868
1856	fو	3	0.0097	0.9868
1856	fي	3	0.0097	0.9868
1856	gé	3	0.0097	0.9868
1856	gت	3	0.0097	0.9868
1856	gس	3	0.0097	0.9868
1856	hâ	3	0.0097	0.9868
1856	hè	3	0.0097	0.9868
1856	hô	3	0.0097	0.9868
1856	hخ	3	0.0097	0.9868
1856	hد	3	0.0097	0.9868
1856	hن	3	0.0097	0.9868
1856	hِ	3	0.0097	0.9868
1856	hپ	3	0.0097	0.9868
1856	iش	3	0.0097	0.9868
1856	jz	3	0.0097	0.9868
1856	kq	3	0.0097	0.9868
1856	lî	3	0.0097	0.9868
1856	lی	3	0.0097	0.9868
1856	mô	3	0.0097	0.9868
1856	mā	3	0.0097	0.9868
1856	nâ	3	0.0097	0.9868
1856	nç	3	0.0097	0.9868
1856	nآ	3	0.0097	0.9868
1856	nخ	3	0.0097	0.9868
1856	oآ	3	0.0097	0.9868
1856	oد	3	0.0097	0.9868
1856	oن	3	0.0097	0.9868
1856	oو	3	0.0097	0.9868
1856	pآ	3	0.0097	0.9868
1856	pف	3	0.0097	0.9868
1856	pو	3	0.0097	0.9868
1856	qc	3	0.0097	0.9868
1856	rخ	3	0.0097	0.9868
1856	rف	3	0.0097	0.9868
1856	rه	3	0.0097	0.9868
1856	sü	3	0.0097	0.9868
1856	sع	3	0.0097	0.9868
1856	sق	3	0.0097	0.9868
1856	tā	3	0.0097	0.9868
1856	tخ	3	0.0097	0.9868
1856	uq	3	0.0097	0.9868
1856	uí	3	0.0097	0.9868
1856	uر	3	0.0097	0.9868
1856	vq	3	0.0097	0.9868
1856	wا	3	0.0097	0.9868
1856	x'	3	0.0097	0.9868
1856	xg	3	0.0097	0.9868
1856	xn	3	0.0097	0.9868
1856	xq	3	0.0097	0.9868
1856	xش	3	0.0097	0.9868
1856	zü	3	0.0097	0.9868
1856	zج	3	0.0097	0.9868
1856	zخ	3	0.0097	0.9868
1856	zد	3	0.0097	0.9868
1856	zه	3	0.0097	0.9868
1856	àل	3	0.0097	0.9868
1856	ás	3	0.0097	0.9868
1856	áå	3	0.0097	0.9868
1856	ân	3	0.0097	0.9868
1856	âþ	3	0.0097	0.9868
1856	âœ	3	0.0097	0.9868
1856	âت	3	0.0097	0.9868
1856	âچ	3	0.0097	0.9868
1856	ão	3	0.0097	0.9868
1856	ãþ	3	0.0097	0.9868
1856	äå	3	0.0097	0.9868
1856	åی	3	0.0097	0.9868
1856	æá	3	0.0097	0.9868
1856	æè	3	0.0097	0.9868
1856	æô	3	0.0097	0.9868
1856	æی	3	0.0097	0.9868
1856	çí	3	0.0097	0.9868
1856	çò	3	0.0097	0.9868
1856	çý	3	0.0097	0.9868
1856	çþ	3	0.0097	0.9868
1856	ès	3	0.0097	0.9868
1856	èó	3	0.0097	0.9868
1856	ég	3	0.0097	0.9868
1856	éi	3	0.0097	0.9868
1856	êt	3	0.0097	0.9868
1856	êå	3	0.0097	0.9868
1856	ís	3	0.0097	0.9868
1856	íã	3	0.0097	0.9868
1856	îê	3	0.0097	0.9868
1856	ïä	3	0.0097	0.9868
1856	ïی	3	0.0097	0.9868
1856	óç	3	0.0097	0.9868
1856	óی	3	0.0097	0.9868
1856	ôm	3	0.0097	0.9868
1856	ôï	3	0.0097	0.9868
1856	ül	3	0.0097	0.9868
1856	üm	3	0.0097	0.9868
1856	āt	3	0.0097	0.9868
1856	œ$	3	0.0097	0.9868
1856	ам	3	0.0097	0.9868
1856	д$	3	0.0097	0.9868
1856	ед	3	0.0097	0.9868
1856	ир	3	0.0097	0.9868
1856	ме	3	0.0097	0.9868
1856	ми	3	0.0097	0.9868
1856	мм	3	0.0097	0.9868
1856	му	3	0.0097	0.9868
1856	р$	3	0.0097	0.9868
1856	ух	3	0.0097	0.9868
1856	ха	3	0.0097	0.9868
1856	эм	3	0.0097	0.9868
1856	آط	3	0.0097	0.9868
1856	أز	3	0.0097	0.9868
1856	ؤء	3	0.0097	0.9868
1856	ؤز	3	0.0097	0.9868
1856	إز	3	0.0097	0.9868
1856	ئع	3	0.0097	0.9868
1856	اb	3	0.0097	0.9868
1856	اo	3	0.0097	0.9868
1856	اw	3	0.0097	0.9868
1856	بd	3	0.0097	0.9868
1856	بi	3	0.0097	0.9868
1856	بl	3	0.0097	0.9868
1856	بp	3	0.0097	0.9868
1856	تإ	3	0.0097	0.9868
1856	تٍ	3	0.0097	0.9868
1856	ث-	3	0.0097	0.9868
1856	جؤ	3	0.0097	0.9868
1856	ذچ	3	0.0097	0.9868
1856	رc	3	0.0097	0.9868
1856	رe	3	0.0097	0.9868
1856	رg	3	0.0097	0.9868
1856	رs	3	0.0097	0.9868
1856	رإ	3	0.0097	0.9868
1856	زb	3	0.0097	0.9868
1856	زm	3	0.0097	0.9868
1856	زأ	3	0.0097	0.9868
1856	سk	3	0.0097	0.9868
1856	سٍ	3	0.0097	0.9868
1856	سْ	3	0.0097	0.9868
1856	شc	3	0.0097	0.9868
1856	شe	3	0.0097	0.9868
1856	شt	3	0.0097	0.9868
1856	صض	3	0.0097	0.9868
1856	صك	3	0.0097	0.9868
1856	ظح	3	0.0097	0.9868
1856	عٍ	3	0.0097	0.9868
1856	غث	3	0.0097	0.9868
1856	غظ	3	0.0097	0.9868
1856	ف'	3	0.0097	0.9868
1856	ق'	3	0.0097	0.9868
1856	قo	3	0.0097	0.9868
1856	لm	3	0.0097	0.9868
1856	مz	3	0.0097	0.9868
1856	مإ	3	0.0097	0.9868
1856	مۥ	3	0.0097	0.9868
1856	نj	3	0.0097	0.9868
1856	نn	3	0.0097	0.9868
1856	نء	3	0.0097	0.9868
1856	هy	3	0.0097	0.9868
1856	وb	3	0.0097	0.9868
1856	وd	3	0.0097	0.9868
1856	وw	3	0.0097	0.9868
1856	وٌ	3	0.0097	0.9868
1856	ىغ	3	0.0097	0.9868
1856	يg	3	0.0097	0.9868
1856	يz	3	0.0097	0.9868
1856	يâ	3	0.0097	0.9868
1856	ًض	3	0.0097	0.9868
1856	ٌخ	3	0.0097	0.9868
1856	ٌظ	3	0.0097	0.9868
1856	ٌع	3	0.0097	0.9868
1856	ٌچ	3	0.0097	0.9868
1856	ٍب	3	0.0097	0.9868
1856	ٍل	3	0.0097	0.9868
1856	ٍن	3	0.0097	0.9868
1856	ًَ	3	0.0097	0.9868
1856	ِr	3	0.0097	0.9868
1856	ِz	3	0.0097	0.9868
1856	ْس	3	0.0097	0.9868
1856	ْن	3	0.0097	0.9868
1856	ٔا	3	0.0097	0.9868
1856	ٖآ	3	0.0097	0.9868
1856	پص	3	0.0097	0.9868
1856	ژ-	3	0.0097	0.9868
1856	ژة	3	0.0097	0.9868
1856	کa	3	0.0097	0.9868
1856	کb	3	0.0097	0.9868
1856	کة	3	0.0097	0.9868
1856	گة	3	0.0097	0.9868
1856	گض	3	0.0097	0.9868
1856	گّ	3	0.0097	0.9868
1856	ۀم	3	0.0097	0.9868
1856	ہه	3	0.0097	0.9868
1856	یd	3	0.0097	0.9868
1856	یf	3	0.0097	0.9868
1856	یi	3	0.0097	0.9868
1856	یt	3	0.0097	0.9868
1856	یw	3	0.0097	0.9868
1856	یä	3	0.0097	0.9868
1856	یò	3	0.0097	0.9868
1856	یó	3	0.0097	0.9868
1856	ۤب	3	0.0097	0.9868
1856	ﯽ$	3	0.0097	0.9868
1856	ﺎﻥ	3	0.0097	0.9868
1856	ﺑﺎ	3	0.0097	0.9868
1856	ﺳﺘ	3	0.0097	0.9868
1856	ﻭ$	3	0.0097	0.9868
1857	''	2	0.0065	0.8129
1857	'á	2	0.0065	0.8129
1857	'ی	2	0.0065	0.8129
1857	-ذ	2	0.0065	0.8129
1857	^º	2	0.0065	0.8129
1857	^á	2	0.0065	0.8129
1857	^í	2	0.0065	0.8129
1857	^õ	2	0.0065	0.8129
1857	^ş	2	0.0065	0.8129
1857	^ƹ	2	0.0065	0.8129
1857	^β	2	0.0065	0.8129
1857	^ﮐ	2	0.0065	0.8129
1857	^ﺷ	2	0.0065	0.8129
1857	^ａ	2	0.0065	0.8129
1857	aë	2	0.0065	0.8129
1857	að	2	0.0065	0.8129
1857	aط	2	0.0065	0.8129
1857	aً	2	0.0065	0.8129
1857	aٌ	2	0.0065	0.8129
1857	aی	2	0.0065	0.8129
1857	bé	2	0.0065	0.8129
1857	bí	2	0.0065	0.8129
1857	bح	2	0.0065	0.8129
1857	bد	2	0.0065	0.8129
1857	cñ	2	0.0065	0.8129
1857	cô	2	0.0065	0.8129
1857	cآ	2	0.0065	0.8129
1857	cه	2	0.0065	0.8129
1857	dر	2	0.0065	0.8129
1857	dز	2	0.0065	0.8129
1857	dی	2	0.0065	0.8129
1857	eð	2	0.0065	0.8129
1857	eñ	2	0.0065	0.8129
1857	eج	2	0.0065	0.8129
1857	eك	2	0.0065	0.8129
1857	eچ	2	0.0065	0.8129
1857	fz	2	0.0065	0.8129
1857	fà	2	0.0065	0.8129
1857	fí	2	0.0065	0.8129
1857	fü	2	0.0065	0.8129
1857	fز	2	0.0065	0.8129
1857	fه	2	0.0065	0.8129
1857	gx	2	0.0065	0.8129
1857	gپ	2	0.0065	0.8129
1857	gک	2	0.0065	0.8129
1857	hx	2	0.0065	0.8129
1857	hع	2	0.0065	0.8129
1857	hق	2	0.0065	0.8129
1857	hه	2	0.0065	0.8129
1857	ië	2	0.0065	0.8129
1857	iñ	2	0.0065	0.8129
1857	ió	2	0.0065	0.8129
1857	iù	2	0.0065	0.8129
1857	iخ	2	0.0065	0.8129
1857	iز	2	0.0065	0.8129
1857	iق	2	0.0065	0.8129
1857	iٌ	2	0.0065	0.8129
1857	iَ	2	0.0065	0.8129
1857	iگ	2	0.0065	0.8129
1857	iی	2	0.0065	0.8129
1857	jl	2	0.0065	0.8129
1857	jx	2	0.0065	0.8129
1857	jن	2	0.0065	0.8129
1857	kس	2	0.0065	0.8129
1857	kع	2	0.0065	0.8129
1857	kف	2	0.0065	0.8129
1857	kل	2	0.0065	0.8129
1857	kو	2	0.0065	0.8129
1857	kِ	2	0.0065	0.8129
1857	kک	2	0.0065	0.8129
1857	kی	2	0.0065	0.8129
1857	lá	2	0.0065	0.8129
1857	lè	2	0.0065	0.8129
1857	ló	2	0.0065	0.8129
1857	lج	2	0.0065	0.8129
1857	mز	2	0.0065	0.8129
1857	mف	2	0.0065	0.8129
1857	mه	2	0.0065	0.8129
1857	nè	2	0.0065	0.8129
1857	oç	2	0.0065	0.8129
1857	où	2	0.0065	0.8129
1857	oس	2	0.0065	0.8129
1857	oه	2	0.0065	0.8129
1857	pj	2	0.0065	0.8129
1857	pá	2	0.0065	0.8129
1857	pó	2	0.0065	0.8129
1857	pا	2	0.0065	0.8129
1857	pد	2	0.0065	0.8129
1857	pس	2	0.0065	0.8129
1857	pش	2	0.0065	0.8129
1857	pن	2	0.0065	0.8129
1857	pه	2	0.0065	0.8129
1857	pي	2	0.0065	0.8129
1857	pپ	2	0.0065	0.8129
1857	qb	2	0.0065	0.8129
1857	qm	2	0.0065	0.8129
1857	qw	2	0.0065	0.8129
1857	rá	2	0.0065	0.8129
1857	rê	2	0.0065	0.8129
1857	rı	2	0.0065	0.8129
1857	rş	2	0.0065	0.8129
1857	rش	2	0.0065	0.8129
1857	rل	2	0.0065	0.8129
1857	rچ	2	0.0065	0.8129
1857	só	2	0.0065	0.8129
1857	sý	2	0.0065	0.8129
1857	sح	2	0.0065	0.8129
1857	sز	2	0.0065	0.8129
1857	sص	2	0.0065	0.8129
1857	sه	2	0.0065	0.8129
1857	sپ	2	0.0065	0.8129
1857	sگ	2	0.0065	0.8129
1857	tح	2	0.0065	0.8129
1857	tپ	2	0.0065	0.8129
1857	uج	2	0.0065	0.8129
1857	uخ	2	0.0065	0.8129
1857	uش	2	0.0065	0.8129
1857	uگ	2	0.0065	0.8129
1857	vé	2	0.0065	0.8129
1857	vا	2	0.0065	0.8129
1857	wم	2	0.0065	0.8129
1857	wو	2	0.0065	0.8129
1857	xا	2	0.0065	0.8129
1857	yá	2	0.0065	0.8129
1857	yـ	2	0.0065	0.8129
1857	yق	2	0.0065	0.8129
1857	yل	2	0.0065	0.8129
1857	yن	2	0.0065	0.8129
1857	yْ	2	0.0065	0.8129
1857	yپ	2	0.0065	0.8129
1857	zق	2	0.0065	0.8129
1857	zپ	2	0.0065	0.8129
1857	º$	2	0.0065	0.8129
1857	á'	2	0.0065	0.8129
1857	áa	2	0.0065	0.8129
1857	áh	2	0.0065	0.8129
1857	án	2	0.0065	0.8129
1857	át	2	0.0065	0.8129
1857	áä	2	0.0065	0.8129
1857	âن	2	0.0065	0.8129
1857	ãá	2	0.0065	0.8129
1857	åæ	2	0.0065	0.8129
1857	æò	2	0.0065	0.8129
1857	çl	2	0.0065	0.8129
1857	çå	2	0.0065	0.8129
1857	çè	2	0.0065	0.8129
1857	çê	2	0.0065	0.8129
1857	çõ	2	0.0065	0.8129
1857	çú	2	0.0065	0.8129
1857	èv	2	0.0065	0.8129
1857	èá	2	0.0065	0.8129
1857	èä	2	0.0065	0.8129
1857	èò	2	0.0065	0.8129
1857	éc	2	0.0065	0.8129
1857	éd	2	0.0065	0.8129
1857	éh	2	0.0065	0.8129
1857	ém	2	0.0065	0.8129
1857	éo	2	0.0065	0.8129
1857	éé	2	0.0065	0.8129
1857	êý	2	0.0065	0.8129
1857	ël	2	0.0065	0.8129
1857	ìç	2	0.0065	0.8129
1857	íd	2	0.0065	0.8129
1857	íç	2	0.0065	0.8129
1857	îی	2	0.0065	0.8129
1857	ïî	2	0.0065	0.8129
1857	ïó	2	0.0065	0.8129
1857	ði	2	0.0065	0.8129
