Rank	Bigram	Frequency	Frequency per million	Zipf value
1219	'ф	68	0.3299	2.5184
1219	r'	68	0.3299	2.5184
1219	vy	68	0.3299	2.5184
1219	въ	68	0.3299	2.5184
1219	ьо	68	0.3299	2.5184
1219	яр	68	0.3299	2.5184
1219	џб	68	0.3299	2.5184
1220	dh	67	0.3251	2.512
1220	iu	67	0.3251	2.512
1220	xt	67	0.3251	2.512
1220	шф	67	0.3251	2.512
1220	јo	67	0.3251	2.512
1221	pт	66	0.3202	2.5054
1221	rф	66	0.3202	2.5054
1221	ѕр	66	0.3202	2.5054
1222	dw	65	0.3154	2.4989
1222	еk	65	0.3154	2.4989
1222	џг	65	0.3154	2.4989
1223	иk	64	0.3105	2.4921
1223	тѕ	64	0.3105	2.4921
1223	шo	64	0.3105	2.4921
1223	шг	64	0.3105	2.4921
1223	ѕо	64	0.3105	2.4921
1223	њт	64	0.3105	2.4921
1224	aљ	63	0.3057	2.4853
1224	cn	63	0.3057	2.4853
1224	cв	63	0.3057	2.4853
1224	df	63	0.3057	2.4853
1225	dl	62	0.3008	2.4783
1225	kk	62	0.3008	2.4783
1225	sq	62	0.3008	2.4783
1225	дr	62	0.3008	2.4783
1225	дѕ	62	0.3008	2.4783
1225	зх	62	0.3008	2.4783
1225	ъп	62	0.3008	2.4783
1226	-y	61	0.296	2.4713
1226	gt	61	0.296	2.4713
1226	s'	61	0.296	2.4713
1226	xa	61	0.296	2.4713
1226	yp	61	0.296	2.4713
1226	аd	61	0.296	2.4713
1226	гp	61	0.296	2.4713
1226	мж	61	0.296	2.4713
1227	-u	60	0.2911	2.464
1227	aу	60	0.2911	2.464
1227	kb	60	0.2911	2.464
1227	tz	60	0.2911	2.464
1227	uy	60	0.2911	2.464
1227	гџ	60	0.2911	2.464
1227	еa	60	0.2911	2.464
1227	цз	60	0.2911	2.464
1227	ще	60	0.2911	2.464
1228	-p	59	0.2863	2.4568
1228	гц	59	0.2863	2.4568
1228	сk	59	0.2863	2.4568
1228	љб	59	0.2863	2.4568
1228	ќл	59	0.2863	2.4568
1229	hw	58	0.2814	2.4493
1229	pш	58	0.2814	2.4493
1229	дњ	58	0.2814	2.4493
1230	iп	57	0.2766	2.4419
1230	аc	57	0.2766	2.4419
1230	лю	57	0.2766	2.4419
1231	'ч	56	0.2717	2.4341
1231	cb	56	0.2717	2.4341
1231	hи	56	0.2717	2.4341
1231	rв	56	0.2717	2.4341
1231	йн	56	0.2717	2.4341
1231	мp	56	0.2717	2.4341
1231	нќ	56	0.2717	2.4341
1231	ой	56	0.2717	2.4341
1231	хк	56	0.2717	2.4341
1232	aц	55	0.2669	2.4263
1232	iк	55	0.2669	2.4263
1232	lw	55	0.2669	2.4263
1232	rh	55	0.2669	2.4263
1232	tp	55	0.2669	2.4263
1232	чс	55	0.2669	2.4263
1232	ѓт	55	0.2669	2.4263
1233	'e	54	0.262	2.4183
1233	-r	54	0.262	2.4183
1233	a'	54	0.262	2.4183
1233	hb	54	0.262	2.4183
1233	hh	54	0.262	2.4183
1233	wl	54	0.262	2.4183
1233	гѓ	54	0.262	2.4183
1233	мj	54	0.262	2.4183
1233	оn	54	0.262	2.4183
1234	eи	53	0.2572	2.4103
1234	rz	53	0.2572	2.4103
1234	sr	53	0.2572	2.4103
1234	нc	53	0.2572	2.4103
1235	cа	52	0.2523	2.4019
1235	fs	52	0.2523	2.4019
1235	hd	52	0.2523	2.4019
1235	jk	52	0.2523	2.4019
1235	nm	52	0.2523	2.4019
1235	pn	52	0.2523	2.4019
1235	zu	52	0.2523	2.4019
1235	èi	52	0.2523	2.4019
1235	гѕ	52	0.2523	2.4019
1235	фп	52	0.2523	2.4019
1235	цј	52	0.2523	2.4019
1236	w-	51	0.2475	2.3936
1236	yr	51	0.2475	2.3936
1236	еi	51	0.2475	2.3936
1236	ж-	51	0.2475	2.3936
1236	йк	51	0.2475	2.3936
1236	оe	51	0.2475	2.3936
1237	'a	50	0.2426	2.3849
1237	-f	50	0.2426	2.3849
1237	-њ	50	0.2426	2.3849
1237	kл	50	0.2426	2.3849
1237	mj	50	0.2426	2.3849
1237	mу	50	0.2426	2.3849
1237	фш	50	0.2426	2.3849
1237	шџ	50	0.2426	2.3849
1237	ща	50	0.2426	2.3849
1237	ѓa	50	0.2426	2.3849
1237	ѕб	50	0.2426	2.3849
1237	џџ	50	0.2426	2.3849
1238	dм	49	0.2378	2.3762
1238	аt	49	0.2378	2.3762
1238	бг	49	0.2378	2.3762
1238	кp	49	0.2378	2.3762
1238	ря	49	0.2378	2.3762
1238	чб	49	0.2378	2.3762
1239	jc	48	0.2329	2.3672
1239	jз	48	0.2329	2.3672
1239	vx	48	0.2329	2.3672
1239	yc	48	0.2329	2.3672
1239	сé	48	0.2329	2.3672
1239	тy	48	0.2329	2.3672
1239	хп	48	0.2329	2.3672
1239	џe	48	0.2329	2.3672
1240	'n	47	0.228	2.3579
1240	'ѓ	47	0.228	2.3579
1240	bи	47	0.228	2.3579
1240	eа	47	0.228	2.3579
1240	fm	47	0.228	2.3579
1240	g-	47	0.228	2.3579
1240	pc	47	0.228	2.3579
1240	yf	47	0.228	2.3579
1240	é$	47	0.228	2.3579
1240	тж	47	0.228	2.3579
1240	ъл	47	0.228	2.3579
1240	яв	47	0.228	2.3579
1241	'ж	46	0.2232	2.3487
1241	iè	46	0.2232	2.3487
1241	iм	46	0.2232	2.3487
1241	pн	46	0.2232	2.3487
1241	wt	46	0.2232	2.3487
1241	èe	46	0.2232	2.3487
1241	бџ	46	0.2232	2.3487
1241	жз	46	0.2232	2.3487
1241	лj	46	0.2232	2.3487
1241	нњ	46	0.2232	2.3487
1241	ќќ	46	0.2232	2.3487
1241	џр	46	0.2232	2.3487
1242	dн	45	0.2183	2.3391
1242	iа	45	0.2183	2.3391
1242	jц	45	0.2183	2.3391
1242	p-	45	0.2183	2.3391
1242	yв	45	0.2183	2.3391
1242	аn	45	0.2183	2.3391
1242	лѕ	45	0.2183	2.3391
1242	пъ	45	0.2183	2.3391
1242	фo	45	0.2183	2.3391
1242	чч	45	0.2183	2.3391
1242	ѓe	45	0.2183	2.3391
1243	bm	44	0.2135	2.3294
1243	dt	44	0.2135	2.3294
1243	hо	44	0.2135	2.3294
1243	k-	44	0.2135	2.3294
1243	mh	44	0.2135	2.3294
1243	в'	44	0.2135	2.3294
1243	дъ	44	0.2135	2.3294
1243	мњ	44	0.2135	2.3294
1243	нъ	44	0.2135	2.3294
1243	ня	44	0.2135	2.3294
1243	ћe	44	0.2135	2.3294
1243	ќa	44	0.2135	2.3294
1244	-g	43	0.2086	2.3193
1244	eњ	43	0.2086	2.3193
1244	iæ	43	0.2086	2.3193
1244	nv	43	0.2086	2.3193
1244	sе	43	0.2086	2.3193
1244	лy	43	0.2086	2.3193
1244	пџ	43	0.2086	2.3193
1245	iв	42	0.2038	2.3092
1245	nе	42	0.2038	2.3092
1245	oц	42	0.2038	2.3092
1245	zl	42	0.2038	2.3092
1245	еe	42	0.2038	2.3092
1245	ещ	42	0.2038	2.3092
1245	лъ	42	0.2038	2.3092
1245	фв	42	0.2038	2.3092
1246	^щ	41	0.1989	2.2986
1246	eф	41	0.1989	2.2986
1246	tf	41	0.1989	2.2986
1246	њa	41	0.1989	2.2986
1247	'b	40	0.1941	2.288
1247	tb	40	0.1941	2.288
1247	лk	40	0.1941	2.288
1247	лљ	40	0.1941	2.288
1247	лќ	40	0.1941	2.288
1247	ъм	40	0.1941	2.288
1248	-k	39	0.1892	2.2769
1248	aè	39	0.1892	2.2769
1248	bе	39	0.1892	2.2769
1248	dp	39	0.1892	2.2769
1248	dи	39	0.1892	2.2769
1248	iљ	39	0.1892	2.2769
1248	nа	39	0.1892	2.2769
1248	vl	39	0.1892	2.2769
1248	xe	39	0.1892	2.2769
1248	бъ	39	0.1892	2.2769
1248	еs	39	0.1892	2.2769
1248	ищ	39	0.1892	2.2769
1248	хг	39	0.1892	2.2769
1248	цг	39	0.1892	2.2769
1248	ъс	39	0.1892	2.2769
1249	iз	38	0.1844	2.2658
1249	iо	38	0.1844	2.2658
1249	md	38	0.1844	2.2658
1249	vn	38	0.1844	2.2658
1249	yw	38	0.1844	2.2658
1249	аi	38	0.1844	2.2658
1249	пѓ	38	0.1844	2.2658
1249	уѕ	38	0.1844	2.2658
1249	чќ	38	0.1844	2.2658
1249	ък	38	0.1844	2.2658
1249	џo	38	0.1844	2.2658
1249	џс	38	0.1844	2.2658
1250	'p	37	0.1795	2.2541
1250	aѓ	37	0.1795	2.2541
1250	db	37	0.1795	2.2541
1250	kg	37	0.1795	2.2541
1250	mg	37	0.1795	2.2541
1250	sg	37	0.1795	2.2541
1250	мl	37	0.1795	2.2541
1250	џ-	37	0.1795	2.2541
1251	'g	36	0.1747	2.2423
1251	dе	36	0.1747	2.2423
1251	fy	36	0.1747	2.2423
1251	кc	36	0.1747	2.2423
1251	ц'	36	0.1747	2.2423
1251	чo	36	0.1747	2.2423
1252	-љ	35	0.1698	2.2299
1252	kv	35	0.1698	2.2299
1252	жu	35	0.1698	2.2299
1252	оu	35	0.1698	2.2299
1252	хч	35	0.1698	2.2299
1252	ѕ-	35	0.1698	2.2299
1253	^є	34	0.165	2.2175
1253	jп	34	0.165	2.2175
1253	lr	34	0.165	2.2175
1253	lа	34	0.165	2.2175
1253	lе	34	0.165	2.2175
1253	lо	34	0.165	2.2175
1253	oџ	34	0.165	2.2175
1253	š$	34	0.165	2.2175
1253	еt	34	0.165	2.2175
1253	кy	34	0.165	2.2175
1253	лl	34	0.165	2.2175
1253	оs	34	0.165	2.2175
1253	сt	34	0.165	2.2175
1253	уp	34	0.165	2.2175
1253	хз	34	0.165	2.2175
1253	шж	34	0.165	2.2175
1253	ъж	34	0.165	2.2175
1253	ќ-	34	0.165	2.2175
1254	-v	33	0.1601	2.2044
1254	b-	33	0.1601	2.2044
1254	lz	33	0.1601	2.2044
1254	xo	33	0.1601	2.2044
1254	xv	33	0.1601	2.2044
1254	вc	33	0.1601	2.2044
1254	еm	33	0.1601	2.2044
1254	еn	33	0.1601	2.2044
1254	жц	33	0.1601	2.2044
1254	кѕ	33	0.1601	2.2044
1254	ј'	33	0.1601	2.2044
1255	-w	32	0.1553	2.1912
1255	-z	32	0.1553	2.1912
1255	eq	32	0.1553	2.1912
1255	lg	32	0.1553	2.1912
1255	nw	32	0.1553	2.1912
1255	ux	32	0.1553	2.1912
1255	yк	32	0.1553	2.1912
1255	аl	32	0.1553	2.1912
1255	зљ	32	0.1553	2.1912
1255	шц	32	0.1553	2.1912
1255	њј	32	0.1553	2.1912
1256	aќ	31	0.1504	2.1772
1256	gd	31	0.1504	2.1772
1256	j-	31	0.1504	2.1772
1256	k'	31	0.1504	2.1772
1256	xc	31	0.1504	2.1772
1256	yh	31	0.1504	2.1772
1256	гj	31	0.1504	2.1772
1256	ль	31	0.1504	2.1772
1256	мѕ	31	0.1504	2.1772
1256	сѕ	31	0.1504	2.1772
1256	тu	31	0.1504	2.1772
1256	ф'	31	0.1504	2.1772
1256	љa	31	0.1504	2.1772
1257	aо	30	0.1456	2.1632
1257	jи	30	0.1456	2.1632
1257	pw	30	0.1456	2.1632
1257	pв	30	0.1456	2.1632
1257	rw	30	0.1456	2.1632
1257	uи	30	0.1456	2.1632
1257	еc	30	0.1456	2.1632
1257	жс	30	0.1456	2.1632
1257	чз	30	0.1456	2.1632
1257	ѓн	30	0.1456	2.1632
1257	ѕд	30	0.1456	2.1632
1257	ѕш	30	0.1456	2.1632
1257	љe	30	0.1456	2.1632
1258	iб	29	0.1407	2.1483
1258	oљ	29	0.1407	2.1483
1258	u-	29	0.1407	2.1483
1258	xl	29	0.1407	2.1483
1258	xy	29	0.1407	2.1483
1258	бњ	29	0.1407	2.1483
1258	ећ	29	0.1407	2.1483
1258	лr	29	0.1407	2.1483
1258	мy	29	0.1407	2.1483
1258	рc	29	0.1407	2.1483
1258	чп	29	0.1407	2.1483
1258	чш	29	0.1407	2.1483
1258	ю$	29	0.1407	2.1483
1258	ѕт	29	0.1407	2.1483
1258	ћi	29	0.1407	2.1483
1259	'ц	28	0.1359	2.1332
1259	eх	28	0.1359	2.1332
1259	jќ	28	0.1359	2.1332
1259	mw	28	0.1359	2.1332
1259	nн	28	0.1359	2.1332
1259	pк	28	0.1359	2.1332
1259	v-	28	0.1359	2.1332
1259	zd	28	0.1359	2.1332
1259	аm	28	0.1359	2.1332
1259	жш	28	0.1359	2.1332
1259	рi	28	0.1359	2.1332
1259	тi	28	0.1359	2.1332
1259	чф	28	0.1359	2.1332
1259	щи	28	0.1359	2.1332
1260	-x	27	0.131	2.1173
1260	eæ	27	0.131	2.1173
1260	eо	27	0.131	2.1173
1260	np	27	0.131	2.1173
1260	pf	27	0.131	2.1173
1260	tk	27	0.131	2.1173
1260	гъ	27	0.131	2.1173
1260	пj	27	0.131	2.1173
1260	шi	27	0.131	2.1173
1260	шљ	27	0.131	2.1173
1260	ѓр	27	0.131	2.1173
1260	ќм	27	0.131	2.1173
1261	cе	26	0.1262	2.1011
1261	jt	26	0.1262	2.1011
1261	kт	26	0.1262	2.1011
1261	sd	26	0.1262	2.1011
1261	xb	26	0.1262	2.1011
1261	xе	26	0.1262	2.1011
1261	аo	26	0.1262	2.1011
1261	дy	26	0.1262	2.1011
1261	жi	26	0.1262	2.1011
1261	оm	26	0.1262	2.1011
1261	ѓ-	26	0.1262	2.1011
1261	џд	26	0.1262	2.1011
1262	'џ	25	0.1213	2.0839
1262	-j	25	0.1213	2.0839
1262	dт	25	0.1213	2.0839
1262	gy	25	0.1213	2.0839
1262	kc	25	0.1213	2.0839
1262	pз	25	0.1213	2.0839
1262	tj	25	0.1213	2.0839
1262	wb	25	0.1213	2.0839
1262	zg	25	0.1213	2.0839
1262	æe	25	0.1213	2.0839
1262	æi	25	0.1213	2.0839
1262	èa	25	0.1213	2.0839
1262	ащ	25	0.1213	2.0839
1262	бф	25	0.1213	2.0839
1262	вф	25	0.1213	2.0839
1262	еѕ	25	0.1213	2.0839
1262	жj	25	0.1213	2.0839
1262	жж	25	0.1213	2.0839
1262	оw	25	0.1213	2.0839
1262	оy	25	0.1213	2.0839
1262	рs	25	0.1213	2.0839
1262	сж	25	0.1213	2.0839
1262	фз	25	0.1213	2.0839
1262	ъд	25	0.1213	2.0839
1262	ъз	25	0.1213	2.0839
1263	gm	24	0.1165	2.0663
1263	jd	24	0.1165	2.0663
1263	vf	24	0.1165	2.0663
1263	vе	24	0.1165	2.0663
1263	иn	24	0.1165	2.0663
1263	иu	24	0.1165	2.0663
1263	оx	24	0.1165	2.0663
1263	сh	24	0.1165	2.0663
1263	чk	24	0.1165	2.0663
1263	що	24	0.1165	2.0663
1263	јљ	24	0.1165	2.0663
1264	cр	23	0.1116	2.0477
1264	jб	23	0.1116	2.0477
1264	ml	23	0.1116	2.0477
1264	mл	23	0.1116	2.0477
1264	oћ	23	0.1116	2.0477
1264	sс	23	0.1116	2.0477
1264	uт	23	0.1116	2.0477
1264	yб	23	0.1116	2.0477
1264	yе	23	0.1116	2.0477
1264	yр	23	0.1116	2.0477
1264	zm	23	0.1116	2.0477
1264	zr	23	0.1116	2.0477
1264	zv	23	0.1116	2.0477
1264	æa	23	0.1116	2.0477
1264	бy	23	0.1116	2.0477
1264	йт	23	0.1116	2.0477
1264	оo	23	0.1116	2.0477
1264	ям	23	0.1116	2.0477
1264	ѕк	23	0.1116	2.0477
1265	bо	22	0.1067	2.0282
1265	gw	22	0.1067	2.0282
1265	kf	22	0.1067	2.0282
1265	mv	22	0.1067	2.0282
1265	oќ	22	0.1067	2.0282
1265	uu	22	0.1067	2.0282
1265	yо	22	0.1067	2.0282
1265	аї	22	0.1067	2.0282
1265	вя	22	0.1067	2.0282
1265	гy	22	0.1067	2.0282
1265	йс	22	0.1067	2.0282
1265	йъ	22	0.1067	2.0282
1265	рy	22	0.1067	2.0282
1265	хф	22	0.1067	2.0282
1265	як	22	0.1067	2.0282
1265	ѕм	22	0.1067	2.0282
1265	љн	22	0.1067	2.0282
1265	ћa	22	0.1067	2.0282
1266	dz	21	0.1019	2.0082
1266	dо	21	0.1019	2.0082
1266	g'	21	0.1019	2.0082
1266	gk	21	0.1019	2.0082
1266	iќ	21	0.1019	2.0082
1266	pг	21	0.1019	2.0082
1266	sо	21	0.1019	2.0082
1266	w'	21	0.1019	2.0082
1266	wо	21	0.1019	2.0082
1266	æu	21	0.1019	2.0082
1266	дя	21	0.1019	2.0082
1266	мc	21	0.1019	2.0082
1266	тc	21	0.1019	2.0082
1266	уa	21	0.1019	2.0082
1266	уo	21	0.1019	2.0082
1266	цo	21	0.1019	2.0082
1266	щ$	21	0.1019	2.0082
1266	юл	21	0.1019	2.0082
1266	їа	21	0.1019	2.0082
1266	џк	21	0.1019	2.0082
1267	^ї	20	0.097	1.9868
1267	dп	20	0.097	1.9868
1267	fc	20	0.097	1.9868
1267	gf	20	0.097	1.9868
1267	oè	20	0.097	1.9868
1267	pж	20	0.097	1.9868
1267	sj	20	0.097	1.9868
1267	sм	20	0.097	1.9868
1267	yg	20	0.097	1.9868
1267	yм	20	0.097	1.9868
1267	зъ	20	0.097	1.9868
1267	иъ	20	0.097	1.9868
1267	тx	20	0.097	1.9868
1267	ч'	20	0.097	1.9868
1267	чг	20	0.097	1.9868
1267	ъх	20	0.097	1.9868
1267	іo	20	0.097	1.9868
1267	љк	20	0.097	1.9868
1267	ћа	20	0.097	1.9868
1267	ћи	20	0.097	1.9868
1268	^ў	19	0.0922	1.9647
1268	aš	19	0.0922	1.9647
1268	aћ	19	0.0922	1.9647
1268	bp	19	0.0922	1.9647
1268	hk	19	0.0922	1.9647
1268	iг	19	0.0922	1.9647
1268	iе	19	0.0922	1.9647
1268	jм	19	0.0922	1.9647
1268	mп	19	0.0922	1.9647
1268	oκ	19	0.0922	1.9647
1268	pb	19	0.0922	1.9647
1268	pд	19	0.0922	1.9647
1268	pм	19	0.0922	1.9647
1268	q-	19	0.0922	1.9647
1268	rq	19	0.0922	1.9647
1268	uè	19	0.0922	1.9647
1268	xи	19	0.0922	1.9647
1268	yд	19	0.0922	1.9647
1268	zb	19	0.0922	1.9647
1268	κ$	19	0.0922	1.9647
1268	аs	19	0.0922	1.9647
1268	аy	19	0.0922	1.9647
1268	аћ	19	0.0922	1.9647
1268	еl	19	0.0922	1.9647
1268	иd	19	0.0922	1.9647
1268	йм	19	0.0922	1.9647
1268	кj	19	0.0922	1.9647
1268	мk	19	0.0922	1.9647
1268	ъв	19	0.0922	1.9647
1268	јr	19	0.0922	1.9647
1268	јѓ	19	0.0922	1.9647
1268	њн	19	0.0922	1.9647
1269	bh	18	0.0873	1.941
1269	eš	18	0.0873	1.941
1269	gе	18	0.0873	1.941
1269	h'	18	0.0873	1.941
1269	hp	18	0.0873	1.941
1269	iš	18	0.0873	1.941
1269	kp	18	0.0873	1.941
1269	kв	18	0.0873	1.941
1269	mf	18	0.0873	1.941
1269	rй	18	0.0873	1.941
1269	tg	18	0.0873	1.941
1269	uæ	18	0.0873	1.941
1269	vм	18	0.0873	1.941
1269	èu	18	0.0873	1.941
1269	že	18	0.0873	1.941
1269	гe	18	0.0873	1.941
1269	йд	18	0.0873	1.941
1269	мi	18	0.0873	1.941
1269	ощ	18	0.0873	1.941
1269	уj	18	0.0873	1.941
1269	хц	18	0.0873	1.941
1269	ѕл	18	0.0873	1.941
1269	њ-	18	0.0873	1.941
1269	џн	18	0.0873	1.941
1270	'h	17	0.0825	1.9165
1270	eћ	17	0.0825	1.9165
1270	gb	17	0.0825	1.9165
1270	iy	17	0.0825	1.9165
1270	tс	17	0.0825	1.9165
1270	uљ	17	0.0825	1.9165
1270	wk	17	0.0825	1.9165
1270	yл	17	0.0825	1.9165
1270	yч	17	0.0825	1.9165
1270	z-	17	0.0825	1.9165
1270	zy	17	0.0825	1.9165
1270	æ$	17	0.0825	1.9165
1270	бj	17	0.0825	1.9165
1270	йп	17	0.0825	1.9165
1270	тk	17	0.0825	1.9165
1270	хш	17	0.0825	1.9165
1270	цф	17	0.0825	1.9165
1270	шх	17	0.0825	1.9165
1270	ѕн	17	0.0825	1.9165
1270	ѕс	17	0.0825	1.9165
1270	џх	17	0.0825	1.9165
1271	^ъ	16	0.0776	1.8899
1271	dд	16	0.0776	1.8899
1271	f-	16	0.0776	1.8899
1271	jn	16	0.0776	1.8899
1271	pk	16	0.0776	1.8899
1271	sп	16	0.0776	1.8899
1271	wі	16	0.0776	1.8899
1271	xh	16	0.0776	1.8899
1271	yk	16	0.0776	1.8899
1271	yа	16	0.0776	1.8899
1271	èn	16	0.0776	1.8899
1271	аю	16	0.0776	1.8899
1271	з'	16	0.0776	1.8899
1271	йз	16	0.0776	1.8899
1271	мю	16	0.0776	1.8899
1271	нk	16	0.0776	1.8899
1271	оd	16	0.0776	1.8899
1271	оt	16	0.0776	1.8899
1271	пѕ	16	0.0776	1.8899
1271	тt	16	0.0776	1.8899
1271	фљ	16	0.0776	1.8899
1271	ъч	16	0.0776	1.8899
1271	ю-	16	0.0776	1.8899
1271	юб	16	0.0776	1.8899
1271	ђе	16	0.0776	1.8899
1271	ѓѓ	16	0.0776	1.8899
1271	ѕу	16	0.0776	1.8899
1271	јc	16	0.0776	1.8899
1272	'ќ	15	0.0728	1.8621
1272	^è	15	0.0728	1.8621
1272	^я	15	0.0728	1.8621
1272	cq	15	0.0728	1.8621
1272	dћ	15	0.0728	1.8621
1272	eѓ	15	0.0728	1.8621
1272	fп	15	0.0728	1.8621
1272	iј	15	0.0728	1.8621
1272	nс	15	0.0728	1.8621
1272	pч	15	0.0728	1.8621
1272	rс	15	0.0728	1.8621
1272	uq	15	0.0728	1.8621
1272	uр	15	0.0728	1.8621
1272	vj	15	0.0728	1.8621
1272	wd	15	0.0728	1.8621
1272	wu	15	0.0728	1.8621
1272	yш	15	0.0728	1.8621
1272	èk	15	0.0728	1.8621
1272	дљ	15	0.0728	1.8621
1272	еb	15	0.0728	1.8621
1272	иt	15	0.0728	1.8621
1272	оf	15	0.0728	1.8621
1272	оl	15	0.0728	1.8621
1272	сp	15	0.0728	1.8621
1272	тh	15	0.0728	1.8621
1272	уђ	15	0.0728	1.8621
1272	хъ	15	0.0728	1.8621
1272	шѕ	15	0.0728	1.8621
1272	юч	15	0.0728	1.8621
1272	ёб	15	0.0728	1.8621
1272	љl	15	0.0728	1.8621
1272	њх	15	0.0728	1.8621
1273	'w	14	0.0679	1.8319
1273	dx	14	0.0679	1.8319
1273	dа	14	0.0679	1.8319
1273	dс	14	0.0679	1.8319
1273	jl	14	0.0679	1.8319
1273	pg	14	0.0679	1.8319
1273	sр	14	0.0679	1.8319
1273	tб	14	0.0679	1.8319
1273	yy	14	0.0679	1.8319
1273	yп	14	0.0679	1.8319
1273	će	14	0.0679	1.8319
1273	б'	14	0.0679	1.8319
1273	еy	14	0.0679	1.8319
1273	йч	14	0.0679	1.8319
1273	оk	14	0.0679	1.8319
1273	сю	14	0.0679	1.8319
1273	сњ	14	0.0679	1.8319
1273	уґ	14	0.0679	1.8319
1273	цy	14	0.0679	1.8319
1273	чъ	14	0.0679	1.8319
1273	ъщ	14	0.0679	1.8319
1273	ян	14	0.0679	1.8319
1273	љш	14	0.0679	1.8319
1273	ґе	14	0.0679	1.8319
1274	'k	13	0.0631	1.8
1274	'o	13	0.0631	1.8
1274	'ѕ	13	0.0631	1.8
1274	bj	13	0.0631	1.8
1274	bа	13	0.0631	1.8
1274	dј	13	0.0631	1.8
1274	lт	13	0.0631	1.8
1274	uс	13	0.0631	1.8
1274	wy	13	0.0631	1.8
1274	yv	13	0.0631	1.8
1274	zh	13	0.0631	1.8
1274	аb	13	0.0631	1.8
1274	еo	13	0.0631	1.8
1274	лc	13	0.0631	1.8
1274	нd	13	0.0631	1.8
1274	рh	13	0.0631	1.8
1274	уk	13	0.0631	1.8
1274	чх	13	0.0631	1.8
1274	ъг	13	0.0631	1.8
1274	э$	13	0.0631	1.8
1274	яя	13	0.0631	1.8
1274	ѕп	13	0.0631	1.8
1274	ѕч	13	0.0631	1.8
1274	јe	13	0.0631	1.8
1274	јj	13	0.0631	1.8
1274	ќр	13	0.0631	1.8
1274	ќш	13	0.0631	1.8
1274	џл	13	0.0631	1.8
1275	'f	12	0.0582	1.7649
1275	cч	12	0.0582	1.7649
1275	eè	12	0.0582	1.7649
1275	hf	12	0.0582	1.7649
1275	hv	12	0.0582	1.7649
1275	ić	12	0.0582	1.7649
1275	uж	12	0.0582	1.7649
1275	uћ	12	0.0582	1.7649
1275	wg	12	0.0582	1.7649
