Rank	Bigram	Frequency	Frequency per million	Zipf value
2716	þu	4	0.0011	0.0414
2716	ąc	4	0.0011	0.0414
2716	ču	4	0.0011	0.0414
2716	ıψ	4	0.0011	0.0414
2716	œu	4	0.0011	0.0414
2716	šu	4	0.0011	0.0414
2716	šã	4	0.0011	0.0414
2716	́ψ	4	0.0011	0.0414
2716	̃π	4	0.0011	0.0414
2716	̃ρ	4	0.0011	0.0414
2716	ʹξ	4	0.0011	0.0414
2716	ͺb	4	0.0011	0.0414
2716	ͺp	4	0.0011	0.0414
2716	ͺκ	4	0.0011	0.0414
2716	ͺλ	4	0.0011	0.0414
2716	ͺο	4	0.0011	0.0414
2716	έb	4	0.0011	0.0414
2716	ήz	4	0.0011	0.0414
2716	ίq	4	0.0011	0.0414
2716	ίὶ	4	0.0011	0.0414
2716	ίῦ	4	0.0011	0.0414
2716	αῦ	4	0.0011	0.0414
2716	γἐ	4	0.0011	0.0414
2716	γῶ	4	0.0011	0.0414
2716	δb	4	0.0011	0.0414
2716	δά	4	0.0011	0.0414
2716	εἕ	4	0.0011	0.0414
2716	εῷ	4	0.0011	0.0414
2716	ζἱ	4	0.0011	0.0414
2716	θµ	4	0.0011	0.0414
2716	θἱ	4	0.0011	0.0414
2716	θά	4	0.0011	0.0414
2716	ιᾶ	4	0.0011	0.0414
2716	κῳ	4	0.0011	0.0414
2716	λr	4	0.0011	0.0414
2716	λἕ	4	0.0011	0.0414
2716	λἰ	4	0.0011	0.0414
2716	μµ	4	0.0011	0.0414
2716	μἶ	4	0.0011	0.0414
2716	μὐ	4	0.0011	0.0414
2716	μῦ	4	0.0011	0.0414
2716	νό	4	0.0011	0.0414
2716	νὺ	4	0.0011	0.0414
2716	νῆ	4	0.0011	0.0414
2716	νῷ	4	0.0011	0.0414
2716	ξu	4	0.0011	0.0414
2716	ξv	4	0.0011	0.0414
2716	ξἀ	4	0.0011	0.0414
2716	οʹ	4	0.0011	0.0414
2716	πc	4	0.0011	0.0414
2716	πᾶ	4	0.0011	0.0414
2716	ρώ	4	0.0011	0.0414
2716	σῶ	4	0.0011	0.0414
2716	τῃ	4	0.0011	0.0414
2716	υὴ	4	0.0011	0.0414
2716	φἐ	4	0.0011	0.0414
2716	φά	4	0.0011	0.0414
2716	χz	4	0.0011	0.0414
2716	χϋ	4	0.0011	0.0414
2716	ψl	4	0.0011	0.0414
2716	ψm	4	0.0011	0.0414
2716	ωὶ	4	0.0011	0.0414
2716	ωῖ	4	0.0011	0.0414
2716	ϊj	4	0.0011	0.0414
2716	ϊυ	4	0.0011	0.0414
2716	ϋῦ	4	0.0011	0.0414
2716	т'	4	0.0011	0.0414
2716	тλ	4	0.0011	0.0414
2716	ἀο	4	0.0011	0.0414
2716	ἀὁ	4	0.0011	0.0414
2716	ἔ$	4	0.0011	0.0414
2716	ἔὲ	4	0.0011	0.0414
2716	ἕϋ	4	0.0011	0.0414
2716	ἠλ	4	0.0011	0.0414
2716	ἤλ	4	0.0011	0.0414
2716	ἰζ	4	0.0011	0.0414
2716	ἰη	4	0.0011	0.0414
2716	ἰξ	4	0.0011	0.0414
2716	ἰώ	4	0.0011	0.0414
2716	ἱβ	4	0.0011	0.0414
2716	ἵν	4	0.0011	0.0414
2716	ἶν	4	0.0011	0.0414
2716	ὅσ	4	0.0011	0.0414
2716	ὐψ	4	0.0011	0.0414
2716	ὑρ	4	0.0011	0.0414
2716	άσ	4	0.0011	0.0414
2716	έχ	4	0.0011	0.0414
2716	ὶθ	4	0.0011	0.0414
2716	ίγ	4	0.0011	0.0414
2716	ίο	4	0.0011	0.0414
2716	ὸξ	4	0.0011	0.0414
2716	όσ	4	0.0011	0.0414
2716	ὺξ	4	0.0011	0.0414
2716	ύπ	4	0.0011	0.0414
2716	ύσ	4	0.0011	0.0414
2716	ώ$	4	0.0011	0.0414
2716	ῖέ	4	0.0011	0.0414
2716	ῖζ	4	0.0011	0.0414
2716	ῖπ	4	0.0011	0.0414
2716	ῦμ	4	0.0011	0.0414
2716	ῦύ	4	0.0011	0.0414
2716	ῶα	4	0.0011	0.0414
2716	ῶσ	4	0.0011	0.0414
2717	'ʼ	3	0.0008	-0.0969
2717	-ΰ	3	0.0008	-0.0969
2717	^č	3	0.0008	-0.0969
2717	^ş	3	0.0008	-0.0969
2717	^̓	3	0.0008	-0.0969
2717	^м	3	0.0008	-0.0969
2717	^ὃ	3	0.0008	-0.0969
2717	^ὠ	3	0.0008	-0.0969
2717	^ὤ	3	0.0008	-0.0969
2717	^あ	3	0.0008	-0.0969
2717	^が	3	0.0008	-0.0969
2717	^し	3	0.0008	-0.0969
2717	^っ	3	0.0008	-0.0969
2717	^ぬ	3	0.0008	-0.0969
2717	^ふ	3	0.0008	-0.0969
2717	^み	3	0.0008	-0.0969
2717	^ょ	3	0.0008	-0.0969
2717	^ら	3	0.0008	-0.0969
2717	^ん	3	0.0008	-0.0969
2717	^コ	3	0.0008	-0.0969
2717	^テ	3	0.0008	-0.0969
2717	^上	3	0.0008	-0.0969
2717	^再	3	0.0008	-0.0969
2717	^出	3	0.0008	-0.0969
2717	^初	3	0.0008	-0.0969
2717	^包	3	0.0008	-0.0969
2717	^場	3	0.0008	-0.0969
2717	^夜	3	0.0008	-0.0969
2717	^夢	3	0.0008	-0.0969
2717	^寄	3	0.0008	-0.0969
2717	^帰	3	0.0008	-0.0969
2717	^強	3	0.0008	-0.0969
2717	^悲	3	0.0008	-0.0969
2717	^戻	3	0.0008	-0.0969
2717	^探	3	0.0008	-0.0969
2717	^日	3	0.0008	-0.0969
2717	^曲	3	0.0008	-0.0969
2717	^最	3	0.0008	-0.0969
2717	^朝	3	0.0008	-0.0969
2717	^来	3	0.0008	-0.0969
2717	^歓	3	0.0008	-0.0969
2717	^歩	3	0.0008	-0.0969
2717	^残	3	0.0008	-0.0969
2717	^気	3	0.0008	-0.0969
2717	^消	3	0.0008	-0.0969
2717	^燉	3	0.0008	-0.0969
2717	^現	3	0.0008	-0.0969
2717	^痛	3	0.0008	-0.0969
2717	^知	3	0.0008	-0.0969
2717	^笑	3	0.0008	-0.0969
2717	^細	3	0.0008	-0.0969
2717	^続	3	0.0008	-0.0969
2717	^裏	3	0.0008	-0.0969
2717	^見	3	0.0008	-0.0969
2717	^覚	3	0.0008	-0.0969
2717	^訳	3	0.0008	-0.0969
2717	^追	3	0.0008	-0.0969
2717	^道	3	0.0008	-0.0969
2717	^選	3	0.0008	-0.0969
2717	^震	3	0.0008	-0.0969
2717	aè	3	0.0008	-0.0969
2717	aı	3	0.0008	-0.0969
2717	dú	3	0.0008	-0.0969
2717	eň	3	0.0008	-0.0969
2717	eš	3	0.0008	-0.0969
2717	fá	3	0.0008	-0.0969
2717	fã	3	0.0008	-0.0969
2717	fè	3	0.0008	-0.0969
2717	fά	3	0.0008	-0.0969
2717	fξ	3	0.0008	-0.0969
2717	gω	3	0.0008	-0.0969
2717	jø	3	0.0008	-0.0969
2717	jü	3	0.0008	-0.0969
2717	jχ	3	0.0008	-0.0969
2717	kä	3	0.0008	-0.0969
2717	lı	3	0.0008	-0.0969
2717	mø	3	0.0008	-0.0969
2717	nš	3	0.0008	-0.0969
2717	oé	3	0.0008	-0.0969
2717	oñ	3	0.0008	-0.0969
2717	oğ	3	0.0008	-0.0969
2717	qρ	3	0.0008	-0.0969
2717	rô	3	0.0008	-0.0969
2717	rı	3	0.0008	-0.0969
2717	rず	3	0.0008	-0.0969
2717	rも	3	0.0008	-0.0969
2717	rわ	3	0.0008	-0.0969
2717	r伸	3	0.0008	-0.0969
2717	r何	3	0.0008	-0.0969
2717	r優	3	0.0008	-0.0969
2717	r全	3	0.0008	-0.0969
2717	r出	3	0.0008	-0.0969
2717	r叫	3	0.0008	-0.0969
2717	r叶	3	0.0008	-0.0969
2717	r懐	3	0.0008	-0.0969
2717	r果	3	0.0008	-0.0969
2717	r無	3	0.0008	-0.0969
2717	r犠	3	0.0008	-0.0969
2717	r白	3	0.0008	-0.0969
2717	r約	3	0.0008	-0.0969
2717	r罪	3	0.0008	-0.0969
2717	r誰	3	0.0008	-0.0969
2717	sã	3	0.0008	-0.0969
2717	sä	3	0.0008	-0.0969
2717	tâ	3	0.0008	-0.0969
2717	tê	3	0.0008	-0.0969
2717	tò	3	0.0008	-0.0969
2717	tõ	3	0.0008	-0.0969
2717	tö	3	0.0008	-0.0969
2717	tῷ	3	0.0008	-0.0969
2717	uή	3	0.0008	-0.0969
2717	vq	3	0.0008	-0.0969
2717	vä	3	0.0008	-0.0969
2717	vἱ	3	0.0008	-0.0969
2717	wή	3	0.0008	-0.0969
2717	xς	3	0.0008	-0.0969
2717	zξ	3	0.0008	-0.0969
2717	zς	3	0.0008	-0.0969
2717	ºe	3	0.0008	-0.0969
2717	ßç	3	0.0008	-0.0969
2717	ßù	3	0.0008	-0.0969
2717	àl	3	0.0008	-0.0969
2717	áj	3	0.0008	-0.0969
2717	áç	3	0.0008	-0.0969
2717	áþ	3	0.0008	-0.0969
2717	ã'	3	0.0008	-0.0969
2717	ãl	3	0.0008	-0.0969
2717	ãn	3	0.0008	-0.0969
2717	ãò	3	0.0008	-0.0969
2717	äd	3	0.0008	-0.0969
2717	äâ	3	0.0008	-0.0969
2717	ån	3	0.0008	-0.0969
2717	ær	3	0.0008	-0.0969
2717	æà	3	0.0008	-0.0969
2717	æá	3	0.0008	-0.0969
2717	çä	3	0.0008	-0.0969
2717	çø	3	0.0008	-0.0969
2717	èk	3	0.0008	-0.0969
2717	èq	3	0.0008	-0.0969
2717	èu	3	0.0008	-0.0969
2717	éf	3	0.0008	-0.0969
2717	éi	3	0.0008	-0.0969
2717	éà	3	0.0008	-0.0969
2717	éö	3	0.0008	-0.0969
2717	ìã	3	0.0008	-0.0969
2717	ìê	3	0.0008	-0.0969
2717	ìò	3	0.0008	-0.0969
2717	íb	3	0.0008	-0.0969
2717	íd	3	0.0008	-0.0969
2717	ím	3	0.0008	-0.0969
2717	îß	3	0.0008	-0.0969
2717	îë	3	0.0008	-0.0969
2717	îü	3	0.0008	-0.0969
2717	ïü	3	0.0008	-0.0969
2717	ïέ	3	0.0008	-0.0969
2717	ïή	3	0.0008	-0.0969
2717	ïχ	3	0.0008	-0.0969
2717	ðà	3	0.0008	-0.0969
2717	ðä	3	0.0008	-0.0969
2717	ðõ	3	0.0008	-0.0969
2717	ñî	3	0.0008	-0.0969
2717	ññ	3	0.0008	-0.0969
2717	òn	3	0.0008	-0.0969
2717	óg	3	0.0008	-0.0969
2717	ór	3	0.0008	-0.0969
2717	ôë	3	0.0008	-0.0969
2717	ôí	3	0.0008	-0.0969
2717	ôö	3	0.0008	-0.0969
2717	ød	3	0.0008	-0.0969
2717	øï	3	0.0008	-0.0969
2717	ùé	3	0.0008	-0.0969
2717	ùë	3	0.0008	-0.0969
2717	ùî	3	0.0008	-0.0969
2717	úä	3	0.0008	-0.0969
2717	úí	3	0.0008	-0.0969
2717	úò	3	0.0008	-0.0969
2717	úρ	3	0.0008	-0.0969
2717	úς	3	0.0008	-0.0969
2717	üz	3	0.0008	-0.0969
2717	üá	3	0.0008	-0.0969
2717	ýæ	3	0.0008	-0.0969
2717	þä	3	0.0008	-0.0969
2717	þî	3	0.0008	-0.0969
2717	ă$	3	0.0008	-0.0969
2717	ğu	3	0.0008	-0.0969
2717	ıν	3	0.0008	-0.0969
2717	ňo	3	0.0008	-0.0969
2717	şa	3	0.0008	-0.0969
2717	̃α	3	0.0008	-0.0969
2717	̃λ	3	0.0008	-0.0969
2717	̃σ	3	0.0008	-0.0969
2717	̓α	3	0.0008	-0.0969
2717	̨ε	3	0.0008	-0.0969
2717	ʹθ	3	0.0008	-0.0969
2717	ͺ'	3	0.0008	-0.0969
2717	ͺc	3	0.0008	-0.0969
2717	ͺe	3	0.0008	-0.0969
2717	ͺj	3	0.0008	-0.0969
2717	ͺn	3	0.0008	-0.0969
2717	ͺθ	3	0.0008	-0.0969
2717	ΐώ	3	0.0008	-0.0969
2717	έj	3	0.0008	-0.0969
2717	έͺ	3	0.0008	-0.0969
2717	ήu	3	0.0008	-0.0969
2717	ΰἕ	3	0.0008	-0.0969
2717	αἷ	3	0.0008	-0.0969
2717	αὰ	3	0.0008	-0.0969
2717	αὴ	3	0.0008	-0.0969
2717	αῳ	3	0.0008	-0.0969
2717	βz	3	0.0008	-0.0969
2717	βϋ	3	0.0008	-0.0969
2717	βἐ	3	0.0008	-0.0969
2717	βὸ	3	0.0008	-0.0969
2717	βό	3	0.0008	-0.0969
2717	γͺ	3	0.0008	-0.0969
2717	γἰ	3	0.0008	-0.0969
2717	γέ	3	0.0008	-0.0969
2717	δῶ	3	0.0008	-0.0969
2717	εἴ	3	0.0008	-0.0969
2717	εὡ	3	0.0008	-0.0969
2717	εᾶ	3	0.0008	-0.0969
2717	εῶ	3	0.0008	-0.0969
2717	ζg	3	0.0008	-0.0969
2717	ζί	3	0.0008	-0.0969
2717	η㤹	3	0.0008	-0.0969
2717	θï	3	0.0008	-0.0969
2717	θό	3	0.0008	-0.0969
2717	ιἔ	3	0.0008	-0.0969
2717	κΐ	3	0.0008	-0.0969
2717	κἰ	3	0.0008	-0.0969
2717	κὺ	3	0.0008	-0.0969
2717	κῦ	3	0.0008	-0.0969
2717	λd	3	0.0008	-0.0969
2717	λϛ	3	0.0008	-0.0969
2717	λή	3	0.0008	-0.0969
2717	μἰ	3	0.0008	-0.0969
2717	νἐ	3	0.0008	-0.0969
2717	νά	3	0.0008	-0.0969
2717	νᾶ	3	0.0008	-0.0969
2717	ξʹ	3	0.0008	-0.0969
2717	πw	3	0.0008	-0.0969
2717	πἔ	3	0.0008	-0.0969
2717	πἕ	3	0.0008	-0.0969
2717	πὺ	3	0.0008	-0.0969
2717	πώ	3	0.0008	-0.0969
2717	πῦ	3	0.0008	-0.0969
2717	πῶ	3	0.0008	-0.0969
2717	ρἶ	3	0.0008	-0.0969
2717	ς㤹	3	0.0008	-0.0969
2717	υí	3	0.0008	-0.0969
2717	υἑ	3	0.0008	-0.0969
2717	υὲ	3	0.0008	-0.0969
2717	υ㤹	3	0.0008	-0.0969
2717	φc	3	0.0008	-0.0969
2717	φʹ	3	0.0008	-0.0969
2717	χά	3	0.0008	-0.0969
2717	χέ	3	0.0008	-0.0969
2717	χῇ	3	0.0008	-0.0969
2717	ψu	3	0.0008	-0.0969
2717	ψv	3	0.0008	-0.0969
2717	ψζ	3	0.0008	-0.0969
2717	ϊx	3	0.0008	-0.0969
2717	ϋf	3	0.0008	-0.0969
2717	ϋi	3	0.0008	-0.0969
2717	ϋl	3	0.0008	-0.0969
2717	ϋἕ	3	0.0008	-0.0969
2717	ϋⁿ	3	0.0008	-0.0969
2717	όı	3	0.0008	-0.0969
2717	όῖ	3	0.0008	-0.0969
2717	ύe	3	0.0008	-0.0969
2717	ύq	3	0.0008	-0.0969
2717	ύϛ	3	0.0008	-0.0969
2717	ύῖ	3	0.0008	-0.0969
2717	ώz	3	0.0008	-0.0969
2717	к$	3	0.0008	-0.0969
2717	м$	3	0.0008	-0.0969
2717	о$	3	0.0008	-0.0969
2717	тς	3	0.0008	-0.0969
2717	മഊ	3	0.0008	-0.0969
2717	ἄι	3	0.0008	-0.0969
2717	ἅπ	3	0.0008	-0.0969
2717	ἐε	3	0.0008	-0.0969
2717	ἐθ	3	0.0008	-0.0969
2717	ἐτ	3	0.0008	-0.0969
2717	ἐχ	3	0.0008	-0.0969
2717	ἑκ	3	0.0008	-0.0969
2717	ἑπ	3	0.0008	-0.0969
2717	ἑχ	3	0.0008	-0.0969
2717	ἔτ	3	0.0008	-0.0969
2717	ἕλ	3	0.0008	-0.0969
2717	ἠκ	3	0.0008	-0.0969
2717	ἡγ	3	0.0008	-0.0969
2717	ἡρ	3	0.0008	-0.0969
2717	ἤκ	3	0.0008	-0.0969
2717	ἰθ	3	0.0008	-0.0969
2717	ἱχ	3	0.0008	-0.0969
2717	ἱω	3	0.0008	-0.0969
2717	ἶΐ	3	0.0008	-0.0969
2717	ἶπ	3	0.0008	-0.0969
2717	ἶω	3	0.0008	-0.0969
2717	ἷμ	3	0.0008	-0.0969
2717	ὀδ	3	0.0008	-0.0969
2717	ὁἀ	3	0.0008	-0.0969
2717	ὄρ	3	0.0008	-0.0969
2717	ὐι	3	0.0008	-0.0969
2717	ὑς	3	0.0008	-0.0969
2717	ὡῖ	3	0.0008	-0.0969
2717	ὰι	3	0.0008	-0.0969
2717	άζ	3	0.0008	-0.0969
2717	άο	3	0.0008	-0.0969
2717	άς	3	0.0008	-0.0969
2717	ὲυ	3	0.0008	-0.0969
2717	έκ	3	0.0008	-0.0969
2717	ίκ	3	0.0008	-0.0969
2717	ίρ	3	0.0008	-0.0969
2717	ίς	3	0.0008	-0.0969
2717	ὸφ	3	0.0008	-0.0969
2717	όξ	3	0.0008	-0.0969
2717	ός	3	0.0008	-0.0969
2717	ὺω	3	0.0008	-0.0969
2717	ύε	3	0.0008	-0.0969
2717	ύο	3	0.0008	-0.0969
2717	ύς	3	0.0008	-0.0969
2717	ύχ	3	0.0008	-0.0969
2717	ώς	3	0.0008	-0.0969
2717	ῆ$	3	0.0008	-0.0969
2717	ῆσ	3	0.0008	-0.0969
2717	ῖἐ	3	0.0008	-0.0969
2717	ῦί	3	0.0008	-0.0969
2717	ῦο	3	0.0008	-0.0969
2717	ῦρ	3	0.0008	-0.0969
2717	ῦς	3	0.0008	-0.0969
2717	ῦυ	3	0.0008	-0.0969
2717	ῳε	3	0.0008	-0.0969
2717	ῳο	3	0.0008	-0.0969
2717	ῶο	3	0.0008	-0.0969
2717	ῶπ	3	0.0008	-0.0969
2717	いか	3	0.0008	-0.0969
2717	いて	3	0.0008	-0.0969
2717	いノ	3	0.0008	-0.0969
2717	い出	3	0.0008	-0.0969
2717	い顔	3	0.0008	-0.0969
2717	えい	3	0.0008	-0.0969
2717	えて	3	0.0008	-0.0969
2717	える	3	0.0008	-0.0969
2717	え君	3	0.0008	-0.0969
2717	かく	3	0.0008	-0.0969
2717	かけ	3	0.0008	-0.0969
2717	かし	3	0.0008	-0.0969
2717	か思	3	0.0008	-0.0969
2717	が$	3	0.0008	-0.0969
2717	がり	3	0.0008	-0.0969
2717	きて	3	0.0008	-0.0969
2717	き出	3	0.0008	-0.0969
2717	くし	3	0.0008	-0.0969
2717	くな	3	0.0008	-0.0969
2717	くね	3	0.0008	-0.0969
2717	くま	3	0.0008	-0.0969
2717	くれ	3	0.0008	-0.0969
2717	くん	3	0.0008	-0.0969
2717	く背	3	0.0008	-0.0969
2717	こえ	3	0.0008	-0.0969
2717	この	3	0.0008	-0.0969
2717	こん	3	0.0008	-0.0969
2717	さに	3	0.0008	-0.0969
2717	しい	3	0.0008	-0.0969
2717	しさ	3	0.0008	-0.0969
2717	した	3	0.0008	-0.0969
2717	しま	3	0.0008	-0.0969
2717	す$	3	0.0008	-0.0969
2717	すで	3	0.0008	-0.0969
2717	すよ	3	0.0008	-0.0969
2717	ずく	3	0.0008	-0.0969
2717	ずっ	3	0.0008	-0.0969
2717	せ$	3	0.0008	-0.0969
2717	せな	3	0.0008	-0.0969
2717	たく	3	0.0008	-0.0969
2717	たせ	3	0.0008	-0.0969
2717	ため	3	0.0008	-0.0969
2717	たん	3	0.0008	-0.0969
2717	た影	3	0.0008	-0.0969
2717	た約	3	0.0008	-0.0969
2717	だっ	3	0.0008	-0.0969
2717	ち$	3	0.0008	-0.0969
2717	つ$	3	0.0008	-0.0969
2717	つか	3	0.0008	-0.0969
2717	つづ	3	0.0008	-0.0969
2717	つま	3	0.0008	-0.0969
2717	つも	3	0.0008	-0.0969
2717	づか	3	0.0008	-0.0969
2717	づき	3	0.0008	-0.0969
2717	てい	3	0.0008	-0.0969
2717	てき	3	0.0008	-0.0969
2717	てた	3	0.0008	-0.0969
2717	と素	3	0.0008	-0.0969
2717	と苦	3	0.0008	-0.0969
2717	なか	3	0.0008	-0.0969
2717	なっ	3	0.0008	-0.0969
2717	なり	3	0.0008	-0.0969
2717	なん	3	0.0008	-0.0969
2717	にっ	3	0.0008	-0.0969
2717	にな	3	0.0008	-0.0969
2717	に吐	3	0.0008	-0.0969
2717	に生	3	0.0008	-0.0969
2717	に綴	3	0.0008	-0.0969
2717	ぬ$	3	0.0008	-0.0969
2717	ねっ	3	0.0008	-0.0969
2717	のに	3	0.0008	-0.0969
2717	の日	3	0.0008	-0.0969
2717	の頃	3	0.0008	-0.0969
2717	の風	3	0.0008	-0.0969
2717	はや	3	0.0008	-0.0969
2717	は涙	3	0.0008	-0.0969
2717	ふり	3	0.0008	-0.0969
2717	ぶ$	3	0.0008	-0.0969
2717	まず	3	0.0008	-0.0969
2717	みた	3	0.0008	-0.0969
2717	む$	3	0.0008	-0.0969
2717	もっ	3	0.0008	-0.0969
2717	ゃん	3	0.0008	-0.0969
2717	やっ	3	0.0008	-0.0969
2717	やつ	3	0.0008	-0.0969
2717	やめ	3	0.0008	-0.0969
2717	ょう	3	0.0008	-0.0969
2717	よ聞	3	0.0008	-0.0969
2717	らせ	3	0.0008	-0.0969
2717	られ	3	0.0008	-0.0969
2717	ら逃	3	0.0008	-0.0969
2717	りく	3	0.0008	-0.0969
2717	りた	3	0.0008	-0.0969
2717	り添	3	0.0008	-0.0969
2717	り直	3	0.0008	-0.0969
2717	るた	3	0.0008	-0.0969
2717	るん	3	0.0008	-0.0969
2717	れま	3	0.0008	-0.0969
2717	を抱	3	0.0008	-0.0969
2717	んて	3	0.0008	-0.0969
2717	んな	3	0.0008	-0.0969
2717	コト	3	0.0008	-0.0969
2717	テー	3	0.0008	-0.0969
2717	ト$	3	0.0008	-0.0969
2717	トに	3	0.0008	-0.0969
2717	ノー	3	0.0008	-0.0969
2717	ブル	3	0.0008	-0.0969
2717	ル$	3	0.0008	-0.0969
2717	ート	3	0.0008	-0.0969
2717	ーブ	3	0.0008	-0.0969
2717	上$	3	0.0008	-0.0969
2717	中毒	3	0.0008	-0.0969
2717	了欺	3	0.0008	-0.0969
2717	了肉	3	0.0008	-0.0969
2717	伸び	3	0.0008	-0.0969
2717	何$	3	0.0008	-0.0969
2717	供$	3	0.0008	-0.0969
2717	優し	3	0.0008	-0.0969
2717	全部	3	0.0008	-0.0969
2717	再生	3	0.0008	-0.0969
2717	出し	3	0.0008	-0.0969
2717	出口	3	0.0008	-0.0969
2717	初夏	3	0.0008	-0.0969
2717	包む	3	0.0008	-0.0969
2717	口見	3	0.0008	-0.0969
2717	叫び	3	0.0008	-0.0969
2717	叶え	3	0.0008	-0.0969
2717	吐き	3	0.0008	-0.0969
2717	君は	3	0.0008	-0.0969
2717	場所	3	0.0008	-0.0969
2717	夏$	3	0.0008	-0.0969
2717	夜$	3	0.0008	-0.0969
2717	夢$	3	0.0008	-0.0969
2717	契り	3	0.0008	-0.0969
2717	実$	3	0.0008	-0.0969
2717	寄り	3	0.0008	-0.0969
2717	帰る	3	0.0008	-0.0969
2717	強く	3	0.0008	-0.0969
2717	影$	3	0.0008	-0.0969
2717	待ち	3	0.0008	-0.0969
2717	待っ	3	0.0008	-0.0969
2717	後は	3	0.0008	-0.0969
2717	思い	3	0.0008	-0.0969
2717	悲し	3	0.0008	-0.0969
2717	想い	3	0.0008	-0.0969
2717	感情	3	0.0008	-0.0969
2717	感謝	3	0.0008	-0.0969
2717	懐か	3	0.0008	-0.0969
2717	戻り	3	0.0008	-0.0969
2717	所$	3	0.0008	-0.0969
2717	抱い	3	0.0008	-0.0969
2717	探し	3	0.0008	-0.0969
2717	提供	3	0.0008	-0.0969
2717	日$	3	0.0008	-0.0969
2717	日見	3	0.0008	-0.0969
2717	是中	3	0.0008	-0.0969
2717	曲が	3	0.0008	-0.0969
2717	最後	3	0.0008	-0.0969
2717	朝$	3	0.0008	-0.0969
2717	束を	3	0.0008	-0.0969
2717	束契	3	0.0008	-0.0969
2717	来る	3	0.0008	-0.0969
2717	果た	3	0.0008	-0.0969
2717	欺負	3	0.0008	-0.0969
2717	歓迎	3	0.0008	-0.0969
2717	歩き	3	0.0008	-0.0969
2717	残し	3	0.0008	-0.0969
2717	毒了	3	0.0008	-0.0969
2717	気づ	3	0.0008	-0.0969
2717	消し	3	0.0008	-0.0969
2717	涙$	3	0.0008	-0.0969
2717	添っ	3	0.0008	-0.0969
2717	湯$	3	0.0008	-0.0969
2717	無い	3	0.0008	-0.0969
2717	無く	3	0.0008	-0.0969
2717	無理	3	0.0008	-0.0969
2717	無難	3	0.0008	-0.0969
2717	燉了	3	0.0008	-0.0969
2717	牲に	3	0.0008	-0.0969
2717	犠牲	3	0.0008	-0.0969
2717	現実	3	0.0008	-0.0969
2717	理$	3	0.0008	-0.0969
2717	生き	3	0.0008	-0.0969
2717	痛み	3	0.0008	-0.0969
2717	白$	3	0.0008	-0.0969
2717	白い	3	0.0008	-0.0969
2717	直$	3	0.0008	-0.0969
2717	直し	3	0.0008	-0.0969
2717	知ら	3	0.0008	-0.0969
2717	空を	3	0.0008	-0.0969
2717	空白	3	0.0008	-0.0969
2717	笑顔	3	0.0008	-0.0969
2717	素直	3	0.0008	-0.0969
2717	細い	3	0.0008	-0.0969
2717	続け	3	0.0008	-0.0969
2717	綴っ	3	0.0008	-0.0969
2717	罪$	3	0.0008	-0.0969
2717	聞こ	3	0.0008	-0.0969
2717	肉湯	3	0.0008	-0.0969
2717	背負	3	0.0008	-0.0969
2717	色$	3	0.0008	-0.0969
2717	色の	3	0.0008	-0.0969
2717	苦し	3	0.0008	-0.0969
2717	裏$	3	0.0008	-0.0969
2717	見え	3	0.0008	-0.0969
2717	覚え	3	0.0008	-0.0969
2717	訳じ	3	0.0008	-0.0969
2717	誰$	3	0.0008	-0.0969
2717	謝し	3	0.0008	-0.0969
2717	負っ	3	0.0008	-0.0969
2717	負提	3	0.0008	-0.0969
2717	迎$	3	0.0008	-0.0969
2717	迷路	3	0.0008	-0.0969
2717	追い	3	0.0008	-0.0969
2717	逃れ	3	0.0008	-0.0969
2717	選ぶ	3	0.0008	-0.0969
2717	部わ	3	0.0008	-0.0969
2717	難$	3	0.0008	-0.0969
2717	震え	3	0.0008	-0.0969
2717	頃み	3	0.0008	-0.0969
2717	風$	3	0.0008	-0.0969
2718	'á	2	0.0005	-0.301
2718	'т	2	0.0005	-0.301
2718	'ἀ	2	0.0005	-0.301
2718	'ὁ	2	0.0005	-0.301
2718	-à	2	0.0005	-0.301
2718	-æ	2	0.0005	-0.301
2718	-í	2	0.0005	-0.301
2718	-î	2	0.0005	-0.301
2718	^ʻ	2	0.0005	-0.301
2718	^͡	2	0.0005	-0.301
2718	^к	2	0.0005	-0.301
2718	^н	2	0.0005	-0.301
2718	^ч	2	0.0005	-0.301
2718	^я	2	0.0005	-0.301
2718	^ἢ	2	0.0005	-0.301
2718	^ὦ	2	0.0005	-0.301
2718	^ᾧ	2	0.0005	-0.301
2718	^吗	2	0.0005	-0.301
2718	^听	2	0.0005	-0.301
2718	^我	2	0.0005	-0.301
2718	^的	2	0.0005	-0.301
2718	^能	2	0.0005	-0.301
2718	^蒼	2	0.0005	-0.301
2718	^鬼	2	0.0005	-0.301
2718	aµ	2	0.0005	-0.301
2718	aã	2	0.0005	-0.301
2718	aé	2	0.0005	-0.301
2718	ağ	2	0.0005	-0.301
2718	bè	2	0.0005	-0.301
2718	bï	2	0.0005	-0.301
2718	bú	2	0.0005	-0.301
2718	bı	2	0.0005	-0.301
2718	bψ	2	0.0005	-0.301
2718	cò	2	0.0005	-0.301
2718	cô	2	0.0005	-0.301
2718	cΰ	2	0.0005	-0.301
2718	cψ	2	0.0005	-0.301
2718	dè	2	0.0005	-0.301
2718	dü	2	0.0005	-0.301
2718	dă	2	0.0005	-0.301
2718	dě	2	0.0005	-0.301
2718	eæ	2	0.0005	-0.301
2718	eé	2	0.0005	-0.301
